,1,5,25,50,75,95,99,date
0,100966.767890625,101181.901953125,101885.876953125,102334.3046875,102732.9375,102902.97539062501,102906.801328125,2015-01-01
1,101334.25429687499,101403.521484375,102023.28515625,102482.26953125,102912.416015625,103084.50859375001,103086.28921875,2015-02-01
2,101208.21914062499,101220.064453125,101636.056640625,101891.6640625,102065.9921875,102405.206640625,102463.028828125,2015-03-01
3,101006.78265625,101060.97578125,101317.90234375,101419.796875,101777.828125,101894.958203125,101941.59789062501,2015-04-01
4,101230.28617187499,101230.96210937499,101290.345703125,101379.56640625,101595.26171875,101716.34101562499,101740.143203125,2015-05-01
5,101255.338671875,101259.724609375,101350.373046875,101484.6640625,101605.69140625,101688.57695312498,101696.865390625,2015-06-01
6,100869.310859375,100994.648046875,101307.65234375,101533.53125,101625.060546875,101744.87226562499,101767.186953125,2015-07-01
7,101027.17390625001,101160.86953124999,101476.619140625,101541.640625,101682.869140625,101925.3125,102005.76875,2015-08-01
8,101613.39546875001,101613.97734375,101655.30078125,101792.9375,101938.904296875,102015.85234374998,102022.88296875001,2015-09-01
9,101343.56140625,101384.24453125,101604.53515625,101806.44921875,102092.01171875,102409.405859375,102503.256171875,2015-10-01
10,101842.97156250001,101865.6078125,102014.71875,102225.2578125,102277.509765625,102452.83671875001,102503.17984375,2015-11-01
11,101392.750546875,101412.002734375,101616.29296875,101879.50390625,102345.150390625,102614.96210937499,102674.61742187501,2015-12-01
12,101162.81828125,101407.34140625,102020.83984375,102403.73046875,102535.681640625,102664.535546875,102704.975859375,2016-01-01
13,101359.183515625,101498.542578125,102062.55859375,102430.97265625,102652.50390625,102883.0921875,102965.7184375,2016-02-01
14,101429.85476562499,101493.430078125,101846.216796875,102115.421875,102445.970703125,102566.75703124999,102617.56390625,2016-03-01
15,100655.49234375,100854.52421875,101441.0390625,101616.35546875,101967.5546875,102293.8421875,102399.3934375,2016-04-01
16,101281.90664062499,101288.283203125,101361.931640625,101539.26171875,101670.712890625,101763.632421875,101773.701484375,2016-05-01
17,101356.517109375,101372.741796875,101429.89453125,101515.45703125,101670.478515625,101873.73124999998,101916.39624999999,2016-06-01
18,101044.81554687499,101174.702734375,101495.099609375,101601.3671875,101679.3359375,101886.556640625,101926.11757812499,2016-07-01
19,101117.037734375,101224.37617187499,101644.1328125,101769.37890625,101873.005859375,101944.273828125,101947.11101562499,2016-08-01
20,101561.007109375,101581.160546875,101647.796875,101794.59375,101983.033203125,102232.46640625,102330.59328125,2016-09-01
21,101413.75796875001,101431.88359375,101681.341796875,101881.53515625,102047.578125,102170.88828125,102212.05265625,2016-10-01
22,101235.9825,101275.50625,101412.251953125,101774.34375,102180.97265625,102360.73554687499,102395.803359375,2016-11-01
23,101853.81789062501,101865.776953125,101944.97265625,102216.02734375,102645.517578125,102793.73359374999,102822.27171875,2016-12-01
24,101598.030703125,101626.903515625,101830.693359375,102364.515625,102574.740234375,102979.658984375,103102.11304687499,2017-01-01
25,101326.93132812499,101357.78164062499,101589.810546875,101856.4140625,102194.06640625,102535.76796875,102566.00359375,2017-02-01
26,101199.896640625,101277.139453125,101621.435546875,102040.43359375,102311.39453125,102619.94375,102717.83875000001,2017-03-01
27,101075.3528125,101137.4515625,101314.73828125,101412.1875,101694.115234375,102062.55703125,102093.27390625,2017-04-01
28,101278.01921875,101286.72109375,101333.41796875,101389.8984375,101468.369140625,101726.281640625,101805.768828125,2017-05-01
29,101231.145859375,101251.22929687501,101298.021484375,101537.6015625,101671.0703125,101721.61875,101726.09874999999,2017-06-01
30,100962.08359375,101113.48046875,101515.615234375,101697.1328125,101875.65625,102027.83671875,102033.37984375,2017-07-01
31,100865.20390625,101073.51953125,101659.724609375,101797.51953125,101863.259765625,102012.11953125,102036.75515625,2017-08-01
32,101682.994375,101693.940625,101729.20703125,101747.69140625,101981.431640625,102137.23554687499,102175.847109375,2017-09-01
33,101352.051328125,101369.444140625,101664.861328125,101774.82421875,102126.912109375,102251.3203125,102296.2515625,2017-10-01
34,101325.436171875,101405.43085937499,101653.130859375,101773.5859375,102068.169921875,102559.77890625,102646.26828125,2017-11-01
35,101050.62484374999,101236.37421874999,101721.783203125,102054.0625,102597.6796875,102812.8828125,102827.1890625,2017-12-01
36,101119.922421875,101270.862109375,102037.642578125,102317.90625,102568.16015625,102769.789453125,102824.776640625,2018-01-01
37,101297.33750000001,101364.1875,101821.40234375,102370.0859375,102745.91015625,102984.90625,103016.3625,2018-02-01
38,101708.743125,101713.15312500001,101799.767578125,101909.93359375,102090.501953125,102162.047265625,102173.459453125,2018-03-01
39,101257.291796875,101317.240234375,101574.75390625,101716.50390625,102044.53515625,102224.437890625,102294.387578125,2018-04-01
40,101134.42765625,101163.91953125,101389.4375,101519.0703125,101717.466796875,101835.290625,101836.576875,2018-05-01
41,101241.5565625,101245.5640625,101334.056640625,101503.96484375,101697.912109375,101801.98124999998,101831.60875,2018-06-01
42,100843.799765625,101037.59257812501,101495.07421875,101552.9453125,101738.927734375,101855.37421875,101865.40609375,2018-07-01
43,101071.39859375,101211.36796875,101584.701171875,101612.91796875,101741.275390625,102030.16914062499,102068.71507812501,2018-08-01
44,101631.96687500001,101662.95937499999,101748.55859375,101780.60546875,101863.107421875,101920.04140625,101924.50828125,2018-09-01
45,101303.253359375,101319.766796875,101555.5859375,101764.33203125,101979.390625,102182.66640625,102200.34578125001,2018-10-01
46,101500.21796874999,101576.49609375,102016.64453125,102195.609375,102305.654296875,102452.428125,102498.78562499999,2018-11-01
