,1,5,25,50,75,95,99,date
0,81.62663276672363,85.1395420074463,95.0761890411377,102.31866836547852,106.90695190429688,114.63215255737305,117.92290878295897,2015-01-01
1,129.03318771362305,129.89561386108397,133.2869644165039,140.65489196777344,151.57011795043945,157.44417648315428,157.51854721069336,2015-02-01
2,171.96072143554687,174.2832824707031,182.9242286682129,189.6079864501953,193.8796157836914,214.29495468139646,219.0005192565918,2015-03-01
3,204.08975921630858,214.96905975341798,241.36019897460938,246.8510284423828,256.3664855957031,273.45731964111326,278.94412506103515,2015-04-01
4,243.59707763671875,257.7361206054687,292.35335540771484,302.82371520996094,313.3825378417969,316.2192947387695,316.5249380493164,2015-05-01
5,269.929638671875,272.095947265625,296.6197738647461,317.0699768066406,326.38441467285156,341.809098815918,346.78879730224605,2015-06-01
6,288.70525756835934,291.00199584960933,306.2560806274414,317.2955017089844,323.04144287109375,342.7506866455078,350.7223297119141,2015-07-01
7,269.03987518310544,270.18411712646486,279.4422149658203,284.2828369140625,290.0973358154297,309.61405792236326,313.5897793579102,2015-08-01
8,206.87219894409182,208.0746788024902,211.8232650756836,215.82439422607422,230.90717315673828,239.772216796875,240.89382324218752,2015-09-01
9,94.5892967224121,107.39533615112305,145.95196914672852,155.11368560791016,161.8393783569336,166.16136169433594,167.3384246826172,2015-10-01
10,86.5107275390625,87.75581665039063,94.02422332763672,103.62774276733398,119.22616958618164,125.6752830505371,126.59043991088866,2015-11-01
11,67.41912818908692,70.51595954895019,86.35904312133789,90.21943283081055,92.3935775756836,98.96893501281738,101.79949378967284,2015-12-01
12,77.38993255615235,79.04963836669921,85.20364761352539,96.17370223999023,103.7106761932373,108.38506050109864,108.77022499084472,2016-01-01
13,130.3390005493164,131.94195098876952,135.98566055297852,142.13327026367188,148.97365188598633,153.48720703125,154.43212158203127,2016-02-01
14,188.0871826171875,188.548095703125,189.75556182861328,199.13016510009766,204.05475234985352,213.43708877563475,217.2011994934082,2016-03-01
15,215.72508987426758,226.20418472290038,254.59814834594727,268.873291015625,275.4128723144531,283.0069351196289,286.17406768798827,2016-04-01
16,275.6140200805664,279.86343536376955,293.59558868408203,299.1862335205078,311.5086212158203,317.0927795410156,318.6169201660156,2016-05-01
17,260.1962240600586,274.32645721435546,311.49266815185547,319.4666442871094,331.24859619140625,353.12181091308594,361.16488952636723,2016-06-01
18,296.3966162109375,296.4374267578125,298.89646911621094,314.43553161621094,331.2255172729492,350.0603271484375,352.79207031249996,2016-07-01
19,259.3391857910156,263.1031555175781,276.6352844238281,287.77052307128906,294.1349639892578,307.6307876586914,312.86473175048826,2016-08-01
20,187.1370407104492,195.24971771240234,217.91349029541016,223.808837890625,228.05047607421875,232.22580032348634,233.91486221313477,2016-09-01
21,134.4892221069336,137.33911590576173,150.3549346923828,155.62332916259766,158.74496841430664,161.05402069091798,162.0472055053711,2016-10-01
22,98.76323707580566,98.78618659973145,98.8832015991211,105.2580337524414,111.44840812683105,116.11168212890625,117.73469604492186,2016-11-01
23,81.80594123840332,82.1556827545166,87.13556098937988,89.13817977905273,92.48649024963379,102.27731590270997,104.405853805542,2016-12-01
24,89.12300415039063,90.11318969726562,92.56067657470703,101.7930908203125,109.49396705627441,116.07368774414061,117.51089233398437,2017-01-01
25,122.95064422607422,124.65879974365234,134.1549301147461,140.4339141845703,144.1896209716797,147.74035034179687,148.7557604980469,2017-02-01
26,181.30500259399412,183.5655403137207,189.76982879638672,195.04682159423828,200.98369216918945,216.9800857543945,221.5982144165039,2017-03-01
27,212.62831192016603,218.61067581176758,237.7569122314453,262.140380859375,267.6551208496094,269.8373458862304,270.5441049194336,2017-04-01
28,265.8789340209961,271.9561935424805,288.34693908691406,298.26983642578125,308.2967300415039,320.5396926879883,324.48147369384765,2017-05-01
29,291.20270263671875,300.6891723632813,322.81568145751953,327.2502899169922,331.126220703125,346.28507843017576,352.3243984985352,2017-06-01
30,301.6561080932617,303.9786605834961,311.9694137573242,319.5489196777344,326.6001892089844,350.371743774414,357.21795227050785,2017-07-01
31,260.3184097290039,260.39099884033203,267.42372131347656,276.3140106201172,294.96409606933594,309.7678939819336,314.19586395263667,2017-08-01
32,206.93673919677732,209.4156295776367,220.44759368896484,227.78143310546875,235.04823303222656,243.53386688232422,247.02032318115235,2017-09-01
33,140.19790939331054,144.27519149780272,160.03777694702148,168.2021026611328,170.5126190185547,176.91294631958007,179.66368057250975,2017-10-01
34,97.46475128173829,99.37984771728514,108.85039329528809,114.39330291748047,119.68221855163574,128.26594886779787,128.42008430480956,2017-11-01
35,83.56171455383301,84.28101539611816,86.76486778259277,89.3247299194336,100.21451568603516,103.37295799255371,103.61400810241699,2017-12-01
36,85.59702041625977,86.20870437622071,89.69953346252441,106.24211883544922,109.78484344482422,110.43163185119629,110.59541450500488,2018-01-01
37,108.41969642639161,116.18860054016113,140.02700424194336,143.23983764648438,146.02325057983398,156.1479377746582,160.43776626586913,2018-02-01
38,161.39515090942382,163.04142837524415,172.53275299072266,183.06671142578125,206.13243103027344,214.50911178588868,215.75295761108399,2018-03-01
39,240.6988444519043,240.886922454834,245.05987930297852,252.28963470458984,258.30761337280273,271.112255859375,271.3615625,2018-04-01
40,283.1952560424805,283.64510345458984,293.68836212158203,303.55181884765625,313.05543518066406,318.7009567260742,320.4810604858398,2018-05-01
41,308.9323831176758,309.8459976196289,313.10253143310547,319.9736022949219,327.82881927490234,355.25335693359375,364.1139282226563,2018-06-01
42,305.6854684448242,306.3720443725586,309.3634567260742,310.95391845703125,323.50199127197266,339.2540451049805,344.9833041381836,2018-07-01
43,263.22728118896487,268.2454147338867,281.5517807006836,288.24107360839844,292.17127990722656,302.46754608154293,305.6717807006836,2018-08-01
44,203.11108322143556,203.57757186889648,216.6344108581543,227.55821228027344,233.5538673400879,241.84412384033203,242.5132339477539,2018-09-01
45,130.5977816772461,135.63990936279296,149.5724868774414,152.2854766845703,153.9882926940918,158.734139251709,160.38949142456056,2018-10-01
46,83.17001228332519,88.05355262756348,106.61387634277344,113.64468383789062,119.00460433959961,126.17294273376464,128.2181334686279,2018-11-01
47,71.25387207031251,72.98173217773439,77.0662670135498,89.98236846923828,101.8380355834961,108.47149047851562,109.85890380859375,2018-12-01
48,78.8877417755127,82.33067665100099,95.62369537353516,101.22858428955078,103.34181022644043,114.03688163757323,117.63713706970215,2019-01-01
49,123.72447525024414,126.97412185668945,137.6911849975586,142.40287017822266,149.2728042602539,154.51018676757812,156.54611694335938,2019-02-01
50,162.7398439025879,164.86096267700196,171.03400802612305,185.1405258178711,202.33319854736328,220.55053634643554,224.51949447631836,2019-03-01
51,215.31864974975585,225.08690109252927,248.35017776489258,257.7427673339844,265.2141876220703,272.91921691894527,275.39387756347656,2019-04-01
52,286.88507690429685,288.8927917480469,294.40504455566406,303.74053955078125,309.5339660644531,312.4690704345703,313.4355865478515,2019-05-01
53,272.00769500732423,275.5755844116211,289.829345703125,326.4285430908203,337.6558303833008,344.6243133544922,347.4196136474609,2019-06-01
54,303.92354888916014,305.4433059692383,309.3734817504883,312.8402862548828,324.8804168701172,341.22348175048825,348.07716705322264,2019-07-01
55,252.08852783203125,257.70753173828126,276.1168212890625,286.7521057128906,297.85316467285156,306.5666137695313,310.1319995117188,2019-08-01
56,193.53929626464844,194.45691833496093,200.2002182006836,225.97854614257812,236.17420959472656,247.34664993286134,251.71283584594727,2019-09-01
57,141.90607315063477,142.2366035461426,143.15240478515625,155.1156234741211,166.48387908935547,171.40366287231444,172.26709732055664,2019-10-01
58,93.21393592834472,94.46927680969239,99.9987735748291,111.6773452758789,117.10723304748535,123.36452827453613,124.15607215881347,2019-11-01
59,78.52798530578613,80.56442604064941,87.6181812286377,89.43427276611328,101.07877159118652,102.62513465881348,103.14432624816894,2019-12-01
60,99.7368359375,99.943212890625,102.64277648925781,105.69149398803711,109.24115753173828,112.51079254150392,112.73852325439454,2020-01-01
