,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,4.5376159591829905,0.0,0.0,1.094634310187011,0.020000016,39.207629305845785,0.0,2.8,0.0,39.207629305845785,0.0,0.0,0.0,0.0,21.66385582117763,21.66385582117763,0.0
2022-01-01 01:00:00,4.234111547681873,0.0,0.0,0.8757074481496089,0.020000016,38.68519803230726,0.0,2.2,0.0,38.68519803230726,0.0,0.0,0.0,0.0,19.936536149289765,19.936536149289765,0.0
2022-01-01 02:00:00,6.687281322878797,0.0,0.0,1.094634310187011,1.1028808156025862,41.35729466954159,0.0,1.7,0.0,41.35729466954159,0.0,0.0,0.0,0.0,21.46408149370138,21.46408149370138,0.0
2022-01-01 03:00:00,6.293942105584387,0.0,0.0,0.8757074481496089,0.020000016,40.74502859020978,0.0,0.0,0.0,40.74502859020978,0.0,0.0,0.0,0.0,20.435399322866772,20.435399322866772,0.0
2022-01-01 04:00:00,9.632665832154014,0.025225665166127974,0.0,1.094634310187011,1.1282406442864235,44.3026791788168,0.0,-1.1,0.0,44.3026791788168,0.0,0.0,0.0,0.0,22.390807981561252,22.390807981561252,0.0
2022-01-01 05:00:00,10.746036170779561,0.05948933785998346,0.0,1.5635168122070169,0.07948935385998346,45.884932019462354,0.0,0.0,0.0,45.884932019462354,0.0,0.0,0.0,0.0,23.038912129126313,23.038912129126313,0.0
2022-01-01 06:00:00,15.820079971910124,0.21692083017046898,0.0,2.1693364415267107,1.319941036101979,51.56479544991262,0.0,-1.1,0.0,51.56479544991262,0.0,0.0,0.0,0.0,26.108229455334463,26.108229455334463,0.0
2022-01-01 07:00:00,10.625246391279648,0.288939645755964,0.0,1.7354691532213689,0.308939661755964,33.599418044976794,9.828022434301758,-1.39287429892807,0.24427559117500328,33.35514245380179,0.24427559117500408,0.0,0.7270232801294723,100.00000000000033,17.32270164153003,17.197165972469286,0.12553566906074565
2022-01-01 08:00:00,6.565553048393742,0.38268690350363854,0.0,1.524515162722891,0.4026869195036386,26.861435404392417,27.728758744628887,3.066523710769653,1.9152736652113147,24.9461617391811,1.9152736652113163,0.0,7.130198503457966,100.00000000000009,13.078273740714426,12.150936537492411,0.9273372032220148
2022-01-01 09:00:00,3.22238311190027,0.013021660514423921,0.0,0.8757074481496092,1.116042932263539,22.869457753325666,36.030949752832,6.125967179776,3.2000020665555833,19.669455686770082,3.2000020665555837,0.0,13.99247022413656,100.00000000000003,10.518728552115638,9.075015619768422,1.443712932347216
2022-01-01 10:00:00,1.9018926106683367,0.0,0.0,0.6567805861122068,0.020000016,21.330040390056325,40.142885922949226,9.554465185092164,3.9249637174514995,17.405076672604824,3.924963717451501,0.0,18.401107760120546,100.00000000000004,9.471472689299377,7.729279419215592,1.742193270083785
2022-01-01 11:00:00,0.0,0.0,0.0,0.0,1.1030240625828556,18.771367193275786,51.8690110833985,12.220906596356203,6.49175793747278,12.279609255803006,6.49175793747278,0.0,34.5832984386893,100.0,8.564435156275124,5.671253396281629,2.893181759993495
2022-01-01 12:00:00,0.0,0.0,0.31526120930961593,1.4179965944859512,0.020000016,20.504624997071353,40.3671246354492,14.561472644857789,3.899382640233482,16.60524235683787,3.8993826402334832,0.0,19.017088294911154,100.00000000000004,9.167630537979239,7.42489895149289,1.7427315864863493
2022-01-01 13:00:00,0.0,0.0,1.810270674489297,1.6526405600193983,1.1032967113352694,22.23427842778448,62.93076073903315,17.566586273094785,9.375443122030482,12.858835305753999,9.375443122030482,0.0,42.1666174257974,100.0,10.290454493963642,6.035081492520837,4.255373001442805
2022-01-01 14:00:00,0.0,0.0,2.8537970354814255,1.636107886443548,0.020000016,23.261272115200757,125.54828822588436,20.023384007058887,36.823699876737095,0.0,23.261272115200757,13.562427761536338,100.0,63.169296385385145,10.873477164235863,0.0036010111631256747,10.869876153072738
2022-01-01 15:00:00,0.0,0.0,0.3630297805468638,0.19759203662505895,1.1029753300945775,19.331989010447707,118.48636076997374,19.302698774061678,33.02774872809288,0.0,19.331989010447707,13.695759717645174,100.0,58.53256656880226,9.698330564677212,0.19859116494320805,9.499739399734004
2022-01-01 16:00:00,0.0,0.0,0.0,0.0,0.020000016,18.771367193275786,59.54960651304404,13.560925203532626,8.516148876805989,10.255218316469797,8.516148876805989,0.0,45.36776031879348,100.0,9.926333423200639,5.424611965432225,4.501721457768413
2022-01-01 17:00:00,0.0,0.0,0.0,0.0,1.1027750891544,33.57537903647579,0.0,7.8,0.0,33.57537903647579,0.0,0.0,0.0,0.0,18.392885134450054,18.392885134450054,0.0
2022-01-01 18:00:00,0.0,0.0,0.0,0.0,0.020000016,33.57537903647579,0.0,6.7,0.0,33.57537903647579,0.0,0.0,0.0,0.0,18.767537339487987,18.767537339487987,0.0
2022-01-01 19:00:00,0.0,0.0,0.0,0.0,1.1029638827875152,33.57537903647579,0.0,7.8,0.0,33.57537903647579,0.0,0.0,0.0,0.0,19.180597519017603,19.180597519017603,0.0
2022-01-01 20:00:00,0.0,0.0,0.0,0.0,0.020000016,33.57537903647579,0.0,7.2,0.0,33.57537903647579,0.0,0.0,0.0,0.0,19.06887636634036,19.06887636634036,0.0
2022-01-01 21:00:00,0.0,0.0,0.0,0.0,1.1030211183760608,33.57537903647579,0.0,7.2,0.0,33.57537903647579,0.0,0.0,0.0,0.0,19.097005130508197,19.097005130508197,0.0
2022-01-01 22:00:00,0.0,0.0,0.0,0.0,0.020000016,33.57537903647579,0.0,5.0,0.0,33.57537903647579,0.0,0.0,0.0,0.0,19.880057523861613,19.880057523861613,0.0
2022-01-01 23:00:00,2.202827085075313,0.0,0.0,0.6567805861122067,0.020000016,36.4349867076633,0.0,2.2,0.0,36.4349867076633,0.0,0.0,0.0,0.0,21.79281611194701,21.79281611194701,0.0
