,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,11.971302259134145,0.0,0.0,0.0,11.971302259134145,0.0,0.0,0.0,0.0,4.449254197629797,4.449254197629797,0.0
2022-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0,11.971302259134145,0.0,0.0,0.0,11.971302259134145,0.0,0.0,0.0,0.0,4.484689252316834,4.484689252316834,0.0
2022-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,11.971302259134145,0.0,0.0,0.0,11.971302259134145,0.0,0.0,0.0,0.0,4.525032540930115,4.525032540930115,0.0
2022-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,11.971302259134145,0.0,0.0,0.0,11.971302259134145,0.0,0.0,0.0,0.0,4.513540090761347,4.513540090761347,0.0
2022-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,11.971302259134145,0.0,0.0,0.0,11.971302259134145,0.0,0.0,0.0,0.0,4.416333116417178,4.416333116417178,0.0
2022-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,11.971302259134145,0.0,0.0,0.0,11.971302259134145,0.0,0.0,0.0,0.0,4.274233758601255,4.274233758601255,0.0
2022-01-01 06:00:00,0.0,0.0,0.0,0.0010663835984177207,0.0,11.972368642732564,0.0,0.0,0.0,11.972368642732564,0.0,0.0,0.0,0.0,4.1744057746615635,4.1744057746615635,0.0
2022-01-01 07:00:00,0.011636929766079052,0.0,0.0,0.006398301590506323,0.0,11.989337490490731,0.0,0.0,0.0,11.989337490490731,0.0,0.0,0.0,0.0,4.155384480829182,4.155384480829182,0.0
2022-01-01 08:00:00,1.358193122502996,0.0,0.0,9.266336334851662,147.2665705498251,18.03512075002295,0.0,0.0,0.0,18.03512075002295,0.0,0.0,0.0,0.0,32.711192395395024,32.711192395395024,0.0
2022-01-01 09:00:00,0.9262632975621478,0.0,0.0,9.266336334851662,109.06620585778641,17.6031909250821,0.0,0.0,0.0,17.6031909250821,0.0,0.0,0.0,0.0,25.584829616698403,25.584829616698403,0.0
2022-01-01 10:00:00,0.7277603094473032,0.0,0.0,9.266336334851662,87.94308983056956,32.45576433021875,0.0,0.0,0.0,32.45576433021875,0.0,0.0,0.0,0.0,26.94866623751387,26.94866623751387,0.0
2022-01-01 11:00:00,0.6517323609192491,0.0,0.0,9.266336334851662,77.70330221788538,32.37973638169068,0.0,0.0,0.0,32.37973638169068,0.0,0.0,0.0,0.0,25.139178776087185,25.139178776087185,0.0
2022-01-01 12:00:00,0.6886019990211862,0.0,0.0,9.266336334851662,74.53661316745765,42.45065694862694,0.0,0.0,0.0,42.45065694862694,0.0,0.0,0.0,0.0,28.019978005373083,28.019978005373083,0.0
2022-01-01 13:00:00,0.688396591244853,0.0,0.0,9.266336334851662,76.13857163730482,42.45045154085061,0.0,0.0,0.0,42.45045154085061,0.0,0.0,0.0,0.0,28.500641192903238,28.500641192903238,0.0
2022-01-01 14:00:00,0.6138323261235553,0.0,0.0,9.266336334851662,71.76487714035882,42.37588727572932,0.0,0.0,0.0,42.37588727572932,0.0,0.0,0.0,0.0,27.80074114722889,27.80074114722889,0.0
2022-01-01 15:00:00,0.6310083153498605,0.0,0.0,9.266336334851662,72.50514319608456,42.39306326495562,0.0,0.0,0.0,42.39306326495562,0.0,0.0,0.0,0.0,27.92437192880729,27.92437192880729,0.0
2022-01-01 16:00:00,0.6570284525126812,0.0,0.0,9.266336334851662,73.0330116771077,47.92975447731844,0.0,0.0,0.0,47.92975447731844,0.0,0.0,0.0,0.0,29.386307623334826,29.386307623334826,0.0
2022-01-01 17:00:00,0.41600204273482805,0.0,0.0,9.266336334851662,94.00531052211424,40.410012676306266,0.0,0.0,0.0,40.410012676306266,0.0,0.0,0.0,0.0,29.819317833234415,29.819317833234415,0.0
