,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.4981094423619353,0.0,0.0,1.5052109025518277,37.80563223195782,13.974622604047907,0.0,0.0,0.0,13.974622604047907,0.0,0.0,0.0,0.0,13.990434742664192,13.990434742664192,0.0
2022-01-01 01:00:00,0.517549951035184,0.0,0.0,1.525218900600066,36.41572265802131,14.014071110769397,0.0,0.0,0.0,14.014071110769397,0.0,0.0,0.0,0.0,13.941871209217222,13.941871209217222,0.0
2022-01-01 02:00:00,0.5254460613576372,0.0,0.0,1.7396426979624662,43.65523216012221,14.236391018454249,0.0,0.0,0.0,14.236391018454249,0.0,0.0,0.0,0.0,15.388630927137026,15.388630927137026,0.0
2022-01-01 03:00:00,0.5270268710528754,0.0,0.0,1.6339019048553436,38.684351112642176,14.132231035042366,0.0,0.0,0.0,14.132231035042366,0.0,0.0,0.0,0.0,14.436490680089154,14.436490680089154,0.0
2022-01-01 04:00:00,0.5371548541105062,0.0,0.0,1.8143310219814843,45.211478606937376,14.322788135226135,0.0,0.0,0.0,14.322788135226135,0.0,0.0,0.0,0.0,15.619418954425981,15.619418954425981,0.0
2022-01-01 05:00:00,0.5660320137115163,0.0,0.0,1.7733281356731547,41.69460757215322,14.310662408518816,0.0,0.0,0.0,14.310662408518816,0.0,0.0,0.0,0.0,14.899590240136877,14.899590240136877,0.0
2022-01-01 06:00:00,0.5988631373084362,0.0,0.0,2.026246054329008,50.18903673776104,14.596411450771592,0.0,0.0,0.0,14.596411450771592,0.0,0.0,0.0,0.0,16.475471980485864,16.475471980485864,0.0
2022-01-01 07:00:00,0.6042551228455585,0.0,0.0,1.9153705033067165,44.879879803985965,14.490927885286423,0.0,0.0,0.0,14.490927885286423,0.0,0.0,0.0,0.0,15.436598211950365,15.436598211950365,0.0
2022-01-01 08:00:00,2.6859182918248727,0.0,0.0,12.341824377007388,339.5430805837881,30.704340574300563,0.0,0.0,0.0,30.704340574300563,0.0,0.0,0.0,0.0,76.90738497892973,76.90738497892973,0.0
2022-01-01 09:00:00,2.1618612430142488,0.0,0.0,12.341824377007388,289.600026008158,30.180283525489937,0.0,0.0,0.0,30.180283525489937,0.0,0.0,0.0,0.0,67.22203237285288,67.22203237285288,0.0
2022-01-01 10:00:00,1.9960851952667926,0.0,0.0,12.341824377007388,269.25705711272576,45.065583870993954,0.0,0.0,0.0,45.065583870993954,0.0,0.0,0.0,0.0,70.71542904665671,70.71542904665671,0.0
