,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,55.51871936530117,0.0,0.0,0.0,55.51871936530117,0.0,0.0,0.0,0.0,32.769428598047874,32.769428598047874,0.0
2022-01-01 01:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,55.490626379289445,0.0,0.0,0.0,55.490626379289445,0.0,0.0,0.0,0.0,32.08725333006652,32.08725333006652,0.0
2022-01-01 02:00:00,0.0,0.0,0.0,0.0,6.088090217452618,55.48150250996734,0.0,0.0,0.0,55.48150250996734,0.0,0.0,0.0,0.0,32.55839168216987,32.55839168216987,0.0
2022-01-01 03:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,55.47771623726473,0.0,0.0,0.0,55.47771623726473,0.0,0.0,0.0,0.0,31.912380506591195,31.912380506591195,0.0
2022-01-01 04:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,55.684658632094205,0.0,0.0,0.0,55.684658632094205,0.0,0.0,0.0,0.0,31.85997193125351,31.85997193125351,0.0
2022-01-01 05:00:00,0.0,0.0,0.0,0.0,6.088033814508572,55.661261555256516,0.0,0.0,0.0,55.661261555256516,0.0,0.0,0.0,0.0,32.21513979724389,32.21513979724389,0.0
2022-01-01 06:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,55.665741555785196,0.0,0.0,0.0,55.665741555785196,0.0,0.0,0.0,0.0,32.000979311147184,32.000979311147184,0.0
2022-01-01 07:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,51.31288049227529,0.0,0.0,0.0,51.31288049227529,0.0,0.0,0.0,0.0,27.991305237319146,27.991305237319146,0.0
2022-01-01 08:00:00,0.0,0.0,0.0,0.0,6.089405332553335,47.042923401894114,0.0,0.0,0.0,47.042923401894114,0.0,0.0,0.0,0.0,26.606836454225256,26.606836454225256,0.0
2022-01-01 09:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,47.09578430243977,0.0,0.0,0.0,47.09578430243977,0.0,0.0,0.0,0.0,25.138599634234964,25.138599634234964,0.0
2022-01-01 10:00:00,0.0,0.0,0.0,0.0,6.089359936628632,47.14299669503865,0.0,0.0,0.0,47.14299669503865,0.0,0.0,0.0,0.0,24.59840134868191,24.59840134868191,0.0
2022-01-01 11:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,47.85527968545306,0.0,0.0,0.0,47.85527968545306,0.0,0.0,0.0,0.0,23.169147469883004,23.169147469883004,0.0
2022-01-01 12:00:00,0.0,0.0,0.0,0.0,6.089416725690519,47.168995456741975,0.0,0.0,0.0,47.168995456741975,0.0,0.0,0.0,0.0,22.680273958253924,22.680273958253924,0.0
2022-01-01 13:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,47.21885727839414,0.0,0.0,0.0,47.21885727839414,0.0,0.0,0.0,0.0,22.15838669494134,22.15838669494134,0.0
2022-01-01 14:00:00,0.0,0.0,0.0,0.0,6.088152668966761,47.24422967908953,0.0,0.0,0.0,47.24422967908953,0.0,0.0,0.0,0.0,22.318660334933057,22.318660334933057,0.0
2022-01-01 15:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,47.242934332514174,0.0,0.0,0.0,47.242934332514174,0.0,0.0,0.0,0.0,22.413824128598996,22.413824128598996,0.0
2022-01-01 16:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,47.159832802638626,0.0,0.0,0.0,47.159832802638626,0.0,0.0,0.0,0.0,22.073502005573697,22.073502005573697,0.0
2022-01-01 17:00:00,0.0,0.0,0.0,0.0,6.088098632277924,52.86632199518656,0.0,0.0,0.0,52.86632199518656,0.0,0.0,0.0,0.0,26.51122604853038,26.51122604853038,0.0
2022-01-01 18:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,55.69093698025463,0.0,0.0,0.0,55.69093698025463,0.0,0.0,0.0,0.0,27.074412170302175,27.074412170302175,0.0
2022-01-01 19:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,55.90997964857205,0.0,0.0,0.0,55.90997964857205,0.0,0.0,0.0,0.0,26.79216668339922,26.79216668339922,0.0
2022-01-01 20:00:00,0.0,0.0,0.0,0.0,6.088037935427111,55.88331722106518,0.0,0.0,0.0,55.88331722106518,0.0,0.0,0.0,0.0,26.955935262206307,26.955935262206307,0.0
2022-01-01 21:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,55.736367148370974,0.0,0.0,0.0,55.736367148370974,0.0,0.0,0.0,0.0,26.489501335150916,26.489501335150916,0.0
2022-01-01 22:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,55.563563115497224,0.0,0.0,0.0,55.563563115497224,0.0,0.0,0.0,0.0,27.4982202543575,27.4982202543575,0.0
2022-01-01 23:00:00,0.0,0.0,0.0,0.0,6.088109333202809,56.23913287119381,0.0,0.0,0.0,56.23913287119381,0.0,0.0,0.0,0.0,31.647850582370914,31.647850582370914,0.0
2022-01-02 00:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,55.5477890114066,0.0,0.0,0.0,55.5477890114066,0.0,0.0,0.0,0.0,30.80500405900802,30.80500405900802,0.0
2022-01-02 01:00:00,0.0,0.0,0.0,0.0,6.089377187871394,55.544573340272535,0.0,0.0,0.0,55.544573340272535,0.0,0.0,0.0,0.0,31.40740182361124,31.40740182361124,0.0
2022-01-02 02:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,55.53917697745862,0.0,0.0,0.0,55.53917697745862,0.0,0.0,0.0,0.0,30.46941573156083,30.46941573156083,0.0
2022-01-02 03:00:00,0.0,0.0,0.0,0.0,6.089436838042206,55.53716536116234,0.0,0.0,0.0,55.53716536116234,0.0,0.0,0.0,0.0,31.472680367371616,31.472680367371616,0.0
2022-01-02 04:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,55.74314166981484,0.0,0.0,0.0,55.74314166981484,0.0,0.0,0.0,0.0,31.073287354372336,31.073287354372336,0.0
2022-01-02 05:00:00,0.0,0.0,0.0,0.0,6.089309849979938,55.71285857301458,0.0,0.0,0.0,55.71285857301458,0.0,0.0,0.0,0.0,31.586470297140075,31.586470297140075,0.0
2022-01-02 06:00:00,0.0,196.6026388276635,0.2093756324057153,7.782407833491001,199.8283214082075,64.84762366852891,0.0,0.0,0.0,64.84762366852891,0.0,0.0,0.0,0.0,70.49872935762738,70.49872935762738,0.0
2022-01-02 07:00:00,0.0,124.6634405091102,0.24934817806284293,7.782407833491001,130.75613142431203,125.00562644770706,0.0,0.0,0.0,125.00562644770706,0.0,0.0,0.0,0.0,84.73819999361069,84.73819999361069,0.0
2022-01-02 08:00:00,0.0,39.16400932417091,0.3995693745882787,7.782407833491001,71.87463778788337,165.9816138342491,0.0,0.0,0.0,165.9816138342491,0.0,0.0,0.0,0.0,91.88822113903706,91.88822113903706,0.0
2022-01-02 09:00:00,0.0,23.105005235201663,3.299407298521178,7.782407833491001,61.663615531789105,168.92950235790622,0.0,0.0,0.0,168.92950235790622,0.0,0.0,0.0,0.0,92.24514309796804,92.24514309796804,0.0
2022-01-02 10:00:00,0.0,11.716307767499083,6.55893247620443,8.039062597494139,61.20212582100784,176.4820048782084,0.0,0.0,0.0,176.4820048782084,0.0,0.0,0.0,0.0,98.9646866977774,98.9646866977774,0.0
2022-01-02 11:00:00,0.0,0.0,9.506606285950964,8.410023758762357,49.51949931865263,180.55401256468298,0.0,0.0,0.0,180.55401256468298,0.0,0.0,0.0,0.0,97.12097479328722,97.12097479328722,0.0
2022-01-02 12:00:00,0.0,0.0,10.273160326820763,8.275322545274223,49.551430665533026,180.49127430916138,0.0,0.0,0.0,180.49127430916138,0.0,0.0,0.0,0.0,92.45456129184149,92.45456129184149,0.0
2022-01-02 13:00:00,0.0,1.730670197604571,10.382665878017072,8.32122954331801,38.18534499667868,176.65076851295345,0.0,0.0,0.0,176.65076851295345,0.0,0.0,0.0,0.0,86.56704177598715,86.56704177598715,0.0
2022-01-02 14:00:00,0.0,0.5689314671790997,12.456024664438601,8.546220297025537,34.01901933884428,178.95044226243476,0.0,0.0,0.0,178.95044226243476,0.0,0.0,0.0,0.0,86.80995602617956,86.80995602617956,0.0
2022-01-02 15:00:00,0.0,1.9689302859553257,13.816019420854571,8.63225255060544,19.708678285388984,178.38146275306735,0.0,0.0,0.0,178.38146275306735,0.0,0.0,0.0,0.0,86.88873184812095,86.88873184812095,0.0
2022-01-02 16:00:00,0.0,3.219221425632084,11.00958575363302,7.86656553776079,9.31188750695963,174.68312389974625,0.0,0.0,0.0,174.68312389974625,0.0,0.0,0.0,0.0,81.75170256372074,81.75170256372074,0.0
2022-01-02 17:00:00,0.0,7.44394314028924,9.057469510653,7.782407833491001,13.536640374125572,135.0671234923147,0.0,0.0,0.0,135.0671234923147,0.0,0.0,0.0,0.0,63.79070814874303,63.79070814874303,0.0
2022-01-02 18:00:00,0.0,13.050452350327975,7.622043066885912,7.782407833491001,22.02184582115562,136.48068432044136,0.0,0.0,0.0,136.48068432044136,0.0,0.0,0.0,0.0,64.88428775160028,64.88428775160028,0.0
2022-01-02 19:00:00,0.0,21.274733732365156,5.333837362050614,7.782407833491001,30.253822782740453,134.4153006908235,0.0,0.0,0.0,134.4153006908235,0.0,0.0,0.0,0.0,66.86936029370038,66.86936029370038,0.0
2022-01-02 20:00:00,0.0,28.675866218280532,3.437506556942043,7.782407833491001,37.65065398581444,132.48448893531258,0.0,0.0,0.0,132.48448893531258,0.0,0.0,0.0,0.0,67.13046999351887,67.13046999351887,0.0
2022-01-02 21:00:00,0.0,0.0,0.0,0.0,8.97459097994609,55.65757812630654,0.0,0.0,0.0,55.65757812630654,0.0,0.0,0.0,0.0,27.055399371807766,27.055399371807766,0.0
2022-01-02 22:00:00,0.0,0.0,0.0,0.0,6.09390899149791,55.525602864335426,0.0,0.0,0.0,55.525602864335426,0.0,0.0,0.0,0.0,27.37436923943368,27.37436923943368,0.0
2022-01-02 23:00:00,0.0,0.0,0.0,0.0,6.0918836875603875,56.26749848798269,0.0,0.0,0.0,56.26749848798269,0.0,0.0,0.0,0.0,28.925850652871897,28.925850652871897,0.0
2022-01-03 00:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,55.55123147922377,0.0,0.0,0.0,55.55123147922377,0.0,0.0,0.0,0.0,30.598337824083956,30.598337824083956,0.0
2022-01-03 01:00:00,0.0,0.0,0.0,0.0,6.0894768055170845,55.5493650095845,0.0,0.0,0.0,55.5493650095845,0.0,0.0,0.0,0.0,30.636231947919647,30.636231947919647,0.0
2022-01-03 02:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,55.539931832898986,0.0,0.0,0.0,55.539931832898986,0.0,0.0,0.0,0.0,30.55846369124079,30.55846369124079,0.0
2022-01-03 03:00:00,0.0,0.0,0.0,0.0,6.089352451266042,55.53446826519211,0.0,0.0,0.0,55.53446826519211,0.0,0.0,0.0,0.0,31.379224906621168,31.379224906621168,0.0
2022-01-03 04:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,56.59232923379032,0.0,0.0,0.0,56.59232923379032,0.0,0.0,0.0,0.0,31.489252018760485,31.489252018760485,0.0
2022-01-03 05:00:00,0.0,0.0,0.0,0.0,6.089414819867752,56.40427837880356,0.0,0.0,0.0,56.40427837880356,0.0,0.0,0.0,0.0,31.781457183677716,31.781457183677716,0.0
2022-01-03 06:00:00,0.0,250.16147659878217,0.004103980008762984,7.782407833491001,253.38715917932618,65.05674238907875,0.0,0.0,0.0,65.05674238907875,0.0,0.0,0.0,0.0,78.85787081272633,78.85787081272633,0.0
2022-01-03 07:00:00,0.0,159.3010757179727,0.0011707434014338904,7.782407833491001,165.3938693166546,124.79424650130441,0.0,0.0,0.0,124.79424650130441,0.0,0.0,0.0,0.0,87.62561092043902,87.62561092043902,0.0
2022-01-03 08:00:00,0.0,49.2499830307003,0.008678736005259974,7.782407833491001,81.96075931030003,165.59482234266767,0.0,0.0,0.0,165.59482234266767,0.0,0.0,0.0,0.0,90.91081555402344,90.91081555402344,0.0
2022-01-03 09:00:00,0.0,23.101484856668755,2.926829825455927,7.782407833491001,61.66098259800391,168.56270393323882,0.0,0.0,0.0,168.56270393323882,0.0,0.0,0.0,0.0,92.11905209381545,92.11905209381545,0.0
2022-01-03 10:00:00,0.0,11.158283412194855,6.560248564341272,7.973046202066173,60.645274392313574,176.4244155746177,0.0,0.0,0.0,176.4244155746177,0.0,0.0,0.0,0.0,96.0785664687173,96.0785664687173,0.0
2022-01-03 11:00:00,0.0,0.0,8.519886392163047,7.873611080406315,49.52069033158562,179.03473437982734,0.0,0.0,0.0,179.03473437982734,0.0,0.0,0.0,0.0,93.90794797577024,93.90794797577024,0.0
2022-01-03 12:00:00,0.0,0.0,9.553298029430414,7.954519066754229,52.46639772748785,179.45645097297052,0.0,0.0,0.0,179.45645097297052,0.0,0.0,0.0,0.0,93.821636191968,93.821636191968,0.0
2022-01-03 13:00:00,0.0,0.3614295058457618,10.834315944925432,8.16103245011127,36.817294790266274,176.95770944543264,0.0,0.0,0.0,176.95770944543264,0.0,0.0,0.0,0.0,88.95146518472626,88.95146518472626,0.0
2022-01-03 14:00:00,0.0,0.0,12.882975540641558,8.460309800311089,30.55036634789105,179.30431509213554,0.0,0.0,0.0,179.30431509213554,0.0,0.0,0.0,0.0,89.6653343993199,89.6653343993199,0.0
2022-01-03 15:00:00,0.0,1.6069445953896369,14.092889062995539,8.737798357922527,19.346081696689545,178.77400584575284,0.0,0.0,0.0,178.77400584575284,0.0,0.0,0.0,0.0,88.30259709452743,88.30259709452743,0.0
