,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,488.98160924631316,1.990157502133233,35.521961523928354,675.9726550662784,132.42346619603322,0.0,0.0,0.0,132.42346619603322,0.0,0.0,0.0,0.0,189.78011503915224,189.78011503915224,0.0
2022-01-01 01:00:00,0.0,493.6243325047107,1.1443823288818131,35.51769970588591,639.1837928784785,131.51023746403925,0.0,0.0,0.0,131.51023746403925,0.0,0.0,0.0,0.0,184.38922909396197,184.38922909396197,0.0
2022-01-01 02:00:00,0.0,493.63893394542526,0.7700619240372962,35.5176997058859,635.4984297403371,113.61097975894404,0.0,0.0,0.0,113.61097975894404,0.0,0.0,0.0,0.0,174.50151376091003,174.50151376091003,0.0
2022-01-01 03:00:00,0.0,486.33898113541306,0.6678551877028353,35.51769970588591,629.7330331366127,113.39880007481683,0.0,0.0,0.0,113.39880007481683,0.0,0.0,0.0,0.0,173.3348040282957,173.3348040282957,0.0
2022-01-01 04:00:00,0.0,485.8890238297593,0.8585834975134982,35.53474697805565,674.8037255460387,120.1474045763569,0.0,0.0,0.0,120.1474045763569,0.0,0.0,0.0,0.0,184.23726195323383,184.23726195323383,0.0
2022-01-01 05:00:00,0.0,501.3404336538628,0.9803873932171756,35.52622334197078,744.447659440178,132.62214900239758,0.0,0.0,0.0,132.62214900239758,0.0,0.0,0.0,0.0,202.5467328800241,202.5467328800241,0.0
2022-01-01 06:00:00,0.0,508.88176563078343,2.1907228124155624,35.5253709783623,854.5965211803549,205.55542191166435,0.0,0.0,0.0,205.55542191166435,0.0,0.0,0.0,0.0,258.62972276363587,258.62972276363587,0.0
2022-01-01 07:00:00,0.0,592.7873909420566,5.594667654825514,35.50917606980104,1169.8569808823027,262.5754337579676,0.0,0.0,0.0,262.5754337579676,0.0,0.0,0.0,0.0,343.9230884256848,343.9230884256848,0.0
2022-01-01 08:00:00,0.0,570.4032277086357,9.218190964227684,35.528354250991995,1381.0379323266304,298.09250710915074,0.0,0.0,0.0,298.09250710915074,0.0,0.0,0.0,0.0,401.78359160214825,401.78359160214825,0.0
2022-01-01 09:00:00,0.0,609.408270230897,6.321569010418232,35.98176481274641,1235.7061413965866,239.8613572379598,0.0,0.0,0.0,239.8613572379598,0.0,0.0,0.0,0.0,342.3349303212416,342.3349303212416,0.0
2022-01-01 10:00:00,0.0,664.6295999620272,3.080554026192067,36.070155119538796,1173.7737741136993,191.925928440588,0.0,0.0,0.0,191.925928440588,0.0,0.0,0.0,0.0,306.03566682984433,306.03566682984433,0.0
2022-01-01 11:00:00,0.0,670.4269808857401,1.9904074323824417,36.110376048193956,1089.0211802097651,173.2787258538292,0.0,0.0,0.0,173.2787258538292,0.0,0.0,0.0,0.0,280.64653023714357,280.64653023714357,0.0
2022-01-01 12:00:00,0.0,672.7079319169405,0.9555232143318377,36.17373683568785,1000.7824847861016,168.65668293682498,0.0,0.0,0.0,168.65668293682498,0.0,0.0,0.0,0.0,259.7424417499564,259.7424417499564,0.0
