,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,0.0,0.0,0.0,4.854263883408,131.37944567036968,0.0,0.0,0.0,131.37944567036968,0.0,0.0,0.0,0.0,40.58476347076166,40.58476347076166,0.0
2022-01-01 01:00:00,0.0,0.0,0.0,0.0,4.854263883408,131.34735620292642,0.0,0.0,0.0,131.34735620292642,0.0,0.0,0.0,0.0,39.666140403408015,39.666140403408015,0.0
2022-01-01 02:00:00,0.0,0.0,0.0,0.0,4.854263883408,131.3345802414867,0.0,0.0,0.0,131.3345802414867,0.0,0.0,0.0,0.0,39.20006942850637,39.20006942850637,0.0
2022-01-01 03:00:00,0.0,0.0,0.0,0.0,4.854263883408,131.3291627977284,0.0,0.0,0.0,131.3291627977284,0.0,0.0,0.0,0.0,38.234532455133504,38.234532455133504,0.0
2022-01-01 04:00:00,0.0,0.0,0.0,0.0,4.854263883408,131.84864935407003,0.0,0.0,0.0,131.84864935407003,0.0,0.0,0.0,0.0,37.874698690668396,37.874698690668396,0.0
2022-01-01 05:00:00,0.0,0.0,0.0,0.0,4.854263883408,131.80794189453675,0.0,0.0,0.0,131.80794189453675,0.0,0.0,0.0,0.0,38.9361916033211,38.9361916033211,0.0
2022-01-01 06:00:00,0.0,0.0,0.0,0.0,4.854263883408,131.80554983945441,0.0,0.0,0.0,131.80554983945441,0.0,0.0,0.0,0.0,39.250516113691276,39.250516113691276,0.0
2022-01-01 07:00:00,0.0,0.0,0.0,0.0,13.442659074167087,113.44822432820563,0.0,0.0,0.0,113.44822432820563,0.0,0.0,0.0,0.0,36.493396027856626,36.493396027856626,0.0
2022-01-01 08:00:00,0.0,0.15516771500764837,12.956528310681552,14.241441875465746,5.009431598415648,137.11944293920797,0.0,0.0,0.0,137.11944293920797,0.0,0.0,0.0,0.0,43.281456463001284,43.281456463001284,0.0
2022-01-01 09:00:00,0.0,0.0,58.22177705432956,39.49246204024872,4.854263883408,207.7357489837791,0.0,0.0,0.0,207.7357489837791,0.0,0.0,0.0,0.0,64.24380244993753,64.24380244993753,0.0
2022-01-01 10:00:00,0.0,0.0,75.89105302829881,47.537077776255146,4.854263883408,233.51627527339568,0.0,0.0,0.0,233.51627527339568,0.0,0.0,0.0,0.0,73.30375532398486,73.30375532398486,0.0
2022-01-01 11:00:00,0.0,0.0,69.75781332271474,47.49722392135019,4.854263883408,228.1574157720871,0.0,0.0,0.0,228.1574157720871,0.0,0.0,0.0,0.0,72.38310947372327,72.38310947372327,0.0
2022-01-01 12:00:00,0.0,0.0,74.94520491084407,49.76257273806939,4.854263883408,234.81774028600609,0.0,0.0,0.0,234.81774028600609,0.0,0.0,0.0,0.0,75.27836140945962,75.27836140945962,0.0
2022-01-01 13:00:00,0.0,0.0,84.37269590213295,48.71857044198407,13.446813408617118,243.19467370484475,0.0,0.0,0.0,243.19467370484475,0.0,0.0,0.0,0.0,80.25069574852292,80.25069574852292,0.0
2022-01-01 14:00:00,0.0,0.0,76.25501941837943,58.399015637403764,4.854263883408,244.7411523807357,0.0,0.0,0.0,244.7411523807357,0.0,0.0,0.0,0.0,80.6694175446508,80.6694175446508,0.0
2022-01-01 15:00:00,0.0,0.0,71.13325735604685,59.4711829692591,4.854263883408,240.6817017208923,0.0,0.0,0.0,240.6817017208923,0.0,0.0,0.0,0.0,80.3326692285711,80.3326692285711,0.0
2022-01-01 16:00:00,0.0,0.0,57.05295371360235,48.95799785870651,4.854263883408,216.0687642560749,0.0,0.0,0.0,216.0687642560749,0.0,0.0,0.0,0.0,72.66718052180173,72.66718052180173,0.0
