,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,43.8268749255478,92.90364610724977,1.6630011118033199,31.992613949846394,95.89537891845173,147.88667295683146,0.0,0.0,0.0,147.88667295683146,0.0,0.0,0.0,0.0,64.4553724265444,64.4553724265444,0.0
2022-01-01 01:00:00,38.848098112543624,74.32291688579983,0.0,25.683158988820818,77.31464969700177,128.98588234548524,0.0,0.0,0.0,128.98588234548524,0.0,0.0,0.0,0.0,55.627751220495206,55.627751220495206,0.0
2022-01-01 02:00:00,52.335535453895496,92.90364610724977,0.0,32.103948736026034,95.89537891845173,155.05616938020768,0.0,0.0,0.0,155.05616938020768,0.0,0.0,0.0,0.0,67.91908757275945,67.91908757275945,0.0
2022-01-01 03:00:00,42.58813862479223,74.32291688579983,0.0,25.683158988820818,77.31464969700177,130.7986384799028,0.0,0.0,0.0,130.7986384799028,0.0,0.0,0.0,0.0,57.267764053008236,57.267764053008236,0.0
2022-01-01 04:00:00,56.522795379540476,92.90364610724977,0.0,32.103948736026034,95.89537891845173,157.60197297272944,0.0,0.0,0.0,157.60197297272944,0.0,0.0,0.0,0.0,70.58657761923426,70.58657761923426,0.0
2022-01-01 05:00:00,45.088545125103636,74.32291688579983,0.0,25.683158988820818,77.31464969700177,133.81231000870864,0.0,0.0,0.0,133.81231000870864,0.0,0.0,0.0,0.0,58.36973435253918,58.36973435253918,0.0
2022-01-01 06:00:00,59.01537047236759,92.90364610724977,0.0,32.103948736026034,95.89537891845173,160.5201788973604,0.0,0.0,0.0,160.5201788973604,0.0,0.0,0.0,0.0,70.05329283101166,70.05329283101166,0.0
2022-01-01 07:00:00,45.852039056606145,74.32291688579983,0.0,25.683158988820818,77.31464969700177,123.02904467543891,0.0,0.0,0.0,123.02904467543891,0.0,0.0,0.0,0.0,54.09109958370874,54.09109958370874,0.0
2022-01-01 08:00:00,48.73045526998717,92.90364610724977,0.3096474424012858,32.103948736026034,97.876534115253,169.00528377276612,0.0,0.0,0.0,169.00528377276612,0.0,0.0,0.0,0.0,72.74161087709604,72.74161087709604,0.0
2022-01-01 09:00:00,31.021983622307086,74.32291688579983,2.2211555876239366,25.683158988820818,79.29580489380305,141.24208669257717,0.0,0.0,0.0,141.24208669257717,0.0,0.0,0.0,0.0,58.920032398529,58.920032398529,0.0
