,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,118.47304363935648,8.871129859070878,36.40685017212237,237.94898365439323,138.21147756579848,0.0,0.0,0.0,138.21147756579848,0.0,0.0,0.0,0.0,108.70749267942476,108.70749267942476,0.0
2022-01-01 01:00:00,0.0,105.76697804512827,7.873173515404185,36.40685017212237,202.93153972125774,137.08423574074496,0.0,0.0,0.0,137.08423574074496,0.0,0.0,0.0,0.0,97.22030097817716,97.22030097817716,0.0
2022-01-01 02:00:00,0.0,107.49229907340197,7.231273336229354,36.40685017212237,198.39117324539737,118.91176603377684,0.0,0.0,0.0,118.91176603377684,0.0,0.0,0.0,0.0,89.4435596761835,89.4435596761835,0.0
2022-01-01 03:00:00,0.0,111.68157552890553,6.87201319373213,36.40685017212237,208.8425213975003,118.55515770894026,0.0,0.0,0.0,118.55515770894026,0.0,0.0,0.0,0.0,91.55367085703557,91.55367085703557,0.0
2022-01-01 04:00:00,0.0,117.58482845865029,6.886191437625213,36.40685017212237,236.90208778626896,125.16066709479821,0.0,0.0,0.0,125.16066709479821,0.0,0.0,0.0,0.0,99.58677745559778,99.58677745559778,0.0
2022-01-01 05:00:00,0.0,120.40783743703041,7.029844768310829,36.40685017212237,282.0177404544761,137.5549657857588,0.0,0.0,0.0,137.5549657857588,0.0,0.0,0.0,0.0,113.60357825503218,113.60357825503218,0.0
2022-01-01 06:00:00,0.0,127.3605773314182,8.267082770639057,36.40685017212237,351.437967171946,207.61402520243692,0.0,0.0,0.0,207.61402520243692,0.0,0.0,0.0,0.0,159.27104835822814,159.27104835822814,0.0
2022-01-01 07:00:00,0.0,176.26583450367767,13.718232857316021,36.40685017212237,555.5032123322754,252.6763369223346,0.0,0.0,0.0,252.6763369223346,0.0,0.0,0.0,0.0,216.66029745494077,216.66029745494077,0.0
2022-01-01 08:00:00,0.0,128.92482502079264,19.939877104498574,36.40685017212237,668.7991073989981,290.76878915888125,0.0,0.0,0.0,290.76878915888125,0.0,0.0,0.0,0.0,240.278266514643,240.278266514643,0.0
2022-01-01 09:00:00,0.0,86.349423482704,20.310316279103557,36.9541856257645,516.4463844512078,235.44377415048393,0.0,0.0,0.0,235.44377415048393,0.0,0.0,0.0,0.0,181.29663619748987,181.29663619748987,0.0
2022-01-01 10:00:00,0.0,61.752550076728426,19.79115772831321,37.048786694447976,424.49420609915506,189.92322624629745,0.0,0.0,0.0,189.92322624629745,0.0,0.0,0.0,0.0,144.89008373071573,144.89008373071573,0.0
2022-01-01 11:00:00,0.0,39.93547477853196,21.757730137544456,37.11451091520269,344.80602347446984,188.53082382387313,0.0,0.0,0.0,188.53082382387313,0.0,0.0,0.0,0.0,129.10046191504443,129.10046191504443,0.0
2022-01-01 12:00:00,0.0,32.16338968175999,22.991405602509236,37.164332918438916,273.41416806765625,189.36272807689878,0.0,0.0,0.0,189.36272807689878,0.0,0.0,0.0,0.0,118.50574143904316,118.50574143904316,0.0
2022-01-01 13:00:00,0.0,37.6908328917142,25.417006381146017,37.20659970417685,274.85593247509775,173.20488302384646,0.0,0.0,0.0,173.20488302384646,0.0,0.0,0.0,0.0,113.45681788714971,113.45681788714971,0.0
2022-01-01 14:00:00,0.0,37.26104501945911,26.953651719188024,37.24447325907703,265.61962823663947,174.94159863138304,0.0,0.0,0.0,174.94159863138304,0.0,0.0,0.0,0.0,114.17414946626377,114.17414946626377,0.0
2022-01-01 15:00:00,0.0,37.902650626549104,25.269867020212804,37.27781102700824,272.60133212531645,173.18414321734028,0.0,0.0,0.0,173.18414321734028,0.0,0.0,0.0,0.0,119.50038721132626,119.50038721132626,0.0
2022-01-01 16:00:00,0.0,39.03302000474369,20.258343605002835,36.953867803739065,248.9883710666252,205.13249126804325,0.0,0.0,0.0,205.13249126804325,0.0,0.0,0.0,0.0,139.78218687875415,139.78218687875415,0.0
2022-01-01 17:00:00,0.0,70.27856128557751,13.256013074821267,36.40685017212237,273.95326348793947,233.03645508326792,0.0,0.0,0.0,233.03645508326792,0.0,0.0,0.0,0.0,163.18001939945236,163.18001939945236,0.0
2022-01-01 18:00:00,0.0,99.99365621899013,13.716739847782906,36.40685017212237,336.79349368763314,294.9889309003379,0.0,0.0,0.0,294.9889309003379,0.0,0.0,0.0,0.0,203.89528252314787,203.89528252314787,0.0
2022-01-01 19:00:00,0.0,102.21499816227269,15.951283536579732,36.40685017212237,372.3839197414852,301.1972943989283,0.0,0.0,0.0,301.1972943989283,0.0,0.0,0.0,0.0,212.53069011367438,212.53069011367438,0.0
2022-01-01 20:00:00,0.0,108.54336082499863,16.8336012471794,36.40685017212237,378.0035118047871,322.5867150936826,0.0,0.0,0.0,322.5867150936826,0.0,0.0,0.0,0.0,223.5239044428347,223.5239044428347,0.0
2022-01-01 21:00:00,0.0,135.96865798324174,16.425241104401557,36.40685017212237,405.2251221028883,294.0485962791784,0.0,0.0,0.0,294.0485962791784,0.0,0.0,0.0,0.0,215.04817325287422,215.04817325287422,0.0
2022-01-01 22:00:00,0.0,153.8585910582545,15.457394376541192,36.40685017212237,521.9681327950594,239.93933392482938,0.0,0.0,0.0,239.93933392482938,0.0,0.0,0.0,0.0,212.77454269126395,212.77454269126395,0.0
