,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,1090.2707631351118,7.244579703413447,116.246308009828,1113.9026858468687,589.1935560107638,0.0,0.0,0.0,589.1935560107638,0.0,0.0,0.0,0.0,503.4276954033734,503.4276954033734,0.0
2022-01-01 01:00:00,0.0,1100.7652653738344,6.778131938576795,116.246308009828,1124.398195420191,587.4360450137941,0.0,0.0,0.0,587.4360450137941,0.0,0.0,0.0,0.0,512.0183448982293,512.0183448982293,0.0
2022-01-01 02:00:00,0.0,1097.927621297757,7.320407722194648,116.246308009828,1130.534269653967,587.1908851410261,0.0,0.0,0.0,587.1908851410261,0.0,0.0,0.0,0.0,514.0714473037501,514.0714473037501,0.0
2022-01-01 03:00:00,0.0,1083.0606660411254,9.314981058392092,116.246308009828,1106.6941262592404,588.9611362740069,0.0,0.0,0.0,588.9611362740069,0.0,0.0,0.0,0.0,510.629764452329,510.629764452329,0.0
2022-01-01 04:00:00,0.0,1063.2987632824725,10.190190798316095,116.246308009828,1086.9297873908372,622.1210167249066,0.0,0.0,0.0,622.1210167249066,0.0,0.0,0.0,0.0,520.5613108480961,520.5613108480961,0.0
2022-01-01 05:00:00,0.0,1087.789043204281,7.7480563440324985,116.246308009828,1128.891566710635,620.1116221156531,0.0,0.0,0.0,620.1116221156531,0.0,0.0,0.0,0.0,523.5884547145391,523.5884547145391,0.0
2022-01-01 06:00:00,0.0,1053.7517071130746,4.663584798564658,116.246308009828,1100.0423496166413,716.6869490798048,0.0,0.0,0.0,716.6869490798048,0.0,0.0,0.0,0.0,563.3154173225934,563.3154173225934,0.0
2022-01-01 07:00:00,0.0,1038.3762916594833,5.132059926543043,116.246308009828,1107.8014227095148,725.6759471553135,0.0,0.0,0.0,725.6759471553135,0.0,0.0,0.0,0.0,567.8313575918055,567.8313575918055,0.0
2022-01-01 08:00:00,0.0,1016.2890518456554,3.2942500503327476,116.246308009828,1100.0529963393199,810.3174167179294,0.0,0.0,0.0,810.3174167179294,0.0,0.0,0.0,0.0,614.3169513342222,614.3169513342222,0.0
2022-01-01 09:00:00,0.0,1028.0914964083493,1.6457693187088367,116.246308009828,1106.9535773171626,802.9767950444062,0.0,0.0,0.0,802.9767950444062,0.0,0.0,0.0,0.0,600.5107907630525,600.5107907630525,0.0
