,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,75.56910738461234,0.0,2.741582783273242,80.8827535766313,16.005499213288388,0.0,0.0,0.0,16.005499213288388,0.0,0.0,0.0,0.0,22.790440091909762,22.790440091909762,0.0
2022-01-01 01:00:00,0.0,30.72260456051149,0.0,1.6645324041301823,34.31577770170846,11.990713569153938,0.0,0.0,0.0,11.990713569153938,0.0,0.0,0.0,0.0,12.497496176144164,12.497496176144164,0.0
2022-01-01 02:00:00,0.0,41.03614376382686,0.0,2.0561870874549313,44.057246180706855,12.357886722690068,0.0,0.0,0.0,12.357886722690068,0.0,0.0,0.0,0.0,14.467623076337697,14.467623076337697,0.0
2022-01-01 03:00:00,0.0,28.56161447287986,0.0,1.3707913916366206,32.1547935098091,11.669681729317691,0.0,0.0,0.0,11.669681729317691,0.0,0.0,0.0,0.0,11.958952875501101,11.958952875501101,0.0
2022-01-01 04:00:00,0.0,44.0100685824271,0.0,2.056187087454931,47.0311709993071,12.479247331561034,0.0,0.0,0.0,12.479247331561034,0.0,0.0,0.0,0.0,14.984395186377958,14.984395186377958,0.0
2022-01-01 05:00:00,0.0,71.05030021485994,0.0,2.741582783273242,76.14403633969448,16.1212165248436,0.0,0.0,0.0,16.1212165248436,0.0,0.0,0.0,0.0,22.037502095660585,22.037502095660585,0.0
2022-01-01 06:00:00,0.0,61.22465007846566,0.0,2.741582783273242,76.4678240318056,32.118023331024105,0.0,0.0,0.0,32.118023331024105,0.0,0.0,0.0,0.0,30.136692793895506,30.136692793895506,0.0
2022-01-01 07:00:00,0.0,56.94975417607846,0.0,2.741582783273242,79.69579889255789,32.07195259889682,0.0,0.0,0.0,32.07195259889682,0.0,0.0,0.0,0.0,30.629786531921713,30.629786531921713,0.0
2022-01-01 08:00:00,0.0,57.89036281839086,0.0,2.741582783273242,74.63395658726851,24.107792656663676,0.0,0.0,0.0,24.107792656663676,0.0,0.0,0.0,0.0,25.821806800451277,25.821806800451277,0.0
2022-01-01 09:00:00,0.0,57.15717677718392,0.0,2.741582783273242,73.90088574199869,24.11663671651734,0.0,0.0,0.0,24.11663671651734,0.0,0.0,0.0,0.0,25.355642033606863,25.355642033606863,0.0
