,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,0.0,0.0,5.628379890165888,112.70569677581707,20.80412587411636,0.0,0.0,0.0,20.80412587411636,0.0,0.0,0.0,0.0,31.727487123162152,31.727487123162152,0.0
2022-01-01 01:00:00,0.0,0.0,0.0,4.413755849753233,87.89624862345664,19.589501833703707,0.0,0.0,0.0,19.589501833703707,0.0,0.0,0.0,0.0,26.567125035262595,26.567125035262595,0.0
2022-01-01 02:00:00,0.0,0.0,0.0,6.096045848026263,122.82852985239022,21.271791831976735,0.0,0.0,0.0,21.271791831976735,0.0,0.0,0.0,0.0,33.671402619831014,33.671402619831014,0.0
2022-01-01 03:00:00,0.0,0.0,0.0,4.946327915767652,107.68882078638174,20.122073899718124,0.0,0.0,0.0,20.122073899718124,0.0,0.0,0.0,0.0,30.516630960079475,30.516630960079475,0.0
2022-01-01 04:00:00,0.0,0.0,0.0,6.602862231492114,148.6229625784261,21.778608215442585,0.0,0.0,0.0,21.778608215442585,0.0,0.0,0.0,0.0,38.862216330788925,38.862216330788925,0.0
2022-01-01 05:00:00,0.0,0.0,0.0,5.18630844845903,126.97883379276738,20.362054432409504,0.0,0.0,0.0,20.362054432409504,0.0,0.0,0.0,0.0,34.16753018538792,34.16753018538792,0.0
2022-01-01 06:00:00,0.0,0.0,0.0,6.803726914733568,163.33944916137105,21.97947289868404,0.0,0.0,0.0,21.97947289868404,0.0,0.0,0.0,0.0,41.46929241043337,41.46929241043337,0.0
2022-01-01 07:00:00,0.0,0.0,0.0,5.235300009388346,134.278047185588,13.10570681573882,0.0,0.0,0.0,13.10570681573882,0.0,0.0,0.0,0.0,31.353121797819554,31.353121797819554,0.0
2022-01-01 08:00:00,0.0,0.0,0.0,5.844542464157283,124.03977351563334,10.062279681707757,0.0,0.0,0.0,10.062279681707757,0.0,0.0,0.0,0.0,27.76611056870862,27.76611056870862,0.0
2022-01-01 09:00:00,0.0,0.0,0.0,3.0907563652557575,61.11654957286415,7.308493582806232,0.0,0.0,0.0,7.308493582806232,0.0,0.0,0.0,0.0,14.888072601408721,14.888072601408721,0.0
2022-01-01 10:00:00,0.0,0.0,0.0,2.8107057909354154,55.51024568709713,7.028443008485891,0.0,0.0,0.0,7.028443008485891,0.0,0.0,0.0,0.0,13.70150107175836,13.70150107175836,0.0
2022-01-01 11:00:00,0.0,0.0,0.0,1.4121638900902607,27.708158073207667,5.629901107640736,0.0,0.0,0.0,5.629901107640736,0.0,0.0,0.0,0.0,7.941211066777694,7.941211066777694,0.0
2022-01-01 12:00:00,0.0,0.0,0.0,0.9319022174524972,18.198836827595862,5.149639435002972,0.0,0.0,0.0,5.149639435002972,0.0,0.0,0.0,0.0,5.986513918801382,5.986513918801382,0.0
2022-01-01 13:00:00,0.0,0.0,0.0,0.1600469077113437,3.040903137443179,4.377784125261819,0.0,0.0,0.0,4.377784125261819,0.0,0.0,0.0,0.0,2.8765209026449323,2.8765209026449323,0.0
2022-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0,4.217737217550474,0.0,0.0,0.0,4.217737217550474,0.0,0.0,0.0,0.0,2.2540737982558157,2.2540737982558157,0.0
2022-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0,4.217737217550474,0.0,0.0,0.0,4.217737217550474,0.0,0.0,0.0,0.0,2.262608964661513,2.262608964661513,0.0
