,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,650.4012786206669,0.0,22.11945106696326,652.5919484565045,261.11354314838934,0.0,0.0,0.0,261.11354314838934,0.0,0.0,0.0,0.0,251.72225628832797,251.72225628832797,0.0
2022-01-01 01:00:00,0.0,522.2947407838927,0.0,18.432875889136053,524.4851736909917,257.2585686276437,0.0,0.0,0.0,257.2585686276437,0.0,0.0,0.0,0.0,230.00517950897913,230.00517950897913,0.0
2022-01-01 02:00:00,0.0,694.5961671193827,0.0,23.041094861420063,696.786659523151,262.2068761110573,0.0,0.0,0.0,262.2068761110573,0.0,0.0,0.0,0.0,264.1169668226638,264.1169668226638,0.0
2022-01-01 03:00:00,0.0,499.13576746201505,0.0,18.432875889136053,501.3264004824317,257.2068932208133,0.0,0.0,0.0,257.2068932208133,0.0,0.0,0.0,0.0,226.24288028763513,226.24288028763513,0.0
2022-01-01 04:00:00,0.0,680.9067312315344,0.0,23.041094861420063,685.2678478557538,274.3755640639235,0.0,0.0,0.0,274.3755640639235,0.0,0.0,0.0,0.0,266.65619182967555,266.65619182967555,0.0
2022-01-01 05:00:00,0.0,515.6744928748212,0.0,18.432875889136053,520.0430085838008,293.9087020006125,0.0,0.0,0.0,293.9087020006125,0.0,0.0,0.0,0.0,245.45837724607554,245.45837724607554,0.0
2022-01-01 06:00:00,0.0,727.8420769338984,0.0,23.041094861420063,730.0327302833081,347.84529121852563,0.0,0.0,0.0,347.84529121852563,0.0,0.0,0.0,0.0,308.71856962231846,308.71856962231846,0.0
2022-01-01 07:00:00,0.0,532.517761840462,0.0,18.432875889136053,534.7084015635019,367.3054938460307,0.0,0.0,0.0,367.3054938460307,0.0,0.0,0.0,0.0,282.72792044637885,282.72792044637885,0.0
2022-01-01 08:00:00,0.0,728.2512828577845,0.0,23.041094861420063,730.4418993688311,372.30468315677257,0.0,0.0,0.0,372.30468315677257,0.0,0.0,0.0,0.0,322.76555915980344,322.76555915980344,0.0
2022-01-01 09:00:00,0.0,542.8012753905658,0.0,18.432875889136053,547.1623208892514,330.6665463065078,0.0,0.0,0.0,330.6665463065078,0.0,0.0,0.0,0.0,263.7326889940705,263.7326889940705,0.0
2022-01-01 10:00:00,0.0,741.3765715967123,0.0,23.041094861420063,743.5672272195577,286.80054517802034,0.0,0.0,0.0,286.80054517802034,0.0,0.0,0.0,0.0,275.38841017749303,275.38841017749303,0.0
2022-01-01 11:00:00,0.0,528.5682481797477,0.0,18.432875889136053,532.9345427433494,239.0258261940964,0.0,0.0,0.0,239.0258261940964,0.0,0.0,0.0,0.0,212.61044446253362,212.61044446253362,0.0
2022-01-01 12:00:00,0.0,728.0377006029355,0.0,23.041094861420063,732.4034629729334,235.4917630734019,0.0,0.0,0.0,235.4917630734019,0.0,0.0,0.0,0.0,242.94512415588116,242.94512415588116,0.0
2022-01-01 13:00:00,0.0,532.8901419215863,0.0,18.432875889136053,537.2637100810209,230.4923802317914,0.0,0.0,0.0,230.4923802317914,0.0,0.0,0.0,0.0,202.8336534959579,202.8336534959579,0.0
2022-01-01 14:00:00,0.0,708.9976278262191,0.0,23.041094861420063,713.3638983975204,261.075251551403,0.0,0.0,0.0,261.075251551403,0.0,0.0,0.0,0.0,247.34035638338378,247.34035638338378,0.0
2022-01-01 15:00:00,0.0,515.0312819916032,0.0,18.432875889136053,517.2219048885196,281.6945727946526,0.0,0.0,0.0,281.6945727946526,0.0,0.0,0.0,0.0,223.2111634087263,223.2111634087263,0.0
2022-01-01 16:00:00,0.0,710.6255079467072,0.0,23.041094861420063,712.816107630701,335.5783069307634,0.0,0.0,0.0,335.5783069307634,0.0,0.0,0.0,0.0,288.00428223894767,288.00428223894767,0.0
2022-01-01 17:00:00,0.0,522.3196278963092,0.0,18.432875889136053,526.6806400587943,367.2696090474728,0.0,0.0,0.0,367.2696090474728,0.0,0.0,0.0,0.0,269.5355476772332,269.5355476772332,0.0
2022-01-01 18:00:00,0.0,718.1389237507962,0.0,23.041094861420063,720.3295627699575,372.2683760439558,0.0,0.0,0.0,372.2683760439558,0.0,0.0,0.0,0.0,305.5217127660146,305.5217127660146,0.0
2022-01-01 19:00:00,0.0,530.6574017999388,0.0,18.432875889136053,532.8480268765824,342.85110917391285,0.0,0.0,0.0,342.85110917391285,0.0,0.0,0.0,0.0,258.87264051271546,258.87264051271546,0.0
