,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,18.38942306119513,0.0,9.277136955212828,20.160674478195133,84.56775935012061,0.0,0.0,0.0,84.56775935012061,0.0,0.0,0.0,0.0,30.614784930770714,30.614784930770714,0.0
2022-01-01 01:00:00,0.0,23.042392311687003,0.0,9.55515987028899,24.813643728687,84.84810725146711,0.0,0.0,0.0,84.84810725146711,0.0,0.0,0.0,0.0,31.90309988567412,31.90309988567412,0.0
2022-01-01 02:00:00,0.0,43.820452044204025,0.0,17.761095829741347,46.736054341190226,92.78950129831216,0.0,0.0,0.0,92.78950129831216,0.0,0.0,0.0,0.0,38.7269225531183,38.7269225531183,0.0
2022-01-01 03:00:00,0.0,50.74236961481402,0.0,19.1650971716269,52.51362103181402,94.29881740461808,0.0,0.0,0.0,94.29881740461808,0.0,0.0,0.0,0.0,40.70613143918561,40.70613143918561,0.0
2022-01-01 04:00:00,0.0,42.18652800924326,0.0,15.303863849967067,43.95777942624326,96.96329204426455,0.0,0.0,0.0,96.96329204426455,0.0,0.0,0.0,0.0,40.719652910694286,40.719652910694286,0.0
2022-01-01 05:00:00,0.0,65.76451310223025,0.0,19.20512147873738,68.6801021103152,100.17558655485848,0.0,0.0,0.0,100.17558655485848,0.0,0.0,0.0,0.0,45.64177784433866,45.64177784433866,0.0
2022-01-01 06:00:00,0.0,534.0521116326287,0.0,31.667856721573088,537.5746144506287,126.55266780283839,0.0,0.0,0.0,126.55266780283839,0.0,0.0,0.0,0.0,138.40755754654802,138.40755754654802,0.0
2022-01-01 07:00:00,0.0,496.8010091985422,0.0,31.667856721573088,500.3235120165422,125.17320428557463,0.0,0.0,0.0,125.17320428557463,0.0,0.0,0.0,0.0,130.95411609953567,130.95411609953567,0.0
2022-01-01 08:00:00,0.0,413.55636283238874,0.0,31.667856721573088,418.2233356178687,157.33774386023597,0.0,0.0,0.0,157.33774386023597,0.0,0.0,0.0,0.0,126.61496701711857,126.61496701711857,0.0
2022-01-01 09:00:00,0.0,371.96718160792545,0.0,31.667856721573088,375.4896844259255,129.83586513172818,0.0,0.0,0.0,129.83586513172818,0.0,0.0,0.0,0.0,108.64466602895618,108.64466602895618,0.0
2022-01-01 10:00:00,0.0,314.9611774505968,0.0,31.667856721573088,323.13091212323116,164.49361515633615,0.0,0.0,0.0,164.49361515633615,0.0,0.0,0.0,0.0,109.48188824553253,109.48188824553253,0.0
2022-01-01 11:00:00,0.0,277.5898279458247,0.0,31.667856721573088,285.75959822227946,196.01471236353322,0.0,0.0,0.0,196.01471236353322,0.0,0.0,0.0,0.0,111.2448619619901,111.2448619619901,0.0
2022-01-01 12:00:00,0.0,229.66891762229653,0.0,31.667856721573088,240.1738704385122,203.52789135660842,0.0,0.0,0.0,203.52789135660842,0.0,0.0,0.0,0.0,104.92107853725287,104.92107853725287,0.0
2022-01-01 13:00:00,0.0,213.7768113435818,0.0,31.667856721573088,224.2816917878987,200.94425961183504,0.0,0.0,0.0,200.94425961183504,0.0,0.0,0.0,0.0,101.62149698111241,101.62149698111241,0.0
2022-01-01 14:00:00,0.0,208.06356542491378,0.0,31.667856721573088,218.5684977820214,197.2400243687089,0.0,0.0,0.0,197.2400243687089,0.0,0.0,0.0,0.0,100.27008475024019,100.27008475024019,0.0
2022-01-01 15:00:00,0.0,211.66699904862986,0.0,31.667856721573088,222.17186204422856,193.6584341785997,0.0,0.0,0.0,193.6584341785997,0.0,0.0,0.0,0.0,100.55193510606853,100.55193510606853,0.0
2022-01-01 16:00:00,0.0,223.1159036796056,0.0,31.667856721573088,232.4759111676056,200.08016704571662,0.0,0.0,0.0,200.08016704571662,0.0,0.0,0.0,0.0,103.92625349863297,103.92625349863297,0.0
