,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,67.28143835407164,0.0,2.2996507483124056,69.46255314797465,18.011542061206,0.0,-5.2,0.0,18.011542061206,0.0,0.0,0.0,0.0,21.765414540986523,21.765414540986523,0.0
2022-01-01 01:00:00,0.0,64.17544668393415,0.0,2.2293285734635946,65.4085060063475,17.352494799438933,0.0,-5.4,0.0,17.352494799438933,0.0,0.0,0.0,0.0,20.921333065030957,20.921333065030957,0.0
2022-01-01 02:00:00,0.0,65.56419955124122,0.0,2.272258410942237,66.0862144854604,17.101062093448185,0.0,-5.6,0.0,17.101062093448185,0.0,0.0,0.0,0.0,20.942233941720072,20.942233941720072,0.0
2022-01-01 03:00:00,0.0,66.53376436922076,0.0,2.300765871501245,67.05577929293132,16.982388282287882,0.0,-5.8,0.0,16.982388282287882,0.0,0.0,0.0,0.0,21.05158495569874,21.05158495569874,0.0
2022-01-01 04:00:00,0.0,66.46834769582803,0.0,2.296106279039921,67.70140665777156,19.054223798789547,0.0,-5.9,0.0,19.054223798789547,0.0,0.0,0.0,0.0,22.139400888216194,22.139400888216194,0.0
2022-01-01 05:00:00,0.0,64.4284420280102,0.0,2.226868830671191,71.11283850847714,23.52360244327127,0.0,-6.1,0.0,23.52360244327127,0.0,0.0,0.0,0.0,24.9554833365328,24.9554833365328,0.0
2022-01-01 06:00:00,0.0,60.40120982052707,0.0,2.0940776697042853,82.96558956987872,28.709066617046002,0.0,-6.1,0.0,28.709066617046002,0.0,0.0,0.0,0.0,29.569277470142133,29.569277470142133,0.0
2022-01-01 07:00:00,0.0,59.3298607535294,0.0,2.0568503402128635,83.31632855743533,31.397444740940294,0.0,-6.1,0.0,31.397444740940294,0.0,0.0,0.0,0.0,30.939267346006805,30.939267346006805,0.0
2022-01-01 08:00:00,0.0,62.27535563647266,0.0,2.148894211054946,85.31376473734235,23.93384781210099,12.791259044824228,-5.700273154849242,0.41979260098855903,23.51405521111243,0.41979260098855775,0.0,1.7539703782034997,99.9999999999997,27.655356953347592,27.43971369214578,0.2156432612018122
2022-01-01 09:00:00,0.0,61.417368108393696,0.0,2.120329099408705,81.61160110015467,21.081648601038122,39.14092222734383,-4.676846180395506,3.917337575263975,17.164311025774147,3.917337575263975,0.0,18.58174210849465,100.0,25.227542890014462,23.270264757221696,1.9572781327927657
2022-01-01 10:00:00,0.0,59.352659749542056,0.0,2.053527086407909,77.65077533523058,18.098217551613644,51.40521342773426,-4.193587080383304,6.745947336028731,11.352270215584912,6.745947336028731,0.0,37.27409794246429,100.0,22.910805286586985,19.58232114125373,3.328484145333256
2022-01-01 11:00:00,0.0,57.02528550871012,0.0,1.9772457424577337,71.76818095801274,18.16911747922891,65.59614386015632,-3.5501205043701147,10.961021950951583,7.208095528277326,10.961021950951583,0.0,60.327762003203055,100.0,21.789237641989082,16.439765683936916,5.349471958052167
2022-01-01 12:00:00,0.0,55.43212713476048,0.0,1.9236072286736527,68.27890517799062,17.968297693643454,69.3120394588774,-3.433998766910081,12.233281912424937,5.735015781218516,12.233281912424937,0.0,68.08258701519976,100.0,20.76884196733034,14.998708721287306,5.770133246043033
2022-01-01 13:00:00,0.0,55.24019311621137,0.0,1.914736644617743,66.66488310488715,17.517883294368076,60.004465769531144,-3.724860444702151,9.177311257876621,8.340572036491455,9.177311257876621,0.0,52.38824293815845,100.0,20.066784258673536,15.842330227004059,4.224454031669477
2022-01-01 14:00:00,0.0,55.80400515948736,0.0,1.9314580406228146,65.8066070936088,17.387423418592284,43.18271509921876,-4.250540153149413,4.761360787071136,12.626062631521147,4.761360787071137,0.0,27.383935344783968,100.00000000000003,19.76708723206534,17.5986683024174,2.168418929647938
2022-01-01 15:00:00,0.0,56.482134805045334,0.0,1.9503608470044245,67.90682479372111,18.771336770334056,21.05556167988282,-5.342013697503662,1.1361209923022753,17.63521577803178,1.1361209923022741,0.0,6.0524245353574555,99.9999999999999,20.89516138926533,20.3705063956251,0.5246549936402296
2022-01-01 16:00:00,0.0,55.46270311723369,0.0,1.9145140638138016,68.78351051198194,29.757185525195833,0.0,-6.3,0.0,29.757185525195833,0.0,0.0,0.0,0.0,26.542373281208995,26.542373281208995,0.0
2022-01-01 17:00:00,0.0,50.95056948841805,0.0,1.7670675390618422,68.53764104682938,38.62605335568088,0.0,-6.7,0.0,38.62605335568088,0.0,0.0,0.0,0.0,30.714257973775972,30.714257973775972,0.0
2022-01-01 18:00:00,0.0,48.22616726991639,0.0,1.6755753599759147,68.89442961319551,40.79546248155553,0.0,-7.4,0.0,40.79546248155553,0.0,0.0,0.0,0.0,31.672575466801682,31.672575466801682,0.0
2022-01-01 19:00:00,0.0,50.686253099243594,0.0,1.7481037801874626,70.40645673948646,39.89871214810067,0.0,-8.2,0.0,39.89871214810067,0.0,0.0,0.0,0.0,31.637776666523315,31.637776666523315,0.0
2022-01-01 20:00:00,0.0,53.74475644202823,0.0,1.839748949214085,71.8058573519577,39.55023607181008,0.0,-8.9,0.0,39.55023607181008,0.0,0.0,0.0,0.0,32.04844497636614,32.04844497636614,0.0
2022-01-01 21:00:00,0.0,57.14830892572278,0.0,1.9448748520736439,71.8912043750254,34.19185658185832,0.0,-9.3,0.0,34.19185658185832,0.0,0.0,0.0,0.0,29.77805978853002,29.77805978853002,0.0
2022-01-01 22:00:00,0.0,63.09480884809915,0.0,2.1308686477415137,75.9415868913293,27.442532267583307,0.0,-9.6,0.0,27.442532267583307,0.0,0.0,0.0,0.0,27.63840720139556,27.63840720139556,0.0
2022-01-01 23:00:00,0.0,69.53666564769787,0.0,2.3312264763796833,76.69509147271059,21.746376307624804,0.0,-10.0,0.0,21.746376307624804,0.0,0.0,0.0,0.0,25.20517148433317,25.20517148433317,0.0
2022-01-02 00:00:00,0.0,75.7541544560579,0.0,2.5231741997828667,77.93808954804254,18.235065512676506,0.0,-10.4,0.0,18.235065512676506,0.0,0.0,0.0,0.0,23.546930729770214,23.546930729770214,0.0
