,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,606.4891041088221,21.900577426348526,25.128175908410572,606.5091041248221,366.32901787083847,0.0,0.0,0.0,366.32901787083847,0.0,0.0,0.0,0.0,287.3575413078229,287.3575413078229,0.0
2022-01-01 01:00:00,0.0,439.939718601246,19.460471913119544,20.94014659034214,442.1846934092515,357.56921467618014,0.0,0.0,0.0,357.56921467618014,0.0,0.0,0.0,0.0,252.82206475321289,252.82206475321289,0.0
2022-01-01 02:00:00,0.0,664.7716395933619,23.445234718474236,26.175183237927683,667.0166671031753,373.1744840319412,0.0,0.0,0.0,373.1744840319412,0.0,0.0,0.0,0.0,292.1211080852772,292.1211080852772,0.0
2022-01-01 03:00:00,0.0,506.0268158391684,18.6852629630846,20.94014659034214,508.27164805850197,348.8074973418831,0.0,0.0,0.0,348.8074973418831,0.0,0.0,0.0,0.0,252.5924277588232,252.5924277588232,0.0
2022-01-01 04:00:00,0.0,686.8290861097867,23.02587779784569,26.175183237927683,689.0741309476074,383.3785270573487,0.0,0.0,0.0,383.3785270573487,0.0,0.0,0.0,0.0,300.4965805143363,300.4965805143363,0.0
2022-01-01 05:00:00,0.0,501.20020899978107,18.673472972998262,20.94014659034214,505.67546426858377,387.06899524502677,0.0,0.0,0.0,387.06899524502677,0.0,0.0,0.0,0.0,272.02428202860926,272.02428202860926,0.0
2022-01-01 06:00:00,0.0,640.9948662071683,23.056120095876143,26.175183237927683,643.2399079385594,459.14001290017575,0.0,0.0,0.0,459.14001290017575,0.0,0.0,0.0,0.0,332.6353000920947,332.6353000920947,0.0
2022-01-01 07:00:00,0.0,456.4355949619072,18.71157519681155,20.94014659034214,458.6806119249381,431.0359824654171,0.0,0.0,0.0,431.0359824654171,0.0,0.0,0.0,0.0,285.4053053133209,285.4053053133209,0.0
2022-01-01 08:00:00,0.0,480.38509095201033,23.395015720865224,26.175183237927683,482.6301008290877,422.3086900984519,0.0,0.0,0.0,422.3086900984519,0.0,0.0,0.0,0.0,284.96559287955625,284.96559287955625,0.0
2022-01-01 09:00:00,0.0,287.11278570836345,19.26479972174719,20.94014659034214,289.3576566439391,363.0031331410701,0.0,0.0,0.0,363.0031331410701,0.0,0.0,0.0,0.0,219.88409608802942,219.88409608802942,0.0
2022-01-01 10:00:00,0.0,357.2840979221549,24.67130971497243,26.175183237927683,359.529133082208,337.26009517440264,0.0,0.0,0.0,337.26009517440264,0.0,0.0,0.0,0.0,220.71886139712353,220.71886139712353,0.0
2022-01-01 11:00:00,0.0,258.8800863374034,20.77000665877023,20.94014659034214,261.1268271820238,316.03138841159716,0.0,0.0,0.0,316.03138841159716,0.0,0.0,0.0,0.0,193.9124392068331,193.9124392068331,0.0
2022-01-01 12:00:00,0.0,330.6923883881253,26.853134736240044,26.175183237927683,332.9389857308768,343.00217663386036,0.0,0.0,0.0,343.00217663386036,0.0,0.0,0.0,0.0,217.16153592067272,217.16153592067272,0.0
2022-01-01 13:00:00,0.0,210.9512525604596,22.453406149835725,20.94014659034214,215.43075902899324,323.67294359002216,0.0,0.0,0.0,323.67294359002216,0.0,0.0,0.0,0.0,187.09469278354518,187.09469278354518,0.0
2022-01-01 14:00:00,0.0,241.1565500302773,28.403105946202555,26.175183237927683,245.63050721993798,350.44544460788273,0.0,0.0,0.0,350.44544460788273,0.0,0.0,0.0,0.0,205.0551015474677,205.0551015474677,0.0
2022-01-01 15:00:00,0.0,172.4735108976353,22.789322093526163,20.94014659034214,174.7184900758005,324.87682252273373,0.0,0.0,0.0,324.87682252273373,0.0,0.0,0.0,0.0,181.70197134301534,181.70197134301534,0.0
2022-01-01 16:00:00,0.0,299.4931024218909,26.915268665763527,26.175183237927683,301.7381265906947,411.7850220062676,0.0,0.0,0.0,411.7850220062676,0.0,0.0,0.0,0.0,244.9812455559521,244.9812455559521,0.0
2022-01-01 17:00:00,0.0,308.43063249202197,20.28934369357244,20.94014659034214,310.675460853039,460.4465956124388,0.0,0.0,0.0,460.4465956124388,0.0,0.0,0.0,0.0,264.1751391411707,264.1751391411707,0.0
2022-01-01 18:00:00,0.0,500.87034095586796,24.354146487202442,26.175183237927683,503.1153818186804,478.9343786563747,0.0,0.0,0.0,478.9343786563747,0.0,0.0,0.0,0.0,306.27997748500115,306.27997748500115,0.0
2022-01-01 19:00:00,0.0,401.5638274457832,19.361954425386116,20.94014659034214,403.8088607884479,431.82965674304074,0.0,0.0,0.0,431.82965674304074,0.0,0.0,0.0,0.0,270.0046044779789,270.0046044779789,0.0
2022-01-01 20:00:00,0.0,604.355392797304,23.607957700116646,26.175183237927683,606.6002874717962,450.8575021334871,0.0,0.0,0.0,450.8575021334871,0.0,0.0,0.0,0.0,318.9313932195272,318.9313932195272,0.0
2022-01-01 21:00:00,0.0,482.02932267928986,18.648305870901872,20.94014659034214,484.2770251571414,404.0715517113238,0.0,0.0,0.0,404.0715517113238,0.0,0.0,0.0,0.0,281.05407100471984,281.05407100471984,0.0
2022-01-01 22:00:00,0.0,709.7901791467169,22.60318987317112,26.175183237927683,712.0351944534871,398.54151379765716,0.0,0.0,0.0,398.54151379765716,0.0,0.0,0.0,0.0,323.47721130797635,323.47721130797635,0.0
2022-01-01 23:00:00,0.0,553.2212691840436,17.951107769848953,20.94014659034214,555.4658458120127,353.02437302372925,0.0,0.0,0.0,353.02437302372925,0.0,0.0,0.0,0.0,271.3063418442946,271.3063418442946,0.0
2022-01-02 00:00:00,0.0,741.480968728792,21.988807141605502,26.175183237927683,743.7269332627214,410.32625778647474,0.0,0.0,0.0,410.32625778647474,0.0,0.0,0.0,0.0,330.7155873028139,330.7155873028139,0.0
2022-01-02 01:00:00,0.0,534.9278727640392,17.932367044730015,20.94014659034214,537.1738781396995,390.9603991010074,0.0,0.0,0.0,390.9603991010074,0.0,0.0,0.0,0.0,287.89332284692847,287.89332284692847,0.0
2022-01-02 02:00:00,0.0,752.0357317695949,21.89987006991963,26.175183237927683,756.5076003075003,410.1635216032919,0.0,0.0,0.0,410.1635216032919,0.0,0.0,0.0,0.0,336.4259078256186,336.4259078256186,0.0
2022-01-02 03:00:00,0.0,580.6968791452691,17.49129258774931,20.94014659034214,582.9426729317807,389.5866522148303,0.0,0.0,0.0,389.5866522148303,0.0,0.0,0.0,0.0,295.0687850417158,295.0687850417158,0.0
2022-01-02 04:00:00,0.0,817.7869331181959,21.09470249560732,26.175183237927683,820.03249085896,420.3131733743736,0.0,0.0,0.0,420.3131733743736,0.0,0.0,0.0,0.0,354.0007826621872,354.0007826621872,0.0
2022-01-02 05:00:00,0.0,589.1098977357084,17.21108227767481,20.94014659034214,593.5877277116825,463.1949427231307,0.0,0.0,0.0,463.1949427231307,0.0,0.0,0.0,0.0,327.45470625270315,327.45470625270315,0.0
2022-01-02 06:00:00,0.0,2473.4090990213563,49.117647986803334,32.818254471303014,2475.65687969904,593.4023494340325,0.0,0.0,0.0,593.4023494340325,0.0,0.0,0.0,0.0,717.1724018581385,717.1724018581385,0.0
2022-01-02 07:00:00,0.0,2530.8658603544536,0.0,32.818254471303014,2539.841928667676,616.1212909741422,0.0,0.0,0.0,616.1212909741422,0.0,0.0,0.0,0.0,734.8154074114116,734.8154074114116,0.0
2022-01-02 08:00:00,0.0,1918.725462674268,0.0,32.818254471303014,1936.7828466372134,1280.8830904674135,0.0,0.0,0.0,1280.8830904674135,0.0,0.0,0.0,0.0,925.8767888557772,925.8767888557772,0.0
2022-01-02 09:00:00,0.0,1569.184647566807,0.0,32.818254471303014,1587.266859928852,1243.1735315855894,0.0,0.0,0.0,1243.1735315855894,0.0,0.0,0.0,0.0,850.8526934484415,850.8526934484415,0.0
2022-01-02 10:00:00,0.0,1426.9511873097074,0.0,32.818254471303014,1445.0377115695885,1193.344443637953,0.0,0.0,0.0,1193.344443637953,0.0,0.0,0.0,0.0,810.2302794762018,810.2302794762018,0.0
2022-01-02 11:00:00,0.0,1292.1641448142277,0.0,32.818254471303014,1314.8475655586496,1192.8652008286624,0.0,0.0,0.0,1192.8652008286624,0.0,0.0,0.0,0.0,787.8234856178157,787.8234856178157,0.0
2022-01-02 12:00:00,0.0,1271.4321506434983,0.0,32.818254471303014,1298.763553797987,1142.975102742195,0.0,0.0,0.0,1142.975102742195,0.0,0.0,0.0,0.0,766.4990309305679,766.4990309305679,0.0
2022-01-02 13:00:00,0.0,959.6557887392809,0.0,32.818254471303014,984.6841410871971,1192.1876839958707,0.0,0.0,0.0,1192.1876839958707,0.0,0.0,0.0,0.0,738.5485208723687,738.5485208723687,0.0
2022-01-02 14:00:00,0.0,881.4220052128773,4.060856594564072,32.818254471303014,897.2161046087862,1244.8903579038915,0.0,0.0,0.0,1244.8903579038915,0.0,0.0,0.0,0.0,748.9780137125704,748.9780137125704,0.0
2022-01-02 15:00:00,0.0,851.1209192231187,1.1487124924314354,32.818254471303014,866.9087274675251,1250.6256618653554,0.0,0.0,0.0,1250.6256618653554,0.0,0.0,0.0,0.0,744.5766843259755,744.5766843259755,0.0
2022-01-02 16:00:00,0.0,819.6327575578471,1.2058683393560123,32.818254471303014,840.0228382635026,1320.2500067921392,0.0,0.0,0.0,1320.2500067921392,0.0,0.0,0.0,0.0,770.1770225803425,770.1770225803425,0.0
2022-01-02 17:00:00,0.0,936.2973853426221,1.1864132936214897,32.818254471303014,949.7916827375856,1198.9048206292193,0.0,0.0,0.0,1198.9048206292193,0.0,0.0,0.0,0.0,718.559808620719,718.559808620719,0.0
2022-01-02 18:00:00,0.0,1158.3437969647587,0.0,32.818254471303014,1167.3265223881365,891.0343323867534,0.0,0.0,0.0,891.0343323867534,0.0,0.0,0.0,0.0,607.5575511850334,607.5575511850334,0.0
2022-01-02 19:00:00,0.0,1203.3169441496045,0.0,32.818254471303014,1212.2775294649261,866.6899771860197,0.0,0.0,0.0,866.6899771860197,0.0,0.0,0.0,0.0,611.6599184684037,611.6599184684037,0.0
2022-01-02 20:00:00,0.0,1375.4325503431737,0.0,32.818254471303014,1382.164012333209,667.7203618767392,0.0,0.0,0.0,667.7203618767392,0.0,0.0,0.0,0.0,557.5903956362611,557.5903956362611,0.0
2022-01-02 21:00:00,0.0,1314.777055289668,0.0,32.818254471303014,1319.254455370184,643.1968041723711,0.0,0.0,0.0,643.1968041723711,0.0,0.0,0.0,0.0,543.9191086812259,543.9191086812259,0.0
2022-01-02 22:00:00,0.0,0.0,0.0,0.0,2.2459744472927796,384.61055003688534,0.0,0.0,0.0,384.61055003688534,0.0,0.0,0.0,0.0,184.01977288023818,184.01977288023818,0.0
2022-01-02 23:00:00,0.0,34.60292951423283,0.0,1.7055118197638535,36.84893597005756,324.5441808217011,0.0,0.0,0.0,324.5441808217011,0.0,0.0,0.0,0.0,162.3250006049275,162.3250006049275,0.0
2022-01-03 00:00:00,0.0,43.904628644139514,0.0,2.131889774704817,48.376362061022085,312.76717631300266,0.0,0.0,0.0,312.76717631300266,0.0,0.0,0.0,0.0,156.94243402994212,156.94243402994212,0.0
