,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,243.36302013382473,0.0,49.817583700945534,248.21728401723274,167.6025750839483,0.0,0.0,0.0,167.6025750839483,0.0,0.0,0.0,0.0,88.03281268187335,88.03281268187335,0.0
2022-01-01 01:00:00,0.0,243.59122607223438,0.0,50.167215819352116,248.4454899556424,167.97123728005275,0.0,0.0,0.0,167.97123728005275,0.0,0.0,0.0,0.0,90.55778645031171,90.55778645031171,0.0
2022-01-01 02:00:00,0.0,341.6856262682162,0.0,56.7274955619029,346.5398901516242,174.83212614850217,0.0,0.0,0.0,174.83212614850217,0.0,0.0,0.0,0.0,111.42981715036703,111.42981715036703,0.0
2022-01-01 03:00:00,0.0,265.05683988410067,0.0,50.167215819352116,269.9111037675087,168.0496076110035,0.0,0.0,0.0,168.0496076110035,0.0,0.0,0.0,0.0,95.60192150466949,95.60192150466949,0.0
2022-01-01 04:00:00,0.0,362.76689607853115,0.0,56.72749556190289,376.21549156813956,175.3772967091635,0.0,0.0,0.0,175.3772967091635,0.0,0.0,0.0,0.0,116.27517569090824,116.27517569090824,0.0
2022-01-01 05:00:00,0.0,275.8690622904057,0.0,50.167215819352116,280.72332617381363,168.5034854190049,0.0,0.0,0.0,168.5034854190049,0.0,0.0,0.0,0.0,94.08396672701942,94.08396672701942,0.0
2022-01-01 06:00:00,0.0,395.01730372929524,0.0,57.00821944848567,399.87156761270325,175.78228088956536,0.0,0.0,0.0,175.78228088956536,0.0,0.0,0.0,0.0,115.21487292137084,115.21487292137084,0.0
2022-01-01 07:00:00,0.0,261.04989617845365,0.0,48.216269193731456,265.9041600618616,166.41224095946524,0.0,0.0,0.0,166.41224095946524,0.0,0.0,0.0,0.0,87.2068552238575,87.2068552238575,0.0
2022-01-01 08:00:00,0.0,305.57265067382247,0.0,50.01836344483373,319.0297315730032,153.52019076581072,0.0,0.0,0.0,153.52019076581072,0.0,0.0,0.0,0.0,97.15096782850497,97.15096782850497,0.0
2022-01-01 09:00:00,0.0,172.22985448779556,0.0,42.89663592911739,177.08411837120357,143.07073770671096,0.0,0.0,0.0,143.07073770671096,0.0,0.0,0.0,0.0,71.75645273757682,71.75645273757682,0.0
