,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.7817441414539836,137.74275432874379,0.0,6.119397919237982,139.70435778676347,25.273850830155798,0.0,-7.8,0.0,25.273850830155798,0.0,0.0,0.0,0.0,33.218496640205544,33.218496640205544,0.0
2022-01-01 01:00:00,1.1711044488076678,157.16722598920828,0.0,6.8964890181079515,158.29418390045706,25.851577149463097,0.0,-8.9,0.0,25.851577149463097,0.0,0.0,0.0,0.0,36.85996697305392,36.85996697305392,0.0
2022-01-01 02:00:00,1.349545773366774,166.55876190486563,0.0,7.2808186313031245,167.0597322445485,26.119985543749404,0.0,-9.4,0.0,26.119985543749404,0.0,0.0,0.0,0.0,38.611938907367964,38.611938907367964,0.0
2022-01-01 03:00:00,1.5607278789409251,175.55000573721316,0.0,7.638977706238175,176.05097606335565,26.54214545253929,0.0,-10.6,0.0,26.54214545253929,0.0,0.0,0.0,0.0,40.494231900748275,40.494231900748275,0.0
2022-01-01 04:00:00,1.6736644620653263,179.1035450806253,0.0,7.789065533402661,180.23050254166105,28.881664971789746,0.0,-10.0,0.0,28.881664971789746,0.0,0.0,0.0,0.0,42.22194529077237,42.22194529077237,0.0
2022-01-01 05:00:00,1.7165847121758082,177.7315262292858,0.0,7.742109127649002,183.65771823049306,33.416244908986116,0.0,-10.0,0.0,33.416244908986116,0.0,0.0,0.0,0.0,44.16771324438001,44.16771324438001,0.0
2022-01-01 06:00:00,1.8093353216705033,177.28800959664306,0.0,7.711847471409004,197.19458056091548,38.79698919695064,0.0,-10.6,0.0,38.79698919695064,0.0,0.0,0.0,0.0,48.263411213101875,48.263411213101875,0.0
2022-01-01 07:00:00,1.7999488896613773,174.26880933008752,0.0,7.581896613316894,195.4273545308354,37.092587261032264,5.802812166357423,-9.818662119801331,0.0875765188056253,37.00501074222664,0.08757651880562634,0.0,0.23610248104108422,100.0000000000012,47.29798275828236,47.26938789890851,0.02859485937384676
2022-01-01 08:00:00,1.4016937746921476,154.06873113346808,0.0,6.777701290561512,174.3926268432322,31.54616525962817,17.961424690429684,-6.138705478424073,0.8289377985299313,30.71722746109824,0.8289377985299318,0.0,2.6276975084219867,100.00000000000004,41.68784088776711,41.417493482548274,0.2703474052188355
2022-01-01 09:00:00,0.862562509786296,125.07518154853533,0.0,5.599338330130547,142.89512878534816,27.00503693488042,14.659605829687505,-3.4418873178222653,0.5472448506281631,26.457792084252254,0.5472448506281644,0.0,2.026454738602222,100.00000000000024,34.26388629421034,34.090917050715575,0.17296924349476228
2022-01-01 10:00:00,0.41792935228632294,101.66752028630694,0.0,4.619910953685909,117.81816854115225,22.66434736451592,16.542207986132812,-1.68305600043335,0.6927225845599656,21.971624779955953,0.6927225845599665,0.0,3.056441791236031,100.00000000000013,28.281734314623677,28.065688984554807,0.2160453300688694
2022-01-01 11:00:00,0.04319275808227332,82.16144740384318,0.0,3.7769563456017656,95.18216006749938,21.593837433800296,17.95002039316406,1.160938137286377,0.8078354298114104,20.786002003988884,0.8078354298114121,0.0,3.741046177123328,100.0000000000002,23.724725749106536,23.478297859343794,0.24642788976274232
2022-01-01 12:00:00,0.0,67.48788845291742,0.0,3.127017308485693,78.83930213460609,20.753524366804363,18.061349692675773,2.764417177896118,0.813428083195217,19.940096283609147,0.8134280831952161,0.0,3.9194696226936228,99.99999999999989,20.48425631784882,20.237752747437103,0.24650357041171844
2022-01-01 13:00:00,0.0,60.60964242055731,0.0,2.821337077673642,70.70908186577037,20.0063003207757,51.44682690007464,4.407713340627333,6.562800523852368,13.443499796923334,6.562800523852367,0.0,32.80366893741555,99.99999999999999,18.828290977021314,16.828221264801385,2.000069712219929
2022-01-01 14:00:00,0.0,60.53740843150366,0.0,2.8193979365494584,69.38487364024105,19.8571799078735,67.73885188019904,4.91683912125622,11.35760666509365,8.499573242779851,11.35760666509365,0.0,57.196473606961106,100.0,18.62558014465556,15.117832001598524,3.5077481430570376
2022-01-01 15:00:00,0.0,66.18461024928155,0.0,3.0704979393722542,76.2840496944946,21.473290456053608,32.031000138031715,2.7009687543134913,2.5589037592467045,18.914386696806904,2.5589037592467037,0.0,11.916682096223937,99.99999999999997,20.44887508418382,19.648800923664144,0.8000741605196744
2022-01-01 16:00:00,0.0,75.49926299040287,0.0,3.473286653130462,87.26800141758343,31.47177356706041,11.748255748370147,0.36713299213656714,0.3469847403214222,31.12478882673899,0.346984740321421,0.0,1.102526807337572,99.99999999999967,25.475813390280905,25.368171784138394,0.10764160614251139
2022-01-01 17:00:00,0.0,88.77684272472275,0.0,4.03227041048873,104.30150386133023,43.55207368364716,0.0,-2.8,0.0,43.55207368364716,0.0,0.0,0.0,0.0,31.904008584964316,31.904008584964316,0.0
2022-01-01 18:00:00,0.0,98.01991377623852,0.0,4.418996177402874,116.25718575854323,46.199700755515686,0.0,-3.3,0.0,46.199700755515686,0.0,0.0,0.0,0.0,34.684683361965305,34.684683361965305,0.0
2022-01-01 19:00:00,0.0073663949521631114,106.4444691901468,0.0,4.778002257326603,123.84709168146777,45.596794476727084,0.0,-4.4,0.0,45.596794476727084,0.0,0.0,0.0,0.0,35.857904056126756,35.857904056126756,0.0
2022-01-01 20:00:00,0.1310612710997182,110.62577445770789,0.0,4.975161525155666,126.56776033980728,45.477527375389805,0.0,-3.9,0.0,45.477527375389805,0.0,0.0,0.0,0.0,36.29910646348797,36.29910646348797,0.0
2022-01-01 21:00:00,0.256545234801527,112.50493044158912,0.0,5.0643584198761165,125.52564310524534,40.22870284100738,0.0,-3.9,0.0,40.22870284100738,0.0,0.0,0.0,0.0,34.690588740201186,34.690588740201186,0.0
2022-01-01 22:00:00,0.3302056078154296,115.4237967370656,0.0,5.2002089805996565,126.77521041875424,33.502895664805756,0.0,-3.3,0.0,33.502895664805756,0.0,0.0,0.0,0.0,33.20168020036501,33.20168020036501,0.0
2022-01-01 23:00:00,0.38622231240836913,118.57642169651541,0.0,5.343974188976315,124.9199384323015,27.80616378919008,0.0,-3.3,0.0,27.80616378919008,0.0,0.0,0.0,0.0,31.318039709857636,31.318039709857636,0.0
2022-01-02 00:00:00,0.48157007613245845,124.16235149105385,0.0,5.582807934608163,126.12650012259557,24.437086780204496,0.0,-3.9,0.0,24.437086780204496,0.0,0.0,0.0,0.0,30.467030877684696,30.467030877684696,0.0
2022-01-02 01:00:00,0.500430633052941,125.47544202980275,0.0,5.64499192687967,126.60396718617964,23.929406242480116,0.0,-3.3,0.0,23.929406242480116,0.0,0.0,0.0,0.0,30.622234578179047,30.622234578179047,0.0
2022-01-02 02:00:00,0.5276102768683258,126.99148099448476,0.0,5.710840271677145,127.49284674250806,23.728071687624986,0.0,-3.9,0.0,23.728071687624986,0.0,0.0,0.0,0.0,30.724185084772408,30.724185084772408,0.0
2022-01-02 03:00:00,0.49480007970418427,125.92643552881749,0.0,5.673548179599901,126.4278018515727,23.510788126664284,0.0,-2.8,0.0,23.510788126664284,0.0,0.0,0.0,0.0,30.42077459831944,30.42077459831944,0.0
2022-01-02 04:00:00,0.4488772512540865,123.71133067595761,0.0,5.586534749160652,124.83987494943604,25.454346976736524,0.0,-2.8,0.0,25.454346976736524,0.0,0.0,0.0,0.0,30.38559133820936,30.38559133820936,0.0
2022-01-02 05:00:00,0.521119075171105,125.16739165515826,0.0,5.633983413926753,131.10430702504826,30.112653558259332,0.0,-3.9,0.0,30.112653558259332,0.0,0.0,0.0,0.0,32.81938356223064,32.81938356223064,0.0
2022-01-02 06:00:00,0.500646981317436,121.72127779465151,0.0,5.484151644834281,141.66518361500002,35.26060503002341,0.0,-2.8,0.0,35.26060503002341,0.0,0.0,0.0,0.0,36.06737580989231,36.06737580989231,0.0
2022-01-02 07:00:00,0.554057078107736,125.42127707338946,0.0,5.631401262758195,146.61954020614243,34.08972961617707,4.518866915771486,-4.258785408882141,0.05214134845863915,34.03758826771843,0.05214134845864038,0.0,0.15295324734373086,100.00000000000236,36.46331720541792,36.44792336613719,0.015393839280733346
2022-01-02 08:00:00,0.45253775916008226,123.02131732856097,0.0,5.968299157268862,143.38334225304993,31.945024396882644,25.369065369140635,-1.4072167072143553,1.6277126005879843,30.31731179629466,1.6277126005879836,0.0,5.095355634622161,99.99999999999996,35.49141968907483,34.99843437373475,0.4929853153400785
2022-01-02 09:00:00,0.10037339609771706,105.64180469047052,0.0,5.307124080756769,123.49511499016764,28.10805085789718,52.184140671093765,2.7307543959716805,6.791188882550748,21.31686197534643,6.791188882550749,0.0,24.161009658351002,100.00000000000003,31.01706461609293,28.895312876914407,2.1217517391785243
2022-01-02 10:00:00,0.0,87.5502562545467,0.0,4.563929702890216,103.73109013771585,24.347854047512968,48.54795605859375,4.817123626831054,5.8358239899728295,18.512030057540137,5.83582398997283,0.0,23.968535290973357,100.00000000000003,26.357356295282898,24.516445617645967,1.8409106776369306
2022-01-02 11:00:00,0.0,72.85687518316755,0.0,3.9369192964513737,85.90181578534686,23.868024912646607,85.62099064921877,5.975655957788087,18.07944290945348,5.788582003193127,18.07944290945348,0.0,75.74754499218737,100.0,22.965718155589954,17.285363815644352,5.680354339945602
2022-01-02 12:00:00,0.0,68.17996541552145,0.0,3.726602627578203,79.55242960117283,23.248516421709194,74.89050873046875,6.240328397827149,13.81912661146627,9.429389810242924,13.81912661146627,0.0,59.44089661808325,100.0,21.740156390308677,17.33159836032815,4.408558029980526
2022-01-02 13:00:00,0.0,68.33645195486389,0.0,3.733187886246238,78.45455882811932,23.07556841542719,56.75394797648502,5.673560874265157,7.951882920767938,15.12368549465925,7.951882920767938,0.0,34.46018220487995,100.0,21.481014343411445,18.946385741914895,2.53462860149655
2022-01-02 14:00:00,0.0,68.39123639954991,0.0,3.7379199277413098,77.2549859604094,22.933119185144204,52.87705262160752,6.052407894425235,6.893563646682333,16.03955553846187,6.893563646682335,0.0,30.059424498817854,100.00000000000003,21.293634121932357,19.074093738713913,2.219540383218444
2022-01-02 15:00:00,0.0,68.4393470461898,0.0,3.7424085515905414,78.55745391944522,24.302618354350788,31.610560982102182,5.387830030690694,2.469280994531317,21.83333735981947,2.469280994531317,0.0,10.160555371142769,100.0,21.972973996630426,21.177537454773496,0.7954365418569296
2022-01-02 16:00:00,0.0,69.46577542915739,0.0,3.7851965719455927,81.25635871894075,33.94110077195448,9.938056375395592,4.210564261731112,0.24505817630511073,33.696042595649374,0.24505817630510762,0.0,0.7220101020047032,99.99999999999874,25.32023316146082,25.24305033841798,0.07718282304283974
2022-01-02 17:00:00,0.0,72.68982465494771,0.0,3.3661519380878797,88.24347988191894,43.07948472850328,0.0,2.2,0.0,43.07948472850328,0.0,0.0,0.0,0.0,29.00837833832206,29.00837833832206,0.0
2022-01-02 18:00:00,0.0,78.7678716807669,0.0,3.6169636744070215,97.039301084596,45.397668252520354,0.0,0.6,0.0,45.397668252520354,0.0,0.0,0.0,0.0,31.13115191581064,31.13115191581064,0.0
2022-01-02 19:00:00,0.0,82.37072081023229,0.0,3.773985549205455,99.80591200579741,44.585411373654274,0.0,1.1,0.0,44.585411373654274,0.0,0.0,0.0,0.0,31.401450964177485,31.401450964177485,0.0
2022-01-02 20:00:00,0.0,85.50145607870347,0.0,3.910518570110617,101.47323040980669,44.281823149245504,0.0,0.0,0.0,44.281823149245504,0.0,0.0,0.0,0.0,31.918524389292823,31.918524389292823,0.0
2022-01-02 21:00:00,0.0,89.6264656273807,0.0,4.090477374129261,102.67140622956,38.998276560459374,0.0,0.0,0.0,38.998276560459374,0.0,0.0,0.0,0.0,30.901353399816337,30.901353399816337,0.0
2022-01-02 22:00:00,0.0,99.91380262604855,0.0,4.532734730348435,111.28626681169993,32.50521580673943,0.0,-1.7,0.0,32.50521580673943,0.0,0.0,0.0,0.0,30.575329389409873,30.575329389409873,0.0
2022-01-02 23:00:00,0.008762225924334963,113.33845366754656,0.0,5.108326766320142,119.69348860361417,27.193056280050044,0.0,-2.8,0.0,27.193056280050044,0.0,0.0,0.0,0.0,30.498310039558405,30.498310039558405,0.0
2022-01-03 00:00:00,0.20674766564596633,123.73891556029311,0.0,5.565053706123055,125.70619294436521,24.14451014123295,0.0,-3.3,0.0,24.14451014123295,0.0,0.0,0.0,0.0,30.729278807714905,30.729278807714905,0.0
