,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,359.6527803013775,3.3374531918706785,36.84046268221426,533.8286644802416,134.2328296806439,0.0,0.0,0.0,134.2328296806439,0.0,0.0,0.0,0.0,165.11711587567154,165.11711587567154,0.0
2022-01-01 01:00:00,0.0,333.63823222415266,2.803107259085859,36.84102415118528,467.3701179669797,133.3402297814967,0.0,0.0,0.0,133.3402297814967,0.0,0.0,0.0,0.0,154.4184842767783,154.4184842767783,0.0
2022-01-01 02:00:00,0.0,341.1528097044173,2.321121944014175,36.84944618575059,474.8746606770985,115.3867134693535,0.0,0.0,0.0,115.3867134693535,0.0,0.0,0.0,0.0,146.52018112494753,146.52018112494753,0.0
2022-01-01 03:00:00,0.0,346.96009031573533,2.0399070402185076,36.84102415118527,479.27538049121154,115.11283543234467,0.0,0.0,0.0,115.11283543234467,0.0,0.0,0.0,0.0,147.15100900521816,147.15100900521816,0.0
2022-01-01 04:00:00,0.0,350.9186830784596,2.186759860323899,36.8578682203159,526.2315208620005,121.87088221852389,0.0,0.0,0.0,121.87088221852389,0.0,0.0,0.0,0.0,158.38674052893947,158.38674052893947,0.0
2022-01-01 05:00:00,0.0,355.67914372330165,2.431083682088509,36.8578682203159,578.1399521618982,134.37840048667496,0.0,0.0,0.0,134.37840048667496,0.0,0.0,0.0,0.0,173.5101881431284,173.5101881431284,0.0
2022-01-01 06:00:00,0.0,352.0246356552264,3.8044248002763403,36.85028838920713,669.0279473801737,207.33077205964253,0.0,0.0,0.0,207.33077205964253,0.0,0.0,0.0,0.0,226.12281365342216,226.12281365342216,0.0
2022-01-01 07:00:00,0.0,429.769990836611,7.155386099369633,36.82418008205465,964.5657058523329,264.260890074501,0.0,0.0,0.0,264.260890074501,0.0,0.0,0.0,0.0,307.8158891048271,307.8158891048271,0.0
2022-01-01 08:00:00,0.0,396.8788435999225,10.998867952133512,36.836813133902616,1150.9328309318187,283.17841260171537,0.0,0.0,0.0,283.17841260171537,0.0,0.0,0.0,0.0,352.69185159829465,352.69185159829465,0.0
2022-01-01 09:00:00,0.0,409.21473625966007,8.62924864564513,37.32868434519501,994.8259317171027,225.2354649125692,0.0,0.0,0.0,225.2354649125692,0.0,0.0,0.0,0.0,291.65659484519324,291.65659484519324,0.0
