,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,30.55435879754616,0.0,2.223240610346956,35.9251725149601,13.907338453715278,0.0,0.0,0.0,13.907338453715278,0.0,0.0,0.0,0.0,11.63714359821342,11.63714359821342,0.0
2022-01-01 01:00:00,0.0,0.0,0.0,0.0,3.02110241688,9.908541206455828,0.0,0.0,0.0,9.908541206455828,0.0,0.0,0.0,0.0,4.255888448008431,4.255888448008431,0.0
2022-01-01 02:00:00,0.0,0.0,0.0,0.0,3.02110241688,9.91353103396704,0.0,0.0,0.0,9.91353103396704,0.0,0.0,0.0,0.0,4.2911663367751505,4.2911663367751505,0.0
2022-01-01 03:00:00,0.0,0.0,0.0,0.0,3.60783510839848,9.916460779789519,0.0,0.0,0.0,9.916460779789519,0.0,0.0,0.0,0.0,4.388395413133261,4.388395413133261,0.0
2022-01-01 04:00:00,0.0,0.0,0.0,0.0,3.02110241688,10.06401771955076,0.0,0.0,0.0,10.06401771955076,0.0,0.0,0.0,0.0,4.25666751816542,4.25666751816542,0.0
2022-01-01 05:00:00,0.0,28.303705605371565,0.0,2.223240610346956,33.41209798090741,14.058509637037336,0.0,0.0,0.0,14.058509637037336,0.0,0.0,0.0,0.0,11.035312358752968,11.035312358752968,0.0
2022-01-01 06:00:00,0.0,21.505260246433156,0.0,2.223240610346956,36.204887667788654,28.376881950356985,0.0,0.0,0.0,28.376881950356985,0.0,0.0,0.0,0.0,16.41287244723786,16.41287244723786,0.0
2022-01-01 07:00:00,0.0,19.07390950438586,0.0,2.223240610346956,41.86361127422772,28.333662759794663,0.0,0.0,0.0,28.333662759794663,0.0,0.0,0.0,0.0,17.35772472223119,17.35772472223119,0.0
2022-01-01 08:00:00,0.0,18.286870526396957,0.0,2.223240610346956,35.07410135856109,20.375336420504272,0.0,0.0,0.0,20.375336420504272,0.0,0.0,0.0,0.0,13.314849548253854,13.314849548253854,0.0
2022-01-01 09:00:00,0.0,17.01813979945142,0.0,2.223240610346956,33.21812376705126,20.387475413338496,0.0,0.0,0.0,20.387475413338496,0.0,0.0,0.0,0.0,12.869049383563087,12.869049383563087,0.0
2022-01-01 10:00:00,0.0,12.179163267207707,0.0,2.223240610346956,49.92176184226296,25.38959239625449,0.0,0.0,0.0,25.38959239625449,0.0,0.0,0.0,0.0,17.68309980919475,17.68309980919475,0.0
2022-01-01 11:00:00,0.0,7.9867294641372855,0.0,2.223240610346956,52.64296887048282,26.503175191056254,0.0,0.0,0.0,26.503175191056254,0.0,0.0,0.0,0.0,18.603696595456206,18.603696595456206,0.0
2022-01-01 12:00:00,0.0,11.63997987706756,0.0,2.223240610346956,51.79277649018163,25.597419325092307,0.0,0.0,0.0,25.597419325092307,0.0,0.0,0.0,0.0,18.128775309557916,18.128775309557916,0.0
2022-01-01 13:00:00,0.0,14.31910370378822,0.0,2.223240610346956,49.380835829038304,25.389689140027183,0.0,0.0,0.0,25.389689140027183,0.0,0.0,0.0,0.0,17.73807712125268,17.73807712125268,0.0
2022-01-01 14:00:00,0.0,16.142123726866156,0.0,2.223240610346956,39.52164110184887,20.389101913917163,0.0,0.0,0.0,20.389101913917163,0.0,0.0,0.0,0.0,14.27511320196367,14.27511320196367,0.0
2022-01-01 15:00:00,0.0,18.228950475943694,0.0,2.223240610346956,40.6957074681999,20.370901959410816,0.0,0.0,0.0,20.370901959410816,0.0,0.0,0.0,0.0,14.472576553673989,14.472576553673989,0.0
2022-01-01 16:00:00,0.0,18.94839234124329,0.0,2.223240610346956,44.4162023586623,22.51040988167119,0.0,0.0,0.0,22.51040988167119,0.0,0.0,0.0,0.0,15.622782079650023,15.622782079650023,0.0
2022-01-01 17:00:00,0.0,16.732393119068785,0.0,2.223240610346956,45.79204021797173,28.25566826319677,0.0,0.0,0.0,28.25566826319677,0.0,0.0,0.0,0.0,17.260411877198358,17.260411877198358,0.0
2022-01-01 18:00:00,0.0,14.808738805851345,0.0,2.223240610346956,45.04829926127146,28.25787733334943,0.0,0.0,0.0,28.25787733334943,0.0,0.0,0.0,0.0,17.026890393429696,17.026890393429696,0.0
2022-01-01 19:00:00,0.0,14.750769149737168,0.0,2.223240610346956,44.40207868998156,28.400895549081124,0.0,0.0,0.0,28.400895549081124,0.0,0.0,0.0,0.0,17.137996968811464,17.137996968811464,0.0
2022-01-01 20:00:00,0.0,17.378918491721276,0.0,2.223240610346956,43.437723632534784,23.385265363460295,0.0,0.0,0.0,23.385265363460295,0.0,0.0,0.0,0.0,15.487137819741736,15.487137819741736,0.0
2022-01-01 21:00:00,0.0,17.68463305716586,0.0,2.223240610346956,43.42387191479749,23.319185639187914,0.0,0.0,0.0,23.319185639187914,0.0,0.0,0.0,0.0,15.752139458941878,15.752139458941878,0.0
2022-01-01 22:00:00,0.0,18.717402145371867,0.0,2.223240610346956,40.273841049706576,23.216575945897006,0.0,0.0,0.0,23.216575945897006,0.0,0.0,0.0,0.0,15.46906098084942,15.46906098084942,0.0
2022-01-01 23:00:00,0.0,21.229482035558515,0.0,2.223240610346956,26.012904243942163,24.38497540161308,0.0,0.0,0.0,24.38497540161308,0.0,0.0,0.0,0.0,13.717292168761984,13.717292168761984,0.0
2022-01-02 00:00:00,0.0,27.750943543743485,0.0,2.223240610346956,33.12224556534693,14.112167725788886,0.0,0.0,0.0,14.112167725788886,0.0,0.0,0.0,0.0,11.287348183367584,11.287348183367584,0.0
2022-01-02 01:00:00,0.0,0.0,0.0,0.0,3.02110241688,9.930138974369589,0.0,0.0,0.0,9.930138974369589,0.0,0.0,0.0,0.0,4.376587179793635,4.376587179793635,0.0
2022-01-02 02:00:00,0.0,0.0,0.0,0.0,3.6078564336116083,9.932904426736078,0.0,0.0,0.0,9.932904426736078,0.0,0.0,0.0,0.0,4.487670315433494,4.487670315433494,0.0
2022-01-02 03:00:00,0.0,0.0,0.0,0.0,3.02110241688,9.935544123421353,0.0,0.0,0.0,9.935544123421353,0.0,0.0,0.0,0.0,4.305448390932039,4.305448390932039,0.0
2022-01-02 04:00:00,0.0,0.0,0.0,0.0,3.6078624682414664,10.074708409435443,0.0,0.0,0.0,10.074708409435443,0.0,0.0,0.0,0.0,4.343992705220255,4.343992705220255,0.0
2022-01-02 05:00:00,0.0,31.407378478985038,0.0,2.223240610346956,35.929032096305036,14.050409182215846,0.0,0.0,0.0,14.050409182215846,0.0,0.0,0.0,0.0,11.341297499842057,11.341297499842057,0.0
2022-01-02 06:00:00,0.0,23.369209676951616,0.0,2.223240610346956,38.65600175854187,28.36586618012068,0.0,0.0,0.0,28.36586618012068,0.0,0.0,0.0,0.0,16.16730562809782,16.16730562809782,0.0
2022-01-02 07:00:00,0.0,17.966082341014594,0.0,2.223240610346956,44.297614845493406,28.327047747096515,0.0,0.0,0.0,28.327047747096515,0.0,0.0,0.0,0.0,17.03536030775646,17.03536030775646,0.0
2022-01-02 08:00:00,0.0,18.633569724885586,0.0,2.223240610346956,38.37060630966704,20.365171054624433,0.0,0.0,0.0,20.365171054624433,0.0,0.0,0.0,0.0,13.574774997245946,13.574774997245946,0.0
2022-01-02 09:00:00,0.0,19.270488901135867,0.0,2.223240610346956,38.41641817516439,20.373717387272382,0.0,0.0,0.0,20.373717387272382,0.0,0.0,0.0,0.0,13.824600881444653,13.824600881444653,0.0
2022-01-02 10:00:00,0.0,14.078388653807393,0.0,2.223240610346956,50.64120781788829,25.37675336750172,0.0,0.0,0.0,25.37675336750172,0.0,0.0,0.0,0.0,17.832855080410233,17.832855080410233,0.0
2022-01-02 11:00:00,0.0,8.6068854312525,0.0,2.223240610346956,53.262302654493666,26.49381557019942,0.0,0.0,0.0,26.49381557019942,0.0,0.0,0.0,0.0,18.64124680111371,18.64124680111371,0.0
2022-01-02 12:00:00,0.0,7.663668060227739,0.0,2.223240610346956,47.22722943938497,25.595499931911277,0.0,0.0,0.0,25.595499931911277,0.0,0.0,0.0,0.0,17.334753514617034,17.334753514617034,0.0
2022-01-02 13:00:00,0.0,8.361558590305684,0.0,2.223240610346956,43.42247824320263,25.40049316978898,0.0,0.0,0.0,25.40049316978898,0.0,0.0,0.0,0.0,16.818645939412598,16.818645939412598,0.0
2022-01-02 14:00:00,0.0,12.091912253008136,0.0,2.223240610346956,35.470884506542255,20.39880807353023,0.0,0.0,0.0,20.39880807353023,0.0,0.0,0.0,0.0,13.669737879035289,13.669737879035289,0.0
2022-01-02 15:00:00,0.0,14.686006505905311,0.0,2.223240610346956,37.153032609168655,20.381893464527288,0.0,0.0,0.0,20.381893464527288,0.0,0.0,0.0,0.0,13.683873287166133,13.683873287166133,0.0
2022-01-02 16:00:00,0.0,12.819655502164498,0.0,2.223240610346956,38.28774434143374,22.52771627189295,0.0,0.0,0.0,22.52771627189295,0.0,0.0,0.0,0.0,14.078939329161116,14.078939329161116,0.0
2022-01-02 17:00:00,0.0,7.491650306522044,0.0,2.223240610346956,36.55170103847193,28.2799028235388,0.0,0.0,0.0,28.2799028235388,0.0,0.0,0.0,0.0,15.299560150088137,15.299560150088137,0.0
2022-01-02 18:00:00,0.0,7.26447448592835,0.0,2.223240610346956,37.50648019607784,28.283767609036513,0.0,0.0,0.0,28.283767609036513,0.0,0.0,0.0,0.0,15.54110672513932,15.54110672513932,0.0
2022-01-02 19:00:00,0.0,8.627547605137975,0.0,2.223240610346956,39.46017285507962,28.422778463346518,0.0,0.0,0.0,28.422778463346518,0.0,0.0,0.0,0.0,16.061406413013906,16.061406413013906,0.0
2022-01-02 20:00:00,0.0,12.560216601804031,0.0,2.223240610346956,39.799485419399225,23.40173754405795,0.0,0.0,0.0,23.40173754405795,0.0,0.0,0.0,0.0,14.773350672187,14.773350672187,0.0
2022-01-02 21:00:00,0.0,14.850476764277213,0.0,2.223240610346956,40.590527776940576,23.32799072733718,0.0,0.0,0.0,23.32799072733718,0.0,0.0,0.0,0.0,15.135348784259392,15.135348784259392,0.0
2022-01-02 22:00:00,0.0,16.789821647066862,0.0,2.223240610346956,38.936782122998956,23.22235983854103,0.0,0.0,0.0,23.22235983854103,0.0,0.0,0.0,0.0,15.176494359213144,15.176494359213144,0.0
2022-01-02 23:00:00,0.0,18.532751017886817,0.0,2.223240610346956,23.904685659457698,24.389531405943817,0.0,0.0,0.0,24.389531405943817,0.0,0.0,0.0,0.0,13.388661210382981,13.388661210382981,0.0
2022-01-03 00:00:00,0.0,25.427875433095473,0.0,2.223240610346956,30.211199231904807,14.119020242575397,0.0,0.0,0.0,14.119020242575397,0.0,0.0,0.0,0.0,10.917436406358409,10.917436406358409,0.0
2022-01-03 01:00:00,0.0,0.0,0.0,0.0,3.607866833801693,9.953743540083439,0.0,0.0,0.0,9.953743540083439,0.0,0.0,0.0,0.0,4.55594456980695,4.55594456980695,0.0
