,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,0.07097526484476625,0.024729336077336506,2.629375721650298,4.237277043340783,16.33238746995717,0.0,0.0,0.0,16.33238746995717,0.0,0.0,0.0,0.0,5.69955092304678,5.69955092304678,0.0
2022-01-01 01:00:00,0.0,0.0,0.0,0.0,3.593193959589524,10.783702451094108,0.0,0.0,0.0,10.783702451094108,0.0,0.0,0.0,0.0,3.831814742329166,3.831814742329166,0.0
2022-01-01 02:00:00,0.0,0.0,0.0,0.0,3.02110241688,10.780261370735241,0.0,0.0,0.0,10.780261370735241,0.0,0.0,0.0,0.0,3.6898466144539066,3.6898466144539066,0.0
2022-01-01 03:00:00,0.0,0.0,0.0,0.0,3.5931480950905352,10.775417792669488,0.0,0.0,0.0,10.775417792669488,0.0,0.0,0.0,0.0,3.712338656159613,3.712338656159613,0.0
2022-01-01 04:00:00,0.0,0.0,0.0,0.0,3.02110241688,10.947576677108094,0.0,0.0,0.0,10.947576677108094,0.0,0.0,0.0,0.0,3.616169184142793,3.616169184142793,0.0
2022-01-01 05:00:00,0.0,0.03702744087644712,0.0,2.629375721650298,5.130732680749683,16.43290709884868,0.0,0.0,0.0,16.43290709884868,0.0,0.0,0.0,0.0,5.669121126821764,5.669121126821764,0.0
2022-01-01 06:00:00,0.0,0.0,0.03941925609946982,2.629375721650298,14.097457273541448,32.45354758403778,0.0,0.0,0.0,32.45354758403778,0.0,0.0,0.0,0.0,11.987427934651524,11.987427934651524,0.0
2022-01-01 07:00:00,0.0,0.0,0.8508722447167657,2.629375721650298,22.172599882242125,30.266835810201155,0.0,0.0,0.0,30.266835810201155,0.0,0.0,0.0,0.0,13.082527258060829,13.082527258060829,0.0
2022-01-01 08:00:00,0.0,0.0,1.9618153568383612,2.629375721650298,16.170248593172996,26.420254828485476,0.0,0.0,0.0,26.420254828485476,0.0,0.0,0.0,0.0,11.077168115398702,11.077168115398702,0.0
2022-01-01 09:00:00,0.0,0.0,3.1240359461076257,2.629375721650298,16.170525859659307,27.626534627644553,0.0,0.0,0.0,27.626534627644553,0.0,0.0,0.0,0.0,11.338984265667346,11.338984265667346,0.0
2022-01-01 10:00:00,0.0,0.0,5.354190699194199,2.629375721650298,35.89889477346452,34.883251911101716,0.0,0.0,0.0,34.883251911101716,0.0,0.0,0.0,0.0,17.28334911553371,17.28334911553371,0.0
2022-01-01 11:00:00,0.0,0.0,6.603447496734635,2.629375721650298,43.40183252541613,37.231052155667804,0.0,0.0,0.0,37.231052155667804,0.0,0.0,0.0,0.0,19.483474286221792,19.483474286221792,0.0
2022-01-01 12:00:00,0.0,0.0,7.731837714088372,2.629375721650298,38.32545672657846,37.590560121823636,0.0,0.0,0.0,37.590560121823636,0.0,0.0,0.0,0.0,18.811459235004506,18.811459235004506,0.0
2022-01-01 13:00:00,0.0,0.0,7.885280003900048,2.629375721650298,33.82409558655132,37.419401025942506,0.0,0.0,0.0,37.419401025942506,0.0,0.0,0.0,0.0,18.065373327788507,18.065373327788507,0.0
2022-01-01 14:00:00,0.0,0.0,6.424282579486107,2.629375721650298,23.318715932446704,30.952966368090564,0.0,0.0,0.0,30.952966368090564,0.0,0.0,0.0,0.0,14.290449614941535,14.290449614941535,0.0
2022-01-01 15:00:00,0.0,0.0,6.002281433247882,2.629375721650298,21.245600241695307,30.52703972362424,0.0,0.0,0.0,30.52703972362424,0.0,0.0,0.0,0.0,13.903476016016526,13.903476016016526,0.0
