,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,115.72190195230696,0.001031820239073365,4.03374680152629,126.56831094460352,22.498031871665454,0.0,0.0,0.0,22.498031871665454,0.0,0.0,0.0,0.0,27.51641321704428,27.51641321704428,0.0
2022-01-01 01:00:00,0.0,0.0,0.0,0.0,3.359882687904,14.647790082084496,0.0,0.0,0.0,14.647790082084496,0.0,0.0,0.0,0.0,3.625469062164779,3.625469062164779,0.0
2022-01-01 02:00:00,0.0,0.0,0.0,0.0,3.931947225236555,14.666762813329374,0.0,0.0,0.0,14.666762813329374,0.0,0.0,0.0,0.0,3.6816348865884425,3.6816348865884425,0.0
2022-01-01 03:00:00,0.0,0.0,0.0,0.0,3.359882687904,14.67465958259412,0.0,0.0,0.0,14.67465958259412,0.0,0.0,0.0,0.0,3.3786056770442494,3.3786056770442494,0.0
2022-01-01 04:00:00,0.0,0.0,0.0,0.0,3.931953141337028,14.821865540007634,0.0,0.0,0.0,14.821865540007634,0.0,0.0,0.0,0.0,3.5395189841453103,3.5395189841453103,0.0
2022-01-01 05:00:00,0.0,129.83547099597234,0.015177565552595829,4.03374680152629,138.20517769173233,22.632279330937106,0.0,0.0,0.0,22.632279330937106,0.0,0.0,0.0,0.0,29.298551882657794,29.298551882657794,0.0
2022-01-01 06:00:00,0.0,124.20017310909293,0.011433165316015612,4.03374680152629,145.5148676113675,38.58581500136756,0.0,0.0,0.0,38.58581500136756,0.0,0.0,0.0,0.0,33.81337933137455,33.81337933137455,0.0
2022-01-01 07:00:00,0.0,110.48840424630176,0.009433932329226917,4.03374680152629,140.72705489690176,42.87015574806501,0.0,0.0,0.0,42.87015574806501,0.0,0.0,0.0,0.0,34.251098593085736,34.251098593085736,0.0
2022-01-01 08:00:00,0.0,104.77461361985247,0.001297563540420087,4.03374680152629,142.78648218374406,41.81881102274682,0.0,0.0,0.0,41.81881102274682,0.0,0.0,0.0,0.0,34.60529910432234,34.60529910432234,0.0
2022-01-01 09:00:00,0.0,103.91955405940207,0.0,4.03374680152629,133.5839701986265,34.33160591095228,0.0,0.0,0.0,34.33160591095228,0.0,0.0,0.0,0.0,31.125533235408362,31.125533235408362,0.0
2022-01-01 10:00:00,0.0,94.09208610471299,0.0053886474009116,4.03374680152629,150.94143071386725,41.83222840651709,0.0,0.0,0.0,41.83222840651709,0.0,0.0,0.0,0.0,35.55104258970273,35.55104258970273,0.0
2022-01-01 11:00:00,0.0,84.5320736829584,0.0,4.03374680152629,141.38277052010162,42.60567829100248,0.0,0.0,0.0,42.60567829100248,0.0,0.0,0.0,0.0,33.87405629774124,33.87405629774124,0.0
2022-01-01 12:00:00,0.0,74.73289507853877,0.0,4.03374680152629,128.64878819485838,41.88422243751798,0.0,0.0,0.0,41.88422243751798,0.0,0.0,0.0,0.0,31.428281203595134,31.428281203595134,0.0
2022-01-01 13:00:00,0.0,71.60466083890009,0.0,4.03374680152629,117.16811526762974,34.361765358226016,0.0,0.0,0.0,34.361765358226016,0.0,0.0,0.0,0.0,28.02590489491583,28.02590489491583,0.0
2022-01-01 14:00:00,0.0,74.32928379959615,0.0,4.03374680152629,108.62825579601065,34.362941173915324,0.0,0.0,0.0,34.362941173915324,0.0,0.0,0.0,0.0,26.798834146109293,26.798834146109293,0.0
2022-01-01 15:00:00,0.0,76.95738455270441,0.0,4.03374680152629,119.60550323237975,34.350150648231406,0.0,0.0,0.0,34.350150648231406,0.0,0.0,0.0,0.0,29.072130442771797,29.072130442771797,0.0
2022-01-01 16:00:00,0.0,74.8329818275946,0.00891231122555324,4.03374680152629,134.17993009440477,44.96101683909404,0.0,0.0,0.0,44.96101683909404,0.0,0.0,0.0,0.0,33.88691758285351,33.88691758285351,0.0
2022-01-01 17:00:00,0.0,74.24238579290001,0.0,4.03374680152629,136.5055918475224,46.02406754748297,0.0,0.0,0.0,46.02406754748297,0.0,0.0,0.0,0.0,34.754269916713554,34.754269916713554,0.0
2022-01-01 18:00:00,0.0,72.17897725971594,0.0,4.03374680152629,137.3771719902258,46.02831464587591,0.0,0.0,0.0,46.02831464587591,0.0,0.0,0.0,0.0,34.92364443692968,34.92364443692968,0.0
2022-01-01 19:00:00,0.0,69.42139112796062,0.0,4.03374680152629,117.92200138262797,38.673201633172724,0.0,0.0,0.0,38.673201633172724,0.0,0.0,0.0,0.0,29.782936795434907,29.782936795434907,0.0
2022-01-01 20:00:00,0.0,68.09354819687086,0.0,4.03374680152629,113.65819145233408,38.65619901565985,0.0,0.0,0.0,38.65619901565985,0.0,0.0,0.0,0.0,29.05709091785399,29.05709091785399,0.0
2022-01-01 21:00:00,0.0,74.93068289747794,0.0,4.03374680152629,115.08279081780609,38.585643456891454,0.0,0.0,0.0,38.585643456891454,0.0,0.0,0.0,0.0,29.16594392777535,29.16594392777535,0.0
2022-01-01 22:00:00,0.0,79.14580590356813,0.0,4.03374680152629,108.01238002006653,38.47493207449443,0.0,0.0,0.0,38.47493207449443,0.0,0.0,0.0,0.0,27.46354110066278,27.46354110066278,0.0
2022-01-01 23:00:00,0.0,80.44357953605706,0.0,4.03374680152629,95.13983361489534,39.28230425677822,0.0,0.0,0.0,39.28230425677822,0.0,0.0,0.0,0.0,25.294400558013503,25.294400558013503,0.0
2022-01-02 00:00:00,0.0,94.02448983251671,0.001535432729314528,4.03374680152629,103.7113049580143,22.522670205838377,0.0,0.0,0.0,22.522670205838377,0.0,0.0,0.0,0.0,23.318113682746358,23.318113682746358,0.0
2022-01-02 01:00:00,0.0,0.0,0.0,0.0,3.9319505404855715,14.653264992639048,0.0,0.0,0.0,14.653264992639048,0.0,0.0,0.0,0.0,3.640800311374576,3.640800311374576,0.0
2022-01-02 02:00:00,0.0,0.0,0.0,0.0,3.359882687904,14.677216645273248,0.0,0.0,0.0,14.677216645273248,0.0,0.0,0.0,0.0,3.5475834345489683,3.5475834345489683,0.0
2022-01-02 03:00:00,0.0,0.0,0.0,0.0,3.359882687904,14.68872761979463,0.0,0.0,0.0,14.68872761979463,0.0,0.0,0.0,0.0,3.6612318251888034,3.6612318251888034,0.0
2022-01-02 04:00:00,0.0,0.0,0.0,0.0,3.9319564513135985,14.839705975274637,0.0,0.0,0.0,14.839705975274637,0.0,0.0,0.0,0.0,4.000139157959582,4.000139157959582,0.0
2022-01-02 05:00:00,0.0,88.4366722523152,0.008997541582937906,4.03374680152629,96.8063789480752,22.642754554212154,0.0,0.0,0.0,22.642754554212154,0.0,0.0,0.0,0.0,22.787757201284442,22.787757201284442,0.0
2022-01-02 06:00:00,0.0,81.61305437402916,0.013532435361801088,4.03374680152629,103.50190813162568,38.60129566272402,0.0,0.0,0.0,38.60129566272402,0.0,0.0,0.0,0.0,27.975530919443177,27.975530919443177,0.0
2022-01-02 07:00:00,0.0,72.27229162181138,0.017288483915639672,4.03374680152629,115.37665244167499,42.90075156316208,0.0,0.0,0.0,42.90075156316208,0.0,0.0,0.0,0.0,31.01788451720337,31.01788451720337,0.0
2022-01-02 08:00:00,0.0,69.84963871866553,0.003884571730766379,4.03374680152629,119.53270281596278,41.846312614500896,0.0,0.0,0.0,41.846312614500896,0.0,0.0,0.0,0.0,31.301395900422033,31.301395900422033,0.0
2022-01-02 09:00:00,0.0,68.16239140679905,0.0,4.03374680152629,107.13633791385327,34.36227538430642,0.0,0.0,0.0,34.36227538430642,0.0,0.0,0.0,0.0,27.25855366987656,27.25855366987656,0.0
2022-01-02 10:00:00,0.0,66.6935027751556,0.008512194188326657,4.03374680152629,120.60803651506937,41.866065730743514,0.0,0.0,0.0,41.866065730743514,0.0,0.0,0.0,0.0,31.496695856923765,31.496695856923765,0.0
2022-01-02 11:00:00,0.0,58.12730739639022,0.0,4.03374680152629,113.796986281593,42.626069517768734,0.0,0.0,0.0,42.626069517768734,0.0,0.0,0.0,0.0,30.513993534337033,30.513993534337033,0.0
2022-01-02 12:00:00,0.0,51.0430110281149,0.0,4.03374680152629,104.95814355087774,41.91780069980007,0.0,0.0,0.0,41.91780069980007,0.0,0.0,0.0,0.0,28.66837737629352,28.66837737629352,0.0
2022-01-02 13:00:00,0.0,58.68454591219887,0.0,4.03374680152629,102.50073733972805,34.385142295843124,0.0,0.0,0.0,34.385142295843124,0.0,0.0,0.0,0.0,26.633462448851834,26.633462448851834,0.0
2022-01-02 14:00:00,0.0,69.36601719842848,0.0,4.03374680152629,103.66564626808375,34.38022949709073,0.0,0.0,0.0,34.38022949709073,0.0,0.0,0.0,0.0,27.051755723686632,27.051755723686632,0.0
2022-01-02 15:00:00,0.0,71.85482075829427,0.0,4.03374680152629,114.50379881403457,34.36886145964369,0.0,0.0,0.0,34.36886145964369,0.0,0.0,0.0,0.0,29.1749902749971,29.1749902749971,0.0
2022-01-02 16:00:00,0.0,67.8970533119586,0.010127497191324091,4.03374680152629,127.24509648872433,44.98243822924275,0.0,0.0,0.0,44.98243822924275,0.0,0.0,0.0,0.0,33.86645497213351,33.86645497213351,0.0
2022-01-02 17:00:00,0.0,65.63858305685639,0.0,4.03374680152629,127.904134793773,46.03971407588993,0.0,0.0,0.0,46.03971407588993,0.0,0.0,0.0,0.0,33.765193362118204,33.765193362118204,0.0
2022-01-02 18:00:00,0.0,57.67645038605013,0.004511251754248191,4.03374680152629,124.64100593237332,46.05201796651559,0.0,0.0,0.0,46.05201796651559,0.0,0.0,0.0,0.0,33.214613296859696,33.214613296859696,0.0
2022-01-02 19:00:00,0.0,55.70656038598151,0.0,4.03374680152629,107.1573595104785,38.69969539994964,0.0,0.0,0.0,38.69969539994964,0.0,0.0,0.0,0.0,28.183433985756082,28.183433985756082,0.0
2022-01-02 20:00:00,0.0,53.28878092119165,0.0,4.03374680152629,101.78886143591068,38.68751976742952,0.0,0.0,0.0,38.68751976742952,0.0,0.0,0.0,0.0,27.552552617668265,27.552552617668265,0.0
2022-01-02 21:00:00,0.0,57.43465826750498,0.0,4.03374680152629,99.350592149836,38.62181661137963,0.0,0.0,0.0,38.62181661137963,0.0,0.0,0.0,0.0,27.159668554970864,27.159668554970864,0.0
2022-01-02 22:00:00,0.0,65.83163560738193,0.0,4.03374680152629,96.45068932906545,38.50022355242722,0.0,0.0,0.0,38.50022355242722,0.0,0.0,0.0,0.0,26.414694096994282,26.414694096994282,0.0
2022-01-02 23:00:00,0.0,72.75746657164015,0.0,4.03374680152629,88.61370102514633,39.296383093719605,0.0,0.0,0.0,39.296383093719605,0.0,0.0,0.0,0.0,24.71488328517677,24.71488328517677,0.0
2022-01-03 00:00:00,0.0,80.61514591290315,0.0,4.03374680152629,90.30167217330528,22.534793626685563,0.0,0.0,0.0,22.534793626685563,0.0,0.0,0.0,0.0,21.173015916337917,21.173015916337917,0.0
