,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,0.0,0.0,0.0,0.020000016,260.72191501968774,0.0,0.0,0.0,260.72191501968774,0.0,0.0,0.0,0.0,172.85962345006587,172.85962345006587,0.0
2022-01-01 01:00:00,0.0,0.0,0.0,0.0,2.2439856781553456,260.72192254536003,0.0,0.0,0.0,260.72192254536003,0.0,0.0,0.0,0.0,172.32406627703253,172.32406627703253,0.0
2022-01-01 02:00:00,0.0,7.443156031325379,0.0,1.68063320156582,9.68718408051498,262.41047355833933,0.0,0.0,0.0,262.41047355833933,0.0,0.0,0.0,0.0,174.7802718744187,174.7802718744187,0.0
2022-01-01 03:00:00,0.0,11.731370079820321,0.0,2.100791501957275,13.975438864754343,262.83513255862107,0.0,0.0,0.0,262.83513255862107,0.0,0.0,0.0,0.0,176.9047656563707,176.9047656563707,0.0
2022-01-01 04:00:00,0.0,11.799077323188119,0.0,1.68063320156582,11.819077339188118,274.63720256823495,0.0,0.0,0.0,274.63720256823495,0.0,0.0,0.0,0.0,185.75320977853687,185.75320977853687,0.0
2022-01-01 05:00:00,0.0,16.44094094284798,0.0,2.100791501957275,20.913241235949698,299.5079732827435,0.0,0.0,0.0,299.5079732827435,0.0,0.0,0.0,0.0,199.79340625859516,199.79340625859516,0.0
2022-01-01 06:00:00,0.0,17.102473354833318,0.0,1.6806332015658205,17.12247337083332,347.9760122399827,0.0,0.0,0.0,347.9760122399827,0.0,0.0,0.0,0.0,221.65360122928584,221.65360122928584,0.0
2022-01-01 07:00:00,0.0,15.775583498681359,0.0,2.1007915019572754,18.019725783951454,311.24416895391744,0.0,0.0,0.0,311.24416895391744,0.0,0.0,0.0,0.0,201.4540832045796,201.4540832045796,0.0
2022-01-01 08:00:00,0.0,5.569212534298043,0.0,1.260474901174365,7.81316848355809,310.3930760240464,0.0,0.0,0.0,310.3930760240464,0.0,0.0,0.0,0.0,181.98104012877158,181.98104012877158,0.0
2022-01-01 09:00:00,0.0,0.0,0.0,0.0,2.244114246897705,272.460120582061,0.0,0.0,0.0,272.460120582061,0.0,0.0,0.0,0.0,143.85703178713837,143.85703178713837,0.0
