,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,186.2026142837199,0.0,40.802882625061415,187.9738657007199,120.97424007371602,0.0,0.0,0.0,120.97424007371602,0.0,0.0,0.0,0.0,59.266299171481734,59.266299171481734,0.0
2022-01-01 01:00:00,0.0,262.18197413877425,0.0,42.845647955671176,263.9532255557742,122.60183673022028,0.0,0.0,0.0,122.60183673022028,0.0,0.0,0.0,0.0,72.80661232069728,72.80661232069728,0.0
2022-01-01 02:00:00,0.0,189.61667102266495,0.0,28.563765303780784,192.53228299621563,108.20329171020174,0.0,0.0,0.0,108.20329171020174,0.0,0.0,0.0,0.0,56.60373467840178,56.60373467840178,0.0
2022-01-01 03:00:00,0.0,309.4349364777786,0.0,42.845647955671176,311.2061878947786,121.76539488148391,0.0,0.0,0.0,121.76539488148391,0.0,0.0,0.0,0.0,79.04768029245108,79.04768029245108,0.0
2022-01-01 04:00:00,0.0,279.0376369537986,0.0,42.845647955671176,280.80888837079857,128.97292872700206,0.0,0.0,0.0,128.97292872700206,0.0,0.0,0.0,0.0,75.19874494260903,75.19874494260903,0.0
2022-01-01 05:00:00,0.0,200.69963236070146,0.0,28.563765303780784,203.61516915737238,114.26164107255889,0.0,0.0,0.0,114.26164107255889,0.0,0.0,0.0,0.0,58.94887123468795,58.94887123468795,0.0
2022-01-01 06:00:00,0.0,910.9263962846059,0.0,57.12753060756158,914.4488991026058,158.44208522017237,0.0,0.0,0.0,158.44208522017237,0.0,0.0,0.0,0.0,195.9091108060932,195.9091108060932,0.0
2022-01-01 07:00:00,0.0,793.815000475993,0.0,57.12753060756158,797.337503293993,155.6933473946821,0.0,0.0,0.0,155.6933473946821,0.0,0.0,0.0,0.0,175.93115151509141,175.93115151509141,0.0
2022-01-01 08:00:00,0.0,575.551453540993,0.0,57.12753060756158,580.218345956336,187.15551914837297,0.0,0.0,0.0,187.15551914837297,0.0,0.0,0.0,0.0,144.28401861073613,144.28401861073613,0.0
2022-01-01 09:00:00,0.0,530.9479300423509,0.0,57.12753060756158,534.4704328603509,159.6699852861634,0.0,0.0,0.0,159.6699852861634,0.0,0.0,0.0,0.0,129.13002653759966,129.13002653759966,0.0
2022-01-01 10:00:00,0.0,459.0131876879088,0.0,57.12753060756158,467.18295715648316,207.32551220524078,0.0,0.0,0.0,207.32551220524078,0.0,0.0,0.0,0.0,125.61890593718516,125.61890593718516,0.0
2022-01-01 11:00:00,0.0,418.50783322927646,0.0,57.12753060756158,426.67764921970854,238.81109934387266,0.0,0.0,0.0,238.81109934387266,0.0,0.0,0.0,0.0,124.00778444439199,124.00778444439199,0.0
2022-01-01 12:00:00,0.0,370.48652643180225,0.0,57.12753060756158,380.991538254992,254.72226263532352,0.0,0.0,0.0,254.72226263532352,0.0,0.0,0.0,0.0,118.86202832331344,118.86202832331344,0.0
2022-01-01 13:00:00,0.0,345.33549994825256,0.0,57.12753060756158,355.8404492434058,251.97742331285593,0.0,0.0,0.0,251.97742331285593,0.0,0.0,0.0,0.0,114.88550720498543,114.88550720498543,0.0
2022-01-01 14:00:00,0.0,332.9474071454672,0.0,57.12753060756158,343.45241973465716,248.22169229462202,0.0,0.0,0.0,248.22169229462202,0.0,0.0,0.0,0.0,114.1390609688278,114.1390609688278,0.0
2022-01-01 15:00:00,0.0,329.5895347069129,0.0,57.12753060756158,340.09448775812723,244.86016151936195,0.0,0.0,0.0,244.86016151936195,0.0,0.0,0.0,0.0,114.96136999998193,114.96136999998193,0.0
2022-01-01 16:00:00,0.0,327.4957973881108,0.0,57.12753060756158,338.0007443603418,257.2207043198535,0.0,0.0,0.0,257.2207043198535,0.0,0.0,0.0,0.0,116.50944558022323,116.50944558022323,0.0
2022-01-01 17:00:00,0.0,474.2709282288098,0.0,57.12753060756158,481.2959338488098,224.23184115423888,0.0,0.0,0.0,224.23184115423888,0.0,0.0,0.0,0.0,136.23743459941602,136.23743459941602,0.0
2022-01-01 18:00:00,0.0,508.50722010580006,0.0,57.12753060756158,514.3419827552997,221.95354588457988,0.0,0.0,0.0,221.95354588457988,0.0,0.0,0.0,0.0,141.7391239093224,141.7391239093224,0.0
2022-01-01 19:00:00,0.0,503.9576254230268,0.0,57.12753060756158,509.792350225738,202.10777957475761,0.0,0.0,0.0,202.10777957475761,0.0,0.0,0.0,0.0,136.47637491306347,136.47637491306347,0.0
2022-01-01 20:00:00,0.0,505.50561696057036,0.0,57.12753060756158,511.34023159283606,193.3032604406623,0.0,0.0,0.0,193.3032604406623,0.0,0.0,0.0,0.0,135.036402215792,135.036402215792,0.0
2022-01-01 21:00:00,0.0,460.0838882983263,0.0,57.12753060756158,464.7738920503263,178.99571034435252,0.0,0.0,0.0,178.99571034435252,0.0,0.0,0.0,0.0,122.85952285701268,122.85952285701268,0.0
2022-01-01 22:00:00,0.0,20.652231285667366,0.0,18.111584136347595,23.56792034330595,99.88570317526961,0.0,0.0,0.0,99.88570317526961,0.0,0.0,0.0,0.0,25.053601217199688,25.053601217199688,0.0
2022-01-01 23:00:00,0.0,96.83219607273986,0.0,41.883852693294955,98.60344748973986,159.70016803171998,0.0,0.0,0.0,159.70016803171998,0.0,0.0,0.0,0.0,50.945674477500916,50.945674477500916,0.0
2022-01-02 00:00:00,0.0,126.8259975501928,0.0,42.18697645170905,129.18099943419278,130.8732965251347,0.0,0.0,0.0,130.8732965251347,0.0,0.0,0.0,0.0,50.24909238641756,50.24909238641756,0.0
2022-01-02 01:00:00,0.0,111.06756464233675,0.0,29.863633649327053,113.42256652633674,112.48009289137103,0.0,0.0,0.0,112.48009289137103,0.0,0.0,0.0,0.0,42.93467066536901,42.93467066536901,0.0
2022-01-02 02:00:00,0.0,169.1588187134718,0.0,42.20445111408703,172.6581347970145,124.41539826953607,0.0,0.0,0.0,124.41539826953607,0.0,0.0,0.0,0.0,56.03121186974969,56.03121186974969,0.0
2022-01-02 03:00:00,0.0,155.8299072532452,0.0,42.18697645170905,158.18490913724517,124.71762799794628,0.0,0.0,0.0,124.71762799794628,0.0,0.0,0.0,0.0,54.43125525458799,54.43125525458799,0.0
2022-01-02 04:00:00,0.0,115.31759578153404,0.0,29.863633649327053,117.67259766553404,119.01313839604899,0.0,0.0,0.0,119.01313839604899,0.0,0.0,0.0,0.0,47.59006469294273,47.59006469294273,0.0
2022-01-02 05:00:00,0.0,162.42218218775025,0.0,42.20445111408703,165.92147340641006,130.65053482677115,0.0,0.0,0.0,130.65053482677115,0.0,0.0,0.0,0.0,60.78875954826371,60.78875954826371,0.0
2022-01-02 06:00:00,0.0,506.76837003678526,0.0,57.12753060756158,511.45837378878525,178.0925039816379,0.0,0.0,0.0,178.0925039816379,0.0,0.0,0.0,0.0,135.1795542671395,135.1795542671395,0.0
2022-01-02 07:00:00,0.0,445.502593644064,0.0,57.12753060756158,451.3370726728132,174.82700957127955,0.0,0.0,0.0,174.82700957127955,0.0,0.0,0.0,0.0,123.01036845614759,123.01036845614759,0.0
2022-01-02 08:00:00,0.0,387.6632654972013,0.0,57.12753060756158,395.85577205120126,259.79800207965894,0.0,0.0,0.0,259.79800207965894,0.0,0.0,0.0,0.0,131.98878877402515,131.98878877402515,0.0
2022-01-02 09:00:00,0.0,325.18086553858984,0.0,57.12753060756158,336.85327388495955,301.49773206982235,0.0,0.0,0.0,301.49773206982235,0.0,0.0,0.0,0.0,130.5678955262931,130.5678955262931,0.0
2022-01-02 10:00:00,0.0,293.569961724394,0.0,57.12753060756158,305.2424960016663,291.974331652945,0.0,0.0,0.0,291.974331652945,0.0,0.0,0.0,0.0,123.17300091496453,123.17300091496453,0.0
