,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,0.0,0.0,0.31713223764605564,7.946554702159888,19.184868852423268,0.0,0.0,0.0,19.184868852423268,0.0,0.0,0.0,0.0,8.063661097611517,8.063661097611517,0.0
2022-01-01 01:00:00,0.0,0.0,0.0,0.002397954943843754,0.06996820868776053,18.870134569721056,0.0,0.0,0.0,18.870134569721056,0.0,0.0,0.0,0.0,6.314868936212833,6.314868936212833,0.0
2022-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,18.867736614777215,0.0,0.0,0.0,18.867736614777215,0.0,0.0,0.0,0.0,5.946851149599326,5.946851149599326,0.0
2022-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,18.867736614777215,0.0,0.0,0.0,18.867736614777215,0.0,0.0,0.0,0.0,5.976638588779905,5.976638588779905,0.0
2022-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,18.867736614777215,0.0,0.0,0.0,18.867736614777215,0.0,0.0,0.0,0.0,6.003902468188256,6.003902468188256,0.0
2022-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,18.867736614777215,0.0,0.0,0.0,18.867736614777215,0.0,0.0,0.0,0.0,6.0943968499268815,6.0943968499268815,0.0
2022-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,18.867736614777215,0.0,0.0,0.0,18.867736614777215,0.0,0.0,0.0,0.0,6.114632497446231,6.114632497446231,0.0
2022-01-01 07:00:00,0.0,0.0,0.0,0.0,0.0,14.368066348377214,0.0,0.0,0.0,14.368066348377214,0.0,0.0,0.0,0.0,4.641567913677388,4.641567913677388,0.0
2022-01-01 08:00:00,0.0,0.0,0.0,16.65336383010472,146.13844869898662,27.390815461259155,0.0,0.0,0.0,27.390815461259155,0.0,0.0,0.0,0.0,35.211358718762554,35.211358718762554,0.0
2022-01-01 09:00:00,0.0,0.0,0.0,16.65336383010472,91.9722115067318,27.39081546125916,0.0,0.0,0.0,27.39081546125916,0.0,0.0,0.0,0.0,25.56402296664271,25.56402296664271,0.0
2022-01-01 10:00:00,0.0,0.0,0.0,16.65336383010472,58.25560313289191,54.210144568305275,0.0,0.0,0.0,54.210144568305275,0.0,0.0,0.0,0.0,28.564572785465348,28.564572785465348,0.0
2022-01-01 11:00:00,0.0,0.0,0.0,16.65336383010472,44.79216719473559,54.210144568305275,0.0,0.0,0.0,54.210144568305275,0.0,0.0,0.0,0.0,26.398109281437577,26.398109281437577,0.0
2022-01-01 12:00:00,0.0,0.0,0.0,16.65336383010472,27.290335161888095,72.08969730633603,0.0,0.0,0.0,72.08969730633603,0.0,0.0,0.0,0.0,29.714114038830076,29.714114038830076,0.0
2022-01-01 13:00:00,0.0,0.0,0.0,16.65336383010472,25.565795417753726,72.08969730633603,0.0,0.0,0.0,72.08969730633603,0.0,0.0,0.0,0.0,30.018444949640678,30.018444949640678,0.0
2022-01-01 14:00:00,0.0,0.0,0.0,16.653363830104716,21.953411126153178,72.08969730633603,0.0,0.0,0.0,72.08969730633603,0.0,0.0,0.0,0.0,29.81526012165622,29.81526012165622,0.0
2022-01-01 15:00:00,0.0,0.0,0.0,16.65336383010472,40.98221976248604,72.08969730633603,0.0,0.0,0.0,72.08969730633603,0.0,0.0,0.0,0.0,33.70944735652256,33.70944735652256,0.0
2022-01-01 16:00:00,0.0,0.0,0.0,16.65336383010472,66.50979736021421,72.08969730633603,0.0,0.0,0.0,72.08969730633603,0.0,0.0,0.0,0.0,38.411580017289296,38.411580017289296,0.0
2022-01-01 17:00:00,0.0,0.0,0.0,16.65336383010472,128.07925614274205,60.95964996790529,0.0,0.0,0.0,60.95964996790529,0.0,0.0,0.0,0.0,45.045287472151685,45.045287472151685,0.0
2022-01-01 18:00:00,0.0,0.0,0.0,16.65336383010472,144.43838875396958,49.829602629474515,0.0,0.0,0.0,49.829602629474515,0.0,0.0,0.0,0.0,44.1573096242154,44.1573096242154,0.0
2022-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0,18.867736614777215,0.0,0.0,0.0,18.867736614777215,0.0,0.0,0.0,0.0,6.822502805891135,6.822502805891135,0.0
2022-01-01 20:00:00,0.0,0.0,0.0,0.07012463747948658,2.0461165385591036,18.937861252256702,0.0,0.0,0.0,18.937861252256702,0.0,0.0,0.0,0.0,7.187880622381573,7.187880622381573,0.0
2022-01-01 21:00:00,0.0,0.0,0.0,0.25270049285152296,6.31879273162386,19.120437107628735,0.0,0.0,0.0,19.120437107628735,0.0,0.0,0.0,0.0,8.09961970275406,8.09961970275406,0.0
2022-01-01 22:00:00,0.0,0.0,0.0,0.5136811253277341,12.814142933788046,19.38141774010495,0.0,0.0,0.0,19.38141774010495,0.0,0.0,0.0,0.0,9.454622522421097,9.454622522421097,0.0
2022-01-01 23:00:00,0.0,0.0,0.0,1.0232632264759207,25.44760782137777,19.890999841253134,0.0,0.0,0.0,19.890999841253134,0.0,0.0,0.0,0.0,11.924963010395235,11.924963010395235,0.0
2022-01-02 00:00:00,0.0,0.0,0.0,1.2993362389696566,31.796926164488323,20.616491669281636,0.0,0.0,0.0,20.616491669281636,0.0,0.0,0.0,0.0,13.25442441668342,13.25442441668342,0.0
2022-01-02 01:00:00,0.0,0.0,0.0,1.4723940202448644,36.39765145332556,20.78954945055684,0.0,0.0,0.0,20.78954945055684,0.0,0.0,0.0,0.0,14.108386461225347,14.108386461225347,0.0
2022-01-02 02:00:00,0.0,0.0,0.0,1.5929264043220042,38.89453392996181,20.910081834633985,0.0,0.0,0.0,20.910081834633985,0.0,0.0,0.0,0.0,14.571825400221345,14.571825400221345,0.0
2022-01-02 03:00:00,0.0,0.0,0.0,1.7442648649431773,43.043703377193005,21.06142029525515,0.0,0.0,0.0,21.06142029525515,0.0,0.0,0.0,0.0,15.36279229096927,15.36279229096927,0.0
2022-01-02 04:00:00,0.0,0.0,0.0,1.8948699006893914,46.2137848830689,21.21202533100137,0.0,0.0,0.0,21.21202533100137,0.0,0.0,0.0,0.0,16.01870812874582,16.01870812874582,0.0
2022-01-02 05:00:00,0.0,0.0,0.0,1.9496241748200702,48.06622269513793,21.26677960513205,0.0,0.0,0.0,21.26677960513205,0.0,0.0,0.0,0.0,16.424666315999794,16.424666315999794,0.0
2022-01-02 06:00:00,0.0,0.0,0.0,16.65336383010472,239.68878231148713,35.970519260416694,0.0,0.0,0.0,35.970519260416694,0.0,0.0,0.0,0.0,56.336921739322435,56.336921739322435,0.0
2022-01-02 07:00:00,0.0,0.0,0.0,16.65336383010472,183.5559390710592,45.32993236307452,0.0,0.0,0.0,45.32993236307452,0.0,0.0,0.0,0.0,49.53457267049697,49.53457267049697,0.0
2022-01-02 08:00:00,0.0,0.0,0.0,16.65336383010472,151.13814586502735,63.14992093732063,0.0,0.0,0.0,63.14992093732063,0.0,0.0,0.0,0.0,49.91298783105405,49.91298783105405,0.0
2022-01-02 09:00:00,0.0,0.0,0.0,16.65336383010472,104.14761930302649,97.11135115124307,0.0,0.0,0.0,97.11135115124307,0.0,0.0,0.0,0.0,53.14574922193624,53.14574922193624,0.0
2022-01-02 10:00:00,0.0,0.0,0.0,16.65336383010472,77.41932890339068,97.11135115124307,0.0,0.0,0.0,97.11135115124307,0.0,0.0,0.0,0.0,48.70961595258144,48.70961595258144,0.0
2022-01-02 11:00:00,0.0,0.0,0.0,16.65336383010472,53.5343409663444,97.11135115124307,0.0,0.0,0.0,97.11135115124307,0.0,0.0,0.0,0.0,44.4948147507527,44.4948147507527,0.0
2022-01-02 12:00:00,0.0,0.0,0.0,16.65336383010472,28.834698511915104,97.11135115124307,0.0,0.0,0.0,97.11135115124307,0.0,0.0,0.0,0.0,40.37829804898673,40.37829804898673,0.0
2022-01-02 13:00:00,0.0,0.0,0.0,16.653363830104716,10.936785133453654,97.11135115124307,0.0,0.0,0.0,97.11135115124307,0.0,0.0,0.0,0.0,37.61741441891853,37.61741441891853,0.0
2022-01-02 14:00:00,0.0,0.0,0.0,16.65336383010472,12.463483741803325,97.11135115124307,0.0,0.0,0.0,97.11135115124307,0.0,0.0,0.0,0.0,38.171735048519835,38.171735048519835,0.0
2022-01-02 15:00:00,0.0,0.0,0.0,16.65336383010472,18.698057784591995,97.11135115124307,0.0,0.0,0.0,97.11135115124307,0.0,0.0,0.0,0.0,39.43265636215102,39.43265636215102,0.0
2022-01-02 16:00:00,0.0,0.0,0.0,16.65336383010472,24.915166740748788,97.11135115124307,0.0,0.0,0.0,97.11135115124307,0.0,0.0,0.0,0.0,40.354670583096144,40.354670583096144,0.0
2022-01-02 17:00:00,0.0,0.0,0.0,16.65336383010472,38.91232992051753,103.86085655084307,0.0,0.0,0.0,103.86085655084307,0.0,0.0,0.0,0.0,43.943515792288956,43.943515792288956,0.0
2022-01-02 18:00:00,0.0,0.0,0.0,16.65336383010472,56.23389641983849,85.58870810553604,0.0,0.0,0.0,85.58870810553604,0.0,0.0,0.0,0.0,40.85748772897058,40.85748772897058,0.0
2022-01-02 19:00:00,0.0,0.0,0.0,16.65336383010472,70.37965420779096,85.58870810553604,0.0,0.0,0.0,85.58870810553604,0.0,0.0,0.0,0.0,43.4919517307133,43.4919517307133,0.0
2022-01-02 20:00:00,0.0,0.0,0.0,16.65336383010472,81.8183042997283,76.64893173652067,0.0,0.0,0.0,76.64893173652067,0.0,0.0,0.0,0.0,42.20431292909351,42.20431292909351,0.0
2022-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,33.176238799369806,0.0,0.0,0.0,33.176238799369806,0.0,0.0,0.0,0.0,12.062714546256863,12.062714546256863,0.0
2022-01-02 22:00:00,0.0,0.0,0.0,0.045220352131125484,1.319452245325742,19.362375782443102,0.0,0.0,0.0,19.362375782443102,0.0,0.0,0.0,0.0,7.307618425287582,7.307618425287582,0.0
2022-01-02 23:00:00,0.0,0.0,0.0,0.13159256369183456,3.58458845863177,19.448747994003813,0.0,0.0,0.0,19.448747994003813,0.0,0.0,0.0,0.0,7.854619920959261,7.854619920959261,0.0
2022-01-03 00:00:00,0.0,0.0,0.0,0.31385993874715384,7.815168364392011,19.631015369059135,0.0,0.0,0.0,19.631015369059135,0.0,0.0,0.0,0.0,8.742326809351251,8.742326809351251,0.0
2022-01-03 01:00:00,0.0,0.0,0.0,0.5895887045364948,14.98792009805882,19.906744134848473,0.0,0.0,0.0,19.906744134848473,0.0,0.0,0.0,0.0,10.064673752610277,10.064673752610277,0.0
