,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,32.51974431630148,95.95008016421627,0.9432495536940052,24.711946009707813,98.94181297541819,117.48702595030812,0.0,0.0,0.0,117.48702595030812,0.0,0.0,0.0,0.0,42.503238032804916,42.503238032804916,0.0
2022-01-01 01:00:00,28.577859684947427,80.48347869195331,0.0,19.84023036305796,83.47521150315524,103.82692110953332,0.0,0.0,0.0,103.82692110953332,0.0,0.0,0.0,0.0,36.43989580155669,36.43989580155669,0.0
2022-01-01 02:00:00,37.263616264685915,100.60434836494163,0.0,24.800287953822448,103.59608117614358,123.74150800500034,0.0,0.0,0.0,123.74150800500034,0.0,0.0,0.0,0.0,43.7411080645683,43.7411080645683,0.0
2022-01-01 03:00:00,30.050188631039905,80.48347869195331,0.0,19.84023036305796,83.47521150315524,105.24281365585746,0.0,0.0,0.0,105.24281365585746,0.0,0.0,0.0,0.0,34.921690608653435,34.921690608653435,0.0
2022-01-01 04:00:00,39.12513172759601,100.60434836494163,0.0,24.800287953822448,103.59608117614358,124.92990329622813,0.0,0.0,0.0,124.92990329622813,0.0,0.0,0.0,0.0,42.519126042265896,42.519126042265896,0.0
2022-01-01 05:00:00,31.2682914867923,80.48347869195331,0.0,19.84023036305796,83.47521150315524,106.06771985645983,0.0,0.0,0.0,106.06771985645983,0.0,0.0,0.0,0.0,35.71931583476088,35.71931583476088,0.0
2022-01-01 06:00:00,40.39996199697873,100.60434836494163,0.0,24.800287953822448,103.59608117614358,125.53509124134156,0.0,0.0,0.0,125.53509124134156,0.0,0.0,0.0,0.0,43.421846169383585,43.421846169383585,0.0
2022-01-01 07:00:00,31.691259929966805,80.48347869195331,0.0,19.84023036305796,83.47521150315524,96.41261518030413,0.0,0.0,0.0,96.41261518030413,0.0,0.0,0.0,0.0,35.074893221696854,35.074893221696854,0.0
2022-01-01 08:00:00,33.62331183025149,100.60434836494163,0.0,24.800287953822448,105.57723637294487,134.66332318569923,0.0,0.0,0.0,134.66332318569923,0.0,0.0,0.0,0.0,47.65750050469218,47.65750050469218,0.0
2022-01-01 09:00:00,23.2568458993106,75.1446120015702,0.13056636132336955,19.84023036305796,80.1175000095734,114.41504997532206,0.0,0.0,0.0,114.41504997532206,0.0,0.0,0.0,0.0,37.999265951573875,37.999265951573875,0.0
2022-01-01 10:00:00,26.070968268804656,86.05294911484563,1.803687381911447,24.800287953822448,91.02583712284886,129.19850384784462,0.0,0.0,0.0,129.19850384784462,0.0,0.0,0.0,0.0,42.25219616948171,42.25219616948171,0.0
2022-01-01 11:00:00,19.33202087648675,67.87740933797387,2.4901232616198974,19.84023036305796,72.85029734597711,109.71150716403245,0.0,0.0,0.0,109.71150716403245,0.0,0.0,0.0,0.0,34.793525791082985,34.793525791082985,0.0
2022-01-01 12:00:00,24.037359900113554,85.02718671307355,4.383301613901341,24.800287953822448,90.0000747210768,124.90674858010173,0.0,0.0,0.0,124.90674858010173,0.0,0.0,0.0,0.0,40.85239942130802,40.85239942130802,0.0
2022-01-01 13:00:00,18.854255147252623,68.57775519523031,4.1587823738262335,19.84023036305796,73.55064320323355,107.96770020516651,0.0,0.0,0.0,107.96770020516651,0.0,0.0,0.0,0.0,35.01666986761279,35.01666986761279,0.0
2022-01-01 14:00:00,23.38503863630035,85.44094289764664,5.717128031892867,24.800287953822448,90.41383090564985,122.95850636592125,0.0,0.0,0.0,122.95850636592125,0.0,0.0,0.0,0.0,42.186404987671565,42.186404987671565,0.0
2022-01-01 15:00:00,18.835687564894968,69.00226938543027,4.485438361841092,19.84023036305796,73.97515739343349,106.16132687660102,0.0,0.0,0.0,106.16132687660102,0.0,0.0,0.0,0.0,36.61317606624426,36.61317606624426,0.0
2022-01-01 16:00:00,24.127036657109905,86.53493587265672,5.7087910028560165,24.800287953822448,91.50782388065994,114.00567919091492,0.0,0.0,0.0,114.00567919091492,0.0,0.0,0.0,0.0,41.142290334308825,41.142290334308825,0.0
2022-01-01 17:00:00,22.213517612961375,72.27000506168137,4.0188169643619265,19.84023036305796,75.26173787288332,93.44044860662413,0.0,0.0,0.0,93.44044860662413,0.0,0.0,0.0,0.0,34.21152466250957,34.21152466250957,0.0
2022-01-01 18:00:00,29.354553789235304,90.9656967109287,4.52022237271342,24.800287953822448,93.95742952213062,110.3809829935938,0.0,0.0,0.0,110.3809829935938,0.0,0.0,0.0,0.0,41.35100849019196,41.35100849019196,0.0
2022-01-01 19:00:00,23.790230413910788,73.18714143843916,3.8301982461901716,19.84023036305796,76.1788742496411,94.5460280921323,0.0,0.0,0.0,94.5460280921323,0.0,0.0,0.0,0.0,34.62111012698632,34.62111012698632,0.0
2022-01-01 20:00:00,30.589043576416085,91.5383807322481,4.952329576772504,24.800287953822448,94.53011354345004,110.40432227346024,0.0,0.0,0.0,110.40432227346024,0.0,0.0,0.0,0.0,41.56196288809366,41.56196288809366,0.0
2022-01-01 21:00:00,24.517055243221602,73.4935659394535,3.9686784300149704,19.84023036305796,76.48529875065543,94.22929239767238,0.0,0.0,0.0,94.22929239767238,0.0,0.0,0.0,0.0,34.395174940916405,34.395174940916405,0.0
2022-01-01 22:00:00,31.664877467427708,91.98150354612987,4.932706265141226,24.800287953822448,94.97323635733181,110.96624708338919,0.0,0.0,0.0,110.96624708338919,0.0,0.0,0.0,0.0,40.21867845342313,40.21867845342313,0.0
2022-01-01 23:00:00,25.493639049057922,73.87669102565546,3.7338118579864843,19.84023036305796,76.8684238368574,95.85497066814915,0.0,0.0,0.0,95.85497066814915,0.0,0.0,0.0,0.0,33.762688647934844,33.762688647934844,0.0
2022-01-02 00:00:00,32.10488664051318,91.87364095137538,3.6592738964873233,24.800287953822448,94.86537376257732,114.22835547678123,0.0,0.0,0.0,114.22835547678123,0.0,0.0,0.0,0.0,40.63786358119325,40.63786358119325,0.0
2022-01-02 01:00:00,25.68372096181947,73.68211145786202,2.652914522856215,19.84023036305796,76.67384426906396,97.80382365570945,0.0,0.0,0.0,97.80382365570945,0.0,0.0,0.0,0.0,33.38059271719726,33.38059271719726,0.0
2022-01-02 02:00:00,32.91073939142686,92.03109435163157,3.545384527707181,24.800287953822448,95.0228271628335,115.42415362907695,0.0,0.0,0.0,115.42415362907695,0.0,0.0,0.0,0.0,40.250287942230386,40.250287942230386,0.0
2022-01-02 03:00:00,26.27952264624394,73.75504181346881,2.8402314726059146,19.84023036305796,85.3286998577306,98.8784773836265,0.0,0.0,0.0,98.8784773836265,0.0,0.0,0.0,0.0,35.93711253457137,35.93711253457137,0.0
2022-01-02 04:00:00,27.63794679320038,104.76600466988837,5.802050756223212,29.318635824013764,109.73889267789161,137.36893580140494,0.0,0.0,0.0,137.36893580140494,0.0,0.0,0.0,0.0,50.23383147882214,50.23383147882214,0.0
2022-01-02 05:00:00,63.261861526945026,119.74270800353551,8.362085636923604,28.876926103440592,124.71559601153874,173.62296399769107,0.0,0.0,0.0,173.62296399769107,0.0,0.0,0.0,0.0,63.537760449729035,63.537760449729035,0.0
2022-01-02 06:00:00,68.99816331653393,120.72521803792998,10.332278020460187,29.760345544586936,130.6509940379364,240.85892003382088,0.0,0.0,0.0,240.85892003382088,0.0,0.0,0.0,0.0,81.8019898725746,81.8019898725746,0.0
2022-01-02 07:00:00,49.55487525515854,120.72521803792998,11.348827576113733,29.760345544586936,130.6509940379364,245.34389765563867,0.0,0.0,0.0,245.34389765563867,0.0,0.0,0.0,0.0,82.10943490238125,82.10943490238125,0.0
2022-01-02 08:00:00,41.446348317771594,120.72521803792998,12.076860799228049,29.760345544586936,130.6509940379364,242.68070085357814,0.0,0.0,0.0,242.68070085357814,0.0,0.0,0.0,0.0,80.2382453706725,80.2382453706725,0.0
2022-01-02 09:00:00,35.213460355803534,120.72521803792998,13.108555677569045,29.760345544586936,139.26398977184013,248.9177173496754,0.0,0.0,0.0,248.9177173496754,0.0,0.0,0.0,0.0,82.79855768324931,82.79855768324931,0.0
2022-01-02 10:00:00,30.502908622132257,120.41422380947361,14.318738571606776,29.760370622126445,130.33999980948005,245.84779211548442,0.0,0.0,0.0,245.84779211548442,0.0,0.0,0.0,0.0,80.90519061351067,80.90519061351067,0.0
2022-01-02 11:00:00,26.22033671803517,117.48471954346687,14.962798500782734,29.760588052279655,136.03073981861877,241.88293573765677,0.0,0.0,0.0,241.88293573765677,0.0,0.0,0.0,0.0,81.3784198636238,81.3784198636238,0.0
2022-01-02 12:00:00,22.69501839043159,115.21774274790769,15.024799777896531,29.761872468428642,125.14351874791416,227.20020231406122,0.0,0.0,0.0,227.20020231406122,0.0,0.0,0.0,0.0,75.49023753187393,75.49023753187393,0.0
2022-01-02 13:00:00,20.28169081230164,117.40037966097509,14.032535650194745,29.764606500688004,135.94659133603923,229.15677638180514,0.0,0.0,0.0,229.15677638180514,0.0,0.0,0.0,0.0,78.97988776235456,78.97988776235456,0.0
2022-01-02 14:00:00,18.73322509513346,120.16929647402173,12.954833975696813,29.772174115545823,130.09507247402817,224.3032575648563,0.0,0.0,0.0,224.3032575648563,0.0,0.0,0.0,0.0,78.14020832376465,78.14020832376465,0.0
2022-01-02 15:00:00,17.603168494760375,117.51778330578527,13.445729450379856,29.779167732802254,136.05978750295617,223.6045403912508,0.0,0.0,0.0,223.6045403912508,0.0,0.0,0.0,0.0,80.17962373266504,80.17962373266504,0.0
2022-01-02 16:00:00,17.123728952547413,114.83247181501096,13.974608114384472,29.785400203535968,124.75824781501743,232.02658209376364,0.0,0.0,0.0,232.02658209376364,0.0,0.0,0.0,0.0,78.97516851823158,78.97516851823158,0.0
2022-01-02 17:00:00,16.803987064546792,116.36926814131431,13.252800392581042,29.79811682738949,134.89593672134433,236.23253119523594,0.0,0.0,0.0,236.23253119523594,0.0,0.0,0.0,0.0,79.37513321865444,79.37513321865444,0.0
2022-01-02 18:00:00,0.0,69.61123723769941,9.327862465658848,27.110087221147907,74.58412524570262,130.79354871637662,0.0,0.0,0.0,130.79354871637662,0.0,0.0,0.0,0.0,44.0254374881868,44.0254374881868,0.0
2022-01-02 19:00:00,0.0,75.50035042532339,9.658039584310004,27.110087221147907,80.4732384333266,131.82991163225043,0.0,0.0,0.0,131.82991163225043,0.0,0.0,0.0,0.0,44.77188890621648,44.77188890621648,0.0
2022-01-02 20:00:00,0.0,86.93566267308684,9.718411664748363,27.110087221147907,89.92739548428875,108.54562732934669,0.0,0.0,0.0,108.54562732934669,0.0,0.0,0.0,0.0,42.075255090271234,42.075255090271234,0.0
2022-01-02 21:00:00,0.0,74.2440677073564,8.541703066220766,22.59173935095659,77.23580051855832,88.97787264610842,0.0,0.0,0.0,88.97787264610842,0.0,0.0,0.0,0.0,35.26636597536831,35.26636597536831,0.0
2022-01-02 22:00:00,0.0,62.381889883285425,6.1359162408969645,18.073391480765274,65.37362269448734,63.45072949761057,0.0,0.0,0.0,63.45072949761057,0.0,0.0,0.0,0.0,26.68337279222588,26.68337279222588,0.0
2022-01-02 23:00:00,1.3679058275020706,79.53685906928818,6.839522199560872,23.033449071529763,82.5285918804901,73.25751883086818,0.0,0.0,0.0,73.25751883086818,0.0,0.0,0.0,0.0,31.189873242265808,31.189873242265808,0.0
2022-01-03 00:00:00,8.492655093532864,64.50782461435219,5.347075009120227,20.28194008363113,67.4995574255541,74.24368349216958,0.0,0.0,0.0,74.24368349216958,0.0,0.0,0.0,0.0,28.34364332625195,28.34364332625195,0.0
2022-01-03 01:00:00,8.038382107625834,81.56117251882416,6.728066513462052,24.358578233249276,84.55290533002608,80.83931011181765,0.0,0.0,0.0,80.83931011181765,0.0,0.0,0.0,0.0,32.57756032108202,32.57756032108202,0.0
2022-01-03 02:00:00,11.373131602027893,65.89880024589758,5.4956132694673085,20.28194008363113,68.89053305709949,77.1420303801341,0.0,0.0,0.0,77.1420303801341,0.0,0.0,0.0,0.0,28.56425294993377,28.56425294993377,0.0
2022-01-03 03:00:00,10.190125413212899,83.02480981948324,6.869227968479317,24.358578233249276,94.59700330221764,84.4559544214634,0.0,0.0,0.0,84.4559544214634,0.0,0.0,0.0,0.0,34.78824947626087,34.78824947626087,0.0
2022-01-03 04:00:00,10.58951706828776,94.76284842523961,7.281256357467461,29.318635824013764,99.73573643324283,113.97759280444978,0.0,0.0,0.0,113.97759280444978,0.0,0.0,0.0,0.0,42.96756383604528,42.96756383604528,0.0
2022-01-03 05:00:00,38.825274544467774,119.97049397014605,8.03844795604693,28.87995908439712,124.94338197814929,145.66217046491715,0.0,0.0,0.0,145.66217046491715,0.0,0.0,0.0,0.0,56.722347860355,56.722347860355,0.0
2022-01-03 06:00:00,39.920211310423056,120.72521803792998,8.550410221549331,29.768489703497963,130.6509940379364,209.80667436372514,0.0,0.0,0.0,209.80667436372514,0.0,0.0,0.0,0.0,73.44306761255241,73.44306761255241,0.0
2022-01-03 07:00:00,28.518179657323046,120.72521803792998,8.708212137162311,29.79293327989596,130.6509940379364,222.24508134675352,0.0,0.0,0.0,222.24508134675352,0.0,0.0,0.0,0.0,76.11584163108704,76.11584163108704,0.0
2022-01-03 08:00:00,24.919977644572235,120.72521803792998,8.27118327733916,29.801765930973787,130.6509940379364,224.5103002486155,0.0,0.0,0.0,224.5103002486155,0.0,0.0,0.0,0.0,77.53645361500321,77.53645361500321,0.0
2022-01-03 09:00:00,22.296170673769268,120.72521803792998,7.898564971799173,29.806927156236387,139.2621340211512,233.88110583555138,0.0,0.0,0.0,233.88110583555138,0.0,0.0,0.0,0.0,82.20200381257132,82.20200381257132,0.0
2022-01-03 10:00:00,19.396423087373424,120.72521803792998,8.581994012655356,29.82577787739029,130.6509940379364,231.8355502212527,0.0,0.0,0.0,231.8355502212527,0.0,0.0,0.0,0.0,80.37447920644688,80.37447920644688,0.0
2022-01-03 11:00:00,17.578059379602458,120.72521803792998,9.524276305463298,29.851575747393543,139.27157245522844,231.8407474164047,0.0,0.0,0.0,231.8407474164047,0.0,0.0,0.0,0.0,81.21845968950032,81.21845968950032,0.0
2022-01-03 12:00:00,16.011387579326815,120.72521803792998,10.274439018800589,29.873616957603247,130.6509940379364,220.1389161509611,0.0,0.0,0.0,220.1389161509611,0.0,0.0,0.0,0.0,76.54202214698876,76.54202214698876,0.0
2022-01-03 13:00:00,14.767802276342026,120.72521803792998,10.548417773209913,29.8936222640172,139.27126044308002,230.00973332012268,0.0,0.0,0.0,230.00973332012268,0.0,0.0,0.0,0.0,81.58463939931497,81.58463939931497,0.0
2022-01-03 14:00:00,13.938073509216167,120.72521803792998,10.584128957619477,29.912073789328574,130.6509940379364,229.71937767449944,0.0,0.0,0.0,229.71937767449944,0.0,0.0,0.0,0.0,81.34872732941629,81.34872732941629,0.0
2022-01-03 15:00:00,13.441582349555379,120.26183804876469,10.603258664075847,29.92894321989742,138.80410657820295,229.24412475835112,0.0,0.0,0.0,229.24412475835112,0.0,0.0,0.0,0.0,84.21237161922508,84.21237161922508,0.0
2022-01-03 16:00:00,13.55329941171137,119.78778318648573,10.605603852587734,29.94427192742446,129.71355918649218,237.90857098652037,0.0,0.0,0.0,237.90857098652037,0.0,0.0,0.0,0.0,84.75680313389307,84.75680313389307,0.0
2022-01-03 17:00:00,13.588162637599911,119.05660897915831,10.608086956165687,29.96152342155134,137.58324697346055,243.85355763252795,0.0,0.0,0.0,243.85355763252795,0.0,0.0,0.0,0.0,85.26467263489013,85.26467263489013,0.0
2022-01-03 18:00:00,0.039413430003023026,66.58588068293099,6.475820689938121,27.772651802007665,71.5587686909342,142.52661103538776,0.0,0.0,0.0,142.52661103538776,0.0,0.0,0.0,0.0,48.924890068948855,48.924890068948855,0.0
2022-01-03 19:00:00,0.7037828967630847,73.33526257711107,6.009204372132519,28.876926103440592,78.30815058511429,143.77287273275041,0.0,0.0,0.0,143.77287273275041,0.0,0.0,0.0,0.0,50.403503035251,50.403503035251,0.0
2022-01-03 20:00:00,0.0,84.84715669408175,5.49778957690299,27.110087221147907,87.83888950528369,117.3257723269741,0.0,0.0,0.0,117.3257723269741,0.0,0.0,0.0,0.0,45.46951738655442,45.46951738655442,0.0
2022-01-03 21:00:00,0.3590913536102025,73.13746143458556,4.610086240885915,22.812594211243177,76.12919424578747,97.6796851862658,0.0,0.0,0.0,97.6796851862658,0.0,0.0,0.0,0.0,38.62811103183981,38.62811103183981,0.0
2022-01-03 22:00:00,7.1428161703794615,61.4780906700614,3.6129155867665554,20.28194008363113,64.46982348126332,78.46522374617297,0.0,0.0,0.0,78.46522374617297,0.0,0.0,0.0,0.0,30.936941633416062,30.936941633416062,0.0
2022-01-03 23:00:00,7.5682757780619365,78.38017655839272,4.545616986064116,24.358578233249276,81.37190936959465,88.28288738058285,0.0,0.0,0.0,88.28288738058285,0.0,0.0,0.0,0.0,35.022322242470764,35.022322242470764,0.0
2022-01-04 00:00:00,11.135588850871855,63.5167104073715,3.504112558729754,20.28194008363113,66.50844321857342,83.399774028808,0.0,0.0,0.0,83.399774028808,0.0,0.0,0.0,0.0,30.941649353342967,30.941649353342967,0.0
2022-01-04 01:00:00,10.256622137419646,80.51581649637667,4.419477612830119,24.358578233249276,83.50754930757859,91.23865051918732,0.0,0.0,0.0,91.23865051918732,0.0,0.0,0.0,0.0,35.5177334896902,35.5177334896902,0.0
2022-01-04 02:00:00,13.909504155180809,65.17501452162898,3.4205588432853657,20.28194008363113,68.16674733283091,86.00858089589543,0.0,0.0,0.0,86.00858089589543,0.0,0.0,0.0,0.0,31.566895952780968,31.566895952780968,0.0
2022-01-04 03:00:00,12.4036590110245,82.40077965506748,4.074131720348831,24.358578233249276,85.3925124662694,92.99108197335454,0.0,0.0,0.0,92.99108197335454,0.0,0.0,0.0,0.0,36.26819352972674,36.26819352972674,0.0
2022-01-04 04:00:00,12.908821103015024,93.9715876675193,4.610434830636692,29.318635824013764,107.52639397267853,120.2779912633896,0.0,0.0,0.0,120.2779912633896,0.0,0.0,0.0,0.0,46.72702311533486,46.72702311533486,0.0
2022-01-04 05:00:00,39.25536584283297,119.93808455456687,6.495126419063855,28.887318479746217,124.91097256257014,147.45992963479063,0.0,0.0,0.0,147.45992963479063,0.0,0.0,0.0,0.0,57.91014743579383,57.91014743579383,0.0
