,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,20.371618894984948,65.91202883079325,18.82038395123738,24.73805144731326,68.90376164199516,96.26158528196812,0.0,0.0,0.0,96.26158528196812,0.0,0.0,0.0,0.0,45.68715000524936,45.68715000524936,0.0
2022-01-01 01:00:00,16.9670330989764,52.72962306463459,18.394523494591656,19.930405650451593,55.721355875836515,87.58622340188512,0.0,0.0,0.0,87.58622340188512,0.0,0.0,0.0,0.0,39.28480957508757,39.28480957508757,0.0
2022-01-01 02:00:00,20.8344421176853,65.91202883079325,22.9713525390544,24.91300706306449,68.90376164199516,101.0503324974394,0.0,0.0,0.0,101.0503324974394,0.0,0.0,0.0,0.0,44.255826178909174,44.255826178909174,0.0
2022-01-01 03:00:00,16.455855821283723,52.72962306463459,17.795165119974197,19.930405650451593,55.721355875836515,86.47568765933951,0.0,0.0,0.0,86.47568765933951,0.0,0.0,0.0,0.0,37.425124401957405,37.425124401957405,0.0
2022-01-01 04:00:00,20.43570144789565,65.91202883079325,22.239274847396054,24.91300706306449,68.90376164199516,99.91951412708526,0.0,0.0,0.0,99.91951412708526,0.0,0.0,0.0,0.0,44.2015394081679,44.2015394081679,0.0
2022-01-01 05:00:00,16.30425670509385,52.72962306463459,17.744175187847777,19.930405650451593,55.721355875836515,86.27309865733766,0.0,0.0,0.0,86.27309865733766,0.0,0.0,0.0,0.0,37.89940327373339,37.89940327373339,0.0
2022-01-01 06:00:00,20.43470039788875,65.91202883079325,22.22990209858568,24.91300706306449,68.90376164199516,99.90914041225864,0.0,0.0,0.0,99.90914041225864,0.0,0.0,0.0,0.0,44.78458015616737,44.78458015616737,0.0
2022-01-01 07:00:00,16.522373661026155,52.72962306463459,17.758133773594867,19.930405650451593,55.721355875836515,81.80683721679688,0.0,0.0,0.0,81.80683721679688,0.0,0.0,0.0,0.0,36.46014744633992,36.46014744633992,0.0
2022-01-01 08:00:00,17.584533009600634,65.91202883079325,23.205848901390162,24.91300706306449,70.88491683879647,111.74848392714141,0.0,0.0,0.0,111.74848392714141,0.0,0.0,0.0,0.0,49.069102945698944,49.069102945698944,0.0
2022-01-01 09:00:00,12.816864675305236,52.72962306463459,19.41464465599982,19.930405650451593,57.70251107263782,98.16974031805555,0.0,0.0,0.0,98.16974031805555,0.0,0.0,0.0,0.0,42.66143602196556,42.66143602196556,0.0
2022-01-01 10:00:00,13.868913082312476,65.91202883079325,25.300400374857396,24.825529255188876,70.88491683879647,110.03993781358363,0.0,0.0,0.0,110.03993781358363,0.0,0.0,0.0,0.0,49.454162846194684,49.454162846194684,0.0
2022-01-01 11:00:00,8.693634145849066,52.72962306463459,20.8082510170315,19.580494418949133,57.70251107263782,95.09020507210138,0.0,0.0,0.0,95.09020507210138,0.0,0.0,0.0,0.0,42.5477986047364,42.5477986047364,0.0
2022-01-01 12:00:00,7.614813835814478,65.91202883079325,26.32760289250391,24.038228984308343,70.88491683879647,104.02574097187222,0.0,0.0,0.0,104.02574097187222,0.0,0.0,0.0,0.0,48.55005410489606,48.55005410489606,0.0
2022-01-01 13:00:00,7.464235460076772,52.72962306463459,21.233729458520056,19.493016611073518,57.70251107263782,94.19880718082563,0.0,0.0,0.0,94.19880718082563,0.0,0.0,0.0,0.0,43.59926823426782,43.59926823426782,0.0
2022-01-01 14:00:00,6.613323008241225,65.91202883079325,24.790182368112177,23.950751176432725,70.88491683879647,101.39935197496963,0.0,0.0,0.0,101.39935197496963,0.0,0.0,0.0,0.0,49.14038314918039,49.14038314918039,0.0
2022-01-01 15:00:00,0.0,52.72962306463459,13.790691184320632,18.18084949293928,57.70251107263782,77.97936649281414,0.0,0.0,0.0,77.97936649281414,0.0,0.0,0.0,0.0,38.871129677242905,38.871129677242905,0.0
2022-01-01 16:00:00,6.62953006908719,65.91202883079325,16.680838811864433,23.89243263784898,70.88491683879647,76.39019131256686,0.0,0.0,0.0,76.39019131256686,0.0,0.0,0.0,0.0,40.77638312632725,40.77638312632725,0.0
2022-01-01 17:00:00,15.176291904171338,52.72962306463459,15.018528815553994,20.149100170140635,55.721355875836515,75.59067726076296,0.0,0.0,0.0,75.59067726076296,0.0,0.0,0.0,0.0,37.29376953621485,37.29376953621485,0.0
2022-01-01 18:00:00,14.937713319209772,65.91202883079325,16.558111165632525,24.47561802368642,68.90376164199516,88.30297429014529,0.0,0.0,0.0,88.30297429014529,0.0,0.0,0.0,0.0,44.57172336887002,44.57172336887002,0.0
2022-01-01 19:00:00,20.225947062264815,52.72962306463459,15.198757439826114,20.367794689829672,55.721355875836515,88.08676136821867,0.0,0.0,0.0,88.08676136821867,0.0,0.0,0.0,0.0,41.884495785939464,41.884495785939464,0.0
2022-01-01 20:00:00,16.813614113128992,65.91202883079325,16.103402358684203,24.47561802368642,68.90376164199516,89.72416644493487,0.0,0.0,0.0,89.72416644493487,0.0,0.0,0.0,0.0,44.71559884419304,44.71559884419304,0.0
2022-01-01 21:00:00,21.509439859264504,52.72962306463459,14.46979551530183,20.367794689829672,55.721355875836515,88.64129240887073,0.0,0.0,0.0,88.64129240887073,0.0,0.0,0.0,0.0,42.307723377925136,42.307723377925136,0.0
2022-01-01 22:00:00,17.686091905787368,65.91202883079325,15.05456462385813,24.47561802368642,68.90376164199516,89.54780667126298,0.0,0.0,0.0,89.54780667126298,0.0,0.0,0.0,0.0,45.429367092499795,45.429367092499795,0.0
2022-01-01 23:00:00,22.947569432505386,52.72962306463459,13.572740091784672,20.367794689829672,55.721355875836515,89.18236672738301,0.0,0.0,0.0,89.18236672738301,0.0,0.0,0.0,0.0,42.9558845693779,42.9558845693779,0.0
2022-01-02 00:00:00,18.00113885718383,65.91202883079325,14.02234171037283,24.47561802368642,68.90376164199516,90.8918481070296,0.0,0.0,0.0,90.8918481070296,0.0,0.0,0.0,0.0,45.600876279766524,45.600876279766524,0.0
2022-01-02 01:00:00,23.063888881832803,52.72962306463459,13.035283483345069,20.367794689829672,55.721355875836515,90.82244696629027,0.0,0.0,0.0,90.82244696629027,0.0,0.0,0.0,0.0,43.037757484214026,43.037757484214026,0.0
2022-01-02 02:00:00,18.732001231326304,65.91202883079325,13.832404663268248,24.47561802368642,68.90376164199516,91.43277360347163,0.0,0.0,0.0,91.43277360347163,0.0,0.0,0.0,0.0,45.50218617000374,45.50218617000374,0.0
2022-01-02 03:00:00,23.96732055552521,52.72962306463459,12.792842139987139,20.367794689829672,55.721355875836515,91.5411960416562,0.0,0.0,0.0,91.5411960416562,0.0,0.0,0.0,0.0,43.12067621578356,43.12067621578356,0.0
2022-01-02 04:00:00,15.085963722662212,79.0944345969519,15.245716867410605,29.020830396921237,92.6475194312849,111.28103300499052,0.0,0.0,0.0,111.28103300499052,0.0,0.0,0.0,0.0,57.06538932051217,57.06538932051217,0.0
2022-01-02 05:00:00,66.81896179376444,76.43298366512724,20.492480079218033,29.458219436299316,81.40587167313046,168.39704126399505,0.0,0.0,0.0,168.39704126399505,0.0,0.0,0.0,0.0,76.18501936174785,76.18501936174785,0.0
2022-01-02 06:00:00,55.61653466880552,79.0944345969519,13.497227783542327,29.895608475677392,89.02021059695834,209.0248549153467,0.0,0.0,0.0,209.0248549153467,0.0,0.0,0.0,0.0,92.62214849357673,92.62214849357673,0.0
2022-01-02 07:00:00,39.761119994497484,79.0944345969519,14.28161358780579,29.895608475677392,89.02021059695834,223.12294569926829,0.0,0.0,0.0,223.12294569926829,0.0,0.0,0.0,0.0,97.17180525248878,97.17180525248878,0.0
