,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,0.12767007731769478,0.0,2.456456094404222,4.323510085997948,14.46413132452417,0.0,0.0,0.0,14.46413132452417,0.0,0.0,0.0,0.0,5.150378115569103,5.150378115569103,0.0
2022-01-01 01:00:00,0.0,0.0,0.0,0.0,3.607862759174693,10.224035857467737,0.0,0.0,0.0,10.224035857467737,0.0,0.0,0.0,0.0,3.6691639340074476,3.6691639340074476,0.0
2022-01-01 02:00:00,0.0,0.0,0.0,0.0,3.02110241688,10.226296158000713,0.0,0.0,0.0,10.226296158000713,0.0,0.0,0.0,0.0,3.5281884860737165,3.5281884860737165,0.0
2022-01-01 03:00:00,0.0,0.0,0.0,0.0,3.607815735568896,10.223284219835271,0.0,0.0,0.0,10.223284219835271,0.0,0.0,0.0,0.0,3.5579086121019676,3.5579086121019676,0.0
2022-01-01 04:00:00,0.0,0.0,0.0,0.0,3.02110241688,10.395857682693546,0.0,0.0,0.0,10.395857682693546,0.0,0.0,0.0,0.0,3.461340282740238,3.461340282740238,0.0
2022-01-01 05:00:00,0.0,0.047464202003900856,0.0,2.456456094404222,5.155837235739632,14.590548099070975,0.0,0.0,0.0,14.590548099070975,0.0,0.0,0.0,0.0,5.141623203978094,5.141623203978094,0.0
2022-01-01 06:00:00,0.0,0.0,0.014746472014820522,2.456456094404222,14.11213706495595,28.91851911873118,0.0,0.0,0.0,28.91851911873118,0.0,0.0,0.0,0.0,10.96081214921617,10.96081214921617,0.0
2022-01-01 07:00:00,0.0,0.0,0.29807409303847,2.4564560944042224,22.201962625930367,26.20686994674246,0.0,0.0,0.0,26.20686994674246,0.0,0.0,0.0,0.0,11.868443884790292,11.868443884790292,0.0
2022-01-01 08:00:00,0.0,0.0,1.588582606028062,2.456456094404222,16.199901006803184,22.546924657715365,0.0,0.0,0.0,22.546924657715365,0.0,0.0,0.0,0.0,9.885376888872436,9.885376888872436,0.0
2022-01-01 09:00:00,0.0,0.0,2.948033007245791,2.4564560944042224,16.19992757599393,23.950896533437625,0.0,0.0,0.0,23.950896533437625,0.0,0.0,0.0,0.0,10.223024656231292,10.223024656231292,0.0
2022-01-01 10:00:00,0.0,0.0,5.507786526444977,2.456456094404222,35.97319706089972,31.537009758329447,0.0,0.0,0.0,31.537009758329447,0.0,0.0,0.0,0.0,16.2588233446308,16.2588233446308,0.0
2022-01-01 11:00:00,0.0,0.0,6.428328469289994,2.456456094404222,43.47567241634702,33.55609211204509,0.0,0.0,0.0,33.55609211204509,0.0,0.0,0.0,0.0,18.344963212289947,18.344963212289947,0.0
2022-01-01 12:00:00,0.0,0.0,7.317420657011971,2.456456094404222,38.38457486134336,33.67521838328233,0.0,0.0,0.0,33.67521838328233,0.0,0.0,0.0,0.0,17.581488296376488,17.581488296376488,0.0
2022-01-01 13:00:00,0.0,0.0,7.582457507411189,2.4564560944042224,33.88287799923704,33.61660911309537,0.0,0.0,0.0,33.61660911309537,0.0,0.0,0.0,0.0,16.858949629666835,16.858949629666835,0.0
2022-01-01 14:00:00,0.0,0.0,6.0373545499761905,2.4564560944042224,23.377862590309135,27.06615658963219,0.0,0.0,0.0,27.06615658963219,0.0,0.0,0.0,0.0,13.033843535014672,13.033843535014672,0.0
2022-01-01 15:00:00,0.0,0.0,5.55558618696644,2.456456094404222,21.289936117946286,26.58053618218836,0.0,0.0,0.0,26.58053618218836,0.0,0.0,0.0,0.0,12.608560029726068,12.608560029726068,0.0
2022-01-01 16:00:00,0.0,0.0,4.449066767237941,2.456456094404222,24.291104133877095,25.467035563013404,0.0,0.0,0.0,25.467035563013404,0.0,0.0,0.0,0.0,12.835555265160757,12.835555265160757,0.0
2022-01-01 17:00:00,0.0,0.0,3.734120154467271,2.456456094404222,27.881039537087574,31.22166270533271,0.0,0.0,0.0,31.22166270533271,0.0,0.0,0.0,0.0,15.467697705721346,15.467697705721346,0.0
2022-01-01 18:00:00,0.0,0.0,3.200352401898443,2.456456094404222,28.470122287685196,32.1589477438493,0.0,0.0,0.0,32.1589477438493,0.0,0.0,0.0,0.0,15.90219910731599,15.90219910731599,0.0
2022-01-01 19:00:00,0.0,0.0,2.555761228553835,2.4564560944042224,28.469789141210665,31.667110478014,0.0,0.0,0.0,31.667110478014,0.0,0.0,0.0,0.0,15.503626099418794,15.503626099418794,0.0
