,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,0.0,0.0,0.0,0.020000016,4.228022150819053,0.0,0.0,0.0,4.228022150819053,0.0,0.0,0.0,0.0,2.3393718483831116,2.3393718483831116,0.0
2022-01-01 01:00:00,0.0,0.0,0.0,0.0,0.45307312598652716,4.228022150819053,0.0,0.0,0.0,4.228022150819053,0.0,0.0,0.0,0.0,2.2601066973897086,2.2601066973897086,0.0
2022-01-01 02:00:00,0.0,0.0,0.0,0.0,0.020000016,4.228022150819053,0.0,0.0,0.0,4.228022150819053,0.0,0.0,0.0,0.0,2.177607720892775,2.177607720892775,0.0
2022-01-01 03:00:00,0.0,0.0,0.0,0.0,0.453063867252718,4.228022150819053,0.0,0.0,0.0,4.228022150819053,0.0,0.0,0.0,0.0,2.2017371845587954,2.2017371845587954,0.0
2022-01-01 04:00:00,0.0,0.0,0.0,0.0,0.4530821840547703,4.228022150819053,0.0,0.0,0.0,4.228022150819053,0.0,0.0,0.0,0.0,2.19905568844082,2.19905568844082,0.0
2022-01-01 05:00:00,0.0,0.0,0.0,0.0,0.020000016,4.228022150819053,0.0,0.0,0.0,4.228022150819053,0.0,0.0,0.0,0.0,2.125180246222618,2.125180246222618,0.0
2022-01-01 06:00:00,0.0,0.0,0.0,0.0,0.4530550384054588,4.228022150819053,0.0,0.0,0.0,4.228022150819053,0.0,0.0,0.0,0.0,2.2028137405696486,2.2028137405696486,0.0
2022-01-01 07:00:00,0.0,0.0,0.0,0.0,0.453073414964847,2.308853948819053,0.0,0.0,0.0,2.308853948819053,0.0,0.0,0.0,0.0,1.2681191888269492,1.2681191888269492,0.0
2022-01-01 08:00:00,0.0,0.0,0.0,0.0,0.020000016,1.9250203084190534,0.0,0.0,0.0,1.9250203084190534,0.0,0.0,0.0,0.0,0.9356573440934629,0.9356573440934629,0.0
2022-01-01 09:00:00,0.0,0.0,0.0,0.0,0.45308724742925754,1.9250203084190534,0.0,0.0,0.0,1.9250203084190534,0.0,0.0,0.0,0.0,0.9500707088766348,0.9500707088766348,0.0
2022-01-01 10:00:00,0.0,0.0,0.0,0.0,0.4530849994044707,1.9250203084190534,0.0,0.0,0.0,1.9250203084190534,0.0,0.0,0.0,0.0,0.9360465311720083,0.9360465311720083,0.0
