,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,0.0,0.0,0.0,1.771251417,103.91812615294752,0.0,0.0,0.0,103.91812615294752,0.0,0.0,0.0,0.0,69.21559300927699,69.21559300927699,0.0
2022-01-01 01:00:00,0.0,0.0,0.0,0.0,1.771251417,102.223126503135,0.0,0.0,0.0,102.223126503135,0.0,0.0,0.0,0.0,67.72484416730154,67.72484416730154,0.0
2022-01-01 02:00:00,0.0,0.0,0.0,0.0,1.771251417,100.24786485394664,0.0,0.0,0.0,100.24786485394664,0.0,0.0,0.0,0.0,66.42335911447526,66.42335911447526,0.0
2022-01-01 03:00:00,0.0,0.0,0.0,0.0,2.9155422074063195,98.19300374907203,0.0,0.0,0.0,98.19300374907203,0.0,0.0,0.0,0.0,65.67502063928785,65.67502063928785,0.0
2022-01-01 04:00:00,0.0,0.0,0.0,0.0,1.771251417,103.55352479188258,0.0,0.0,0.0,103.55352479188258,0.0,0.0,0.0,0.0,69.55583676223493,69.55583676223493,0.0
2022-01-01 05:00:00,0.0,0.0,0.0,0.0,1.771251417,101.75213838382685,0.0,0.0,0.0,101.75213838382685,0.0,0.0,0.0,0.0,66.91568912334898,66.91568912334898,0.0
2022-01-01 06:00:00,0.0,219.18139303042824,0.0,19.970072364382403,223.84820826522844,132.78743555739135,0.0,0.0,0.0,132.78743555739135,0.0,0.0,0.0,0.0,123.710406619577,123.710406619577,0.0
2022-01-01 07:00:00,0.0,215.55457959192105,0.0,19.970072364382403,219.07708240992105,133.70108028417283,0.0,0.0,0.0,133.70108028417283,0.0,0.0,0.0,0.0,124.58977836859071,124.58977836859071,0.0
2022-01-01 08:00:00,0.0,176.5514880119382,0.0,19.970072364382403,181.2183412090213,170.06249351469398,0.0,0.0,0.0,170.06249351469398,0.0,0.0,0.0,0.0,131.56399360719863,131.56399360719863,0.0
2022-01-01 09:00:00,0.0,158.83670654785652,0.0,19.970072364382403,162.35920936585651,148.92902987609992,0.0,0.0,0.0,148.92902987609992,0.0,0.0,0.0,0.0,107.64546640192646,107.64546640192646,0.0
2022-01-01 10:00:00,0.0,132.54035603105575,0.0,19.970072364382403,140.71004083848644,183.1463982797045,0.0,0.0,0.0,183.1463982797045,0.0,0.0,0.0,0.0,116.72495386481461,116.72495386481461,0.0
2022-01-01 11:00:00,0.0,119.24181581997517,0.0,19.970072364382403,126.26682143997517,212.35928742165993,0.0,0.0,0.0,212.35928742165993,0.0,0.0,0.0,0.0,127.60590398968509,127.60590398968509,0.0
2022-01-01 12:00:00,0.0,94.88793825630569,0.0,19.970072364382403,105.39278044304407,225.71655041294696,0.0,0.0,0.0,225.71655041294696,0.0,0.0,0.0,0.0,130.81856449321697,130.81856449321697,0.0
2022-01-01 13:00:00,0.0,83.44966989237192,0.0,19.970072364382403,93.95446537505201,225.68335475234431,0.0,0.0,0.0,225.68335475234431,0.0,0.0,0.0,0.0,129.46708624736266,129.46708624736266,0.0
2022-01-01 14:00:00,0.0,71.33923518244134,0.0,19.970072364382403,81.84392941433663,223.70515066946479,0.0,0.0,0.0,223.70515066946479,0.0,0.0,0.0,0.0,137.89019293048185,137.89019293048185,0.0
2022-01-01 15:00:00,0.0,67.14194495800365,0.0,19.970072364382403,76.50195244600364,221.87622435062738,0.0,0.0,0.0,221.87622435062738,0.0,0.0,0.0,0.0,138.89464865438765,138.89464865438765,0.0
2022-01-01 16:00:00,0.0,75.3249631843144,0.0,19.970072364382403,85.82980848553122,223.9254723854489,0.0,0.0,0.0,223.9254723854489,0.0,0.0,0.0,0.0,134.68728884239275,134.68728884239275,0.0
2022-01-01 17:00:00,0.0,100.25632559451928,0.0,19.970072364382403,108.42606519266376,203.71457965743767,0.0,0.0,0.0,203.71457965743767,0.0,0.0,0.0,0.0,110.93500126858437,110.93500126858437,0.0
2022-01-01 18:00:00,0.0,116.40860256752,0.0,19.970072364382403,121.09860631952002,206.41770461127928,0.0,0.0,0.0,206.41770461127928,0.0,0.0,0.0,0.0,111.98362100726996,111.98362100726996,0.0
2022-01-01 19:00:00,0.0,122.06009401380453,0.0,19.970072364382403,127.89466784192363,191.07571553338678,0.0,0.0,0.0,191.07571553338678,0.0,0.0,0.0,0.0,106.47216363874588,106.47216363874588,0.0
2022-01-01 20:00:00,0.0,127.48686010453834,0.0,19.970072364382403,133.3213448327105,179.61916486308544,0.0,0.0,0.0,179.61916486308544,0.0,0.0,0.0,0.0,105.36306407235976,105.36306407235976,0.0
2022-01-01 21:00:00,0.0,96.20254912923404,0.0,19.970072364382403,100.89255288123404,158.88788455623077,0.0,0.0,0.0,158.88788455623077,0.0,0.0,0.0,0.0,93.93461143581159,93.93461143581159,0.0
2022-01-01 22:00:00,0.0,0.0,0.0,0.0,1.771251417,107.46162119866275,0.0,0.0,0.0,107.46162119866275,0.0,0.0,0.0,0.0,60.038561299867176,60.038561299867176,0.0
2022-01-01 23:00:00,0.0,0.0,0.0,0.0,2.915496079227384,139.12673226508102,0.0,0.0,0.0,139.12673226508102,0.0,0.0,0.0,0.0,85.78875414507323,85.78875414507323,0.0
2022-01-02 00:00:00,0.0,0.0,0.0,0.0,2.3550018840000004,113.36146814518872,0.0,0.0,0.0,113.36146814518872,0.0,0.0,0.0,0.0,55.7172087669553,55.7172087669553,0.0
2022-01-02 01:00:00,0.0,0.0,0.0,0.0,2.3550018840000004,104.11421893109271,0.0,0.0,0.0,104.11421893109271,0.0,0.0,0.0,0.0,57.157939244389084,57.157939244389084,0.0
2022-01-02 02:00:00,0.0,0.0,0.0,0.0,3.4992666799402663,102.21382607972798,0.0,0.0,0.0,102.21382607972798,0.0,0.0,0.0,0.0,57.08171842039836,57.08171842039836,0.0
2022-01-02 03:00:00,0.0,0.0,0.0,0.0,2.3550018840000004,101.23241639618966,0.0,0.0,0.0,101.23241639618966,0.0,0.0,0.0,0.0,56.046170253344464,56.046170253344464,0.0
2022-01-02 04:00:00,0.0,0.0,0.0,0.0,2.3550018840000004,107.7677293842305,0.0,0.0,0.0,107.7677293842305,0.0,0.0,0.0,0.0,56.41043215685964,56.41043215685964,0.0
2022-01-02 05:00:00,0.0,0.0,0.0,0.0,2.3550018840000004,106.84665732991641,0.0,0.0,0.0,106.84665732991641,0.0,0.0,0.0,0.0,48.58621832249117,48.58621832249117,0.0
2022-01-02 06:00:00,0.0,181.79677833642404,0.0,19.970072364382403,187.63102663030634,150.26852803499617,0.0,0.0,0.0,150.26852803499617,0.0,0.0,0.0,0.0,94.10383656959613,94.10383656959613,0.0
