,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,18.405752494255452,2.0450654077381643,5.27970868178208,18.425752510255453,37.890991409886,0.0,0.0,0.0,37.890991409886,0.0,0.0,0.0,0.0,14.924332858545824,14.924332858545824,0.0
2022-01-01 01:00:00,0.0,18.413540290868735,1.7890180264658289,5.2423388999017035,24.17177074399932,37.596454709384226,0.0,0.0,0.0,37.596454709384226,0.0,0.0,0.0,0.0,15.912295226414406,15.912295226414406,0.0
2022-01-01 02:00:00,0.0,19.342276691554016,1.3100697849879779,5.173363004512669,19.362276707554017,32.429488766539876,0.0,0.0,0.0,32.429488766539876,0.0,0.0,0.0,0.0,13.670991181442275,13.670991181442275,0.0
2022-01-01 03:00:00,0.0,20.71948214666398,1.0225522474587918,5.130225144922964,26.47759994116834,32.09881540970841,0.0,0.0,0.0,32.09881540970841,0.0,0.0,0.0,0.0,14.845367908390028,14.845367908390028,0.0
2022-01-01 04:00:00,0.0012653321555768289,23.57642122480937,0.7250462702815895,5.084902357119011,29.340229894483336,33.36393136005886,0.0,0.0,0.0,33.36393136005886,0.0,0.0,0.0,0.0,15.584501628804347,15.584501628804347,0.0
2022-01-01 05:00:00,0.04217188465335548,24.347464653634177,0.5419917174377855,5.059137832773868,30.11725843120847,37.35436467468242,0.0,0.0,0.0,37.35436467468242,0.0,0.0,0.0,0.0,16.928142716025178,16.928142716025178,0.0
2022-01-01 06:00:00,0.004799570136476716,21.41014390042673,1.1957610089975899,5.151240719759647,27.190682231818748,58.039550067454414,0.0,0.0,0.0,58.039550067454414,0.0,0.0,0.0,0.0,21.958160524764487,21.958160524764487,0.0
2022-01-01 07:00:00,0.0,19.74777927095076,2.699420042930759,5.368876977589719,31.348289651862057,70.55906324419435,0.0,0.0,0.0,70.55906324419435,0.0,0.0,0.0,0.0,27.47524670139832,27.47524670139832,0.0
2022-01-01 08:00:00,0.0,10.771774426266045,6.2392339638428,5.864800644220163,46.225707339749015,96.46834856976383,0.0,0.0,0.0,96.46834856976383,0.0,0.0,0.0,0.0,39.08285537427953,39.08285537427953,0.0
2022-01-01 09:00:00,0.0,6.323576844243083,6.766041393470378,5.925951715950559,53.74436846347207,81.78267043585072,0.0,0.0,0.0,81.78267043585072,0.0,0.0,0.0,0.0,33.49753421609872,33.49753421609872,0.0
