,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,0.0,1.9513730017769393,0.39267229605184245,1.1884682060415501,20.716754067275527,0.0,19.4,0.0,20.716754067275527,0.0,0.0,0.0,0.0,6.475830277036125,6.475830277036125,0.0
2022-01-01 01:00:00,0.0,0.0,0.8280494302835946,0.17039996851115546,0.7403922495641618,18.782433081333686,0.0,18.9,0.0,18.782433081333686,0.0,0.0,0.0,0.0,5.68051171738336,5.68051171738336,0.0
2022-01-01 02:00:00,0.0,0.0,0.4799738262177811,0.09938409251584507,0.40432885184523015,18.068979057811003,0.0,18.9,0.0,18.068979057811003,0.0,0.0,0.0,0.0,5.345689045864168,5.345689045864168,0.0
2022-01-01 03:00:00,0.0,0.0,0.3515299636498099,0.07276276326949714,0.4043288204445563,17.766732594277368,0.0,18.9,0.0,17.766732594277368,0.0,0.0,0.0,0.0,5.127079659980082,5.127079659980082,0.0
2022-01-01 04:00:00,0.0,0.0,0.3471371514228088,0.07135532721754417,0.7403913280377388,19.837427454953577,0.0,19.4,0.0,19.837427454953577,0.0,0.0,0.0,0.0,5.700285031904677,5.700285031904677,0.0
2022-01-01 05:00:00,0.0,0.0,0.3942321231532078,0.08105039680882091,3.3168698438763977,24.43283358906569,0.0,18.9,0.0,24.43283358906569,0.0,0.0,0.0,0.0,7.652673144473159,7.652673144473159,0.0
2022-01-01 06:00:00,0.0,0.0,0.49760283563991337,0.1025927041426609,10.822264005066511,29.87600194345302,0.0,18.9,0.0,29.87600194345302,0.0,0.0,0.0,0.0,10.647249841640175,10.647249841640175,0.0
2022-01-01 07:00:00,0.0,0.0,1.7717217508498244,0.3613772300242494,11.494388861153087,28.771173213914583,7.356286990722665,19.62988396846008,0.12715820151227653,28.644015012402306,0.12715820151227675,0.0,0.44196390799517105,100.00000000000017,10.71070363752751,10.672512943285314,0.038190694242196344
2022-01-01 08:00:00,0.0,0.0,9.939003008563592,1.9241481443024688,11.046305623753117,35.22992134703562,15.87601840429688,23.29612557513428,0.5843795448858569,34.645541802149765,0.5843795448858558,0.0,1.6587591528501318,99.99999999999982,12.877403692736424,12.696789506798552,0.1806141859378716
2022-01-01 09:00:00,0.0,0.0,21.214248355200574,3.90853679347048,9.702055911553218,45.665921243455294,26.45776355449219,25.82680511107788,1.6078965961571716,44.058024647298126,1.6078965961571683,0.0,3.520998925183421,99.99999999999979,15.677248459967318,15.186759603309575,0.490488856657743
2022-01-01 10:00:00,0.0,0.0,29.801194901946605,5.280605199247625,8.80588943675328,52.708307159575654,49.592204964843745,28.249756405151366,5.59829349212214,47.110013667453515,5.598293492122139,0.0,10.621273559731623,99.99999999999997,17.934039671432302,16.197616978980776,1.7364226924515265
2022-01-01 11:00:00,0.0,0.0,30.836867107328324,5.428162785686091,7.1255772965033914,54.038718223000444,103.98528425025182,29.349540132820373,24.5120796984442,29.526638524556244,24.5120796984442,0.0,45.36021671959486,100.0,18.219778208503467,10.537202189417084,7.682576019086383
2022-01-01 12:00:00,0.0,0.0,32.86159232070447,5.737077831560649,6.229410821703443,56.225177210470626,141.04834035539224,31.607760636106008,39.62876825433456,16.596408956136067,39.62876825433456,0.0,70.48224695849358,100.0,18.937117649055825,6.380346139987376,12.556771509068449
2022-01-01 13:00:00,0.0,0.0,34.420677165571334,6.033551118193907,5.557285965603493,57.63919152676697,149.89853167312097,30.78432911478503,42.246835384707545,15.392356142059427,42.246835384707545,0.0,73.29532955903555,100.0,19.446862103778912,5.926607375610958,13.520254728167954
2022-01-01 14:00:00,0.0,0.0,32.78919951831104,5.800566146896592,4.885161109503535,55.62754763644413,143.13467430759124,30.572958572112228,40.37277454561152,15.254773090832607,40.37277454561152,0.0,72.57694480703924,100.0,19.0163809121755,5.853241499324321,13.163139412851178
2022-01-01 15:00:00,0.0,0.0,31.428596604201466,5.590745872261171,5.557285965603493,55.422134993043656,113.96629990706667,29.161446872095837,29.464316465627952,25.957818527415704,29.464316465627952,0.0,53.16344538030911,100.0,19.297655286071112,9.570305848108699,9.727349437962413
2022-01-01 16:00:00,0.0,0.0,26.869153612861165,4.832095300772259,6.4534524404034395,57.55440077784594,43.44302903626495,26.35759465738328,4.326489656047062,53.22791112179888,4.326489656047059,0.0,7.517217793209008,99.99999999999993,20.285547530827113,18.847984812812356,1.4375627180147568
2022-01-01 17:00:00,0.0,0.0,20.546066169868016,3.761158037126481,8.469827008703307,60.60902490559709,6.467202740536712,24.10210008564177,0.09668427859476188,60.512340627002324,0.0966842785947648,0.0,0.15952125734633996,100.00000000000301,21.80659386456746,21.7742404044213,0.032353460146161694
2022-01-01 18:00:00,0.0,0.0,16.662782381521705,3.1001135283781953,9.926097530253193,61.54360048782911,0.0,23.3,0.0,61.54360048782911,0.0,0.0,0.0,0.0,22.409843058344077,22.409843058344077,0.0
2022-01-01 19:00:00,0.0,0.0,14.047634528169308,2.6432565734136992,9.478014292853226,57.50231692585624,0.0,22.8,0.0,57.50231692585624,0.0,0.0,0.0,0.0,20.55060467819749,20.55060467819749,0.0
2022-01-01 20:00:00,0.0,0.0,12.444067224967597,2.3513829983990693,8.693868627403285,55.166754802340975,0.0,22.8,0.0,55.166754802340975,0.0,0.0,0.0,0.0,19.108914341326102,19.108914341326102,0.0
2022-01-01 21:00:00,0.0,0.0,11.954048643301244,2.243552578939234,7.1255772965033914,49.105400408439976,0.0,23.3,0.0,49.105400408439976,0.0,0.0,0.0,0.0,16.537064725928456,16.537064725928456,0.0
2022-01-01 22:00:00,0.0,0.0,9.482884913802568,1.7948252579486315,6.229410821703443,39.25019124802872,0.0,22.2,0.0,39.25019124802872,0.0,0.0,0.0,0.0,13.170631707465958,13.170631707465958,0.0
2022-01-01 23:00:00,0.0,0.0,4.965369333580336,0.9670969941688404,3.5409113973036304,28.008433615492656,0.0,20.6,0.0,28.008433615492656,0.0,0.0,0.0,0.0,8.99946041933775,8.99946041933775,0.0
2022-01-02 00:00:00,0.0,0.0,2.2307586899212506,0.44564971114420066,1.1890270186209504,21.04911717051222,0.0,20.0,0.0,21.04911717051222,0.0,0.0,0.0,0.0,6.29854261640602,6.29854261640602,0.0
2022-01-02 01:00:00,0.0,0.0,1.2865628691244468,0.26076155920117255,0.7407246994606561,19.331308110864565,0.0,19.4,0.0,19.331308110864565,0.0,0.0,0.0,0.0,5.48659363094442,5.48659363094442,0.0
2022-01-02 02:00:00,0.0,0.0,0.6829255133258294,0.14036753294608117,0.40441329461314135,18.31291418534929,0.0,18.9,0.0,18.31291418534929,0.0,0.0,0.0,0.0,5.218194279826684,5.218194279826684,0.0
2022-01-02 03:00:00,0.0,0.0,0.42122751286465204,0.08705362975275055,0.40441353236762495,17.850721009975466,0.0,18.9,0.0,17.850721009975466,0.0,0.0,0.0,0.0,5.047989276667147,5.047989276667147,0.0
