,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,128.51394206573093,0.0,42.783387398404265,130.28519348273093,122.83243543274571,0.0,0.0,0.0,122.83243543274571,0.0,0.0,0.0,0.0,62.65268033688528,62.65268033688528,0.0
2022-01-01 01:00:00,0.0,174.13490202877387,0.0,45.1248969956012,175.90615344577387,125.02022167794522,0.0,0.0,0.0,125.02022167794522,0.0,0.0,0.0,0.0,72.09690725238609,72.09690725238609,0.0
2022-01-01 02:00:00,0.0,136.3282682039564,0.0,30.08326466373413,139.24387124628498,109.85986732017133,0.0,0.0,0.0,109.85986732017133,0.0,0.0,0.0,0.0,60.95946730915274,60.95946730915274,0.0
2022-01-01 03:00:00,0.0,239.6470282395127,0.0,45.1248969956012,241.4182796565127,124.17912850541454,0.0,0.0,0.0,124.17912850541454,0.0,0.0,0.0,0.0,84.62095661027533,84.62095661027533,0.0
2022-01-01 04:00:00,0.0,228.46743219530651,0.0,45.1248969956012,230.23868361230646,131.3059760415683,0.0,0.0,0.0,131.3059760415683,0.0,0.0,0.0,0.0,85.87857088418824,85.87857088418824,0.0
2022-01-01 05:00:00,0.0,163.72887940549515,0.0,30.08326466373413,166.6444026772947,115.80170583483302,0.0,0.0,0.0,115.80170583483302,0.0,0.0,0.0,0.0,68.47090806334226,68.47090806334226,0.0
2022-01-01 06:00:00,0.0,802.1172697266187,0.0,60.16652932746826,805.6397725446186,161.48580547657548,0.0,0.0,0.0,161.48580547657548,0.0,0.0,0.0,0.0,198.16061249991998,198.16061249991998,0.0
2022-01-01 07:00:00,0.0,706.7063933343766,0.0,60.16652932746826,710.2288961523766,158.70413656676845,0.0,0.0,0.0,158.70413656676845,0.0,0.0,0.0,0.0,179.69594794015697,179.69594794015697,0.0
2022-01-01 08:00:00,0.0,500.0502054164957,0.0,60.16652932746826,504.7171782080395,190.1666264788436,0.0,0.0,0.0,190.1666264788436,0.0,0.0,0.0,0.0,152.89493717438404,152.89493717438404,0.0
2022-01-01 09:00:00,0.0,442.6569584895102,0.0,60.16652932746826,446.1794613075102,162.65940539561814,0.0,0.0,0.0,162.65940539561814,0.0,0.0,0.0,0.0,131.7470197830011,131.7470197830011,0.0
2022-01-01 10:00:00,0.0,366.5806019268816,0.0,60.16652932746826,374.7503366053441,210.31670971230375,0.0,0.0,0.0,210.31670971230375,0.0,0.0,0.0,0.0,133.06722826851563,133.06722826851563,0.0
2022-01-01 11:00:00,0.0,313.0086828054113,0.0,60.16652932746826,321.1784530876764,241.83825359861555,0.0,0.0,0.0,241.83825359861555,0.0,0.0,0.0,0.0,131.60038177737596,131.60038177737596,0.0
2022-01-01 12:00:00,0.0,247.64881942447568,0.0,60.16652932746826,258.15377224646164,257.99779006263367,0.0,0.0,0.0,257.99779006263367,0.0,0.0,0.0,0.0,124.66508103569424,124.66508103569424,0.0
2022-01-01 13:00:00,0.0,222.46784195890618,0.0,60.16652932746826,232.9727224089947,255.41212051997138,0.0,0.0,0.0,255.41212051997138,0.0,0.0,0.0,0.0,119.78586812266894,119.78586812266894,0.0
2022-01-01 14:00:00,0.0,214.43637593031974,0.0,60.16652932746826,224.94130829319695,251.70525251537856,0.0,0.0,0.0,251.70525251537856,0.0,0.0,0.0,0.0,118.23886421255241,118.23886421255241,0.0
2022-01-01 15:00:00,0.0,220.49291233144714,0.0,60.16652932746826,230.99777533281173,248.12248481674627,0.0,0.0,0.0,248.12248481674627,0.0,0.0,0.0,0.0,119.16993013272557,119.16993013272557,0.0
2022-01-01 16:00:00,0.0,238.33149613991395,0.0,60.16652932746826,247.69150362791393,255.95694400252316,0.0,0.0,0.0,255.95694400252316,0.0,0.0,0.0,0.0,123.99992096967158,123.99992096967158,0.0
2022-01-01 17:00:00,0.0,394.60678669180135,0.0,60.16652932746826,402.7767604335823,226.90347394157243,0.0,0.0,0.0,226.90347394157243,0.0,0.0,0.0,0.0,140.89780853246106,140.89780853246106,0.0
2022-01-01 18:00:00,0.0,445.1128692776341,0.0,60.16652932746826,450.9475225167736,224.7900319823353,0.0,0.0,0.0,224.7900319823353,0.0,0.0,0.0,0.0,148.1078215083581,148.1078215083581,0.0
2022-01-01 19:00:00,0.0,470.6685849964712,0.0,60.16652932746826,476.50335174615884,204.80790947167625,0.0,0.0,0.0,204.80790947167625,0.0,0.0,0.0,0.0,146.69864643185545,146.69864643185545,0.0
2022-01-01 20:00:00,0.0,479.2851870004263,0.0,60.16652932746826,483.9751907524263,195.97591248083006,0.0,0.0,0.0,195.97591248083006,0.0,0.0,0.0,0.0,145.3607375622157,145.3607375622157,0.0
2022-01-01 21:00:00,0.0,437.25680760831756,0.0,60.16652932746826,443.091313237326,181.81974736865496,0.0,0.0,0.0,181.81974736865496,0.0,0.0,0.0,0.0,134.41976440378244,134.41976440378244,0.0
2022-01-01 22:00:00,0.0,20.930775830563146,0.0,22.55587071107502,22.702027247563144,103.89714831798936,0.0,0.0,0.0,103.89714831798936,0.0,0.0,0.0,0.0,36.264159392281485,36.264159392281485,0.0
2022-01-01 23:00:00,0.0,88.06709420804458,0.0,44.47021332203774,90.98263887242815,162.09015430835436,0.0,0.0,0.0,162.09015430835436,0.0,0.0,0.0,0.0,67.83165547217409,67.83165547217409,0.0
2022-01-02 00:00:00,0.0,102.2656739718366,0.0,44.47021332203774,104.62067585583661,132.9352336152685,0.0,0.0,0.0,132.9352336152685,0.0,0.0,0.0,0.0,61.03918499886713,61.03918499886713,0.0
2022-01-02 01:00:00,0.0,83.30833263453682,0.0,30.737948337297574,85.66333451853683,113.12404343561467,0.0,0.0,0.0,113.12404343561467,0.0,0.0,0.0,0.0,52.42578543352379,52.42578543352379,0.0
2022-01-02 02:00:00,0.0,136.77654688827266,0.0,45.12489699560119,140.27585453873905,127.04163481030639,0.0,0.0,0.0,127.04163481030639,0.0,0.0,0.0,0.0,66.8526977697596,66.8526977697596,0.0
2022-01-02 03:00:00,0.0,121.61957491278744,0.0,44.47021332203774,123.97457679678743,126.77235093336391,0.0,0.0,0.0,126.77235093336391,0.0,0.0,0.0,0.0,63.611066384391194,63.611066384391194,0.0
2022-01-02 04:00:00,0.0,91.55532996767073,0.0,30.737948337297574,93.91033185167073,119.63291519939433,0.0,0.0,0.0,119.63291519939433,0.0,0.0,0.0,0.0,54.07597732964311,54.07597732964311,0.0
2022-01-02 05:00:00,0.0,152.18181404656355,0.0,45.12489699560119,155.6810889784009,133.13177183855518,0.0,0.0,0.0,133.13177183855518,0.0,0.0,0.0,0.0,68.7666746524811,68.7666746524811,0.0
2022-01-02 06:00:00,0.0,475.30649836763956,0.0,60.16652932746826,479.99650211963956,180.9622198178896,0.0,0.0,0.0,180.9622198178896,0.0,0.0,0.0,0.0,140.6214952988508,140.6214952988508,0.0
2022-01-02 07:00:00,0.0,436.9148299672185,0.0,60.16652932746826,441.6048337192185,177.62785249639145,0.0,0.0,0.0,177.62785249639145,0.0,0.0,0.0,0.0,131.95271158741127,131.95271158741127,0.0
2022-01-02 08:00:00,0.0,374.50054612437697,0.0,60.16652932746826,383.8376827791097,262.6975641251405,0.0,0.0,0.0,262.6975641251405,0.0,0.0,0.0,0.0,148.6733449842676,148.6733449842676,0.0
2022-01-02 09:00:00,0.0,285.8648173018332,0.0,60.16652932746826,297.53724423263236,304.3322066443986,0.0,0.0,0.0,304.3322066443986,0.0,0.0,0.0,0.0,148.65334584032377,148.65334584032377,0.0
2022-01-02 10:00:00,0.0,234.98793391488948,0.0,60.16652932746826,246.66051040170137,295.03585206694237,0.0,0.0,0.0,295.03585206694237,0.0,0.0,0.0,0.0,137.4803865783955,137.4803865783955,0.0
2022-01-02 11:00:00,0.0,204.4282298747937,0.0,60.16652932746826,216.1010448715226,325.8364098433624,0.0,0.0,0.0,325.8364098433624,0.0,0.0,0.0,0.0,141.2831587481082,141.2831587481082,0.0
2022-01-02 12:00:00,0.0,194.08981439296846,0.0,60.16652932746826,206.90820765215594,306.01672740813797,0.0,0.0,0.0,306.01672740813797,0.0,0.0,0.0,0.0,134.87892768275088,134.87892768275088,0.0
2022-01-02 13:00:00,0.0,186.18140593454436,0.0,60.16652932746826,197.85440401712685,302.9791312881746,0.0,0.0,0.0,302.9791312881746,0.0,0.0,0.0,0.0,132.19706699406308,132.19706699406308,0.0
2022-01-02 14:00:00,0.0,178.207470662113,0.0,60.16652932746826,189.88020381457926,299.243781785053,0.0,0.0,0.0,299.243781785053,0.0,0.0,0.0,0.0,130.53638473280364,130.53638473280364,0.0
2022-01-02 15:00:00,0.0,171.1874731009643,0.0,60.16652932746826,182.86022571504435,295.911025033032,0.0,0.0,0.0,295.911025033032,0.0,0.0,0.0,0.0,128.24672331929239,128.24672331929239,0.0
2022-01-02 16:00:00,0.0,175.4695344397661,0.0,60.16652932746826,187.14215445810385,304.13474190040057,0.0,0.0,0.0,304.13474190040057,0.0,0.0,0.0,0.0,129.4844317612779,129.4844317612779,0.0
2022-01-02 17:00:00,0.0,193.16143224452247,0.0,60.16652932746826,205.9792648069827,312.28264577631575,0.0,0.0,0.0,312.28264577631575,0.0,0.0,0.0,0.0,132.1941161712352,132.1941161712352,0.0
2022-01-02 18:00:00,0.0,221.5655490378862,0.0,60.16652932746826,232.0705822180783,298.595460980976,0.0,0.0,0.0,298.595460980976,0.0,0.0,0.0,0.0,131.625380167507,131.625380167507,0.0
2022-01-02 19:00:00,0.0,233.58989842455028,0.0,60.16652932746826,242.94990591255035,282.68403127233927,0.0,0.0,0.0,282.68403127233927,0.0,0.0,0.0,0.0,128.90179558977857,128.90179558977857,0.0
2022-01-02 20:00:00,0.0,250.4840796995384,0.0,60.16652932746826,259.8215157575731,252.3771577415196,0.0,0.0,0.0,252.3771577415196,0.0,0.0,0.0,0.0,124.56685637349281,124.56685637349281,0.0
