,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,0.0,0.0,0.03247626531280303,0.9982572676624264,14.6900687429774,0.0,0.0,0.0,14.6900687429774,0.0,0.0,0.0,0.0,7.323899005934106,7.323899005934106,0.0
2022-01-01 01:00:00,0.0,0.0,0.0,0.02656143684379471,0.8180510312211092,14.684153914508391,0.0,0.0,0.0,14.684153914508391,0.0,0.0,0.0,0.0,7.260294583127207,7.260294583127207,0.0
2022-01-01 02:00:00,0.0,0.0,0.0,0.044001493402301965,1.3613086483591343,14.7015939710669,0.0,0.0,0.0,14.7015939710669,0.0,0.0,0.0,0.0,7.022186168283225,7.022186168283225,0.0
2022-01-01 03:00:00,0.0,0.0,0.0,0.05233208184017044,1.6078227890457761,14.70992455950477,0.0,0.0,0.0,14.70992455950477,0.0,0.0,0.0,0.0,7.082473480873822,7.082473480873822,0.0
2022-01-01 04:00:00,0.0,0.0,0.0,0.07303118215390904,2.18825571130129,14.730623659818509,0.0,0.0,0.0,14.730623659818509,0.0,0.0,0.0,0.0,7.172940971517913,7.172940971517913,0.0
2022-01-01 05:00:00,0.0,0.0,0.0,0.06348165579808515,1.925694033464622,14.721074133462682,0.0,0.0,0.0,14.721074133462682,0.0,0.0,0.0,0.0,7.229677987879469,7.229677987879469,0.0
2022-01-01 06:00:00,0.0,0.0,0.0,0.07046318053020573,2.075892590813554,14.728055658194803,0.0,0.0,0.0,14.728055658194803,0.0,0.0,0.0,0.0,7.328795044105548,7.328795044105548,0.0
2022-01-01 07:00:00,0.0,0.0,0.0,0.0448695381488054,1.3892340396938934,8.959957421813405,0.0,0.0,0.0,8.959957421813405,0.0,0.0,0.0,0.0,4.4661505294109425,4.4661505294109425,0.0
2022-01-01 08:00:00,0.0,0.0,0.0,8.626464283869025,193.4802175896593,14.971630863198222,0.0,0.0,0.0,14.971630863198222,0.0,0.0,0.0,0.0,41.85806783467307,41.85806783467307,0.0
2022-01-01 09:00:00,0.0,0.0,0.0,8.626464283869025,144.17913605221528,14.971630863198222,0.0,0.0,0.0,14.971630863198222,0.0,0.0,0.0,0.0,32.87961054088392,32.87961054088392,0.0
2022-01-01 10:00:00,0.0,0.0,0.0,8.626464283869025,116.36258004036414,28.61410481476866,0.0,0.0,0.0,28.61410481476866,0.0,0.0,0.0,0.0,34.18538311353725,34.18538311353725,0.0
2022-01-01 11:00:00,0.0,0.0,0.0,8.626464283869025,101.16241723199515,28.61410481476866,0.0,0.0,0.0,28.61410481476866,0.0,0.0,0.0,0.0,31.514628859173,31.514628859173,0.0
2022-01-01 12:00:00,0.0,0.0,0.0,8.626464283869025,78.74679282738886,37.709087449148925,0.0,0.0,0.0,37.709087449148925,0.0,0.0,0.0,0.0,31.46242830936679,31.46242830936679,0.0
