,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,0.0,0.0,4.167841724399902,81.78349980499152,19.343587708350377,0.0,0.0,0.0,19.343587708350377,0.0,0.0,0.0,0.0,21.91439081542614,21.91439081542614,0.0
2022-01-01 01:00:00,0.0,0.0,0.0,3.5400558494028593,69.46010062447593,18.715801833353336,0.0,0.0,0.0,18.715801833353336,0.0,0.0,0.0,0.0,19.517633564783445,19.517633564783445,0.0
2022-01-01 02:00:00,0.0,0.0,0.0,4.690667609608323,92.51554555171018,19.866413593558796,0.0,0.0,0.0,19.866413593558796,0.0,0.0,0.0,0.0,24.16676796297797,24.16676796297797,0.0
2022-01-01 03:00:00,0.0,0.0,0.0,3.5011313577973024,68.69493942777804,18.676877341747776,0.0,0.0,0.0,18.676877341747776,0.0,0.0,0.0,0.0,19.41029535580087,19.41029535580087,0.0
2022-01-01 04:00:00,0.0,0.0,0.0,4.508913959481424,88.85334588377641,19.6846599434319,0.0,0.0,0.0,19.6846599434319,0.0,0.0,0.0,0.0,23.259949621693366,23.259949621693366,0.0
2022-01-01 05:00:00,0.0,0.0,0.0,3.192962940709906,62.61552309073155,18.368708924660382,0.0,0.0,0.0,18.368708924660382,0.0,0.0,0.0,0.0,17.832314697033944,17.832314697033944,0.0
2022-01-01 06:00:00,0.0,0.0,0.0,4.1858864056340925,82.38239309993833,19.361632389584564,0.0,0.0,0.0,19.361632389584564,0.0,0.0,0.0,0.0,21.58380435878353,21.58380435878353,0.0
2022-01-01 07:00:00,0.0,0.0,0.0,3.279099729404611,64.34459256161558,18.454845713355084,0.0,0.0,0.0,18.454845713355084,0.0,0.0,0.0,0.0,17.98153551263286,17.98153551263286,0.0
2022-01-01 08:00:00,0.0,0.0,0.0,4.14998363738195,81.76262949596511,8.367720854932424,0.0,0.0,0.0,8.367720854932424,0.0,0.0,0.0,0.0,17.596042122461192,17.596042122461192,0.0
2022-01-01 09:00:00,0.0,0.0,0.0,2.93252634348803,57.50412716548915,7.150263561038506,0.0,0.0,0.0,7.150263561038506,0.0,0.0,0.0,0.0,12.769429956255182,12.769429956255182,0.0
2022-01-01 10:00:00,0.0,0.0,0.0,3.619544266162995,71.19615601649201,7.837281483713471,0.0,0.0,0.0,7.837281483713471,0.0,0.0,0.0,0.0,15.502774418331024,15.502774418331024,0.0
2022-01-01 11:00:00,0.0,0.0,0.0,2.505524882169798,49.09033478940629,6.723262099720273,0.0,0.0,0.0,6.723262099720273,0.0,0.0,0.0,0.0,11.153621481478037,11.153621481478037,0.0
2022-01-01 12:00:00,0.0,0.0,0.0,3.781691527189187,74.32951836567834,7.999428744739664,0.0,0.0,0.0,7.999428744739664,0.0,0.0,0.0,0.0,16.134224096670543,16.134224096670543,0.0
2022-01-01 13:00:00,0.0,0.0,0.0,3.17619780075241,62.342345055888174,7.3939350183028845,0.0,0.0,0.0,7.3939350183028845,0.0,0.0,0.0,0.0,13.801181701399907,13.801181701399907,0.0
2022-01-01 14:00:00,0.0,0.0,0.0,4.055937714484083,79.87922150287308,8.273674932034556,0.0,0.0,0.0,8.273674932034556,0.0,0.0,0.0,0.0,17.287422389737486,17.287422389737486,0.0
2022-01-01 15:00:00,0.0,0.0,0.0,3.0953098392327574,60.72360303823253,7.313047056783232,0.0,0.0,0.0,7.313047056783232,0.0,0.0,0.0,0.0,13.498434259283764,13.498434259283764,0.0
2022-01-01 16:00:00,0.0,0.0,0.0,4.221154837847887,83.21924655402479,15.744231232998361,0.0,0.0,0.0,15.744231232998361,0.0,0.0,0.0,0.0,20.31717557696024,20.31717557696024,0.0
2022-01-01 17:00:00,0.0,0.0,0.0,3.2324385874191606,63.4501185446032,18.408184571369635,0.0,0.0,0.0,18.408184571369635,0.0,0.0,0.0,0.0,17.29771957084899,17.29771957084899,0.0
2022-01-01 18:00:00,0.0,0.0,0.0,4.311029083683177,84.99256375764647,19.486775067633655,0.0,0.0,0.0,19.486775067633655,0.0,0.0,0.0,0.0,21.451413570680508,21.451413570680508,0.0
2022-01-01 19:00:00,0.0,0.0,0.0,3.2825996806522526,64.41664831763798,18.458345664602728,0.0,0.0,0.0,18.458345664602728,0.0,0.0,0.0,0.0,17.540724008814593,17.540724008814593,0.0
2022-01-01 20:00:00,0.0,0.0,0.0,4.442878720703953,87.58477993472141,19.618624704654426,0.0,0.0,0.0,19.618624704654426,0.0,0.0,0.0,0.0,22.201053448180968,22.201053448180968,0.0
2022-01-01 21:00:00,0.0,0.0,0.0,3.382177666688143,66.38784217888856,18.557923650638617,0.0,0.0,0.0,18.557923650638617,0.0,0.0,0.0,0.0,18.26693526099365,18.26693526099365,0.0
2022-01-01 22:00:00,0.0,0.0,0.0,4.444494751347277,87.605107749528,19.620240735297752,0.0,0.0,0.0,19.620240735297752,0.0,0.0,0.0,0.0,22.718116339641146,22.718116339641146,0.0
2022-01-01 23:00:00,0.0,0.0,0.0,3.3597923647150147,65.9258682768869,18.53553834866549,0.0,0.0,0.0,18.53553834866549,0.0,0.0,0.0,0.0,18.736655420853836,18.736655420853836,0.0
2022-01-02 00:00:00,0.0,0.0,0.0,4.371402524482992,86.14049566834942,19.54714850843347,0.0,0.0,0.0,19.54714850843347,0.0,0.0,0.0,0.0,22.88359822056116,22.88359822056116,0.0
2022-01-02 01:00:00,0.0,0.0,0.0,3.2953325809878375,64.62729062204558,18.47107856493831,0.0,0.0,0.0,18.47107856493831,0.0,0.0,0.0,0.0,18.765267922614907,18.765267922614907,0.0
2022-01-02 02:00:00,0.0,0.0,0.0,4.434113602903074,87.36825598369695,19.60985958685355,0.0,0.0,0.0,19.60985958685355,0.0,0.0,0.0,0.0,23.307940414813388,23.307940414813388,0.0
2022-01-02 03:00:00,0.0,0.0,0.0,3.2886602489561687,64.50688345392699,18.464406232906644,0.0,0.0,0.0,18.464406232906644,0.0,0.0,0.0,0.0,18.60493063492516,18.60493063492516,0.0
2022-01-02 04:00:00,0.0,0.0,0.0,4.375261433525225,86.17728529770187,19.551007417475695,0.0,0.0,0.0,19.551007417475695,0.0,0.0,0.0,0.0,22.68561032522814,22.68561032522814,0.0
2022-01-02 05:00:00,0.0,0.0,0.0,3.421403499596282,67.13388587920754,18.597149483546755,0.0,0.0,0.0,18.597149483546755,0.0,0.0,0.0,0.0,18.536417480173917,18.536417480173917,0.0
2022-01-02 06:00:00,0.0,0.0,0.0,10.638323593447348,114.14301115170657,25.814069577397827,0.0,0.0,0.0,25.814069577397827,0.0,0.0,0.0,0.0,28.93048527043411,28.93048527043411,0.0
2022-01-02 07:00:00,0.0,0.0,0.0,10.638323593447348,92.75978846369637,39.478881717427534,0.0,0.0,0.0,39.478881717427534,0.0,0.0,0.0,0.0,29.327574277064354,29.327574277064354,0.0
2022-01-02 08:00:00,0.0,0.0,0.0,10.638323593447348,82.52042026203247,41.17408460367897,0.0,0.0,0.0,41.17408460367897,0.0,0.0,0.0,0.0,28.335348954523617,28.335348954523617,0.0
2022-01-02 09:00:00,0.0,0.0,0.0,10.638323593447348,75.48009205212921,48.59795855140162,0.0,0.0,0.0,48.59795855140162,0.0,0.0,0.0,0.0,30.067359678348794,30.067359678348794,0.0
2022-01-02 10:00:00,0.0,0.0,0.0,10.638323593447348,65.41391917550078,48.59795855140162,0.0,0.0,0.0,48.59795855140162,0.0,0.0,0.0,0.0,28.467314162218706,28.467314162218706,0.0
2022-01-02 11:00:00,0.0,0.0,0.0,10.638323593447348,55.1826417039304,48.59795855140162,0.0,0.0,0.0,48.59795855140162,0.0,0.0,0.0,0.0,26.538664050305748,26.538664050305748,0.0
2022-01-02 12:00:00,0.0,0.0,0.0,10.638323593447348,56.95799110772754,44.38022133385115,0.0,0.0,0.0,44.38022133385115,0.0,0.0,0.0,0.0,25.568261455191085,25.568261455191085,0.0
2022-01-02 13:00:00,0.0,0.0,0.0,10.638323593447348,55.47695367269272,48.59795855140162,0.0,0.0,0.0,48.59795855140162,0.0,0.0,0.0,0.0,27.208849115763485,27.208849115763485,0.0
2022-01-02 14:00:00,0.0,0.0,0.0,10.638323593447348,54.64154217726564,48.59795855140162,0.0,0.0,0.0,48.59795855140162,0.0,0.0,0.0,0.0,27.189647418143394,27.189647418143394,0.0
2022-01-02 15:00:00,0.0,0.0,0.0,10.638323593447348,55.982838694907,48.59795855140162,0.0,0.0,0.0,48.59795855140162,0.0,0.0,0.0,0.0,26.757094726489072,26.757094726489072,0.0
2022-01-02 16:00:00,0.0,0.0,0.0,10.638323593447348,53.15573270834392,55.90329772900163,0.0,0.0,0.0,55.90329772900163,0.0,0.0,0.0,0.0,27.40106849743927,27.40106849743927,0.0
2022-01-02 17:00:00,0.0,0.0,0.0,2.2880703263683477,43.361930357075245,26.910891232798058,0.0,0.0,0.0,26.910891232798058,0.0,0.0,0.0,0.0,16.1036921758178,16.1036921758178,0.0
2022-01-02 18:00:00,0.0,0.0,0.0,2.1858578554481016,42.31935029276505,17.361603839398576,0.0,0.0,0.0,17.361603839398576,0.0,0.0,0.0,0.0,13.014040474269933,13.014040474269933,0.0
2022-01-02 19:00:00,0.0,0.0,0.0,3.089111715975706,59.6633302747413,18.264857699926182,0.0,0.0,0.0,18.264857699926182,0.0,0.0,0.0,0.0,16.498029281904753,16.498029281904753,0.0
2022-01-02 20:00:00,0.0,0.0,0.0,2.7140672775378745,53.09018296296281,17.88981326148835,0.0,0.0,0.0,17.88981326148835,0.0,0.0,0.0,0.0,15.37452992301777,15.37452992301777,0.0
2022-01-02 21:00:00,0.0,0.0,0.0,3.7239204678875266,72.40877868294113,18.899666451837998,0.0,0.0,0.0,18.899666451837998,0.0,0.0,0.0,0.0,19.378446675414587,19.378446675414587,0.0
2022-01-02 22:00:00,0.0,0.0,0.0,2.9706311799151397,58.38097246762605,18.146377163865612,0.0,0.0,0.0,18.146377163865612,0.0,0.0,0.0,0.0,16.892510335189794,16.892510335189794,0.0
