,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,239.03025467505967,0.0,6.315628907928802,242.25593725560367,71.9203515112337,0.0,0.0,0.0,71.9203515112337,0.0,0.0,0.0,0.0,62.216525123967116,62.216525123967116,0.0
2022-01-01 01:00:00,0.0,225.27362475247435,0.0,5.283565137797021,228.49930733301835,70.96163058163661,0.0,0.0,0.0,70.96163058163661,0.0,0.0,0.0,0.0,60.50079215764744,60.50079215764744,0.0
2022-01-01 02:00:00,0.0,307.40515362038656,0.0,6.604456422246276,313.49414393268916,72.65365370408924,0.0,0.0,0.0,72.65365370408924,0.0,0.0,0.0,0.0,76.8219206923926,76.8219206923926,0.0
2022-01-01 03:00:00,0.0,238.8981695863446,0.0,5.283565137797021,242.1238521668886,71.03398974274828,0.0,0.0,0.0,71.03398974274828,0.0,0.0,0.0,0.0,63.46306195099335,63.46306195099335,0.0
2022-01-01 04:00:00,0.0,316.40733289908474,0.0,6.604456422246276,322.4962939889941,72.92730909974593,0.0,0.0,0.0,72.92730909974593,0.0,0.0,0.0,0.0,78.24895335002402,78.24895335002402,0.0
2022-01-01 05:00:00,0.0,236.1283637817119,0.0,5.283565137797021,239.3540463622559,71.22681227567476,0.0,0.0,0.0,71.22681227567476,0.0,0.0,0.0,0.0,61.50009119176467,61.50009119176467,0.0
2022-01-01 06:00:00,0.0,333.29304534543377,0.0,6.604456422246276,339.38205215670126,73.00825151419428,0.0,0.0,0.0,73.00825151419428,0.0,0.0,0.0,0.0,79.05568775161565,79.05568775161565,0.0
2022-01-01 07:00:00,0.0,198.7327477177032,0.0,5.283565137797021,201.9584302982472,70.95701666119739,0.0,0.0,0.0,70.95701666119739,0.0,0.0,0.0,0.0,53.13303511219783,53.13303511219783,0.0
2022-01-01 08:00:00,0.0,265.7940521558691,0.0,6.604456422246276,271.88497570070376,63.721160291334314,0.0,0.0,0.0,63.721160291334314,0.0,0.0,0.0,0.0,65.43511778777392,65.43511778777392,0.0
2022-01-01 09:00:00,0.0,163.1912228754938,0.0,5.283565137797021,169.28215004791804,60.32234568474288,0.0,0.0,0.0,60.32234568474288,0.0,0.0,0.0,0.0,47.290555737447434,47.290555737447434,0.0
2022-01-01 10:00:00,0.0,175.82606082148337,0.0,6.3865923198945564,179.05174340202737,61.40727792549397,0.0,0.0,0.0,61.40727792549397,0.0,0.0,0.0,0.0,47.13236877215722,47.13236877215722,0.0
2022-01-01 11:00:00,0.0,111.61773982691831,0.0,5.283565137797022,117.70867058023055,60.91132235131404,0.0,0.0,0.0,60.91132235131404,0.0,0.0,0.0,0.0,36.23554593766575,36.23554593766575,0.0
2022-01-01 12:00:00,0.0,130.59639479995204,0.0,6.560883601775932,136.68732918976252,61.45239793274143,0.0,0.0,0.0,61.45239793274143,0.0,0.0,0.0,0.0,39.416643720945316,39.416643720945316,0.0
2022-01-01 13:00:00,0.0,71.90971745500075,0.0,5.17463308662116,75.13540003554475,59.987031437859,0.0,0.0,0.0,59.987031437859,0.0,0.0,0.0,0.0,27.416957279975076,27.416957279975076,0.0
