,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,136.64871363065237,0.0,5.087955815905292,148.07511063512166,25.364917068630422,0.0,0.0,0.0,25.364917068630422,0.0,0.0,0.0,0.0,38.15788730064656,38.15788730064656,0.0
2022-01-01 01:00:00,0.0,44.84399716256799,0.0,2.9119646174324085,48.203879850471985,18.60624778076253,0.0,0.0,0.0,18.60624778076253,0.0,0.0,0.0,0.0,18.419592273541184,18.419592273541184,0.0
2022-01-01 02:00:00,0.0,57.6269142669867,0.0,3.50595188803631,61.55889008257332,19.17958897354199,0.0,0.0,0.0,19.17958897354199,0.0,0.0,0.0,0.0,21.11568356244173,21.11568356244173,0.0
2022-01-01 03:00:00,0.0,42.26676421204397,0.0,2.853992881845305,45.62664689994796,18.513493537564013,0.0,0.0,0.0,18.513493537564013,0.0,0.0,0.0,0.0,18.005309754124884,18.005309754124884,0.0
2022-01-01 04:00:00,0.0,60.91298278904024,0.0,3.8159668619289695,64.27286547694425,19.62862174413671,0.0,0.0,0.0,19.62862174413671,0.0,0.0,0.0,0.0,21.948438071928262,21.948438071928262,0.0
2022-01-01 05:00:00,0.0,135.2039554705617,0.0,5.087955815905292,144.14575381598303,25.465827507636185,0.0,0.0,0.0,25.465827507636185,0.0,0.0,0.0,0.0,39.63476383782634,39.63476383782634,0.0
2022-01-01 06:00:00,0.0,120.32349530314215,0.019554853526711373,5.087955815905292,142.21383416960612,42.48977237668519,0.0,0.0,0.0,42.48977237668519,0.0,0.0,0.0,0.0,48.26163126422728,48.26163126422728,0.0
2022-01-01 07:00:00,0.0,104.37046016571426,0.017866650633979634,5.087955815905292,134.03465959281846,48.68314150012045,0.0,0.0,0.0,48.68314150012045,0.0,0.0,0.0,0.0,49.358409149572594,49.358409149572594,0.0
2022-01-01 08:00:00,0.0,100.06961661642013,0.01078238495569252,5.087955815905292,138.65890705127057,44.88184744556618,0.0,0.0,0.0,44.88184744556618,0.0,0.0,0.0,0.0,48.40199673457238,48.40199673457238,0.0
2022-01-01 09:00:00,0.0,102.69522496252324,0.0,5.087955815905292,132.93460382252533,37.38699701513893,0.0,0.0,0.0,37.38699701513893,0.0,0.0,0.0,0.0,43.18138266200913,43.18138266200913,0.0
2022-01-01 10:00:00,0.0,95.4600588868038,0.025320344727422645,5.087955815905292,152.90316045509843,44.90528878636511,0.0,0.0,0.0,44.90528878636511,0.0,0.0,0.0,0.0,50.46677623943404,50.46677623943404,0.0
2022-01-01 11:00:00,0.0,89.39169778793612,0.005482425009444182,5.087955815905292,147.4188010912153,45.66667032007826,0.0,0.0,0.0,45.66667032007826,0.0,0.0,0.0,0.0,49.37272634471566,49.37272634471566,0.0
2022-01-01 12:00:00,0.0,80.61173999450223,0.0,5.087955815905292,135.11257487766179,44.940826057891286,0.0,0.0,0.0,44.940826057891286,0.0,0.0,0.0,0.0,46.922872992642795,46.922872992642795,0.0
2022-01-01 13:00:00,0.0,77.93569172670493,0.0,5.087955815905292,124.6682985816856,37.42323701855422,0.0,0.0,0.0,37.42323701855422,0.0,0.0,0.0,0.0,41.5468376124785,41.5468376124785,0.0
2022-01-01 14:00:00,0.0,79.01456252139887,0.0,5.087955815905292,113.31569274196774,37.430834507501146,0.0,0.0,0.0,37.430834507501146,0.0,0.0,0.0,0.0,39.840744072117744,39.840744072117744,0.0
2022-01-01 15:00:00,0.0,80.0410541429411,0.0,5.087955815905292,123.27008402935907,37.42389794492642,0.0,0.0,0.0,37.42389794492642,0.0,0.0,0.0,0.0,42.01864265800134,42.01864265800134,0.0
2022-01-01 16:00:00,0.0,77.60518171429332,0.020084361348411968,5.087955815905292,137.5327570145706,47.41132179353059,0.0,0.0,0.0,47.41132179353059,0.0,0.0,0.0,0.0,50.59251796809757,50.59251796809757,0.0
2022-01-01 17:00:00,0.0,75.27973313819253,0.012311118183927449,5.087955815905292,138.1322307078412,49.95614763764658,0.0,0.0,0.0,49.95614763764658,0.0,0.0,0.0,0.0,51.65425433615493,51.65425433615493,0.0
2022-01-01 18:00:00,0.0,70.76900902266503,0.0,5.087955815905292,137.14736242175195,49.95035147976654,0.0,0.0,0.0,49.95035147976654,0.0,0.0,0.0,0.0,51.687108842127685,51.687108842127685,0.0
2022-01-01 19:00:00,0.0,71.82567977291752,0.0,5.087955815905292,121.49915275286234,42.59221039648215,0.0,0.0,0.0,42.59221039648215,0.0,0.0,0.0,0.0,45.10640320128755,45.10640320128755,0.0
