,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,192.0721436796023,0.0,6.367543218983696,195.2978262601463,71.86054218116364,0.0,0.0,0.0,71.86054218116364,0.0,0.0,0.0,0.0,67.7349638431189,67.7349638431189,0.0
2022-01-01 01:00:00,0.0,169.92307329533688,0.0,5.370980929857465,173.14875587588088,70.8174191413349,0.0,0.0,0.0,70.8174191413349,0.0,0.0,0.0,0.0,68.24877820669883,68.24877820669883,0.0
2022-01-01 02:00:00,0.0,232.86577300612538,0.0,6.713726162321832,238.95482389428193,72.32457137741724,0.0,0.0,0.0,72.32457137741724,0.0,0.0,0.0,0.0,80.85364367898492,80.85364367898492,0.0
2022-01-01 03:00:00,0.0,168.11120244447406,0.0,5.370980929857465,171.33688502501806,70.79440691065678,0.0,0.0,0.0,70.79440691065678,0.0,0.0,0.0,0.0,68.2864213925508,68.2864213925508,0.0
2022-01-01 04:00:00,0.0,227.43521000357475,0.0,6.713726162321832,233.52425508412688,72.51538183357216,0.0,0.0,0.0,72.51538183357216,0.0,0.0,0.0,0.0,80.37921997887928,80.37921997887928,0.0
2022-01-01 05:00:00,0.0,165.3792893843993,0.0,5.370980929857465,168.6049719649433,70.9851875920763,0.0,0.0,0.0,70.9851875920763,0.0,0.0,0.0,0.0,68.49347720626368,68.49347720626368,0.0
2022-01-01 06:00:00,0.0,226.38950708490754,0.0,6.713726162321832,232.47855240225854,72.5146383851736,0.0,0.0,0.0,72.5146383851736,0.0,0.0,0.0,0.0,80.52338996646222,80.52338996646222,0.0
2022-01-01 07:00:00,0.0,114.85942047930178,0.0,5.210225176655461,118.08510305984578,68.86048483215586,0.0,0.0,0.0,68.86048483215586,0.0,0.0,0.0,0.0,56.94167622505587,56.94167622505587,0.0
2022-01-01 08:00:00,0.0,152.15551227089483,0.0,6.111413122791705,158.24631238919912,61.06434085533107,0.0,0.0,0.0,61.06434085533107,0.0,0.0,0.0,0.0,60.37889158583445,60.37889158583445,0.0
2022-01-01 09:00:00,0.0,100.28840832929448,0.0,4.76866789032734,106.37935946714124,59.66641331721675,0.0,0.0,0.0,59.66641331721675,0.0,0.0,0.0,0.0,49.86932063701856,49.86932063701856,0.0
2022-01-01 10:00:00,0.0,117.39966687884183,0.0,5.706397529922341,120.62534945938583,60.6378022532944,0.0,0.0,0.0,60.6378022532944,0.0,0.0,0.0,0.0,52.69091756897035,52.69091756897035,0.0
2022-01-01 11:00:00,0.0,81.7907727228342,0.0,4.6872479437715535,87.88175246662743,60.3265345495173,0.0,0.0,0.0,60.3265345495173,0.0,0.0,0.0,0.0,45.981888709519325,45.981888709519325,0.0
2022-01-01 12:00:00,0.0,98.1481132172504,0.0,5.095747930753943,104.23906852222824,60.00146513191849,0.0,0.0,0.0,60.00146513191849,0.0,0.0,0.0,0.0,48.93642410816564,48.93642410816564,0.0
2022-01-01 13:00:00,0.0,68.41598308094378,0.0,4.076598344603155,71.64166566148778,58.98745647543114,0.0,0.0,0.0,58.98745647543114,0.0,0.0,0.0,0.0,43.005424543520405,43.005424543520405,0.0
2022-01-01 14:00:00,0.0,79.49481545848415,0.0,5.095747930753943,85.58387329443019,60.0320653501226,0.0,0.0,0.0,60.0320653501226,0.0,0.0,0.0,0.0,46.58466368528153,46.58466368528153,0.0
2022-01-01 15:00:00,0.0,58.52732866225598,0.0,4.076598344603155,61.753011242799985,58.981912169831865,0.0,0.0,0.0,58.981912169831865,0.0,0.0,0.0,0.0,42.36196394265484,42.36196394265484,0.0
2022-01-01 16:00:00,0.0,78.58122389022142,0.0,5.095747930753943,84.67027495775963,65.18288669791859,0.0,0.0,0.0,65.18288669791859,0.0,0.0,0.0,0.0,50.75655474248223,50.75655474248223,0.0
2022-01-01 17:00:00,0.0,61.60722374212062,0.0,4.076598344603155,64.83290632266461,69.40815615046971,0.0,0.0,0.0,69.40815615046971,0.0,0.0,0.0,0.0,48.88568047024934,48.88568047024934,0.0
2022-01-01 18:00:00,0.0,79.25716639191654,0.0,5.095747930753943,85.34621717179586,70.44474996643062,0.0,0.0,0.0,70.44474996643062,0.0,0.0,0.0,0.0,53.43566907437062,53.43566907437062,0.0
2022-01-01 19:00:00,0.0,63.657368494636025,0.0,4.076598344603155,66.88305107518002,69.62221971150949,0.0,0.0,0.0,69.62221971150949,0.0,0.0,0.0,0.0,50.01532400737751,50.01532400737751,0.0
2022-01-01 20:00:00,0.0,92.62009481723226,0.0,5.095747930753943,98.70913957548922,70.65431258024739,0.0,0.0,0.0,70.65431258024739,0.0,0.0,0.0,0.0,56.16935435776874,56.16935435776874,0.0
2022-01-01 21:00:00,0.0,120.72106331283986,0.0,4.727957917049447,123.94674589338386,70.23753789393493,0.0,0.0,0.0,70.23753789393493,0.0,0.0,0.0,0.0,59.516570121193254,59.516570121193254,0.0
2022-01-01 22:00:00,0.0,161.4489367225068,0.0,6.032077316145489,167.53796947550788,71.49876076341636,0.0,0.0,0.0,71.49876076341636,0.0,0.0,0.0,0.0,67.25383295501797,67.25383295501797,0.0
2022-01-01 23:00:00,0.0,122.54249819752462,0.0,4.850087836883127,125.76818077806863,70.99563431494826,0.0,0.0,0.0,70.99563431494826,0.0,0.0,0.0,0.0,59.77745964744862,59.77745964744862,0.0
2022-01-02 00:00:00,0.0,186.28779868971674,0.0,6.449625446488787,192.37880260277396,71.99021931855107,0.0,0.0,0.0,71.99021931855107,0.0,0.0,0.0,0.0,70.96738730377074,70.96738730377074,0.0
2022-01-02 01:00:00,0.0,140.83820475194037,0.0,5.370980929857465,144.06388733248437,70.77272707677761,0.0,0.0,0.0,70.77272707677761,0.0,0.0,0.0,0.0,61.37006679345029,61.37006679345029,0.0
2022-01-02 02:00:00,0.0,204.86920184924986,0.0,6.665707850352186,210.9601877737576,72.22456013711029,0.0,0.0,0.0,72.22456013711029,0.0,0.0,0.0,0.0,74.14377857169048,74.14377857169048,0.0
2022-01-02 03:00:00,0.0,157.06814557595953,0.0,5.346971773872642,163.15911226939494,70.76007028779516,0.0,0.0,0.0,70.76007028779516,0.0,0.0,0.0,0.0,65.06753758335674,65.06753758335674,0.0
2022-01-02 04:00:00,0.0,217.0830957253621,0.0,6.713726162321832,223.1739733497887,72.5037290144587,0.0,0.0,0.0,72.5037290144587,0.0,0.0,0.0,0.0,77.12394129168885,77.12394129168885,0.0
2022-01-02 05:00:00,0.0,152.3987496534352,0.0,5.346971773872642,155.6244322339792,70.94479345037446,0.0,0.0,0.0,70.94479345037446,0.0,0.0,0.0,0.0,64.04742848025708,64.04742848025708,0.0
2022-01-02 06:00:00,0.0,771.0393320354486,0.003146525216499847,8.056471394786197,777.1302742737678,77.72277773935058,0.0,0.0,0.0,77.72277773935058,0.0,0.0,0.0,0.0,179.7147468381396,179.7147468381396,0.0
2022-01-02 07:00:00,0.0,585.9744547286376,0.00034181397097223616,8.056471394786197,592.0701004845522,171.1230931874849,0.0,0.0,0.0,171.1230931874849,0.0,0.0,0.0,0.0,194.3021964210373,194.3021964210373,0.0
2022-01-02 08:00:00,0.0,417.9361647169173,0.006239052313411365,8.056471394786197,456.46302540765964,206.74782958301986,0.0,0.0,0.0,206.74782958301986,0.0,0.0,0.0,0.0,188.66148898852487,188.66148898852487,0.0
2022-01-02 09:00:00,0.0,348.32211953904863,0.0031585995218095736,8.056471394786197,392.8113539046621,206.6046385222902,0.0,0.0,0.0,206.6046385222902,0.0,0.0,0.0,0.0,178.04249432761554,178.04249432761554,0.0
2022-01-02 10:00:00,0.0,300.91958429366457,0.0034677937926426592,8.056471394786197,356.36637384791453,210.53122125571568,0.0,0.0,0.0,210.53122125571568,0.0,0.0,0.0,0.0,171.4485182280175,171.4485182280175,0.0
2022-01-02 11:00:00,0.0,255.88073089317416,0.0,8.056471394786197,311.39604378084414,211.23937781049042,0.0,0.0,0.0,211.23937781049042,0.0,0.0,0.0,0.0,164.08846726776073,164.08846726776073,0.0
2022-01-02 12:00:00,0.0,219.03918684056555,0.0,8.056471394786197,280.49155115835026,210.40871820033644,0.0,0.0,0.0,210.40871820033644,0.0,0.0,0.0,0.0,159.4806594031781,159.4806594031781,0.0
2022-01-02 13:00:00,0.0,223.8535903807751,0.0,8.056471394786197,269.3169896624905,206.41275430742613,0.0,0.0,0.0,206.41275430742613,0.0,0.0,0.0,0.0,156.95744171443093,156.95744171443093,0.0
2022-01-02 14:00:00,0.0,223.1572959067746,0.0,8.056471394786197,262.5611658009319,206.41127015063387,0.0,0.0,0.0,206.41127015063387,0.0,0.0,0.0,0.0,153.4893580273382,153.4893580273382,0.0
2022-01-02 15:00:00,0.0,226.47063890841872,0.0,8.056471394786197,253.08114092392918,204.38810923572797,0.0,0.0,0.0,204.38810923572797,0.0,0.0,0.0,0.0,150.78636286284393,150.78636286284393,0.0
2022-01-02 16:00:00,0.0,239.90077957597777,0.0,8.056471394786197,245.99650159477156,209.556577784528,0.0,0.0,0.0,209.556577784528,0.0,0.0,0.0,0.0,153.88776659874446,153.88776659874446,0.0
2022-01-02 17:00:00,0.0,272.9637849696876,0.0,8.056471394786197,279.0592525121581,171.58190713840509,0.0,0.0,0.0,171.58190713840509,0.0,0.0,0.0,0.0,142.02818565371354,142.02818565371354,0.0
2022-01-02 18:00:00,0.0,284.9550490857578,0.0,8.056471394786197,296.8158903445209,171.59690942061155,0.0,0.0,0.0,171.59690942061155,0.0,0.0,0.0,0.0,144.16253602976212,144.16253602976212,0.0
2022-01-02 19:00:00,0.0,291.9697052074044,0.0,8.056471394786197,303.8474908986368,171.8251345326017,0.0,0.0,0.0,171.8251345326017,0.0,0.0,0.0,0.0,143.86105586797837,143.86105586797837,0.0
