,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,32.05020091118038,3.9882357263018657,3.088178672293792,35.275883491724386,62.45232604693663,0.0,0.0,0.0,62.45232604693663,0.0,0.0,0.0,0.0,36.723627348093565,36.723627348093565,0.0
2022-01-01 01:00:00,0.0,25.430733177809156,3.15737620592253,2.718379328823921,28.656415758353155,61.258262219779816,0.0,0.0,0.0,61.258262219779816,0.0,0.0,0.0,0.0,34.83310174363174,34.83310174363174,0.0
2022-01-01 02:00:00,0.0,32.13257678681649,3.915478751020922,3.088178672293791,38.22120733486359,62.38154071460664,0.0,0.0,0.0,62.38154071460664,0.0,0.0,0.0,0.0,35.63813732111038,35.63813732111038,0.0
2022-01-01 03:00:00,0.0,27.54323570606767,3.0899833857952,2.5806924449412056,30.76891828661167,61.0388141282855,0.0,0.0,0.0,61.0388141282855,0.0,0.0,0.0,0.0,33.72743668859006,33.72743668859006,0.0
2022-01-01 04:00:00,0.0,33.635586355179605,3.855891324357814,3.088178672293792,39.724257012052504,62.53721527065216,0.0,0.0,0.0,62.53721527065216,0.0,0.0,0.0,0.0,35.931620169731076,35.931620169731076,0.0
2022-01-01 05:00:00,0.0,26.256438096693984,3.0864953300580673,2.44300556105849,29.482120677237983,61.10559481293652,0.0,0.0,0.0,61.10559481293652,0.0,0.0,0.0,0.0,33.87867773650016,33.87867773650016,0.0
2022-01-01 06:00:00,0.0,14.679516681033432,3.8831834207353144,1.8489967173493504,17.90519926157743,61.32667766975018,0.0,0.0,0.0,61.32667766975018,0.0,0.0,0.0,0.0,32.184135537861785,32.184135537861785,0.0
2022-01-01 07:00:00,0.0,6.935619473429273,3.1644994450554007,1.4791973738794801,13.024270556927844,55.8792825282421,0.0,0.0,0.0,55.8792825282421,0.0,0.0,0.0,0.0,28.638462908172098,28.638462908172098,0.0
2022-01-01 08:00:00,0.0,2.7288249388709573,2.0763963235572134,0.9244983586746752,5.954507519414958,49.95678134957292,0.0,0.0,0.0,49.95678134957292,0.0,0.0,0.0,0.0,24.50244147905311,24.50244147905311,0.0
2022-01-01 09:00:00,0.0,0.0,0.0,0.0,6.090302525615236,46.97835081383879,0.0,0.0,0.0,46.97835081383879,0.0,0.0,0.0,0.0,22.810612934896138,22.810612934896138,0.0
2022-01-01 10:00:00,0.0,0.0,0.0,0.0,6.0901759564591185,46.976267522241976,0.0,0.0,0.0,46.976267522241976,0.0,0.0,0.0,0.0,22.82343824217657,22.82343824217657,0.0
2022-01-01 11:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,47.686999417384875,0.0,0.0,0.0,47.686999417384875,0.0,0.0,0.0,0.0,22.746465805624734,22.746465805624734,0.0
2022-01-01 12:00:00,0.0,0.0,0.0,0.0,6.090292859917474,46.962461673108805,0.0,0.0,0.0,46.962461673108805,0.0,0.0,0.0,0.0,22.62189798430834,22.62189798430834,0.0
2022-01-01 13:00:00,0.0,0.0,0.0,0.0,6.090176870225796,47.00755942857093,0.0,0.0,0.0,47.00755942857093,0.0,0.0,0.0,0.0,22.63530858257589,22.63530858257589,0.0
2022-01-01 14:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,47.02317352375096,0.0,0.0,0.0,47.02317352375096,0.0,0.0,0.0,0.0,22.161036463341546,22.161036463341546,0.0
2022-01-01 15:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,47.00792076852029,0.0,0.0,0.0,47.00792076852029,0.0,0.0,0.0,0.0,22.320256554726534,22.320256554726534,0.0
2022-01-01 16:00:00,0.0,0.0,0.0,0.0,6.088572256458683,49.75600148061086,0.0,0.0,0.0,49.75600148061086,0.0,0.0,0.0,0.0,24.13288059366127,24.13288059366127,0.0
2022-01-01 17:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,55.46012382974478,0.0,0.0,0.0,55.46012382974478,0.0,0.0,0.0,0.0,25.662737406683295,25.662737406683295,0.0
2022-01-01 18:00:00,0.0,0.0,0.0,0.0,6.088658301361113,55.448179633499095,0.0,0.0,0.0,55.448179633499095,0.0,0.0,0.0,0.0,26.068018524672517,26.068018524672517,0.0
2022-01-01 19:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,55.65421765314271,0.0,0.0,0.0,55.65421765314271,0.0,0.0,0.0,0.0,26.008640987977934,26.008640987977934,0.0
2022-01-01 20:00:00,0.0,0.0,0.0,0.0,6.0885878914284906,55.628210234686385,0.0,0.0,0.0,55.628210234686385,0.0,0.0,0.0,0.0,26.971269736215568,26.971269736215568,0.0
2022-01-01 21:00:00,0.0,3.0798887715606784,2.8347273125583996,1.10939803040961,6.305571352104678,59.45623108664769,0.0,0.0,0.0,59.45623108664769,0.0,0.0,0.0,0.0,29.660398896700755,29.660398896700755,0.0
2022-01-01 22:00:00,0.0,9.184802542063983,4.34762984754689,1.8489967173493504,12.410485122607982,61.558472020137025,0.0,0.0,0.0,61.558472020137025,0.0,0.0,0.0,0.0,32.39656375530005,32.39656375530005,0.0
2022-01-01 23:00:00,0.0,28.38464314623274,3.3028637283967943,2.5806924449412056,34.47332220340772,61.98516604652988,0.0,0.0,0.0,61.98516604652988,0.0,0.0,0.0,0.0,36.283378207773445,36.283378207773445,0.0
2022-01-02 00:00:00,0.0,37.923709945198766,3.979555209077583,3.088178672293791,41.14939252574277,62.435841938710745,0.0,0.0,0.0,62.435841938710745,0.0,0.0,0.0,0.0,37.35544264899533,37.35544264899533,0.0
2022-01-02 01:00:00,0.0,41.52649382015848,3.0804784098862417,3.1314399804720687,47.616368371052545,61.57385358676755,0.0,0.0,0.0,61.57385358676755,0.0,0.0,0.0,0.0,38.68222236159204,38.68222236159204,0.0
2022-01-02 02:00:00,0.0,56.122641312095226,3.754545321452588,3.8110348126780487,62.21301002837887,62.93994157666767,0.0,0.0,0.0,62.93994157666767,0.0,0.0,0.0,0.0,41.92485542036092,41.92485542036092,0.0
2022-01-02 03:00:00,0.0,53.2836539475442,2.9830608951739,3.211206065945188,56.5093365280882,61.56695843720315,0.0,0.0,0.0,61.56695843720315,0.0,0.0,0.0,0.0,40.217850687569516,40.217850687569516,0.0
2022-01-02 04:00:00,0.0,79.91072028241334,3.7744897400009507,4.472662573901921,86.00090249855693,63.86561684819638,0.0,0.0,0.0,63.86561684819638,0.0,0.0,0.0,0.0,46.83945043206653,46.83945043206653,0.0
2022-01-02 05:00:00,0.0,64.86102218194031,3.0410686685934647,3.649919536047345,70.95143434377943,62.28105628095905,0.0,0.0,0.0,62.28105628095905,0.0,0.0,0.0,0.0,42.43382150938636,42.43382150938636,0.0
2022-01-02 06:00:00,0.0,553.134870928017,0.005334354626598662,7.728312387830851,556.360553508561,65.67136917242829,0.0,0.0,0.0,65.67136917242829,0.0,0.0,0.0,0.0,130.2118203728957,130.2118203728957,0.0
2022-01-02 07:00:00,0.0,511.80111128871465,0.0,7.728312387830851,517.8955058580228,126.14025910676328,0.0,0.0,0.0,126.14025910676328,0.0,0.0,0.0,0.0,150.06390036643245,150.06390036643245,0.0
2022-01-02 08:00:00,0.0,341.1064417388916,0.006231095983383113,7.728312387830851,376.72540342900584,166.05304239673745,0.0,0.0,0.0,166.05304239673745,0.0,0.0,0.0,0.0,142.65206948110728,142.65206948110728,0.0
