,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,11.414126085653937,50.062058469838725,0.03066789485058358,5.584903371046591,55.83519111255119,47.596458199911915,0.0,0.0,0.0,47.596458199911915,0.0,0.0,0.0,0.0,34.51963265514091,34.51963265514091,0.0
2022-01-01 01:00:00,11.339841432917947,47.2275283612274,0.027231569764436175,5.584628137503798,47.247528377227404,47.517176340926646,0.0,0.0,0.0,47.517176340926646,0.0,0.0,0.0,0.0,33.54777622429824,33.54777622429824,0.0
2022-01-01 02:00:00,12.48598294156044,48.163688405862715,0.01857829913040818,5.622279597532608,53.92871502975381,44.07327739982397,0.0,0.0,0.0,44.07327739982397,0.0,0.0,0.0,0.0,33.01671802842328,33.01671802842328,0.0
2022-01-01 03:00:00,13.063473753976158,49.001211581729905,0.012945659992437394,5.640940220619058,54.7658093462316,44.66380145394749,0.0,0.0,0.0,44.66380145394749,0.0,0.0,0.0,0.0,33.47324188584999,33.47324188584999,0.0
2022-01-01 04:00:00,13.360054365827638,49.56764954450309,0.008490046717030941,5.650319166918415,55.339796080115306,46.5720913541205,0.0,0.0,0.0,46.5720913541205,0.0,0.0,0.0,0.0,34.28296786461176,34.28296786461176,0.0
2022-01-01 05:00:00,13.613160961040915,49.23858491054,0.004476609358223298,5.658131019187422,55.01958372883198,50.98748306196092,0.0,0.0,0.0,50.98748306196092,0.0,0.0,0.0,0.0,36.244902960180674,36.244902960180674,0.0
2022-01-01 06:00:00,11.85004678383114,48.23712882031883,0.013530931245222002,5.59898286339771,59.81127238389751,69.15122710616664,0.0,0.0,0.0,69.15122710616664,0.0,0.0,0.0,0.0,46.01127574390955,46.01127574390955,0.0
2022-01-01 07:00:00,8.538610055570905,46.08437260556834,0.037789209230724125,5.492200602272992,63.55979491232386,82.21292612563761,0.0,0.0,0.0,82.21292612563761,0.0,0.0,0.0,0.0,53.17730401961571,53.17730401961571,0.0
2022-01-01 08:00:00,4.674401758446153,38.23030513070933,0.3709556750064225,5.3884981268702,86.00385761785219,94.80023592378441,0.0,0.0,0.0,94.80023592378441,0.0,0.0,0.0,0.0,64.18296337135253,64.18296337135253,0.0
2022-01-01 09:00:00,6.345100341266196,37.030768851204556,2.04429649646899,5.422850484336317,90.63765589641002,82.90433969890232,0.0,0.0,0.0,82.90433969890232,0.0,0.0,0.0,0.0,57.742086287505884,57.742086287505884,0.0
2022-01-01 10:00:00,9.544665473522228,38.00283004048223,2.1900728864003174,5.525771518775512,91.45810550907927,62.47745854451336,0.0,0.0,0.0,62.47745854451336,0.0,0.0,0.0,0.0,47.293760204325814,47.293760204325814,0.0
2022-01-01 11:00:00,9.716144057720443,37.87072473102732,2.2180625689209825,5.53360717247587,85.33439986051474,60.28237610423085,0.0,0.0,0.0,60.28237610423085,0.0,0.0,0.0,0.0,44.7850062790113,44.7850062790113,0.0
2022-01-01 12:00:00,9.389910897357712,37.73551102760741,2.047876478556581,5.525364910649525,79.24276831227247,59.91953292221791,0.0,0.0,0.0,59.91953292221791,0.0,0.0,0.0,0.0,42.53023894140627,42.53023894140627,0.0
