,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,611.3675333704663,157.66947498484927,128.8167892899628,625.7364879158823,652.3144860751435,0.0,0.0,0.0,652.3144860751435,0.0,0.0,0.0,0.0,490.86300651336296,490.86300651336296,0.0
2022-01-01 01:00:00,0.0,625.3886223360706,150.01625252473988,128.8167892899628,639.7578721331469,633.1371903647943,0.0,0.0,0.0,633.1371903647943,0.0,0.0,0.0,0.0,474.6713037568365,474.6713037568365,0.0
2022-01-01 02:00:00,0.0,636.052275335387,146.61556462723405,128.8167892899628,659.1060390886619,629.6724574224207,0.0,0.0,0.0,629.6724574224207,0.0,0.0,0.0,0.0,475.7444537495154,475.7444537495154,0.0
2022-01-01 03:00:00,0.0,643.933057364963,146.09938438296209,128.8167892899628,658.3022426477651,629.160900196903,0.0,0.0,0.0,629.160900196903,0.0,0.0,0.0,0.0,473.8525013973932,473.8525013973932,0.0
2022-01-01 04:00:00,0.0,648.9596146172107,144.5116509854776,128.8167892899628,672.0132524599874,660.4162429713919,0.0,0.0,0.0,660.4162429713919,0.0,0.0,0.0,0.0,491.965276398719,491.965276398719,0.0
2022-01-01 05:00:00,0.0,658.7760202149864,141.6326387290102,128.8167892899628,681.6421527483973,658.0272818053686,0.0,0.0,0.0,658.0272818053686,0.0,0.0,0.0,0.0,490.6185285384201,490.6185285384201,0.0
2022-01-01 06:00:00,0.0,636.2895436042824,142.11548742377894,128.8167892899628,682.0024553832432,756.7072786609115,0.0,0.0,0.0,756.7072786609115,0.0,0.0,0.0,0.0,549.9137077163289,549.9137077163289,0.0
2022-01-01 07:00:00,0.0,626.1933356465815,145.01297217543208,128.8167892899628,677.3827757562732,757.1511951144857,0.0,0.0,0.0,757.1511951144857,0.0,0.0,0.0,0.0,526.4211033009668,526.4211033009668,0.0
2022-01-01 08:00:00,0.0,556.9190974962571,149.6159025110664,128.8167892899628,631.0257968619538,836.5241205718447,0.0,0.0,0.0,836.5241205718447,0.0,0.0,0.0,0.0,567.2467561465436,567.2467561465436,0.0
2022-01-01 09:00:00,0.0,514.489769146676,159.53961140837652,128.8167892899628,583.260585955313,841.1923543988598,0.0,0.0,0.0,841.1923543988598,0.0,0.0,0.0,0.0,543.6510160859262,543.6510160859262,0.0
2022-01-01 10:00:00,0.0,478.67000161780834,161.72757030402863,128.8167892899628,575.8684914907246,869.1924550072503,0.0,0.0,0.0,869.1924550072503,0.0,0.0,0.0,0.0,537.0003981941783,537.0003981941783,0.0
2022-01-01 11:00:00,0.0,456.24442276302096,162.9108579320358,128.8167892899628,553.4407879169693,884.9594657993888,0.0,0.0,0.0,884.9594657993888,0.0,0.0,0.0,0.0,517.360500342942,517.360500342942,0.0
2022-01-01 12:00:00,0.0,445.5310505532648,163.4630863947481,128.8167892899628,542.7265034348998,885.4716205468737,0.0,0.0,0.0,885.4716205468737,0.0,0.0,0.0,0.0,502.89754865471843,502.89754865471843,0.0
