,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,1.6980804667363387,0.0,0.5535980803015763,1.7180804827363387,261.2780140447968,0.0,0.0,0.0,261.2780140447968,0.0,0.0,0.0,0.0,151.7931080852935,151.7931080852935,0.0
2022-01-01 01:00:00,0.0,10.217413853012971,0.0,2.767990401507881,12.405711098060648,263.50479251445967,0.0,0.0,0.0,263.50479251445967,0.0,0.0,0.0,0.0,151.84640451446856,151.84640451446856,0.0
2022-01-01 02:00:00,0.0,11.059795826846699,0.0,2.214392321206305,13.248106164544012,262.9520550102562,0.0,0.0,0.0,262.9520550102562,0.0,0.0,0.0,0.0,151.49912654817427,151.49912654817427,0.0
2022-01-01 03:00:00,0.0,14.87001861370389,0.0,2.767990401507881,17.058339321014365,263.51063209299144,0.0,0.0,0.0,263.51063209299144,0.0,0.0,0.0,0.0,151.89162563971692,151.89162563971692,0.0
2022-01-01 04:00:00,0.0,16.712056917743006,0.0,2.214392321206305,16.732056933743007,275.18142263315696,0.0,0.0,0.0,275.18142263315696,0.0,0.0,0.0,0.0,157.587522501429,157.587522501429,0.0
2022-01-01 05:00:00,0.0,25.147355770077063,0.0,2.767990401507881,27.33795226412706,300.19230004141514,0.0,0.0,0.0,300.19230004141514,0.0,0.0,0.0,0.0,172.7531203487925,172.7531203487925,0.0
2022-01-01 06:00:00,0.0,35.92057337427461,0.0,2.214392321206305,38.109092422228414,348.5425530955932,0.0,0.0,0.0,348.5425530955932,0.0,0.0,0.0,0.0,203.59431071169436,203.59431071169436,0.0
2022-01-01 07:00:00,0.0,35.17192830521683,0.0,2.767990401507881,37.36023226861982,342.7439239398109,0.0,0.0,0.0,342.7439239398109,0.0,0.0,0.0,0.0,189.81504555729708,189.81504555729708,0.0
2022-01-01 08:00:00,0.0,21.951625391802224,0.0,2.2143923212063052,24.140090140222945,311.37439158484256,0.0,0.0,0.0,311.37439158484256,0.0,0.0,0.0,0.0,173.19853829517197,173.19853829517197,0.0
2022-01-01 09:00:00,0.0,10.087316490948623,0.0,2.767990401507882,12.275753312666074,275.2434247246974,0.0,0.0,0.0,275.2434247246974,0.0,0.0,0.0,0.0,145.7342868296759,145.7342868296759,0.0
2022-01-01 10:00:00,0.0,0.0,17.624619124185198,24.95671769557591,0.020000016,339.71261696805664,0.0,0.0,0.0,339.71261696805664,0.0,0.0,0.0,0.0,169.3591730977805,169.3591730977805,0.0
2022-01-01 11:00:00,0.0,0.6503886277114319,46.62712409146446,25.27671006117465,2.840310203239062,372.1939791472401,0.0,0.0,0.0,372.1939791472401,0.0,0.0,0.0,0.0,176.19216790151634,176.19216790151634,0.0
2022-01-01 12:00:00,0.0,0.35722147036781887,81.45817541869874,34.96651422976982,2.5471430959673054,437.4062359847491,0.0,0.0,0.0,437.4062359847491,0.0,0.0,0.0,0.0,200.60958406855895,200.60958406855895,0.0
2022-01-01 13:00:00,0.0,0.0,67.22066180236867,28.51631816129921,4.363876049537577,398.0346420784444,0.0,0.0,0.0,398.0346420784444,0.0,0.0,0.0,0.0,182.6756080804567,182.6756080804567,0.0
