,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,225.85948977482192,8.507815623506321,50.338921231991016,375.52016738955376,183.0818695819591,0.0,0.0,0.0,183.0818695819591,0.0,0.0,0.0,0.0,126.03241695781624,126.03241695781624,0.0
2022-01-01 01:00:00,0.0,267.4497871772146,4.8322487075886675,50.34383519401454,379.46473217482065,179.44689834339212,0.0,0.0,0.0,179.44689834339212,0.0,0.0,0.0,0.0,126.34642404438746,126.34642404438746,0.0
2022-01-01 02:00:00,0.0,290.0905372902014,3.490374298954993,50.3241793459204,408.5098956926321,152.23553671977277,0.0,0.0,0.0,152.23553671977277,0.0,0.0,0.0,0.0,123.2840285875238,123.2840285875238,0.0
2022-01-01 03:00:00,0.03625405727980289,314.3099718980082,2.7069250272631655,50.43166281050345,426.33263052597,151.70933110299868,0.0,0.0,0.0,151.70933110299868,0.0,0.0,0.0,0.0,127.0384891877256,127.0384891877256,0.0
2022-01-01 04:00:00,0.40598302781639184,337.2417747459472,2.5289209543962903,50.91011258913628,486.65378355009386,159.01586033830955,0.0,0.0,0.0,159.01586033830955,0.0,0.0,0.0,0.0,141.4211426254907,141.4211426254907,0.0
2022-01-01 05:00:00,0.8167955687846836,342.9345428894111,2.6171162460536337,50.91011258913628,538.3804309157721,171.76718405966997,0.0,0.0,0.0,171.76718405966997,0.0,0.0,0.0,0.0,153.99250659417632,153.99250659417632,0.0
2022-01-01 06:00:00,1.0879800547479703,317.2544996734222,3.992720521663446,50.91011258913628,592.0883621841347,258.3424510652713,0.0,0.0,0.0,258.3424510652713,0.0,0.0,0.0,0.0,191.56203889794836,191.56203889794836,0.0
2022-01-01 07:00:00,0.0,454.70324154863727,11.381596836073632,55.843367372523225,918.338208221702,308.3253556234747,0.0,0.0,0.0,308.3253556234747,0.0,0.0,0.0,0.0,266.01936748302745,266.01936748302745,0.0
2022-01-01 08:00:00,0.0,373.3567849878045,24.436264229983014,54.86293700089273,1030.0778488053559,347.73340526945697,0.0,0.0,0.0,347.73340526945697,0.0,0.0,0.0,0.0,298.8747225196394,298.8747225196394,0.0
2022-01-01 09:00:00,0.0,304.4526414895708,25.547847014682873,55.569323807934495,816.5921681511621,289.83645728313553,0.0,0.0,0.0,289.83645728313553,0.0,0.0,0.0,0.0,238.63719519710455,238.63719519710455,0.0
2022-01-01 10:00:00,0.0,300.78639347987024,25.225794027200187,54.30707409298345,721.1006912876376,238.24064562123704,0.0,0.0,0.0,238.24064562123704,0.0,0.0,0.0,0.0,204.1366302982107,204.1366302982107,0.0
2022-01-01 11:00:00,0.0,264.0461190063783,27.124455496355836,54.42118301445648,615.9377852777277,233.66437115421346,0.0,0.0,0.0,233.66437115421346,0.0,0.0,0.0,0.0,182.17850211702128,182.17850211702128,0.0
2022-01-01 12:00:00,0.0,216.70891950554184,27.383892586441956,53.631907650433355,496.6596200956655,231.8063530657474,0.0,0.0,0.0,231.8063530657474,0.0,0.0,0.0,0.0,159.6710298098062,159.6710298098062,0.0
2022-01-01 13:00:00,0.0,204.07279345346436,24.685868341961797,53.766255689080346,475.6920360401705,206.42550739921563,0.0,0.0,0.0,206.42550739921563,0.0,0.0,0.0,0.0,148.55849082209625,148.55849082209625,0.0
2022-01-01 14:00:00,0.0,201.5754694674656,20.961603781226387,53.87933006970271,457.2014780195905,202.65861194452387,0.0,0.0,0.0,202.65861194452387,0.0,0.0,0.0,0.0,144.90955921401067,144.90955921401067,0.0
2022-01-01 15:00:00,0.0,221.30199666238062,16.840373574515628,53.97710175654897,492.26365899346234,198.76125674991533,0.0,0.0,0.0,198.76125674991533,0.0,0.0,0.0,0.0,150.7775380807404,150.7775380807404,0.0
2022-01-01 16:00:00,0.0,255.55874970375174,13.057567666294469,52.66990194158795,493.9167180249586,232.9934441206205,0.0,0.0,0.0,232.9934441206205,0.0,0.0,0.0,0.0,161.2091358542848,161.2091358542848,0.0
2022-01-01 17:00:00,0.0,284.02397998693965,12.500443072316036,50.338921231991016,521.7638937493938,276.58030356006526,0.0,0.0,0.0,276.58030356006526,0.0,0.0,0.0,0.0,177.2916747328752,177.2916747328752,0.0
2022-01-01 18:00:00,0.0,293.9936700000438,16.206459304239427,50.334007269967465,569.4200760439663,369.67630928909745,0.0,0.0,0.0,369.67630928909745,0.0,0.0,0.0,0.0,212.56797991979198,212.56797991979198,0.0
2022-01-01 19:00:00,0.0,297.6844672099491,20.09001190926887,50.347111168696884,631.2808051695043,389.31082566864507,0.0,0.0,0.0,389.31082566864507,0.0,0.0,0.0,0.0,229.43228678162853,229.43228678162853,0.0
2022-01-01 20:00:00,0.0,293.51111029049224,22.68026557723449,50.334007269967465,620.7963639911455,415.74995201331393,0.0,0.0,0.0,415.74995201331393,0.0,0.0,0.0,0.0,235.28623209090148,235.28623209090148,0.0
2022-01-01 21:00:00,0.0,297.4969533594485,23.22723269921432,50.353663118061604,616.9216077785012,381.438752931273,0.0,0.0,0.0,381.438752931273,0.0,0.0,0.0,0.0,225.7080548135129,225.7080548135129,0.0
2022-01-01 22:00:00,0.0,311.4087668148097,22.43379382163552,50.334007269967465,762.5674972404004,319.0862563906336,0.0,0.0,0.0,319.0862563906336,0.0,0.0,0.0,0.0,236.1206955986605,236.1206955986605,0.0
2022-01-01 23:00:00,0.0,328.8103262983434,14.695701662972658,51.0103055674657,586.6241775896892,226.1409491992997,0.0,0.0,0.0,226.1409491992997,0.0,0.0,0.0,0.0,177.4029400832976,177.4029400832976,0.0
2022-01-02 00:00:00,0.0,204.9543428958346,9.606787658774172,50.329093307943936,354.4100115417516,167.9615531304006,0.0,0.0,0.0,167.9615531304006,0.0,0.0,0.0,0.0,117.13346383693654,117.13346383693654,0.0
2022-01-02 01:00:00,0.0,212.59779370955886,6.946627502159602,50.3536631180616,330.8594273681661,154.50971897198175,0.0,0.0,0.0,154.50971897198175,0.0,0.0,0.0,0.0,110.11040234669063,110.11040234669063,0.0
2022-01-02 02:00:00,0.0,224.57058697866367,5.567383392014729,50.353663118061604,336.4592203132787,141.50876638263438,0.0,0.0,0.0,141.50876638263438,0.0,0.0,0.0,0.0,106.91242223953846,106.91242223953846,0.0
2022-01-02 03:00:00,0.0,228.93279653113694,4.785499992380491,50.34383519401454,340.8113078082834,140.70908098601117,0.0,0.0,0.0,140.70908098601117,0.0,0.0,0.0,0.0,107.19176275747893,107.19176275747893,0.0
2022-01-02 04:00:00,0.0,229.32625003303502,4.963464686186265,50.373318966155736,378.7856279012937,147.49341868071883,0.0,0.0,0.0,147.49341868071883,0.0,0.0,0.0,0.0,114.02355377564092,114.02355377564092,0.0
2022-01-02 05:00:00,0.0,224.85502073685896,7.336750722286528,50.348749156038075,489.1795445920108,184.5324955451294,0.0,0.0,0.0,184.5324955451294,0.0,0.0,0.0,0.0,144.54102342129562,144.54102342129562,0.0
2022-01-02 06:00:00,0.0,205.8314109270336,15.973775589421564,50.36250824970396,661.7506596070507,305.1533846738801,0.0,0.0,0.0,305.1533846738801,0.0,0.0,0.0,0.0,210.54148308017457,210.54148308017457,0.0
2022-01-02 07:00:00,0.0,327.6708645553618,23.068284282314952,55.304520062409,932.4761849339945,363.70405881545463,0.0,0.0,0.0,363.70405881545463,0.0,0.0,0.0,0.0,275.2701116891696,275.2701116891696,0.0
2022-01-02 08:00:00,0.0,308.03592043076657,16.800287030000536,54.008750733338026,789.3020028305474,296.8526970373331,0.0,0.0,0.0,296.8526970373331,0.0,0.0,0.0,0.0,232.02192882388783,232.02192882388783,0.0
2022-01-02 09:00:00,0.0,244.40218142120193,14.569371935331631,52.40212231924639,649.344801966629,264.60766428901985,0.0,0.0,0.0,264.60766428901985,0.0,0.0,0.0,0.0,199.58541703005318,199.58541703005318,0.0
2022-01-02 10:00:00,0.0,224.12253578922346,11.930384165827938,53.33593175494244,575.0656601675547,203.0250315930827,0.0,0.0,0.0,203.0250315930827,0.0,0.0,0.0,0.0,167.58505647306976,167.58505647306976,0.0
2022-01-02 11:00:00,0.0,204.31723539488107,13.98421012869354,53.55457617283766,484.7853255842788,205.58360504272454,0.0,0.0,0.0,205.58360504272454,0.0,0.0,0.0,0.0,151.87781780629552,151.87781780629552,0.0
2022-01-02 12:00:00,0.0,196.08517105715936,11.754574542481896,53.68311528658479,475.1051653603042,202.59216418684548,0.0,0.0,0.0,202.59216418684548,0.0,0.0,0.0,0.0,150.17354457326087,150.17354457326087,0.0
2022-01-02 13:00:00,0.0,197.63355469418258,10.493947188442958,53.783637179134274,462.9834007676617,191.63302065859807,0.0,0.0,0.0,191.63302065859807,0.0,0.0,0.0,0.0,144.44255708758334,144.44255708758334,0.0
2022-01-02 14:00:00,0.0,188.5521531228161,10.07402684863788,53.897769337452516,451.26033970390466,191.25317076811464,0.0,0.0,0.0,191.25317076811464,0.0,0.0,0.0,0.0,142.82794086763406,142.82794086763406,0.0
2022-01-02 15:00:00,0.0,186.8350438398225,9.52837901323155,54.000011478933544,453.5559938304735,190.74971040629498,0.0,0.0,0.0,190.74971040629498,0.0,0.0,0.0,0.0,143.10969372630151,143.10969372630151,0.0
2022-01-02 16:00:00,0.0,189.46063957293225,9.050111926002343,53.000701970107386,431.9703721382598,227.91800995067445,0.0,0.0,0.0,227.91800995067445,0.0,0.0,0.0,0.0,149.56084960906605,149.56084960906605,0.0
2022-01-02 17:00:00,0.0,215.60330923207297,11.692732139474929,50.3241793459204,490.3653170103356,282.02268152277514,0.0,0.0,0.0,282.02268152277514,0.0,0.0,0.0,0.0,174.1820976117525,174.1820976117525,0.0
2022-01-02 18:00:00,0.0,235.2365160043489,17.220296791348737,50.3241793459204,686.4533829507192,367.25094666174385,0.0,0.0,0.0,367.25094666174385,0.0,0.0,0.0,0.0,234.09415605894947,234.09415605894947,0.0
2022-01-02 19:00:00,0.0,230.12717772441647,17.852153730949603,50.3241793459204,563.9198799480541,389.6444716453397,0.0,0.0,0.0,389.6444716453397,0.0,0.0,0.0,0.0,218.91440499602396,218.91440499602396,0.0
2022-01-02 20:00:00,0.0,226.1397716463834,20.68496101901692,50.3241793459204,553.6342100441257,424.8861365072201,0.0,0.0,0.0,424.8861365072201,0.0,0.0,0.0,0.0,230.6374388804834,230.6374388804834,0.0
2022-01-02 21:00:00,0.0,233.24500694670002,24.7543258969646,50.32515562088151,698.5019036159683,398.32351861648107,0.0,0.0,0.0,398.32351861648107,0.0,0.0,0.0,0.0,252.57412529278508,252.57412529278508,0.0
2022-01-02 22:00:00,0.0,265.61188434981534,18.38801071362497,50.334007269967465,615.0901572369502,311.34412408527265,0.0,0.0,0.0,311.34412408527265,0.0,0.0,0.0,0.0,211.68500255760458,211.68500255760458,0.0
2022-01-02 23:00:00,0.0,307.1375423650272,10.163065280326485,50.34874915603807,495.421633337295,213.646176228433,0.0,0.0,0.0,213.646176228433,0.0,0.0,0.0,0.0,159.49778723529238,159.49778723529238,0.0
2022-01-03 00:00:00,0.0,205.13801651927176,6.601798861225205,50.34580077882396,358.61639164246947,164.95380095806536,0.0,0.0,0.0,164.95380095806536,0.0,0.0,0.0,0.0,119.87921752666995,119.87921752666995,0.0
2022-01-03 01:00:00,0.0,225.36756948922482,3.995715067196325,50.34383519401454,339.84933218850364,151.56336703525727,0.0,0.0,0.0,151.56336703525727,0.0,0.0,0.0,0.0,112.51088470937844,112.51088470937844,0.0
2022-01-03 02:00:00,0.0,247.5053813356648,2.5831045831472568,50.334007269967465,359.408469736598,138.54527370068317,0.0,0.0,0.0,138.54527370068317,0.0,0.0,0.0,0.0,112.5036276631842,112.5036276631842,0.0
2022-01-03 03:00:00,0.0,260.61291980464676,1.9442057441241654,50.334007269967465,372.50283075824444,137.94169217155167,0.0,0.0,0.0,137.94169217155167,0.0,0.0,0.0,0.0,114.31037731493801,114.31037731493801,0.0
2022-01-03 04:00:00,0.0,279.3584170484061,1.864776296826704,50.353663118061604,435.4904192975229,145.20077636233543,0.0,0.0,0.0,145.20077636233543,0.0,0.0,0.0,0.0,126.92658060335694,126.92658060335694,0.0
