,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,763.2002223504334,0.0,28.842807035064613,765.4451973197998,290.72361244960746,0.0,0.0,0.0,290.72361244960746,0.0,0.0,0.0,0.0,230.5861375764885,230.5861375764885,0.0
2022-01-01 01:00:00,0.0,688.665708353754,0.0,24.03567252922051,690.9109480255863,285.9735079368164,0.0,0.0,0.0,285.9735079368164,0.0,0.0,0.0,0.0,216.86751903345618,216.86751903345618,0.0
2022-01-01 02:00:00,0.0,966.3609149131414,0.0,30.044590661525632,968.6059185317519,292.6905607768685,0.0,0.0,0.0,292.6905607768685,0.0,0.0,0.0,0.0,270.0127947532742,270.0127947532742,0.0
2022-01-01 03:00:00,0.0,745.6957075705748,0.0,24.03567252922051,747.9409717896154,286.20231171648305,0.0,0.0,0.0,286.20231171648305,0.0,0.0,0.0,0.0,229.51575438918658,229.51575438918658,0.0
2022-01-01 04:00:00,0.0,1024.6373090389318,0.0,30.044590661525632,1026.8823365407666,305.15036984006036,0.0,0.0,0.0,305.15036984006036,0.0,0.0,0.0,0.0,288.1303708541104,288.1303708541104,0.0
2022-01-01 05:00:00,0.0,771.1901747973511,0.0,24.03567252922051,773.4382616610618,322.9537356467252,0.0,0.0,0.0,322.9537356467252,0.0,0.0,0.0,0.0,246.53526712488724,246.53526712488724,0.0
2022-01-01 06:00:00,0.0,1051.0581606496908,0.0,30.044590661525632,1053.3032000896264,378.55734732152797,0.0,0.0,0.0,378.55734732152797,0.0,0.0,0.0,0.0,314.1368018286901,314.1368018286901,0.0
2022-01-01 07:00:00,0.0,759.1501118143209,0.0,24.03567252922051,761.3953516682615,355.20896556480693,0.0,0.0,0.0,355.20896556480693,0.0,0.0,0.0,0.0,253.06984260315562,253.06984260315562,0.0
2022-01-01 08:00:00,0.0,791.446850978524,0.0,30.044590661525632,793.6919137139448,340.6976449603705,0.0,0.0,0.0,340.6976449603705,0.0,0.0,0.0,0.0,254.01871425021108,254.01871425021108,0.0
2022-01-01 09:00:00,0.0,428.63550516593506,0.0,24.03567252922051,430.8807685247088,297.26542751889383,0.0,0.0,0.0,297.26542751889383,0.0,0.0,0.0,0.0,171.53779381316338,171.53779381316338,0.0
2022-01-01 10:00:00,0.0,485.50653988094354,0.0,30.044590661525632,487.7517814236661,254.49650210186456,0.0,0.0,0.0,254.49650210186456,0.0,0.0,0.0,0.0,167.19191574022256,167.19191574022256,0.0
2022-01-01 11:00:00,0.0,326.4319726455465,0.0,24.03567252922051,330.90656356973255,248.13288323169004,0.0,0.0,0.0,248.13288323169004,0.0,0.0,0.0,0.0,135.2720908831492,135.2720908831492,0.0
2022-01-01 12:00:00,0.0,388.2823383713148,0.0,30.044590661525632,390.529587023543,254.1775837612954,0.0,0.0,0.0,254.1775837612954,0.0,0.0,0.0,0.0,147.34171507281167,147.34171507281167,0.0
2022-01-01 13:00:00,0.0,245.87004827759182,0.0,24.03567252922051,250.3502238703935,247.92649220000757,0.0,0.0,0.0,247.92649220000757,0.0,0.0,0.0,0.0,120.63338506405694,120.63338506405694,0.0
2022-01-01 14:00:00,0.0,313.6211640951126,0.0,30.044590661525632,318.09567155390226,254.00193633343588,0.0,0.0,0.0,254.00193633343588,0.0,0.0,0.0,0.0,135.72066684862665,135.72066684862665,0.0
2022-01-01 15:00:00,0.0,262.756522103367,0.0,24.03567252922051,265.0015531674308,247.92172054040742,0.0,0.0,0.0,247.92172054040742,0.0,0.0,0.0,0.0,125.22955288110327,125.22955288110327,0.0
2022-01-01 16:00:00,0.0,427.3238454088115,0.0,30.044590661525632,429.56907718424617,323.57268012855087,0.0,0.0,0.0,323.57268012855087,0.0,0.0,0.0,0.0,177.7228070679101,177.7228070679101,0.0
2022-01-01 17:00:00,0.0,417.0679772004789,0.0,24.03567252922051,419.3130317690064,395.3088152690745,0.0,0.0,0.0,395.3088152690745,0.0,0.0,0.0,0.0,194.6243612224397,194.6243612224397,0.0
2022-01-01 18:00:00,0.0,639.5446545363181,0.0,30.044590661525632,641.7899098661915,401.706316219693,0.0,0.0,0.0,401.706316219693,0.0,0.0,0.0,0.0,235.1327536606277,235.1327536606277,0.0
2022-01-01 19:00:00,0.0,500.22494437844585,0.0,24.03567252922051,502.47002262375696,371.0430542193957,0.0,0.0,0.0,371.0430542193957,0.0,0.0,0.0,0.0,200.80753874898716,200.80753874898716,0.0
2022-01-01 20:00:00,0.0,708.083566198538,0.0,30.044590661525632,710.3288450752947,377.41647781312315,0.0,0.0,0.0,377.41647781312315,0.0,0.0,0.0,0.0,240.01842910943253,240.01842910943253,0.0
2022-01-01 21:00:00,0.0,521.8260801323262,0.0,24.03567252922051,524.0743541875134,346.6491739396783,0.0,0.0,0.0,346.6491739396783,0.0,0.0,0.0,0.0,198.53580467757553,198.53580467757553,0.0
2022-01-01 22:00:00,0.0,718.1271874596893,0.0,30.044590661525632,720.372419051446,328.55294824334635,0.0,0.0,0.0,328.55294824334635,0.0,0.0,0.0,0.0,231.45526171617837,231.45526171617837,0.0
2022-01-01 23:00:00,0.0,528.64088163929,0.0,24.03567252922051,530.8859959596739,297.7722404108143,0.0,0.0,0.0,297.7722404108143,0.0,0.0,0.0,0.0,190.10425719427008,190.10425719427008,0.0
2022-01-02 00:00:00,0.0,712.2371277943255,0.0,30.044590661525632,716.7092767499984,341.734806705595,0.0,0.0,0.0,341.734806705595,0.0,0.0,0.0,0.0,237.5323983940832,237.5323983940832,0.0
2022-01-02 01:00:00,0.0,518.6973010285685,0.0,24.03567252922051,520.9435425189846,335.4032635396112,0.0,0.0,0.0,335.4032635396112,0.0,0.0,0.0,0.0,203.50411232778458,203.50411232778458,0.0
2022-01-02 02:00:00,0.0,708.9714553733061,0.0,30.044590661525632,711.2177543665674,341.74779858309745,0.0,0.0,0.0,341.74779858309745,0.0,0.0,0.0,0.0,239.95011541239597,239.95011541239597,0.0
2022-01-02 03:00:00,0.0,519.6946379485327,0.0,24.03567252922051,521.9409087973455,335.40727646548874,0.0,0.0,0.0,335.40727646548874,0.0,0.0,0.0,0.0,203.21686841132413,203.21686841132413,0.0
2022-01-02 04:00:00,0.0,700.0547969438584,0.0,30.044590661525632,704.5270501815756,353.94719373564027,0.0,0.0,0.0,353.94719373564027,0.0,0.0,0.0,0.0,236.81419565202367,236.81419565202367,0.0
2022-01-02 05:00:00,0.0,522.2443018599104,0.0,24.03567252922051,524.4936062527806,409.45617584660505,0.0,0.0,0.0,409.45617584660505,0.0,0.0,0.0,0.0,219.7224465047089,219.7224465047089,0.0
2022-01-02 06:00:00,0.0,2508.579068077172,0.0,37.61099755730869,2513.055608329924,479.37087548893345,0.0,0.0,0.0,479.37087548893345,0.0,0.0,0.0,0.0,596.0475953696188,596.0475953696188,0.0
2022-01-02 07:00:00,0.0,2409.8766418069654,0.0,37.61099755730869,2418.8561102749386,610.2037141530894,0.0,0.0,0.0,610.2037141530894,0.0,0.0,0.0,0.0,615.6682303105046,615.6682303105046,0.0
2022-01-02 08:00:00,0.0,1911.1209598317355,0.0,37.61099755730869,1929.1936607798966,1285.6712430126981,0.0,0.0,0.0,1285.6712430126981,0.0,0.0,0.0,0.0,736.7433669045466,736.7433669045466,0.0
2022-01-02 09:00:00,0.0,1473.9065607955813,0.0,37.61099755730869,1494.2650450468402,1247.6316619772633,0.0,0.0,0.0,1247.6316619772633,0.0,0.0,0.0,0.0,658.837035649341,658.837035649341,0.0
2022-01-02 10:00:00,0.0,1090.1941993309927,0.0,37.61099755730869,1108.29917945791,1197.502015375394,0.0,0.0,0.0,1197.502015375394,0.0,0.0,0.0,0.0,577.301736975935,577.301736975935,0.0
2022-01-02 11:00:00,0.0,791.9394351707091,0.0,37.61099755730869,816.9192261682928,1196.8576239140882,0.0,0.0,0.0,1196.8576239140882,0.0,0.0,0.0,0.0,523.1256320318464,523.1256320318464,0.0
2022-01-02 12:00:00,0.0,877.4463332469641,0.0,37.61099755730869,904.8196257056574,1147.1065505958272,0.0,0.0,0.0,1147.1065505958272,0.0,0.0,0.0,0.0,528.8614413559818,528.8614413559818,0.0
2022-01-02 13:00:00,0.0,636.643386928269,0.0,37.61099755730869,663.9833436697041,1196.5100371434196,0.0,0.0,0.0,1196.5100371434196,0.0,0.0,0.0,0.0,500.9329224331309,500.9329224331309,0.0
2022-01-02 14:00:00,0.0,581.1936493516635,0.0,37.61099755730869,599.2577448944751,1196.3744482682084,0.0,0.0,0.0,1196.3744482682084,0.0,0.0,0.0,0.0,493.0967044520665,493.0967044520665,0.0
2022-01-02 15:00:00,0.0,540.7909414297612,0.0,37.61099755730869,556.5895347771998,1196.3044838376218,0.0,0.0,0.0,1196.3044838376218,0.0,0.0,0.0,0.0,485.58315762066417,485.58315762066417,0.0
2022-01-02 16:00:00,0.0,517.8049930836826,0.0,37.61099755730869,540.4847702212679,1265.6939700289536,0.0,0.0,0.0,1265.6939700289536,0.0,0.0,0.0,0.0,495.95386323353824,495.95386323353824,0.0
2022-01-02 17:00:00,0.0,678.4319070367371,0.0,37.61099755730869,691.9295449738682,1144.2495353341235,0.0,0.0,0.0,1144.2495353341235,0.0,0.0,0.0,0.0,473.0699356663881,473.0699356663881,0.0
2022-01-02 18:00:00,0.0,917.860798747614,0.0,37.61099755730869,926.849432411216,895.4218433238735,0.0,0.0,0.0,895.4218433238735,0.0,0.0,0.0,0.0,436.29286917400015,436.29286917400015,0.0
2022-01-02 19:00:00,0.0,893.2979391264201,0.0,37.61099755730869,902.2618885819901,870.9779538005101,0.0,0.0,0.0,870.9779538005101,0.0,0.0,0.0,0.0,424.8347352626324,424.8347352626324,0.0
2022-01-02 20:00:00,0.0,1078.7315729521677,0.0,37.61099755730869,1087.7033672579491,671.9607586909228,0.0,0.0,0.0,671.9607586909228,0.0,0.0,0.0,0.0,402.94838703412097,402.94838703412097,0.0
2022-01-02 21:00:00,0.0,1086.763627486388,0.0,37.61099755730869,1089.012487423711,647.5560913712109,0.0,0.0,0.0,647.5560913712109,0.0,0.0,0.0,0.0,402.2303313466298,402.2303313466298,0.0
2022-01-02 22:00:00,0.0,0.0,0.0,0.0,4.472423114958338,384.61059451805255,0.0,0.0,0.0,384.61059451805255,0.0,0.0,0.0,0.0,125.49601637670264,125.49601637670264,0.0
2022-01-02 23:00:00,0.0,38.965028211075214,0.0,6.396679368563901,41.211022298245815,329.23668909272993,0.0,0.0,0.0,329.23668909272993,0.0,0.0,0.0,0.0,115.75022045750364,115.75022045750364,0.0
2022-01-03 00:00:00,0.0,197.54442448004323,0.0,27.55152943100501,199.79066678299537,338.3581495814088,0.0,0.0,0.0,338.3581495814088,0.0,0.0,0.0,0.0,149.4262966893525,149.4262966893525,0.0
2022-01-03 01:00:00,0.0,283.1431632974147,0.0,24.434562326103805,285.3894195637329,335.3271763794347,0.0,0.0,0.0,335.3271763794347,0.0,0.0,0.0,0.0,164.92961837060182,164.92961837060182,0.0
2022-01-03 02:00:00,0.0,402.1862208276817,0.0,29.54597841542151,406.6588212321245,340.6025146404486,0.0,0.0,0.0,340.6025146404486,0.0,0.0,0.0,0.0,190.7118728920555,190.7118728920555,0.0
2022-01-03 03:00:00,0.0,395.5422612333969,0.0,24.534284775324632,397.78851518793994,335.6256003691104,0.0,0.0,0.0,335.6256003691104,0.0,0.0,0.0,0.0,186.56416571371105,186.56416571371105,0.0
2022-01-03 04:00:00,0.0,492.5165644483411,0.0,29.54597841542151,494.7628658306436,353.0460626139921,0.0,0.0,0.0,353.0460626139921,0.0,0.0,0.0,0.0,207.046548486252,207.046548486252,0.0
