,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,4.914439599385811,42.8450913289214,17.24050471520119,22.836630917517986,45.83682414012333,77.25788893664509,0.0,0.0,0.0,77.25788893664509,0.0,0.0,0.0,0.0,59.47414695429562,59.47414695429562,0.0
2022-01-01 01:00:00,0.0,34.27607306313711,13.758831452991979,17.318005724362905,37.26780587433905,63.318923826700285,0.0,0.0,0.0,63.318923826700285,0.0,0.0,0.0,0.0,48.46258225219384,48.46258225219384,0.0
2022-01-01 02:00:00,5.16373036889478,42.8450913289214,16.294179081445964,22.757356000047025,45.83682414012333,76.48157839012033,0.0,0.0,0.0,76.48157839012033,0.0,0.0,0.0,0.0,58.68565677441854,58.68565677441854,0.0
2022-01-01 03:00:00,4.809984713017837,34.27607306313711,12.489027906771193,18.269304734014387,37.26780587433905,67.8104035367037,0.0,0.0,0.0,67.8104035367037,0.0,0.0,0.0,0.0,51.70160852343521,51.70160852343521,0.0
2022-01-01 04:00:00,9.989177661568338,42.8450913289214,15.156030388951633,23.391555339814683,45.83682414012333,80.80307606231669,0.0,0.0,0.0,80.80307606231669,0.0,0.0,0.0,0.0,62.27868385421486,62.27868385421486,0.0
2022-01-01 05:00:00,9.068529538869557,34.27607306313711,11.955225401077811,18.74495423884013,37.26780587433905,72.01079522852687,0.0,0.0,0.0,72.01079522852687,0.0,0.0,0.0,0.0,53.841149357938505,53.841149357938505,0.0
2022-01-01 06:00:00,13.02429330220977,42.8450913289214,14.679167242861626,23.550105174756595,45.83682414012333,83.51987835085531,0.0,0.0,0.0,83.51987835085531,0.0,0.0,0.0,0.0,60.71344515792853,60.71344515792853,0.0
2022-01-01 07:00:00,9.86930154966829,34.27607306313711,11.77067850909143,18.74495423884013,37.26780587433905,58.532009094060506,0.0,0.0,0.0,58.532009094060506,0.0,0.0,0.0,0.0,43.98502323223823,43.98502323223823,0.0
2022-01-01 08:00:00,5.242421592603801,42.8450913289214,16.573004817973906,22.737537270679287,47.817979336924616,90.53284035210714,0.0,0.0,0.0,90.53284035210714,0.0,0.0,0.0,0.0,61.27803218504318,61.27803218504318,0.0
2022-01-01 09:00:00,3.5967740728116984,34.27607306313711,14.899442474748454,18.308942192749868,39.248961071140336,82.76080888343549,0.0,0.0,0.0,82.76080888343549,0.0,0.0,0.0,0.0,50.64118517969733,50.64118517969733,0.0
2022-01-01 10:00:00,2.6565222351106996,42.8450913289214,20.032895054777473,22.836630917517986,47.817979336924616,91.50592499761696,0.0,0.0,0.0,91.50592499761696,0.0,0.0,0.0,0.0,54.27110355561219,54.27110355561219,0.0
2022-01-01 11:00:00,1.8515123766921624,34.27607306313711,16.87140199145365,18.348579651485345,39.248961071140336,83.02714429725941,0.0,0.0,0.0,83.02714429725941,0.0,0.0,0.0,0.0,48.068916634238306,48.068916634238306,0.0
2022-01-01 12:00:00,1.4745258455554608,42.8450913289214,22.319929416360537,22.63844362384059,47.817979336924616,92.41277582110978,0.0,0.0,0.0,92.41277582110978,0.0,0.0,0.0,0.0,54.40017740116123,54.40017740116123,0.0
2022-01-01 13:00:00,1.246674789671771,34.27607306313711,19.928813185867686,18.546766945162734,39.248961071140336,85.67790535098607,0.0,0.0,0.0,85.67790535098607,0.0,0.0,0.0,0.0,49.79521987206998,49.79521987206998,0.0
2022-01-01 14:00:00,1.3405405014415697,42.8450913289214,26.977109836091824,23.074455669930856,47.817979336924616,97.37198310083029,0.0,0.0,0.0,97.37198310083029,0.0,0.0,0.0,0.0,62.21487111847043,62.21487111847043,0.0
2022-01-01 15:00:00,0.9416784034331858,34.27607306313711,22.55857550204242,18.507129486427257,39.248961071140336,87.96303398401926,0.0,0.0,0.0,87.96303398401926,0.0,0.0,0.0,0.0,56.670905818747855,56.670905818747855,0.0
2022-01-01 16:00:00,1.419569801935479,42.8450913289214,26.235307554578664,23.233005504872768,47.817979336924616,82.35922287145961,0.0,0.0,0.0,82.35922287145961,0.0,0.0,0.0,0.0,52.46346238416743,52.46346238416743,0.0
2022-01-01 17:00:00,0.0,34.27607306313711,16.63628366390499,17.318005724362905,37.26780587433905,66.19637617403536,0.0,0.0,0.0,66.19637617403536,0.0,0.0,0.0,0.0,36.414383761442565,36.414383761442565,0.0
2022-01-01 18:00:00,0.0,42.8450913289214,20.498329425077795,21.64750715545363,45.83682414012333,74.41215003361987,0.0,0.0,0.0,74.41215003361987,0.0,0.0,0.0,0.0,40.762119274877136,40.762119274877136,0.0
2022-01-01 19:00:00,2.27573243629423,34.27607306313711,18.28530827008058,18.507129486427257,37.26780587433905,71.31025714772674,0.0,0.0,0.0,71.31025714772674,0.0,0.0,0.0,0.0,37.85198627985142,37.85198627985142,0.0
2022-01-01 20:00:00,1.2442465169475956,42.8450913289214,20.569503875171456,22.28170649522129,45.83682414012333,76.3617705104507,0.0,0.0,0.0,76.3617705104507,0.0,0.0,0.0,0.0,42.84100312089793,42.84100312089793,0.0
2022-01-01 21:00:00,1.1654616994288531,34.27607306313711,15.18071300181719,17.71438031171769,37.26780587433905,66.30264213862968,0.0,0.0,0.0,66.30264213862968,0.0,0.0,0.0,0.0,38.327824837516005,38.327824837516005,0.0
2022-01-01 22:00:00,3.802281585346806,42.8450913289214,18.300078913813223,22.836630917517986,45.83682414012333,77.20530521104898,0.0,0.0,0.0,77.20530521104898,0.0,0.0,0.0,0.0,51.15824343312555,51.15824343312555,0.0
2022-01-01 23:00:00,0.48334216292566784,34.27607306313711,13.69797883798399,17.55583047677578,37.26780587433905,63.979238775100434,0.0,0.0,0.0,63.979238775100434,0.0,0.0,0.0,0.0,45.91976036418797,45.91976036418797,0.0
