,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,0.0,0.0,6.799938229983762,111.23773217964165,21.975684213934237,0.0,0.0,0.0,21.975684213934237,0.0,0.0,0.0,0.0,32.16886648825186,32.16886648825186,0.0
2022-01-01 01:00:00,0.0,0.0,0.0,5.670368779752361,91.53439055261562,20.846114763702836,0.0,0.0,0.0,20.846114763702836,0.0,0.0,0.0,0.0,27.22197401799529,27.22197401799529,0.0
2022-01-01 02:00:00,0.0,0.0,0.0,7.738819671949359,133.78222638921915,22.914565655899835,0.0,0.0,0.0,22.914565655899835,0.0,0.0,0.0,0.0,35.86998577734015,35.86998577734015,0.0
2022-01-01 03:00:00,0.0,0.0,0.0,6.326106936863292,123.762810069879,21.501852920813764,0.0,0.0,0.0,21.501852920813764,0.0,0.0,0.0,0.0,33.06575686164235,33.06575686164235,0.0
2022-01-01 04:00:00,0.0,0.0,0.0,8.690355129019892,179.4585513115571,23.866101112970366,0.0,0.0,0.0,23.866101112970366,0.0,0.0,0.0,0.0,44.264207239692574,44.264207239692574,0.0
2022-01-01 05:00:00,0.0,0.0,0.0,6.888708492155595,152.6077447633483,22.064454476106068,0.0,0.0,0.0,22.064454476106068,0.0,0.0,0.0,0.0,38.5488102535077,38.5488102535077,0.0
2022-01-01 06:00:00,0.0,0.0,0.0,8.963420524207558,192.59417691423175,24.13916650815803,0.0,0.0,0.0,24.13916650815803,0.0,0.0,0.0,0.0,46.7875225385364,46.7875225385364,0.0
2022-01-01 07:00:00,0.0,0.0,0.0,7.1562110289764185,170.96748822295564,13.200283040926893,0.0,0.0,0.0,13.200283040926893,0.0,0.0,0.0,0.0,37.56652451247013,37.56652451247013,0.0
2022-01-01 08:00:00,0.0,0.0,0.0,8.423293849353973,175.46988270710133,12.64103106690445,0.0,0.0,0.0,12.64103106690445,0.0,0.0,0.0,0.0,37.713959468264996,37.713959468264996,0.0
2022-01-01 09:00:00,0.0,0.0,0.0,5.3825292942012375,93.87211664045783,9.600266511751714,0.0,0.0,0.0,9.600266511751714,0.0,0.0,0.0,0.0,21.232969714497326,21.232969714497326,0.0
2022-01-01 10:00:00,0.0,0.0,0.0,5.077877114157388,82.1829714024946,9.295614331707863,0.0,0.0,0.0,9.295614331707863,0.0,0.0,0.0,0.0,18.92316884578546,18.92316884578546,0.0
2022-01-01 11:00:00,0.0,0.0,0.0,2.8008697925794848,44.81126338780796,7.01860701012996,0.0,0.0,0.0,7.01860701012996,0.0,0.0,0.0,0.0,11.196269116238462,11.196269116238462,0.0
2022-01-01 12:00:00,0.0,0.0,0.0,2.5182322501490653,40.22073324173591,6.73596946769954,0.0,0.0,0.0,6.73596946769954,0.0,0.0,0.0,0.0,10.252232830573423,10.252232830573423,0.0
2022-01-01 13:00:00,0.0,0.0,0.0,1.0616005947522924,16.5382350526134,5.279337812302766,0.0,0.0,0.0,5.279337812302766,0.0,0.0,0.0,0.0,5.373928312907044,5.373928312907044,0.0
2022-01-01 14:00:00,0.0,0.0,0.0,0.5310318187977189,8.273702891630553,4.748769036348193,0.0,0.0,0.0,4.748769036348193,0.0,0.0,0.0,0.0,3.708759658750763,3.708759658750763,0.0
2022-01-01 15:00:00,0.0,0.0,0.0,0.6643827541584121,10.356979962045495,4.882119971708887,0.0,0.0,0.0,4.882119971708887,0.0,0.0,0.0,0.0,4.26385228525466,4.26385228525466,0.0
2022-01-01 16:00:00,0.0,0.0,0.0,1.3739123860403486,21.625126697098192,5.591649603590824,0.0,0.0,0.0,5.591649603590824,0.0,0.0,0.0,0.0,6.849414914076615,6.849414914076615,0.0
2022-01-01 17:00:00,0.0,0.0,0.0,2.606265074566111,42.21939610117509,17.782011058516584,0.0,0.0,0.0,17.782011058516584,0.0,0.0,0.0,0.0,17.23760263429685,17.23760263429685,0.0
2022-01-01 18:00:00,0.0,0.0,0.0,4.040484442082733,65.37566377924583,19.216230426033206,0.0,0.0,0.0,19.216230426033206,0.0,0.0,0.0,0.0,22.510097872451404,22.510097872451404,0.0
2022-01-01 19:00:00,0.0,0.0,0.0,3.8499063561581837,62.86878404775869,19.025652340108653,0.0,0.0,0.0,19.025652340108653,0.0,0.0,0.0,0.0,22.075798281507467,22.075798281507467,0.0
