,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,116.30252972107282,0.0,40.27497729771996,118.07378113807282,120.35056856925779,0.0,0.0,0.0,120.35056856925779,0.0,0.0,0.0,0.0,59.66206804429448,59.66206804429448,0.0
2022-01-01 01:00:00,0.0,160.51069311915188,0.0,43.02126598006432,162.28194453615188,122.95055247682468,0.0,0.0,0.0,122.95055247682468,0.0,0.0,0.0,0.0,68.97464117336465,68.97464117336465,0.0
2022-01-01 02:00:00,0.0,126.1713171319131,0.0,28.680843986709544,129.11626308042108,108.48383429831381,0.0,0.0,0.0,108.48383429831381,0.0,0.0,0.0,0.0,58.68647069458881,58.68647069458881,0.0
2022-01-01 03:00:00,0.0,221.59263163144414,0.0,43.02126598006432,223.36388304844414,122.13782187329096,0.0,0.0,0.0,122.13782187329096,0.0,0.0,0.0,0.0,80.69375725803619,80.69375725803619,0.0
2022-01-01 04:00:00,0.0,209.7841832293234,0.0,43.02126598006432,211.5554346463234,129.25515501274313,0.0,0.0,0.0,129.25515501274313,0.0,0.0,0.0,0.0,81.82080161112644,81.82080161112644,0.0
2022-01-01 05:00:00,0.0,150.37904220754828,0.0,28.680843986709544,153.32390634010184,114.45912686883128,0.0,0.0,0.0,114.45912686883128,0.0,0.0,0.0,0.0,65.62657505458407,65.62657505458407,0.0
2022-01-01 06:00:00,0.0,767.3407242544118,0.0,57.3616879734191,770.8632270724117,158.74934560683917,0.0,0.0,0.0,158.74934560683917,0.0,0.0,0.0,0.0,190.99919234873573,190.99919234873573,0.0
2022-01-01 07:00:00,0.0,677.7378087093673,0.0,57.3616879734191,681.2603115273672,155.89945707378862,0.0,0.0,0.0,155.89945707378862,0.0,0.0,0.0,0.0,173.56437836744817,173.56437836744817,0.0
2022-01-01 08:00:00,0.0,474.75773601666253,0.0,57.3616879734191,479.45405474900133,187.36186559275657,0.0,0.0,0.0,187.36186559275657,0.0,0.0,0.0,0.0,147.43156463193588,147.43156463193588,0.0
2022-01-01 09:00:00,0.0,421.2775980657873,0.0,57.3616879734191,424.8001008837873,159.85572114380784,0.0,0.0,0.0,159.85572114380784,0.0,0.0,0.0,0.0,127.01148859317948,127.01148859317948,0.0
