,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,118.17062313951136,0.0,34.56774412805702,123.02488702291937,152.13075093191355,0.0,0.0,0.0,152.13075093191355,0.0,0.0,0.0,0.0,70.69430049955338,70.69430049955338,0.0
2022-01-01 01:00:00,0.0,114.32829569069258,0.0,39.92241469160958,119.18255957410058,157.483064344684,0.0,0.0,0.0,157.483064344684,0.0,0.0,0.0,0.0,72.38056811095716,72.38056811095716,0.0
2022-01-01 02:00:00,0.0,166.97216151082085,0.0,36.88403866234288,171.82642539422886,154.60129609927822,0.0,0.0,0.0,154.60129609927822,0.0,0.0,0.0,0.0,81.44190788102364,81.44190788102364,0.0
2022-01-01 03:00:00,0.0,135.86956402736263,0.0,49.473879909521486,140.7238279107706,167.104565931238,0.0,0.0,0.0,167.104565931238,0.0,0.0,0.0,0.0,80.71655280335396,80.71655280335396,0.0
2022-01-01 04:00:00,0.0,196.45134669542526,0.0,40.89162905089323,209.89904605781487,159.15011972297629,0.0,0.0,0.0,159.15011972297629,0.0,0.0,0.0,0.0,91.63676074187197,91.63676074187197,0.0
2022-01-01 05:00:00,0.0,155.1269902935797,0.0,46.7019424948407,159.98125417698768,164.7952627719307,0.0,0.0,0.0,164.7952627719307,0.0,0.0,0.0,0.0,83.54567518752414,83.54567518752414,0.0
2022-01-01 06:00:00,0.0,218.89086761873085,0.0,43.663566465574014,223.74513150213886,162.01100154830212,0.0,0.0,0.0,162.01100154830212,0.0,0.0,0.0,0.0,93.56295288683543,93.56295288683543,0.0
2022-01-01 07:00:00,0.0,138.73188117550728,0.0,41.15806766547916,143.5861450589153,147.16812670668116,0.0,0.0,0.0,147.16812670668116,0.0,0.0,0.0,0.0,73.90503041053141,73.90503041053141,0.0
2022-01-01 08:00:00,0.0,145.84970875949827,0.0,31.278226145255054,150.7039726429063,131.38997046839032,0.0,0.0,0.0,131.38997046839032,0.0,0.0,0.0,0.0,69.98546225191964,69.98546225191964,0.0
2022-01-01 09:00:00,0.0,77.88193668227277,0.0,15.269571445297723,91.33685212307492,115.22587056480167,0.0,0.0,0.0,115.22587056480167,0.0,0.0,0.0,0.0,52.86500817499706,52.86500817499706,0.0
2022-01-01 10:00:00,0.0,89.18707695761958,0.0,11.364133219937324,94.04134084102758,111.33891539784402,0.0,0.0,0.0,111.33891539784402,0.0,0.0,0.0,0.0,51.65640424113261,51.65640424113261,0.0
2022-01-01 11:00:00,0.0,52.94125014291602,0.0,13.539657281880324,57.79551402632402,114.35354658246489,0.0,0.0,0.0,114.35354658246489,0.0,0.0,0.0,0.0,45.28932889504608,45.28932889504608,0.0
2022-01-01 12:00:00,0.0,51.819767487874934,0.0,10.128480246067749,65.27552385280302,109.96049034436244,0.0,0.0,0.0,109.96049034436244,0.0,0.0,0.0,0.0,45.075626268118064,45.075626268118064,0.0
2022-01-01 13:00:00,0.0,23.77412489860426,0.0,4.148694680471563,28.628388782012255,104.00411224664047,0.0,0.0,0.0,104.00411224664047,0.0,0.0,0.0,0.0,36.85069792665674,36.85069792665674,0.0
2022-01-01 14:00:00,0.0,20.84995113733839,0.0,4.731369072410824,25.7042150207464,104.60430294902636,0.0,0.0,0.0,104.60430294902636,0.0,0.0,0.0,0.0,36.93464522066217,36.93464522066217,0.0
2022-01-01 15:00:00,0.0,15.322116427298925,0.0,4.038712435343041,20.176380310706925,103.85824622998753,0.0,0.0,0.0,103.85824622998753,0.0,0.0,0.0,0.0,36.105381634418,36.105381634418,0.0
2022-01-01 16:00:00,0.0,20.254413073733637,0.0,4.419870213320753,33.70075860298926,109.99195249883846,0.0,0.0,0.0,109.99195249883846,0.0,0.0,0.0,0.0,40.189539046679634,40.189539046679634,0.0
2022-01-01 17:00:00,0.0,26.68508271823566,0.0,4.610479107482466,31.53934660164366,122.12299672001,0.0,0.0,0.0,122.12299672001,0.0,0.0,0.0,0.0,42.480611939571396,42.480611939571396,0.0
2022-01-01 18:00:00,0.0,38.174207840525334,0.0,4.724083923578551,43.02847172393333,122.2508033840088,0.0,0.0,0.0,122.2508033840088,0.0,0.0,0.0,0.0,44.138389372007985,44.138389372007985,0.0
2022-01-01 19:00:00,0.0,43.13407403294861,0.0,4.610479107482466,47.98833791635662,122.57187361011822,0.0,0.0,0.0,122.57187361011822,0.0,0.0,0.0,0.0,45.08969327269371,45.08969327269371,0.0
2022-01-01 20:00:00,0.0,61.47076992631518,0.0,11.888766057637072,66.32503380972318,129.85352219945028,0.0,0.0,0.0,129.85352219945028,0.0,0.0,0.0,0.0,50.518919683739604,50.518919683739604,0.0
2022-01-01 21:00:00,0.0,75.72810116028758,0.0,17.773698328515103,89.17574871879418,135.55183992295864,0.0,0.0,0.0,135.55183992295864,0.0,0.0,0.0,0.0,56.79255671053775,56.79255671053775,0.0
2022-01-01 22:00:00,0.0,96.74854784104726,0.0,17.939255400827978,101.60281172445526,135.46144075209358,0.0,0.0,0.0,135.46144075209358,0.0,0.0,0.0,0.0,60.24564949456884,60.24564949456884,0.0
2022-01-01 23:00:00,0.0,85.65406354309835,0.0,37.271195670223165,90.50832742650636,155.76358256382022,0.0,0.0,0.0,155.76358256382022,0.0,0.0,0.0,0.0,65.73809317268518,65.73809317268518,0.0
2022-01-02 00:00:00,0.0,109.27339477247794,0.0,34.79865977679875,114.12765865588594,152.35633899073935,0.0,0.0,0.0,152.35633899073935,0.0,0.0,0.0,0.0,68.91642853481497,68.91642853481497,0.0
2022-01-02 01:00:00,0.0,93.95239820995987,0.0,23.78585821931609,107.4082491849612,141.30893752244017,0.0,0.0,0.0,141.30893752244017,0.0,0.0,0.0,0.0,65.56004385925813,65.56004385925813,0.0
2022-01-02 02:00:00,0.0,113.90202821545665,0.0,31.966596068729658,118.75629209886465,149.537781862474,0.0,0.0,0.0,149.537781862474,0.0,0.0,0.0,0.0,70.34378010868683,70.34378010868683,0.0
2022-01-02 03:00:00,0.0,95.0468664203982,0.0,32.10167046335842,99.90113030380623,149.63050760457074,0.0,0.0,0.0,149.63050760457074,0.0,0.0,0.0,0.0,66.7214686929247,66.7214686929247,0.0
2022-01-02 04:00:00,0.0,116.36912644090823,0.0,32.58110984505414,129.824957978001,150.58557486105866,0.0,0.0,0.0,150.58557486105866,0.0,0.0,0.0,0.0,70.15874872210912,70.15874872210912,0.0
2022-01-02 05:00:00,0.0,100.38872543700131,0.0,38.0397711788786,105.24298932040931,155.9786616599399,0.0,0.0,0.0,155.9786616599399,0.0,0.0,0.0,0.0,66.67606318462742,66.67606318462742,0.0
2022-01-02 06:00:00,0.0,2015.661718035108,0.0,72.96247694856149,2020.515981918516,194.81364758193445,0.0,0.0,0.0,194.81364758193445,0.0,0.0,0.0,0.0,422.1411484179077,422.1411484179077,0.0
2022-01-02 07:00:00,0.0,1824.7647620417813,0.0,72.96247694856149,1856.0188506852653,360.421827250927,0.0,0.0,0.0,360.421827250927,0.0,0.0,0.0,0.0,440.5853285088366,440.5853285088366,0.0
2022-01-02 08:00:00,0.0,1452.1466893726333,0.0,72.96247694856149,1523.906705611368,444.957235163341,0.0,0.0,0.0,444.957235163341,0.0,0.0,0.0,0.0,409.1442312333248,409.1442312333248,0.0
2022-01-02 09:00:00,0.0,1186.2866410380598,0.0006352226000149089,72.96247694856149,1267.4613850848643,444.46424551321326,0.0,0.0,0.0,444.46424551321326,0.0,0.0,0.0,0.0,367.0696415883574,367.0696415883574,0.0
