,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,5.377280520186335,0.0,1.6034770644216116,5.397280536186335,5.831499215240664,0.0,0.0,0.0,5.831499215240664,0.0,0.0,0.0,0.0,2.479779135205479,2.479779135205479,0.0
2022-01-01 01:00:00,0.0,5.736454694467817,0.0,1.4763233180277535,6.189537579138102,5.704345468846807,0.0,0.0,0.0,5.704345468846807,0.0,0.0,0.0,0.0,2.670659813393507,2.670659813393507,0.0
2022-01-01 02:00:00,0.0,7.360472335270334,0.0,1.668646761550752,7.380472351270334,5.8966689123698055,0.0,0.0,0.0,5.8966689123698055,0.0,0.0,0.0,0.0,2.9826958330699203,2.9826958330699203,0.0
2022-01-01 03:00:00,0.0,5.673787949279696,0.0,1.4763233180277535,6.126858951615884,5.704345468846807,0.0,0.0,0.0,5.704345468846807,0.0,0.0,0.0,0.0,2.6986774408322667,2.6986774408322667,0.0
2022-01-01 04:00:00,0.0,7.1200979948800756,0.0,1.668646761550752,7.573186279136301,5.8966689123698055,0.0,0.0,0.0,5.8966689123698055,0.0,0.0,0.0,0.0,2.9955174139232077,2.9955174139232077,0.0
2022-01-01 05:00:00,0.0,5.276405135963169,0.0,1.476323318027753,5.296405151963169,5.704345468846807,0.0,0.0,0.0,5.704345468846807,0.0,0.0,0.0,0.0,2.427565766632159,2.427565766632159,0.0
2022-01-01 06:00:00,0.0,7.18759271991949,0.0,1.668646761550752,7.640676894534566,5.8966689123698055,0.0,0.0,0.0,5.8966689123698055,0.0,0.0,0.0,0.0,2.825462057782379,2.825462057782379,0.0
2022-01-01 07:00:00,0.0,6.301462098552855,0.0,1.4763233180277535,6.754525483036833,5.704345468846807,0.0,0.0,0.0,5.704345468846807,0.0,0.0,0.0,0.0,2.5643486402121343,2.5643486402121343,0.0
2022-01-01 08:00:00,0.0,7.030007996521373,0.0,1.668646761550752,7.050008012521373,3.9775007103698066,0.0,0.0,0.0,3.9775007103698066,0.0,0.0,0.0,0.0,2.29817719591951,2.29817719591951,0.0
2022-01-01 09:00:00,0.0,3.5482994139671034,0.0,1.4763233180277535,4.001375266857419,3.401343626446807,0.0,0.0,0.0,3.401343626446807,0.0,0.0,0.0,0.0,1.6683697290854687,1.6683697290854687,0.0
