,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,325.47809377271784,0.0,28.37470033131339,325.4980937887178,289.47721872592393,0.0,0.0,0.0,289.47721872592393,0.0,0.0,0.0,0.0,218.52775606574846,218.52775606574846,0.0
2022-01-01 01:00:00,0.0,286.77244458232985,0.0,23.728188793694525,289.017307288018,284.79732482606715,0.0,0.0,0.0,284.79732482606715,0.0,0.0,0.0,0.0,198.78235545376447,198.78235545376447,0.0
2022-01-01 02:00:00,0.0,431.9420631461835,0.0,29.66023599211816,434.18700109004135,290.93565146239615,0.0,0.0,0.0,290.93565146239615,0.0,0.0,0.0,0.0,227.77175197547493,227.77175197547493,0.0
2022-01-01 03:00:00,0.0,355.3727342363006,0.0,23.728188793694525,357.61768011244624,284.92294215333857,0.0,0.0,0.0,284.92294215333857,0.0,0.0,0.0,0.0,207.26524535693454,207.26524535693454,0.0
2022-01-01 04:00:00,0.0,553.0531589918213,0.0,29.66023599211816,555.2979919820386,303.43463847934686,0.0,0.0,0.0,303.43463847934686,0.0,0.0,0.0,0.0,251.9477690573494,251.9477690573494,0.0
2022-01-01 05:00:00,0.0,410.4242489128217,9.3513832079193e-05,23.728188793694528,414.89935771231916,328.3540058912931,0.0,0.0,0.0,328.3540058912931,0.0,0.0,0.0,0.0,239.46755778873774,239.46755778873774,0.0
2022-01-01 06:00:00,0.0,580.9735103378445,0.0,29.66023599211816,583.2184633072795,376.87968329480657,0.0,0.0,0.0,376.87968329480657,0.0,0.0,0.0,0.0,294.09303174438253,294.09303174438253,0.0
2022-01-01 07:00:00,0.0,387.65773177942697,0.0,23.728188793694528,389.9026924276802,343.7339999450555,0.0,0.0,0.0,343.7339999450555,0.0,0.0,0.0,0.0,246.85048114829215,246.85048114829215,0.0
2022-01-01 08:00:00,0.0,334.7055276969566,0.0,29.660235992118157,336.9503810745131,339.34938866808284,0.0,0.0,0.0,339.34938866808284,0.0,0.0,0.0,0.0,224.9742426543064,224.9742426543064,0.0
2022-01-01 09:00:00,0.0,153.64782859812055,0.0,23.728188793694525,155.89280460241082,296.42679285945917,0.0,0.0,0.0,296.42679285945917,0.0,0.0,0.0,0.0,161.8044758928349,161.8044758928349,0.0
