,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,767.0954704404486,41.71856219923833,111.51761889120434,790.6838842074599,593.3355908019206,0.0,0.0,0.0,593.3355908019206,0.0,0.0,0.0,0.0,411.29825067324145,411.29825067324145,0.0
2022-01-01 01:00:00,0.0,811.375227637505,31.826154867853358,111.51761889120434,834.964703807815,595.5135055211381,0.0,0.0,0.0,595.5135055211381,0.0,0.0,0.0,0.0,462.09003840064406,462.09003840064406,0.0
2022-01-01 02:00:00,0.0,802.241703779225,35.224904147007884,111.51761889120434,825.8322192225855,595.8566476974613,0.0,0.0,0.0,595.8566476974613,0.0,0.0,0.0,0.0,460.35723192271814,460.35723192271814,0.0
2022-01-01 03:00:00,0.0,792.0090597743541,38.485694846144675,111.51761889120434,815.6006113882755,596.2747526093794,0.0,0.0,0.0,596.2747526093794,0.0,0.0,0.0,0.0,462.16826113481204,462.16826113481204,0.0
2022-01-01 04:00:00,0.0,771.3332798972762,43.05129854751023,111.51761889120434,794.9258642923617,630.3783533220139,0.0,0.0,0.0,630.3783533220139,0.0,0.0,0.0,0.0,476.3573361904041,476.3573361904041,0.0
2022-01-01 05:00:00,0.0,767.5638694204254,45.38716617408289,111.51761889120434,799.6491123367884,633.4064773386699,0.0,0.0,0.0,633.4064773386699,0.0,0.0,0.0,0.0,484.26844970911964,484.26844970911964,0.0
2022-01-01 06:00:00,0.0,709.3735562268424,50.98067993991213,111.51761889120434,755.6236418304856,738.6193912909812,0.0,0.0,0.0,738.6193912909812,0.0,0.0,0.0,0.0,529.8895952576472,529.8895952576472,0.0
2022-01-01 07:00:00,0.0,689.2908651730594,56.473513307481895,111.51761889120434,749.7015119611802,748.0155893523921,0.0,0.0,0.0,748.0155893523921,0.0,0.0,0.0,0.0,522.5720853928549,522.5720853928549,0.0
2022-01-01 08:00:00,0.0,638.2367892324027,61.23215007805324,111.51761889120434,721.9177126516809,821.4249504570616,0.0,0.0,0.0,821.4249504570616,0.0,0.0,0.0,0.0,558.9132637502448,558.9132637502448,0.0
2022-01-01 09:00:00,0.0,612.7894245391781,67.78815492014608,111.51761889120434,691.5151231676916,819.1925822079047,0.0,0.0,0.0,819.1925822079047,0.0,0.0,0.0,0.0,546.219733688594,546.219733688594,0.0
2022-01-01 10:00:00,0.0,580.243165097691,75.57320847693242,111.51761889120434,687.4944549834413,831.4881661115152,0.0,0.0,0.0,831.4881661115152,0.0,0.0,0.0,0.0,548.4870293677988,548.4870293677988,0.0
2022-01-01 11:00:00,0.0,562.2331387144399,80.85326526037943,111.51761889120434,669.4873303858582,834.7452597176305,0.0,0.0,0.0,834.7452597176305,0.0,0.0,0.0,0.0,537.8514950456936,537.8514950456936,0.0
2022-01-01 12:00:00,0.0,542.8734996912485,86.67878395584992,111.51761889120434,650.1307072630714,833.0413270636208,0.0,0.0,0.0,833.0413270636208,0.0,0.0,0.0,0.0,535.9011519065309,535.9011519065309,0.0
2022-01-01 13:00:00,0.0,525.5451802211322,92.04356184874406,111.51761889120434,618.6437039522298,823.7652873758675,0.0,0.0,0.0,823.7652873758675,0.0,0.0,0.0,0.0,531.8245012841578,531.8245012841578,0.0
2022-01-01 14:00:00,0.0,511.3089058174084,95.89567343165182,111.51761889120434,590.2487320608336,817.9280399113651,0.0,0.0,0.0,817.9280399113651,0.0,0.0,0.0,0.0,531.0327390453399,531.0327390453399,0.0
2022-01-01 15:00:00,0.0,507.4118634405861,97.2019633667607,111.51761889120434,600.5163512572346,806.113397601613,0.0,0.0,0.0,806.113397601613,0.0,0.0,0.0,0.0,535.1295455708163,535.1295455708163,0.0
2022-01-01 16:00:00,0.0,507.7997958946189,97.05426321850648,111.51761889120434,629.2306181160833,785.8313515337529,0.0,0.0,0.0,785.8313515337529,0.0,0.0,0.0,0.0,541.4141536818261,541.4141536818261,0.0
2022-01-01 17:00:00,0.0,534.6316432887755,97.16133232651595,111.51761889120434,655.8448845515668,744.2578167261175,0.0,0.0,0.0,744.2578167261175,0.0,0.0,0.0,0.0,517.1115289188792,517.1115289188792,0.0
2022-01-01 18:00:00,0.0,565.1973137541456,96.17398182550818,111.51761889120434,668.0922092394123,691.8828499921319,0.0,0.0,0.0,691.8828499921319,0.0,0.0,0.0,0.0,494.1906899054457,494.1906899054457,0.0
2022-01-01 19:00:00,0.0,570.115356404182,92.67203213676227,111.51761889120434,644.6879228831831,682.0859931783359,0.0,0.0,0.0,682.0859931783359,0.0,0.0,0.0,0.0,488.0962594600324,488.0962594600324,0.0
2022-01-01 20:00:00,0.0,610.8532273165838,85.37845139523353,111.51761889120434,685.4268300660606,644.6757909572477,0.0,0.0,0.0,644.6757909572477,0.0,0.0,0.0,0.0,473.75721981634035,473.75721981634035,0.0
2022-01-01 21:00:00,0.0,626.3565412325052,78.96732146361447,111.51761889120434,686.7694905734996,636.5546140234334,0.0,0.0,0.0,636.5546140234334,0.0,0.0,0.0,0.0,460.7915514051914,460.7915514051914,0.0
2022-01-01 22:00:00,0.0,655.410219487389,73.94613801931273,111.51761889120434,701.6571347637345,600.9964943452024,0.0,0.0,0.0,600.9964943452024,0.0,0.0,0.0,0.0,438.0885691933099,438.0885691933099,0.0
2022-01-01 23:00:00,0.0,680.0978213945148,64.48026112408641,111.51761889120434,712.1840370213974,598.6884195185561,0.0,0.0,0.0,598.6884195185561,0.0,0.0,0.0,0.0,441.36103485326385,441.36103485326385,0.0
2022-01-02 00:00:00,0.0,701.5738178653985,57.280802864785926,111.51761889120434,725.1646230492203,600.9257015217249,0.0,0.0,0.0,600.9257015217249,0.0,0.0,0.0,0.0,433.8203413266815,433.8203413266815,0.0
2022-01-02 01:00:00,0.0,710.8086593923096,55.271653035750745,111.51761889120434,734.4006171561401,596.6530755629915,0.0,0.0,0.0,596.6530755629915,0.0,0.0,0.0,0.0,430.9345477304523,430.9345477304523,0.0
2022-01-02 02:00:00,0.0,732.2041644742188,50.03485354102495,111.51761889120434,764.7491524804788,595.9610076084897,0.0,0.0,0.0,595.9610076084897,0.0,0.0,0.0,0.0,436.07021947323835,436.07021947323835,0.0
2022-01-02 03:00:00,0.0,755.6071788882094,44.50790929052819,111.51761889120434,779.1963746139246,596.2641313226908,0.0,0.0,0.0,596.2641313226908,0.0,0.0,0.0,0.0,441.0442951247379,441.0442951247379,0.0
