,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,52.95611553717323,0.0,4.889459850664547,56.181798117717236,70.21410504834074,0.0,0.0,0.0,70.21410504834074,0.0,0.0,0.0,0.0,43.576087777660604,43.576087777660604,0.0
2022-01-01 01:00:00,0.0,53.177284104561075,0.0,4.892131559018039,56.40296668510507,70.21879815382017,0.0,0.0,0.0,70.21879815382017,0.0,0.0,0.0,0.0,41.238781793782245,41.238781793782245,0.0
2022-01-01 02:00:00,0.0,75.74460995670789,0.0,6.237285663355468,81.83298561385182,71.5910566556704,0.0,0.0,0.0,71.5910566556704,0.0,0.0,0.0,0.0,47.078186434584126,47.078186434584126,0.0
2022-01-01 03:00:00,0.0,64.19714876087112,0.0,5.014252773600959,67.42283134141512,70.34986328358485,0.0,0.0,0.0,70.34986328358485,0.0,0.0,0.0,0.0,44.15397273766919,44.15397273766919,0.0
2022-01-01 04:00:00,0.0,96.78195824388608,0.0,6.420467485229848,100.00764082443007,72.01153714699784,0.0,0.0,0.0,72.01153714699784,0.0,0.0,0.0,0.0,50.762665104938705,50.762665104938705,0.0
2022-01-01 05:00:00,0.0,81.68972812677421,0.0,5.644528984635081,87.77809325671006,71.20193362001757,0.0,0.0,0.0,71.20193362001757,0.0,0.0,0.0,0.0,48.32489719311807,48.32489719311807,0.0
2022-01-01 06:00:00,0.0,115.97836215620022,0.0,7.385961978487136,119.20404473674421,71.25623504102357,0.0,0.0,0.0,71.25623504102357,0.0,0.0,0.0,0.0,54.40948301506539,54.40948301506539,0.0
2022-01-01 07:00:00,0.0,42.50286099266673,0.0,3.775070818656517,45.72854357321073,58.71902996645128,0.0,0.0,0.0,58.71902996645128,0.0,0.0,0.0,0.0,35.33961541553904,35.33961541553904,0.0
2022-01-01 08:00:00,0.0,24.35715829899943,0.0,3.1339520811599226,30.44699283365025,58.09994297778088,0.0,0.0,0.0,58.09994297778088,0.0,0.0,0.0,0.0,29.431952162584995,29.431952162584995,0.0
2022-01-01 09:00:00,0.0,9.101704087994259,0.0,2.5071616649279385,15.191498308589859,57.52039888700066,0.0,0.0,0.0,57.52039888700066,0.0,0.0,0.0,0.0,24.309986776039604,24.309986776039604,0.0
2022-01-01 10:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,55.033264962171636,0.0,0.0,0.0,55.033264962171636,0.0,0.0,0.0,0.0,20.41807617269795,20.41807617269795,0.0
2022-01-01 11:00:00,0.0,0.0,0.0,0.0,6.08985870441245,55.74037727537503,0.0,0.0,0.0,55.74037727537503,0.0,0.0,0.0,0.0,20.910792193601043,20.910792193601043,0.0
2022-01-01 12:00:00,0.0,0.0,3.1711287422385435,2.386098679719265,3.2256825805440004,60.624114654975585,0.0,0.0,0.0,60.624114654975585,0.0,0.0,0.0,0.0,22.759814710383107,22.759814710383107,0.0
2022-01-01 13:00:00,0.0,0.0,6.125780845616081,3.2556707143469583,6.089868441784344,64.51271575341889,0.0,0.0,0.0,64.51271575341889,0.0,0.0,0.0,0.0,24.922642080486373,24.922642080486373,0.0
2022-01-01 14:00:00,0.0,0.0,8.70351145418081,3.7075235029114326,3.2256825805440004,67.57668682314566,0.0,0.0,0.0,67.57668682314566,0.0,0.0,0.0,0.0,26.2102576124139,26.2102576124139,0.0
2022-01-01 15:00:00,0.0,0.0,5.13814140722507,2.1726743875634393,6.088207962470246,62.46759844014577,0.0,0.0,0.0,62.46759844014577,0.0,0.0,0.0,0.0,26.496134566614483,26.496134566614483,0.0
2022-01-01 16:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,60.30209650395178,0.0,0.0,0.0,60.30209650395178,0.0,0.0,0.0,0.0,28.493419914182763,28.493419914182763,0.0
2022-01-01 17:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,65.51216431010403,0.0,0.0,0.0,65.51216431010403,0.0,0.0,0.0,0.0,32.588063601421084,32.588063601421084,0.0
2022-01-01 18:00:00,0.0,0.0,0.0,0.0,6.088316021548102,65.45455390200492,0.0,0.0,0.0,65.45455390200492,0.0,0.0,0.0,0.0,32.88289883237917,32.88289883237917,0.0
2022-01-01 19:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,65.64253571902823,0.0,0.0,0.0,65.64253571902823,0.0,0.0,0.0,0.0,32.28711487475998,32.28711487475998,0.0
2022-01-01 20:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,65.60762466885018,0.0,0.0,0.0,65.60762466885018,0.0,0.0,0.0,0.0,32.19906804109253,32.19906804109253,0.0
2022-01-01 21:00:00,0.0,6.336031805239019,0.0,1.83209512086339,12.424410060958538,67.31020766687797,0.0,0.0,0.0,67.31020766687797,0.0,0.0,0.0,0.0,34.7619856233341,34.7619856233341,0.0
2022-01-01 22:00:00,0.0,24.82768872044289,0.0,3.8840305037550955,28.053371300986885,69.20325861553067,0.0,0.0,0.0,69.20325861553067,0.0,0.0,0.0,0.0,39.3135544606405,39.3135544606405,0.0
2022-01-01 23:00:00,0.0,43.49789796974566,0.0,5.199255339400658,49.58619155418042,71.22857437549457,0.0,0.0,0.0,71.22857437549457,0.0,0.0,0.0,0.0,44.878500382562756,44.878500382562756,0.0
2022-01-02 00:00:00,0.0,42.902363924369155,0.0,4.159404271520526,46.12804650491315,69.477371644138,0.0,0.0,0.0,69.477371644138,0.0,0.0,0.0,0.0,43.461966088078015,43.461966088078015,0.0
2022-01-02 01:00:00,0.0,68.36491339775182,0.0,5.931982626898172,74.45478860546909,71.27604216679116,0.0,0.0,0.0,71.27604216679116,0.0,0.0,0.0,0.0,49.81662528202484,49.81662528202484,0.0
2022-01-02 02:00:00,0.0,84.071477049042,0.0,5.331767931516547,87.297159629586,70.69530964498058,0.0,0.0,0.0,70.69530964498058,0.0,0.0,0.0,0.0,51.392863848599916,51.392863848599916,0.0
2022-01-02 03:00:00,0.0,105.15461655134152,0.0,6.430302554289612,111.24448961380016,71.81436537308487,0.0,0.0,0.0,71.81436537308487,0.0,0.0,0.0,0.0,56.07504176296811,56.07504176296811,0.0
