,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,107.78172323696855,0.00127258405865928,3.906747943497023,119.21082233077806,22.369209194366523,0.0,0.0,0.0,22.369209194366523,0.0,0.0,0.0,0.0,32.962626222031986,32.962626222031986,0.0
2022-01-01 01:00:00,0.0,0.0,0.0,0.0,3.9319762141355517,14.651336856797288,0.0,0.0,0.0,14.651336856797288,0.0,0.0,0.0,0.0,8.4289886991285,8.4289886991285,0.0
2022-01-01 02:00:00,0.0,0.0,0.0,0.0,3.359882687904,14.673645657436706,0.0,0.0,0.0,14.673645657436706,0.0,0.0,0.0,0.0,8.364665565903815,8.364665565903815,0.0
2022-01-01 03:00:00,0.0,0.0,0.0,0.0,3.9319614673374477,14.685570334111933,0.0,0.0,0.0,14.685570334111933,0.0,0.0,0.0,0.0,8.471845186868702,8.471845186868702,0.0
2022-01-01 04:00:00,0.0,0.0,0.0,0.0,3.359882687904,14.835805918686273,0.0,0.0,0.0,14.835805918686273,0.0,0.0,0.0,0.0,8.351909403957732,8.351909403957732,0.0
2022-01-01 05:00:00,0.0,107.43888149194089,0.011261329117240423,3.906747943497023,116.38067285902915,22.512065813316585,0.0,0.0,0.0,22.512065813316585,0.0,0.0,0.0,0.0,32.58344618054633,32.58344618054633,0.0
2022-01-01 06:00:00,0.0,102.31307128091234,0.011545260936198457,3.906747943497023,124.20413109286989,38.466271777024474,0.0,0.0,0.0,38.466271777024474,0.0,0.0,0.0,0.0,41.96695598662602,41.96695598662602,0.0
2022-01-01 07:00:00,0.0,90.60230308052842,0.009518808432941865,3.906747943497023,120.84325829708625,45.931978215033894,0.0,0.0,0.0,45.931978215033894,0.0,0.0,0.0,0.0,45.074099140917966,45.074099140917966,0.0
2022-01-01 08:00:00,0.0,89.61189876973623,0.002608377480437295,3.906747943497023,128.2021362209728,41.704942380168,0.0,0.0,0.0,41.704942380168,0.0,0.0,0.0,0.0,44.5062595684044,44.5062595684044,0.0
2022-01-01 09:00:00,0.0,96.15111165775367,0.0,3.906747943497023,126.39164044587996,34.21483564809633,0.0,0.0,0.0,34.21483564809633,0.0,0.0,0.0,0.0,39.85213876046835,39.85213876046835,0.0
2022-01-01 10:00:00,0.0,93.87542596590629,0.011754285828920574,3.906747943497023,153.07651847901369,41.71792588271717,0.0,0.0,0.0,41.71792588271717,0.0,0.0,0.0,0.0,48.14532376373673,48.14532376373673,0.0
2022-01-01 11:00:00,0.0,90.59503410600777,0.0,3.906747943497023,149.21444725212828,42.48283890386694,0.0,0.0,0.0,42.48283890386694,0.0,0.0,0.0,0.0,47.599660132666386,47.599660132666386,0.0
2022-01-01 12:00:00,0.0,85.609995690578,0.0,3.906747943497023,140.6984502425812,41.76202294175002,0.0,0.0,0.0,41.76202294175002,0.0,0.0,0.0,0.0,45.03091640269942,45.03091640269942,0.0
2022-01-01 13:00:00,0.0,86.78433007253571,0.0,3.906747943497023,134.10518177439133,34.23676831278444,0.0,0.0,0.0,34.23676831278444,0.0,0.0,0.0,0.0,39.90539151947361,39.90539151947361,0.0
2022-01-01 14:00:00,0.0,91.14006407500484,0.0,3.906747943497023,126.60196716289182,34.236120192863105,0.0,0.0,0.0,34.236120192863105,0.0,0.0,0.0,0.0,38.3865504738066,38.3865504738066,0.0
2022-01-01 15:00:00,0.0,94.57554267891729,0.0,3.906747943497023,137.80881721771104,34.2227002557758,0.0,0.0,0.0,34.2227002557758,0.0,0.0,0.0,0.0,40.61640647349446,40.61640647349446,0.0
2022-01-01 16:00:00,0.0,93.72940155472386,0.007614138036237634,3.906747943497023,154.24011727236717,44.82994837744871,0.0,0.0,0.0,44.82994837744871,0.0,0.0,0.0,0.0,49.10018982720533,49.10018982720533,0.0
2022-01-01 17:00:00,0.0,93.00784367761916,0.0,3.906747943497023,157.027454851275,45.89267493843291,0.0,0.0,0.0,45.89267493843291,0.0,0.0,0.0,0.0,50.10354481500924,50.10354481500924,0.0
2022-01-01 18:00:00,0.0,91.00963294277345,0.0,3.906747943497023,157.978401563981,45.896452100291505,0.0,0.0,0.0,45.896452100291505,0.0,0.0,0.0,0.0,50.121429914459696,50.121429914459696,0.0
2022-01-01 19:00:00,0.0,93.38309802364549,0.0,3.906747943497023,143.65122212149532,38.539187133697595,0.0,0.0,0.0,38.539187133697595,0.0,0.0,0.0,0.0,44.179439932785016,44.179439932785016,0.0
2022-01-01 20:00:00,0.0,95.24265935005717,0.0,3.906747943497023,142.56215593787053,38.518968355349834,0.0,0.0,0.0,38.518968355349834,0.0,0.0,0.0,0.0,44.289600085903345,44.289600085903345,0.0
2022-01-01 21:00:00,0.0,104.7804265565341,0.0,3.906747943497023,146.69903120344972,38.44754788837421,0.0,0.0,0.0,38.44754788837421,0.0,0.0,0.0,0.0,45.34248704595231,45.34248704595231,0.0
2022-01-01 22:00:00,0.0,109.6730822656306,0.0,3.906747943497023,139.71103948326368,38.33821661843313,0.0,0.0,0.0,38.33821661843313,0.0,0.0,0.0,0.0,44.66477387940316,44.66477387940316,0.0
2022-01-01 23:00:00,0.0,111.45905822715557,0.0,3.906747943497023,126.73744305634969,39.14778776602113,0.0,0.0,0.0,39.14778776602113,0.0,0.0,0.0,0.0,43.33452728507608,43.33452728507608,0.0
