,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,36.575001800204554,0.5279635278574721,40.920429665997645,41.42926568361254,172.2029343059564,0.0,0.0,0.0,172.2029343059564,0.0,0.0,0.0,0.0,66.99593793512409,66.99593793512409,0.0
2022-01-01 01:00:00,0.0,1.4215265913819883,0.03051106258803657,21.88951769553099,6.2757904747899875,152.71722084178043,0.0,0.0,0.0,152.71722084178043,0.0,0.0,0.0,0.0,52.134646987154774,52.134646987154774,0.0
2022-01-01 02:00:00,0.0,0.9724563036023265,0.091332238702512,21.88951769553099,5.826720187010327,152.7806518012812,0.0,0.0,0.0,152.7806518012812,0.0,0.0,0.0,0.0,49.20346409641057,49.20346409641057,0.0
2022-01-01 03:00:00,0.0,0.7494675301518428,0.044037185361940616,21.88951769553099,5.603731413559843,152.71904533836454,0.0,0.0,0.0,152.71904533836454,0.0,0.0,0.0,0.0,49.38500255821307,49.38500255821307,0.0
2022-01-01 04:00:00,0.0,0.7423428329340204,0.0455067039456319,21.88951769553099,5.59660671634202,153.1581034055644,0.0,0.0,0.0,153.1581034055644,0.0,0.0,0.0,0.0,49.74411144160614,49.74411144160614,0.0
2022-01-01 05:00:00,0.0,0.7533226668487649,0.04559899480582864,16.41713827164824,14.197618914283389,147.64379040033052,0.0,0.0,0.0,147.64379040033052,0.0,0.0,0.0,0.0,50.246154237973954,50.246154237973954,0.0
2022-01-01 06:00:00,0.0,0.9685955571977268,0.0,27.361897119413737,5.8228594406057255,158.56017593731352,0.0,0.0,0.0,158.56017593731352,0.0,0.0,0.0,0.0,52.434391871164685,52.434391871164685,0.0
2022-01-01 07:00:00,0.0,0.6445042666864222,0.13716897057015082,20.06339460915678,5.498768150094422,143.97379520767754,0.0,0.0,0.0,143.97379520767754,0.0,0.0,0.0,0.0,47.50043008990432,47.50043008990432,0.0
2022-01-01 08:00:00,0.0,3.21312521088923,0.07059655952211112,15.507071646081076,8.06738909429723,124.7828514922665,0.0,0.0,0.0,124.7828514922665,0.0,0.0,0.0,0.0,41.99354932571392,41.99354932571392,0.0
2022-01-01 09:00:00,0.0,0.47223699052638707,0.2858744599271425,16.41713827164824,5.326500873934387,125.95475021524828,0.0,0.0,0.0,125.95475021524828,0.0,0.0,0.0,0.0,42.365088387026056,42.365088387026056,0.0
2022-01-01 10:00:00,0.0,0.0,0.0,0.0,13.452772864183045,109.25572413914684,0.0,0.0,0.0,109.25572413914684,0.0,0.0,0.0,0.0,38.8519962731956,38.8519962731956,0.0
2022-01-01 11:00:00,0.0,0.0,0.0,0.0,4.854263883408,110.11645247567844,0.0,0.0,0.0,110.11645247567844,0.0,0.0,0.0,0.0,38.114157639619826,38.114157639619826,0.0
2022-01-01 12:00:00,0.0,0.0,0.0,0.0,4.854263883408,109.25322201224176,0.0,0.0,0.0,109.25322201224176,0.0,0.0,0.0,0.0,38.45957879214216,38.45957879214216,0.0
2022-01-01 13:00:00,0.0,0.0,0.0,0.0,13.452812946979487,109.30856237348755,0.0,0.0,0.0,109.30856237348755,0.0,0.0,0.0,0.0,40.9590548426041,40.9590548426041,0.0
2022-01-01 14:00:00,0.0,0.0,0.0,0.0,4.854263883408,109.32237110085168,0.0,0.0,0.0,109.32237110085168,0.0,0.0,0.0,0.0,40.09395946672177,40.09395946672177,0.0
2022-01-01 15:00:00,0.0,0.0,0.0,0.0,4.854263883408,109.22181580579691,0.0,0.0,0.0,109.22181580579691,0.0,0.0,0.0,0.0,40.767007390963535,40.767007390963535,0.0
2022-01-01 16:00:00,0.0,3.402465873383957,0.1330265764320461,15.507071646081076,8.256729756791957,124.59465586239185,0.0,0.0,0.0,124.59465586239185,0.0,0.0,0.0,0.0,47.17751257985075,47.17751257985075,0.0
2022-01-01 17:00:00,0.0,0.3862966009714862,0.0610698993626899,16.41713827164824,5.240560484379486,136.34040405175062,0.0,0.0,0.0,136.34040405175062,0.0,0.0,0.0,0.0,50.11353882814064,50.11353882814064,0.0
2022-01-01 18:00:00,0.0,1.676694447112531,0.0,27.361897119413737,6.53095833052053,158.15538105523112,0.0,0.0,0.0,158.15538105523112,0.0,0.0,0.0,0.0,58.786173937841696,58.786173937841696,0.0
2022-01-01 19:00:00,0.0,4.2121616206732355,0.03887745651681015,21.88951769553099,17.658237216566885,153.14797968751392,0.0,0.0,0.0,153.14797968751392,0.0,0.0,0.0,0.0,58.5571080734818,58.5571080734818,0.0
2022-01-01 20:00:00,0.0,10.719938322342372,0.12857435056966993,27.361897119413737,15.574202205750373,158.68087674008305,0.0,0.0,0.0,158.68087674008305,0.0,0.0,0.0,0.0,59.94472856858298,59.94472856858298,0.0
2022-01-01 21:00:00,0.0,25.261969781547556,0.3469635312148771,34.90760370599989,30.116233664955555,166.228936590271,0.0,0.0,0.0,166.228936590271,0.0,0.0,0.0,0.0,65.94785065870087,65.94785065870087,0.0
2022-01-01 22:00:00,0.0,53.557352354431764,0.4842576027913764,42.80863536595122,58.411616237839766,173.99380344889258,0.0,0.0,0.0,173.99380344889258,0.0,0.0,0.0,0.0,74.68203554417913,74.68203554417913,0.0
2022-01-01 23:00:00,0.0,44.427683357720724,0.33818259744574214,35.360329534927736,49.28194724112872,167.30903504248622,0.0,0.0,0.0,167.30903504248622,0.0,0.0,0.0,0.0,70.63829320325279,70.63829320325279,0.0
2022-01-02 00:00:00,0.0,82.86760517815085,0.5774974805405331,46.65997540154368,96.32062772355842,177.96752298922678,0.0,0.0,0.0,177.96752298922678,0.0,0.0,0.0,0.0,82.33831043983443,82.33831043983443,0.0
2022-01-02 01:00:00,0.0,61.92138649014295,0.3152190672649832,39.27370773883294,66.77565037355095,170.2763231760423,0.0,0.0,0.0,170.2763231760423,0.0,0.0,0.0,0.0,73.9018250356016,73.9018250356016,0.0
2022-01-02 02:00:00,0.0,103.14948996052205,0.4351079440759988,49.56468158215014,108.00375384393006,180.77389653029496,0.0,0.0,0.0,180.77389653029496,0.0,0.0,0.0,0.0,84.88107390011852,84.88107390011852,0.0
2022-01-02 03:00:00,0.0,74.67662681710685,0.3034105863192833,40.24225705547034,79.53089070051486,171.25822023910027,0.0,0.0,0.0,171.25822023910027,0.0,0.0,0.0,0.0,76.22170980216222,76.22170980216222,0.0
2022-01-02 04:00:00,0.0,128.30038670208137,0.308794499006258,50.55655901439759,141.75325630302257,182.1467417821978,0.0,0.0,0.0,182.1467417821978,0.0,0.0,0.0,0.0,91.624240459258,91.624240459258,0.0
2022-01-02 05:00:00,0.0,86.93925238653054,0.19394219854820854,40.737283432579105,91.79351626993854,172.0993720759205,0.0,0.0,0.0,172.0993720759205,0.0,0.0,0.0,0.0,79.40805356558623,79.40805356558623,0.0
2022-01-02 06:00:00,0.0,2232.368360959754,0.010855448862235684,112.9609406339516,2237.222624843162,250.91485176037526,0.0,0.0,0.0,250.91485176037526,0.0,0.0,0.0,0.0,494.7568437774026,494.7568437774026,0.0
2022-01-02 07:00:00,0.0,1751.1717371573272,0.0024249794480007557,104.61820901415652,1782.3252333611779,448.53237712079175,0.0,0.0,0.0,448.53237712079175,0.0,0.0,0.0,0.0,484.02728727445276,484.02728727445276,0.0
2022-01-02 08:00:00,0.0,1350.2324781710172,0.004340385576299984,104.44710431262548,1412.9880061128267,524.3881597579543,0.0,0.0,0.0,524.3881597579543,0.0,0.0,0.0,0.0,442.91088742968026,442.91088742968026,0.0
2022-01-02 09:00:00,0.0,1147.8117638602835,0.005378411234340099,104.43798894492349,1228.6900942126715,524.1305591555,0.0,0.0,0.0,524.1305591555,0.0,0.0,0.0,0.0,406.85748041926354,406.85748041926354,0.0
2022-01-02 10:00:00,0.0,947.77568098115,0.006831088220227036,104.43798894492349,1031.865029003541,529.9323933442749,0.0,0.0,0.0,529.9323933442749,0.0,0.0,0.0,0.0,375.5273695588078,375.5273695588078,0.0
2022-01-02 11:00:00,0.0,720.9346952711393,0.0,104.43798894492349,823.0841058754578,529.6966639880077,0.0,0.0,0.0,529.6966639880077,0.0,0.0,0.0,0.0,338.3193334786903,338.3193334786903,0.0
