,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,38.32087700409859,122.56200462942162,1.3994930522792786,27.88673467382063,125.55373744062354,135.52151587856332,0.0,0.0,0.0,135.52151587856332,0.0,0.0,0.0,0.0,84.03248470710744,84.03248470710744,0.0
2022-01-01 01:00:00,33.42023838899485,101.32416671405426,0.0,22.384619443497012,104.31589952525619,121.50974122742859,0.0,0.0,0.0,121.50974122742859,0.0,0.0,0.0,0.0,82.39307798966547,82.39307798966547,0.0
2022-01-01 02:00:00,43.24758642051461,123.46803296977785,0.044515329597873056,27.980774304371266,126.4597657809798,143.98030710556833,0.0,0.0,0.0,143.98030710556833,0.0,0.0,0.0,0.0,98.0787527309748,98.0787527309748,0.0
2022-01-01 03:00:00,33.75930795068159,97.81940027232446,0.4455685823903563,22.384619443497012,100.81113308352641,121.12726235317854,0.0,0.0,0.0,121.12726235317854,0.0,0.0,0.0,0.0,82.20499950048344,82.20499950048344,0.0
2022-01-01 04:00:00,43.39405647222996,122.51682568712275,1.1918251549082877,27.980774304371266,125.50855849832469,143.69343231510473,0.0,0.0,0.0,143.69343231510473,0.0,0.0,0.0,0.0,98.55709012313027,98.55709012313027,0.0
2022-01-01 05:00:00,34.1397663895369,97.90489027183412,1.1853509882557072,22.384619443497012,100.89662308303605,121.24586521418688,0.0,0.0,0.0,121.24586521418688,0.0,0.0,0.0,0.0,83.30460739667157,83.30460739667157,0.0
2022-01-01 06:00:00,44.0092167612878,122.78900562629515,1.8008440607363252,27.980774304371266,125.78073843749709,144.50295782103947,0.0,0.0,0.0,144.50295782103947,0.0,0.0,0.0,0.0,99.69729618323811,99.69729618323811,0.0
2022-01-01 07:00:00,34.20083989057558,97.81086892672906,1.9402587514502023,22.384619443497012,100.802601737931,119.26159688235627,0.0,0.0,0.0,119.26159688235627,0.0,0.0,0.0,0.0,79.94554291945721,79.94554291945721,0.0
2022-01-01 08:00:00,39.77642529124235,118.93978775352316,3.53843737702366,27.980774304371266,123.91267576152639,154.67921962841373,0.0,0.0,0.0,154.67921962841373,0.0,0.0,0.0,0.0,103.08092349064366,103.08092349064366,0.0
2022-01-01 09:00:00,29.68860430139008,93.78796860611052,3.6665353256356172,22.384619443497012,98.76085661411373,131.17041548458388,0.0,0.0,0.0,131.17041548458388,0.0,0.0,0.0,0.0,85.30715131912632,85.30715131912632,0.0
2022-01-01 10:00:00,36.07677101721893,116.12736784693793,5.975800826606018,27.980774304371266,121.10025585494118,151.14909835711663,0.0,0.0,0.0,151.14909835711663,0.0,0.0,0.0,0.0,99.0073319295862,99.0073319295862,0.0
2022-01-01 11:00:00,27.668297512366355,92.43673425404123,5.4184894220409365,22.384619443497012,97.40962226204446,128.473316751557,0.0,0.0,0.0,128.473316751557,0.0,0.0,0.0,0.0,81.76566570418174,81.76566570418174,0.0
2022-01-01 12:00:00,34.15259973464196,114.93698070492428,7.841178781357002,27.980774304371266,119.9098687129275,147.30474981870051,0.0,0.0,0.0,147.30474981870051,0.0,0.0,0.0,0.0,95.65317667969651,95.65317667969651,0.0
2022-01-01 13:00:00,26.14768597499151,91.60162032514798,6.944178736730096,22.384619443497012,96.5745083331512,124.23556346207891,0.0,0.0,0.0,124.23556346207891,0.0,0.0,0.0,0.0,80.79624827602152,80.79624827602152,0.0
2022-01-01 14:00:00,32.04385962376307,113.82627165541011,9.473972555042248,27.980774304371266,118.79915966341336,140.19023135398402,0.0,0.0,0.0,140.19023135398402,0.0,0.0,0.0,0.0,94.19202693846216,94.19202693846216,0.0
2022-01-01 15:00:00,24.895057184145855,91.08854898297183,7.732009127104297,22.384619443497012,96.06143699097507,117.0303813086083,0.0,0.0,0.0,117.0303813086083,0.0,0.0,0.0,0.0,79.28806479378144,79.28806479378144,0.0
2022-01-01 16:00:00,31.55238505031673,113.92638953853877,9.766795492493838,27.980774304371266,118.899277546542,124.76426271536766,0.0,0.0,0.0,124.76426271536766,0.0,0.0,0.0,0.0,89.37943448767476,89.37943448767476,0.0
2022-01-01 17:00:00,27.52995142247165,93.97270038921968,7.410492354095794,22.384619443497012,96.96443320042164,104.54215162355806,0.0,0.0,0.0,104.54215162355806,0.0,0.0,0.0,0.0,73.50771552370894,73.50771552370894,0.0
2022-01-01 18:00:00,35.26537228439027,117.90600699152776,9.21167782850357,27.980774304371266,120.8977398027297,122.89108112822198,0.0,0.0,0.0,122.89108112822198,0.0,0.0,0.0,0.0,88.17925726966659,88.17925726966659,0.0
2022-01-01 19:00:00,28.037023871427152,94.55321984646501,7.044917438093197,22.384619443497012,97.54495265766697,105.52887989745197,0.0,0.0,0.0,105.52887989745197,0.0,0.0,0.0,0.0,75.12004315020268,75.12004315020268,0.0
2022-01-01 20:00:00,36.580108442439744,118.92144250409103,7.7707775794996286,27.980774304371266,121.91317531529295,125.26801036200618,0.0,0.0,0.0,125.26801036200618,0.0,0.0,0.0,0.0,90.02679159288968,90.02679159288968,0.0
2022-01-01 21:00:00,29.27327784798511,95.4449577971139,5.452236410135675,22.384619443497012,98.43669060831586,106.86096532065321,0.0,0.0,0.0,106.86096532065321,0.0,0.0,0.0,0.0,74.32033997100872,74.32033997100872,0.0
2022-01-01 22:00:00,37.95342776000138,119.85888650405293,6.177672031574285,27.980774304371266,122.85061931525486,126.5495763852703,0.0,0.0,0.0,126.5495763852703,0.0,0.0,0.0,0.0,87.76436664044414,87.76436664044414,0.0
2022-01-01 23:00:00,30.41990583456582,96.0980748141137,3.8973979562791197,22.384619443497012,99.08980762531564,109.76559978526653,0.0,0.0,0.0,109.76559978526653,0.0,0.0,0.0,0.0,75.25186255329609,75.25186255329609,0.0
2022-01-02 00:00:00,38.65376338706315,119.90465841339287,3.7217169108780492,27.980774304371266,122.89639122459482,133.62023474997955,0.0,0.0,0.0,133.62023474997955,0.0,0.0,0.0,0.0,89.55832949874784,89.55832949874784,0.0
2022-01-02 01:00:00,30.515397142744426,95.87673518710443,2.7796151854566875,22.384619443497012,98.8684679983064,113.70463201497667,0.0,0.0,0.0,113.70463201497667,0.0,0.0,0.0,0.0,74.72582705492269,74.72582705492269,0.0
2022-01-02 02:00:00,39.672159778704,120.36171786161053,2.7142672001942385,27.980774304371266,132.15545756907144,134.9965821832035,0.0,0.0,0.0,134.9965821832035,0.0,0.0,0.0,0.0,91.38270868174808,91.38270868174808,0.0
2022-01-02 03:00:00,31.68201697542002,96.44636547416177,1.4416579812600459,22.384619443497012,99.43809828536371,116.75067384946809,0.0,0.0,0.0,116.75067384946809,0.0,0.0,0.0,0.0,76.79174315811574,76.79174315811574,0.0
2022-01-02 04:00:00,34.665844224475926,138.1197204170442,3.1794338665329893,33.10673101249233,143.09260842504744,165.14603776771597,0.0,0.0,0.0,165.14603776771597,0.0,0.0,0.0,0.0,109.90744110689059,109.90744110689059,0.0
2022-01-02 05:00:00,68.28106971633508,157.41379009991965,6.8611772110141835,32.636532859739155,162.3866781079229,197.82124783210853,0.0,0.0,0.0,197.82124783210853,0.0,0.0,0.0,0.0,129.69537471434674,129.69537471434674,0.0
2022-01-02 06:00:00,76.38110266747162,157.69649359407654,9.40058365583218,33.57692916524552,167.62226959408298,270.1113393384636,0.0,0.0,0.0,270.1113393384636,0.0,0.0,0.0,0.0,168.47071201328035,168.47071201328035,0.0
2022-01-02 07:00:00,56.30461299651854,157.69649359407654,11.047401499446682,33.57692916524552,167.62226959408298,285.4542870855222,0.0,0.0,0.0,285.4542870855222,0.0,0.0,0.0,0.0,176.47435391536519,176.47435391536519,0.0
2022-01-02 08:00:00,47.32556755220129,157.69649359407654,12.97575191249275,33.57692916524552,167.62226959408298,273.6551047177244,0.0,0.0,0.0,273.6551047177244,0.0,0.0,0.0,0.0,171.11283798509854,171.11283798509854,0.0
2022-01-02 09:00:00,38.133845718625835,157.69649359407654,14.832489702758712,33.57692916524552,176.4582877559766,278.8258581344564,0.0,0.0,0.0,278.8258581344564,0.0,0.0,0.0,0.0,176.60190327543617,176.60190327543617,0.0
2022-01-02 10:00:00,32.817000925168976,157.5621068458935,16.07449221577466,33.5769633885416,167.48788284589997,273.29150751798966,0.0,0.0,0.0,273.29150751798966,0.0,0.0,0.0,0.0,169.42288198190076,169.42288198190076,0.0
2022-01-02 11:00:00,29.967177625262007,153.28936521089858,17.442138824374197,33.578033950161384,172.0592701367249,269.7051576180218,0.0,0.0,0.0,269.7051576180218,0.0,0.0,0.0,0.0,168.89846929173368,168.89846929173368,0.0
2022-01-02 12:00:00,25.822060931939415,143.72183562836327,19.50278339798714,33.58699389328999,162.48584632164946,254.80910685246363,0.0,0.0,0.0,254.80910685246363,0.0,0.0,0.0,0.0,161.23019867582474,161.23019867582474,0.0
2022-01-02 13:00:00,24.3767659184201,139.75907034101084,20.542943592836586,33.60154425494017,149.6848463410173,262.95325521622595,0.0,0.0,0.0,262.95325521622595,0.0,0.0,0.0,0.0,165.12880988788135,165.12880988788135,0.0
2022-01-02 14:00:00,22.325144759650133,137.24091542736113,20.58461498409519,33.631048461654764,156.00870493133786,260.6341530928528,0.0,0.0,0.0,260.6341530928528,0.0,0.0,0.0,0.0,162.20655442710097,162.20655442710097,0.0
2022-01-02 15:00:00,21.097698885827178,135.49913141926766,20.630273159415964,33.662042786157784,145.4249074192741,259.5550649665732,0.0,0.0,0.0,259.5550649665732,0.0,0.0,0.0,0.0,159.8027622484062,159.8027622484062,0.0
2022-01-02 16:00:00,19.94425539317574,133.68797525301707,20.672657611480297,33.69265379457759,152.44792928073187,267.1839710802773,0.0,0.0,0.0,267.1839710802773,0.0,0.0,0.0,0.0,167.18285783338942,167.18285783338942,0.0
2022-01-02 17:00:00,18.690831624868142,131.5912096117328,21.104088511141537,33.71970036237132,141.51698561173927,275.773963665914,0.0,0.0,0.0,275.773963665914,0.0,0.0,0.0,0.0,172.99857937782397,172.99857937782397,0.0
2022-01-02 18:00:00,0.0,93.6307625811163,15.83963945203513,30.75574024872641,98.60365058911951,163.9587002372675,0.0,0.0,0.0,163.9587002372675,0.0,0.0,0.0,0.0,104.4361335568554,104.4361335568554,0.0
2022-01-02 19:00:00,0.6429477041316165,101.2354367162526,14.944815698961587,32.166334706985964,106.20832472425582,165.37646864736746,0.0,0.0,0.0,165.37646864736746,0.0,0.0,0.0,0.0,104.9300873715369,104.9300873715369,0.0
2022-01-02 20:00:00,1.1532670616944296,114.65034120206394,11.507080680659806,31.225938401479603,126.4528802203258,141.5756109943052,0.0,0.0,0.0,141.5756109943052,0.0,0.0,0.0,0.0,96.29164762944215,96.29164762944215,0.0
2022-01-02 21:00:00,7.43682162584109,98.46882125502046,7.639486814792807,27.980774304371266,101.46055406622243,131.4700063879254,0.0,0.0,0.0,131.4700063879254,0.0,0.0,0.0,0.0,87.22994927681164,87.22994927681164,0.0
2022-01-02 22:00:00,9.23581628243053,82.52635870859963,4.390198598542996,22.384619443497012,85.51809151980156,100.89037472114005,0.0,0.0,0.0,100.89037472114005,0.0,0.0,0.0,0.0,66.88747498335363,66.88747498335363,0.0
