,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,0.0,0.0,0.0,1.771251417,112.49329290143876,0.0,0.0,0.0,112.49329290143876,0.0,0.0,0.0,0.0,74.90084281185919,74.90084281185919,0.0
2022-01-01 01:00:00,0.0,0.0,0.0,0.0,1.771251417,112.3973906391134,0.0,0.0,0.0,112.3973906391134,0.0,0.0,0.0,0.0,74.43375393856569,74.43375393856569,0.0
2022-01-01 02:00:00,0.0,0.0,0.0,0.0,1.771251417,111.28269003579437,0.0,0.0,0.0,111.28269003579437,0.0,0.0,0.0,0.0,73.69983318763748,73.69983318763748,0.0
2022-01-01 03:00:00,0.0,0.0,0.0,0.0,2.9448835438471925,109.93466129638546,0.0,0.0,0.0,109.93466129638546,0.0,0.0,0.0,0.0,73.47077592513173,73.47077592513173,0.0
2022-01-01 04:00:00,0.0,0.0,0.0,0.0,1.771251417,116.000005375375,0.0,0.0,0.0,116.000005375375,0.0,0.0,0.0,0.0,77.8776781451638,77.8776781451638,0.0
2022-01-01 05:00:00,0.0,0.0,0.0,0.0,1.771251417,114.66556436673599,0.0,0.0,0.0,114.66556436673599,0.0,0.0,0.0,0.0,75.36752642916302,75.36752642916302,0.0
2022-01-01 06:00:00,0.0,337.4908643972307,0.0,28.482998014001048,342.1870150222303,153.8790659809735,0.0,0.0,0.0,153.8790659809735,0.0,0.0,0.0,0.0,158.2654326838233,158.2654326838233,0.0
2022-01-01 07:00:00,0.0,313.15608962056297,0.0,28.482998014001048,316.678592438563,149.28899722736406,0.0,0.0,0.0,149.28899722736406,0.0,0.0,0.0,0.0,152.08982381452245,152.08982381452245,0.0
2022-01-01 08:00:00,0.0,221.07212857436076,0.0,28.482998014001048,225.7683246359351,184.57922648627527,0.0,0.0,0.0,184.57922648627527,0.0,0.0,0.0,0.0,148.0304911456204,148.0304911456204,0.0
2022-01-01 09:00:00,0.0,188.00359575102377,0.0,28.482998014001048,191.52609856902376,163.24699508137,0.0,0.0,0.0,163.24699508137,0.0,0.0,0.0,0.0,120.43552874165758,120.43552874165758,0.0
2022-01-01 10:00:00,0.0,141.4654896585294,0.0,28.482998014001048,149.66452576394806,210.3552821651837,0.0,0.0,0.0,210.3552821651837,0.0,0.0,0.0,0.0,131.91444564269315,131.91444564269315,0.0
2022-01-01 11:00:00,0.0,121.31169790325539,0.0,28.482998014001048,128.3367035232554,239.17362787777154,0.0,0.0,0.0,239.17362787777154,0.0,0.0,0.0,0.0,141.22058100679706,141.22058100679706,0.0
2022-01-01 12:00:00,0.0,85.76716253232674,0.0,28.482998014001048,96.30135995487493,261.07517544113443,0.0,0.0,0.0,261.07517544113443,0.0,0.0,0.0,0.0,146.70184917088673,146.70184917088673,0.0
2022-01-01 13:00:00,0.0,66.246537345093,0.0,28.482998014001048,76.78068691842769,261.41073576584853,0.0,0.0,0.0,261.41073576584853,0.0,0.0,0.0,0.0,144.19254250955652,144.19254250955652,0.0
2022-01-01 14:00:00,0.0,49.14016373067771,0.0,28.482998014001048,59.67420945699795,259.583748343173,0.0,0.0,0.0,259.583748343173,0.0,0.0,0.0,0.0,153.65041126265817,153.65041126265817,0.0
2022-01-01 15:00:00,0.0,48.68624005079334,0.0,28.482998014001048,58.04624753879334,257.7993150160324,0.0,0.0,0.0,257.7993150160324,0.0,0.0,0.0,0.0,155.82944063107777,155.82944063107777,0.0
2022-01-01 16:00:00,0.0,66.95414896336636,0.0,28.482998014001048,77.48834963266779,260.485156556833,0.0,0.0,0.0,260.485156556833,0.0,0.0,0.0,0.0,152.65234075234042,152.65234075234042,0.0
2022-01-01 17:00:00,0.0,122.74430239003497,0.0,28.482998014001048,130.94339469376993,233.86493083461312,0.0,0.0,0.0,233.86493083461312,0.0,0.0,0.0,0.0,128.51862285377783,128.51862285377783,0.0
2022-01-01 18:00:00,0.0,147.551862681928,0.0,28.482998014001048,152.24186643392798,228.03844494751962,0.0,0.0,0.0,228.03844494751962,0.0,0.0,0.0,0.0,127.03664692588663,127.03664692588663,0.0
2022-01-01 19:00:00,0.0,157.10372993287191,0.0,28.482998014001048,162.9676522638506,213.1834884683494,0.0,0.0,0.0,213.1834884683494,0.0,0.0,0.0,0.0,122.4417545266237,122.4417545266237,0.0
2022-01-01 20:00:00,0.0,166.82069212676657,0.0,28.482998014001048,172.68452307060136,201.64626923866615,0.0,0.0,0.0,201.64626923866615,0.0,0.0,0.0,0.0,122.42759754193135,122.42759754193135,0.0
2022-01-01 21:00:00,0.0,143.15934496497965,0.0,28.482998014001048,147.84934871697965,180.31234146027617,0.0,0.0,0.0,180.31234146027617,0.0,0.0,0.0,0.0,112.60588273542794,112.60588273542794,0.0
2022-01-01 22:00:00,0.0,0.0,0.0,0.0,1.771251417,114.14108056594631,0.0,0.0,0.0,114.14108056594631,0.0,0.0,0.0,0.0,63.75053725404767,63.75053725404767,0.0
2022-01-01 23:00:00,0.0,0.0,0.0,0.0,2.9448362371706853,146.57903714023632,0.0,0.0,0.0,146.57903714023632,0.0,0.0,0.0,0.0,90.36118189540007,90.36118189540007,0.0
2022-01-02 00:00:00,0.0,0.0,0.0,0.0,2.3550018840000004,121.53521359949754,0.0,0.0,0.0,121.53521359949754,0.0,0.0,0.0,0.0,59.704034849748965,59.704034849748965,0.0
2022-01-02 01:00:00,0.0,0.0,0.0,0.0,2.3550018840000004,114.14310229332762,0.0,0.0,0.0,114.14310229332762,0.0,0.0,0.0,0.0,62.62287836613813,62.62287836613813,0.0
2022-01-02 02:00:00,0.0,0.0,0.0,0.0,3.5286073539323324,113.39566238351767,0.0,0.0,0.0,113.39566238351767,0.0,0.0,0.0,0.0,63.26261759312108,63.26261759312108,0.0
2022-01-02 03:00:00,0.0,0.0,0.0,0.0,2.3550018840000004,113.26433637526443,0.0,0.0,0.0,113.26433637526443,0.0,0.0,0.0,0.0,62.65710868584709,62.65710868584709,0.0
2022-01-02 04:00:00,0.0,0.0,0.0,0.0,2.3550018840000004,120.75356736982248,0.0,0.0,0.0,120.75356736982248,0.0,0.0,0.0,0.0,63.15670484875453,63.15670484875453,0.0
2022-01-02 05:00:00,0.0,0.0,0.0,0.0,2.3550018840000004,120.27751852805271,0.0,0.0,0.0,120.27751852805271,0.0,0.0,0.0,0.0,54.64031331616309,54.64031331616309,0.0
2022-01-02 06:00:00,0.0,243.08171230325325,0.0,28.482998014001048,248.9453007518135,176.18222343198346,0.0,0.0,0.0,176.18222343198346,0.0,0.0,0.0,0.0,115.54577262265116,115.54577262265116,0.0
