,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,0.0,0.0,3.1650194070964335,48.79059608825401,18.340765391046908,0.0,0.0,0.0,18.340765391046908,0.0,0.0,0.0,0.0,19.41837598907548,19.41837598907548,0.0
2022-01-01 01:00:00,0.0,0.0,0.0,3.2429385767728447,49.903369222973154,18.418684560723317,0.0,0.0,0.0,18.418684560723317,0.0,0.0,0.0,0.0,19.442883014265078,19.442883014265078,0.0
2022-01-01 02:00:00,0.0,0.0,0.0,4.770616390489207,73.3788204510564,19.94636237443968,0.0,0.0,0.0,19.94636237443968,0.0,0.0,0.0,0.0,24.522990399400584,24.522990399400584,0.0
2022-01-01 03:00:00,0.0,0.0,0.0,3.739389576628913,57.53693279550452,18.91513556057939,0.0,0.0,0.0,18.91513556057939,0.0,0.0,0.0,0.0,21.042060535985133,21.042060535985133,0.0
2022-01-01 04:00:00,0.0,0.0,0.0,5.246208248007352,80.64161888223575,20.421954231957827,0.0,0.0,0.0,20.421954231957827,0.0,0.0,0.0,0.0,25.990977005902707,25.990977005902707,0.0
2022-01-01 05:00:00,0.0,0.0,0.0,4.2213867186389376,64.91273519630568,19.397132702589413,0.0,0.0,0.0,19.397132702589413,0.0,0.0,0.0,0.0,22.53207501059228,22.53207501059228,0.0
2022-01-01 06:00:00,0.0,0.0,0.0,5.914752372405407,90.90266131909988,21.09049835635588,0.0,0.0,0.0,21.09049835635588,0.0,0.0,0.0,0.0,28.271467069001044,28.271467069001044,0.0
2022-01-01 07:00:00,0.0,0.0,0.0,4.520549555451222,69.50691419278424,14.217291156201696,0.0,0.0,0.0,14.217291156201696,0.0,0.0,0.0,0.0,20.10939814331722,20.10939814331722,0.0
2022-01-01 08:00:00,0.0,0.0,0.0,5.484024841420425,84.03166095993427,9.701762058970898,0.0,0.0,0.0,9.701762058970898,0.0,0.0,0.0,0.0,20.39100688402622,20.39100688402622,0.0
2022-01-01 09:00:00,0.0,0.0,0.0,3.1859580909902867,48.650525361375614,7.403695308540763,0.0,0.0,0.0,7.403695308540763,0.0,0.0,0.0,0.0,12.620159734741058,12.620159734741058,0.0
2022-01-01 10:00:00,0.0,0.0,0.0,2.4603072352704833,37.38164976143165,6.6780444528209575,0.0,0.0,0.0,6.6780444528209575,0.0,0.0,0.0,0.0,10.059760308770285,10.059760308770285,0.0
2022-01-01 11:00:00,0.0,0.0,0.0,0.6807399322037069,10.14090269177131,4.898477149754182,0.0,0.0,0.0,4.898477149754182,0.0,0.0,0.0,0.0,4.138023522527072,4.138023522527072,0.0
2022-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,4.217737217550474,0.0,0.0,0.0,4.217737217550474,0.0,0.0,0.0,0.0,1.9299775024300514,1.9299775024300514,0.0
2022-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0,4.217737217550474,0.0,0.0,0.0,4.217737217550474,0.0,0.0,0.0,0.0,1.9273793763040405,1.9273793763040405,0.0
2022-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0,4.217737217550474,0.0,0.0,0.0,4.217737217550474,0.0,0.0,0.0,0.0,1.8946413000214133,1.8946413000214133,0.0
2022-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0,4.217737217550474,0.0,0.0,0.0,4.217737217550474,0.0,0.0,0.0,0.0,1.9492019486676466,1.9492019486676466,0.0
