,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,61.98001827382628,0.0,2.0503324266094305,64.04319426962981,17.762223739501447,0.0,-8.3,0.0,17.762223739501447,0.0,0.0,0.0,0.0,19.581909181721667,19.581909181721667,0.0
2022-01-01 01:00:00,0.0,69.56514850071797,0.0,2.271476572037227,70.73923855114501,17.39464279801178,0.0,-7.8,0.0,17.39464279801178,0.0,0.0,0.0,0.0,21.842811673353964,21.842811673353964,0.0
2022-01-01 02:00:00,0.0,70.16575959905418,0.0,2.3028966965475774,70.67303220992505,17.13170037905333,0.0,-7.2,0.0,17.13170037905333,0.0,0.0,0.0,0.0,21.68553025799279,21.68553025799279,0.0
2022-01-01 03:00:00,0.0,70.15857256667299,0.0,2.3140172965892183,70.665845165972,16.995639707375656,0.0,-6.7,0.0,16.995639707375656,0.0,0.0,0.0,0.0,21.710963897842895,21.710963897842895,0.0
2022-01-01 04:00:00,0.0,69.19073258197103,0.0,2.294174152367479,70.36482224059955,19.05229167211633,0.0,-6.1,0.0,19.05229167211633,0.0,0.0,0.0,0.0,22.740637807329463,22.740637807329463,0.0
2022-01-01 05:00:00,0.0,67.31131105827899,0.0,2.2399831208858805,73.59766471224245,23.536716733480645,0.0,-6.1,0.0,23.536716733480645,0.0,0.0,0.0,0.0,25.896155707301418,25.896155707301418,0.0
2022-01-01 06:00:00,0.0,62.87433508271069,0.0,2.1049178643859996,84.05293609807508,28.719906811709226,0.0,-5.6,0.0,28.719906811709226,0.0,0.0,0.0,0.0,30.447507463191585,30.447507463191585,0.0
2022-01-01 07:00:00,0.0,60.32498050686948,0.0,2.0301675585956995,82.83721561504426,30.477927911703464,0.0,-5.0,0.0,30.477927911703464,0.0,0.0,0.0,0.0,30.707165712789866,30.707165712789866,0.0
2022-01-01 08:00:00,0.0,63.077271122719665,0.0,2.1229697444323947,84.70041683568745,23.90792334545955,0.0,-4.4,0.0,23.90792334545955,0.0,0.0,0.0,0.0,27.734584539591385,27.734584539591385,0.0
2022-01-01 09:00:00,0.0,61.075328747779686,0.0,2.070170536678459,80.0312062751265,21.031490038291345,25.51285569550774,-2.502723259515383,1.652295237211962,19.379194801079382,1.6522952372119626,0.0,7.856291847147695,100.00000000000004,25.23645258884774,24.385867523683395,0.8505850651643456
