,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,180.12487939079892,0.0,35.612131183762045,184.97914327420693,153.28328015809026,0.0,0.0,0.0,153.28328015809026,0.0,0.0,0.0,0.0,102.78275091379106,102.78275091379106,0.0
2022-01-01 01:00:00,0.0,161.9885897340992,0.0,44.48347730427282,166.8428536175072,162.14033782772785,0.0,0.0,0.0,162.14033782772785,0.0,0.0,0.0,0.0,114.92140244062406,114.92140244062406,0.0
2022-01-01 02:00:00,0.0,218.36513121086776,0.0,39.90407375616226,223.21939509427574,157.74299649650038,0.0,0.0,0.0,157.74299649650038,0.0,0.0,0.0,0.0,122.69900755791376,122.69900755791376,0.0
2022-01-01 03:00:00,0.0,164.94238990816254,0.0,42.265927372528196,169.79665379157052,159.94074934322194,0.0,0.0,0.0,159.94074934322194,0.0,0.0,0.0,0.0,115.15102519461121,115.15102519461121,0.0
2022-01-01 04:00:00,0.0,219.10412932358778,0.0,44.89356110258766,232.55288918636228,163.17263484479028,0.0,0.0,0.0,163.17263484479028,0.0,0.0,0.0,0.0,128.12756223351877,128.12756223351877,0.0
2022-01-01 05:00:00,0.0,165.94734006754393,0.0,36.722052543166654,170.80160395095194,154.8033438531821,0.0,0.0,0.0,154.8033438531821,0.0,0.0,0.0,0.0,113.91944797472135,113.91944797472135,0.0
2022-01-01 06:00:00,0.0,223.21109140907166,0.0,44.89356110258766,228.06535529247967,163.1850059543644,0.0,0.0,0.0,163.1850059543644,0.0,0.0,0.0,0.0,128.07513869083945,128.07513869083945,0.0
2022-01-01 07:00:00,0.0,135.0336210861059,0.0,21.93396938405545,139.88788496951392,136.8565816104515,0.0,0.0,0.0,136.8565816104515,0.0,0.0,0.0,0.0,96.0997936629292,96.0997936629292,0.0
2022-01-01 08:00:00,0.0,180.12578591780021,0.0,33.31817567553734,193.58325068353147,133.43354986768037,0.0,0.0,0.0,133.43354986768037,0.0,0.0,0.0,0.0,104.53107552138741,104.53107552138741,0.0
2022-01-01 09:00:00,0.0,121.70281431581122,0.0,16.22518207710607,126.55707819921922,116.2023628368129,0.0,0.0,0.0,116.2023628368129,0.0,0.0,0.0,0.0,82.60646870383731,82.60646870383731,0.0
2022-01-01 10:00:00,0.0,146.48656215258276,0.0,18.770597689979443,151.34082603599074,118.79154956773196,0.0,0.0,0.0,118.79154956773196,0.0,0.0,0.0,0.0,87.92473213088874,87.92473213088874,0.0
2022-01-01 11:00:00,0.0,98.0133996499998,0.0,15.587114509233226,111.47083128739449,116.43153508491265,0.0,0.0,0.0,116.43153508491265,0.0,0.0,0.0,0.0,78.2774045124698,78.2774045124698,0.0
2022-01-01 12:00:00,0.0,124.11119763759554,0.0,17.37346400993626,128.96546152100353,117.25990195003926,0.0,0.0,0.0,117.25990195003926,0.0,0.0,0.0,0.0,82.17739085497185,82.17739085497185,0.0
2022-01-01 13:00:00,0.0,84.4927411738917,0.0,15.332128657637714,89.3470050572997,115.20063833819104,0.0,0.0,0.0,115.20063833819104,0.0,0.0,0.0,0.0,74.88364305882453,74.88364305882453,0.0
2022-01-01 14:00:00,0.0,101.6506590467786,0.0,6.947605424939538,106.5049229301866,106.87570397026388,0.0,0.0,0.0,106.87570397026388,0.0,0.0,0.0,0.0,74.67787730776543,74.67787730776543,0.0
2022-01-01 15:00:00,0.0,74.95787693498798,0.0,9.153863788289847,88.40562038272722,109.00771711476058,0.0,0.0,0.0,109.00771711476058,0.0,0.0,0.0,0.0,73.65994639294755,73.65994639294755,0.0
2022-01-01 16:00:00,0.0,102.61437694437281,0.0,16.3947607018676,107.4686408277808,125.06170735199565,0.0,0.0,0.0,125.06170735199565,0.0,0.0,0.0,0.0,87.48339145088771,87.48339145088771,0.0
2022-01-01 17:00:00,0.0,76.18925475324382,0.0,8.336641186394797,81.04351863665181,125.92130984319832,0.0,0.0,0.0,125.92130984319832,0.0,0.0,0.0,0.0,82.10337015127541,82.10337015127541,0.0
