,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,116.26183561082081,0.0,11.56901955352299,121.11609949422882,142.34775652371937,0.0,0.0,0.0,142.34775652371937,0.0,0.0,0.0,0.0,74.71197105965035,74.71197105965035,0.0
2022-01-01 01:00:00,0.0,101.66173694352581,0.0,12.651800479451943,106.51600082693382,143.4005637796146,0.0,0.0,0.0,143.4005637796146,0.0,0.0,0.0,0.0,72.8989692619838,72.8989692619838,0.0
2022-01-01 02:00:00,0.0,137.5058750674683,0.0,15.219035928102008,142.36013895087632,146.04269169391725,0.0,0.0,0.0,146.04269169391725,0.0,0.0,0.0,0.0,80.83467900509359,80.83467900509359,0.0
2022-01-01 03:00:00,0.0,96.97574049723491,0.0,13.146061668999776,101.83000438064293,143.90090264310413,0.0,0.0,0.0,143.90090264310413,0.0,0.0,0.0,0.0,72.58949178169357,72.58949178169357,0.0
2022-01-01 04:00:00,0.0,126.7040573157356,0.0,13.506811217262095,131.5583211991436,144.7556573113775,0.0,0.0,0.0,144.7556573113775,0.0,0.0,0.0,0.0,77.08893975104556,77.08893975104556,0.0
2022-01-01 05:00:00,0.0,81.32639456644287,0.0,15.36139229567626,94.99358301434323,146.51875361899917,0.0,0.0,0.0,146.51875361899917,0.0,0.0,0.0,0.0,69.41668975221808,69.41668975221808,0.0
2022-01-01 06:00:00,0.0,120.70973359146059,0.0,12.006338196041119,125.56399747486859,143.2587021749493,0.0,0.0,0.0,143.2587021749493,0.0,0.0,0.0,0.0,72.55786143074407,72.55786143074407,0.0
2022-01-01 07:00:00,0.0,62.16466725748142,0.0,6.8444923729204215,67.01893114088942,137.86527053922114,0.0,0.0,0.0,137.86527053922114,0.0,0.0,0.0,0.0,59.849510421714285,59.849510421714285,0.0
2022-01-01 08:00:00,0.0,70.19665716482541,0.0,5.466483031476595,75.05092104823342,114.63889482633529,0.0,0.0,0.0,114.63889482633529,0.0,0.0,0.0,0.0,52.89599534315731,52.89599534315731,0.0
2022-01-01 09:00:00,0.0,45.36424337420561,0.0,4.373186425181276,59.03904021312888,113.5455199401443,0.0,0.0,0.0,113.5455199401443,0.0,0.0,0.0,0.0,48.992493006359375,48.992493006359375,0.0
2022-01-01 10:00:00,0.0,46.080700799845914,0.0,5.287175190045302,50.93496468325391,114.45166161419415,0.0,0.0,0.0,114.45166161419415,0.0,0.0,0.0,0.0,48.36483300398206,48.36483300398206,0.0
2022-01-01 11:00:00,0.0,32.774569415061286,0.0,4.373186425181276,37.62883329846928,114.3915183769504,0.0,0.0,0.0,114.3915183769504,0.0,0.0,0.0,0.0,46.16123071045733,46.16123071045733,0.0
2022-01-01 12:00:00,0.0,43.80289920751974,0.0,3.8265381220336163,48.65716309092774,112.91701310287544,0.0,0.0,0.0,112.91701310287544,0.0,0.0,0.0,0.0,47.595161510569895,47.595161510569895,0.0
2022-01-01 13:00:00,0.0,60.85109495452003,0.0,5.466483031476595,74.52575138144702,114.62613190043103,0.0,0.0,0.0,114.62613190043103,0.0,0.0,0.0,0.0,53.35986805923724,53.35986805923724,0.0
2022-01-01 14:00:00,0.0,40.780520795094986,0.0,4.373186425181276,45.63478467850299,113.53752652465982,0.0,0.0,0.0,113.53752652465982,0.0,0.0,0.0,0.0,48.08299356806059,48.08299356806059,0.0
2022-01-01 15:00:00,0.0,55.2792524954449,0.0,5.466483031476595,60.1335163788529,114.61612963073193,0.0,0.0,0.0,114.61612963073193,0.0,0.0,0.0,0.0,51.02981815553641,51.02981815553641,0.0
2022-01-01 16:00:00,0.0,51.78284617737956,0.0,4.373186425181276,56.63711006078756,127.89958208194774,0.0,0.0,0.0,127.89958208194774,0.0,0.0,0.0,0.0,53.52479754685619,53.52479754685619,0.0
2022-01-01 17:00:00,0.0,62.30834634136326,0.0,5.466483031476595,75.97545012405843,136.2977159110261,0.0,0.0,0.0,136.2977159110261,0.0,0.0,0.0,0.0,57.16792347321371,57.16792347321371,0.0
2022-01-01 18:00:00,0.0,54.828326277292966,0.0,4.373186425181276,59.68259016070096,135.19501436740086,0.0,0.0,0.0,135.19501436740086,0.0,0.0,0.0,0.0,53.40260600714919,53.40260600714919,0.0
2022-01-01 19:00:00,0.0,66.48602446289638,0.0,5.466483031476595,71.34028834630438,136.732251392579,0.0,0.0,0.0,136.732251392579,0.0,0.0,0.0,0.0,56.864429473230445,56.864429473230445,0.0
2022-01-01 20:00:00,0.0,60.80369042170735,0.0,4.373186425181276,65.65795430511535,135.59791979896895,0.0,0.0,0.0,135.59791979896895,0.0,0.0,0.0,0.0,56.27345193114031,56.27345193114031,0.0
2022-01-01 21:00:00,0.0,117.57220970795277,0.0,9.04077105875414,122.42647359136076,140.12856263403654,0.0,0.0,0.0,140.12856263403654,0.0,0.0,0.0,0.0,69.71747684823214,69.71747684823214,0.0
2022-01-01 22:00:00,0.0,100.32020603962614,0.0,13.675701763702586,105.17446992303415,144.44089456807353,0.0,0.0,0.0,144.44089456807353,0.0,0.0,0.0,0.0,70.06300590538339,70.06300590538339,0.0
2022-01-01 23:00:00,0.0,106.63051338279992,0.0,14.005494769954298,120.29764132145945,145.7084389424469,0.0,0.0,0.0,145.7084389424469,0.0,0.0,0.0,0.0,75.63878842771996,75.63878842771996,0.0
2022-01-02 00:00:00,0.0,96.41292090810751,0.0,7.232616847003313,101.2671847915155,138.00181728470002,0.0,0.0,0.0,138.00181728470002,0.0,0.0,0.0,0.0,70.29300411054929,70.29300411054929,0.0
2022-01-02 01:00:00,0.0,106.99379672897244,0.0,15.263259559545734,111.84806061238045,146.0429157500287,0.0,0.0,0.0,146.0429157500287,0.0,0.0,0.0,0.0,76.50501339420632,76.50501339420632,0.0
2022-01-02 02:00:00,0.0,102.7607592817063,0.0,11.901563968841458,116.43560121350025,142.672866403133,0.0,0.0,0.0,142.672866403133,0.0,0.0,0.0,0.0,76.09307379450121,76.09307379450121,0.0
