,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,388.32609515436786,0.0,61.6899124436174,393.1803590377759,195.34540988354374,0.0,0.0,0.0,195.34540988354374,0.0,0.0,0.0,0.0,111.8421708999383,111.8421708999383,0.0
2022-01-01 01:00:00,0.0,397.5181945470397,0.0,58.14494222346019,402.3724584304477,191.8304876313072,0.0,0.0,0.0,191.8304876313072,0.0,0.0,0.0,0.0,112.00469262370783,112.00469262370783,0.0
2022-01-01 02:00:00,0.0,537.9592257129696,0.0,74.99693420208125,542.8134895963775,209.700502037788,0.0,0.0,0.0,209.700502037788,0.0,0.0,0.0,0.0,140.25057037771455,140.25057037771455,0.0
2022-01-01 03:00:00,0.0,411.9299016187772,0.0,58.17829749368953,416.7841655021852,191.78450002783043,0.0,0.0,0.0,191.78450002783043,0.0,0.0,0.0,0.0,111.29134994590034,111.29134994590034,0.0
2022-01-01 04:00:00,0.0,554.6438682076442,0.0,75.17552050607833,568.0917177686802,210.30041942623802,0.0,0.0,0.0,210.30041942623802,0.0,0.0,0.0,0.0,142.46094116728216,142.46094116728216,0.0
2022-01-01 05:00:00,0.0,422.09082222318074,0.0,59.472683991124796,426.94508610658875,193.47777470899223,0.0,0.0,0.0,193.47777470899223,0.0,0.0,0.0,0.0,114.61141429299832,114.61141429299832,0.0
2022-01-01 06:00:00,0.0,564.3278178986368,0.0,76.32999331779398,569.1820817820447,211.49769694915784,0.0,0.0,0.0,211.49769694915784,0.0,0.0,0.0,0.0,144.21208011727543,144.21208011727543,0.0
2022-01-01 07:00:00,0.0,276.3808807669444,0.0,49.8652582798237,281.2351446503524,167.77675514558916,0.0,0.0,0.0,167.77675514558916,0.0,0.0,0.0,0.0,85.51896942057519,85.51896942057519,0.0
2022-01-01 08:00:00,0.0,274.9009816086797,0.0,51.28573722138335,279.7552454920877,161.58199492735386,0.0,0.0,0.0,161.58199492735386,0.0,0.0,0.0,0.0,84.7450014028056,84.7450014028056,0.0
2022-01-01 09:00:00,0.0,111.88408975452565,0.0,45.15317065962384,125.33843336686185,154.47665755046245,0.0,0.0,0.0,154.47665755046245,0.0,0.0,0.0,0.0,54.395607354045474,54.395607354045474,0.0
2022-01-01 10:00:00,0.0,143.7073389666542,0.0,33.81397652130342,148.5616028500622,143.1266811255011,0.0,0.0,0.0,143.1266811255011,0.0,0.0,0.0,0.0,55.39967714258617,55.39967714258617,0.0
2022-01-01 11:00:00,0.0,75.4414929583213,0.0,26.956607677635755,80.29575684172931,137.03398620617114,0.0,0.0,0.0,137.03398620617114,0.0,0.0,0.0,0.0,41.53245926572248,41.53245926572248,0.0
2022-01-01 12:00:00,0.0,101.06371874159912,0.0,38.19871653524683,114.51959818690561,147.32757355990785,0.0,0.0,0.0,147.32757355990785,0.0,0.0,0.0,0.0,49.69145116852145,49.69145116852145,0.0
2022-01-01 13:00:00,0.0,56.93253632344784,0.0,32.12538605165629,61.78680020685584,141.17934100735235,0.0,0.0,0.0,141.17934100735235,0.0,0.0,0.0,0.0,39.596376665096756,39.596376665096756,0.0
2022-01-01 14:00:00,0.0,79.63778728926276,0.0,37.166879073186415,84.49205117267076,146.29703318352432,0.0,0.0,0.0,146.29703318352432,0.0,0.0,0.0,0.0,46.037613694914185,46.037613694914185,0.0
2022-01-01 15:00:00,0.0,57.02630309677359,0.0,30.221415050477663,61.880566980181584,139.25583651617893,0.0,0.0,0.0,139.25583651617893,0.0,0.0,0.0,0.0,41.69713735889161,41.69713735889161,0.0
2022-01-01 16:00:00,0.0,103.13719402760506,0.0,36.97466390309653,116.58505997480249,160.49908638878873,0.0,0.0,0.0,160.49908638878873,0.0,0.0,0.0,0.0,55.71677065927468,55.71677065927468,0.0
2022-01-01 17:00:00,0.0,77.81561402006972,0.0,31.62561357172806,82.66987790347773,162.3780545883016,0.0,0.0,0.0,162.3780545883016,0.0,0.0,0.0,0.0,50.78815740145576,50.78815740145576,0.0
2022-01-01 18:00:00,0.0,135.37142330975567,0.0,39.87737492482343,140.22568719316368,170.77260511604314,0.0,0.0,0.0,170.77260511604314,0.0,0.0,0.0,0.0,63.04991691731044,63.04991691731044,0.0
2022-01-01 19:00:00,0.0,93.86450695048912,0.0,32.92849661819247,98.71877083389711,164.15135424463324,0.0,0.0,0.0,164.15135424463324,0.0,0.0,0.0,0.0,54.069861506691836,54.069861506691836,0.0
2022-01-01 20:00:00,0.0,143.60715513058702,0.0,40.68340553667079,148.46141901399503,172.00957294975836,0.0,0.0,0.0,172.00957294975836,0.0,0.0,0.0,0.0,64.96654794471353,64.96654794471353,0.0
2022-01-01 21:00:00,0.0,231.79083565601394,0.0,39.31427032085037,245.23872325319718,170.90090245580282,0.0,0.0,0.0,170.90090245580282,0.0,0.0,0.0,0.0,81.56041419950718,81.56041419950718,0.0
2022-01-01 22:00:00,0.0,276.7365141327741,0.0,63.58603136415787,281.5907780161821,195.50113388549758,0.0,0.0,0.0,195.50113388549758,0.0,0.0,0.0,0.0,91.4312424267514,91.4312424267514,0.0
2022-01-01 23:00:00,0.0,222.54720355452434,0.0,51.14405840604388,227.40146743793233,183.77724780236966,0.0,0.0,0.0,183.77724780236966,0.0,0.0,0.0,0.0,79.1399915660195,79.1399915660195,0.0
2022-01-02 00:00:00,0.0,322.65448854007866,0.0,56.34231247797035,327.50875242348667,189.1930330624177,0.0,0.0,0.0,189.1930330624177,0.0,0.0,0.0,0.0,97.98536570891012,97.98536570891012,0.0
2022-01-02 01:00:00,0.0,260.07935294245885,0.0,51.23605101445659,273.5355513934099,183.66513918743914,0.0,0.0,0.0,183.66513918743914,0.0,0.0,0.0,0.0,86.01076691218479,86.01076691218479,0.0
2022-01-02 02:00:00,0.0,342.28002331786143,0.0,63.835820571059806,347.13428720126944,197.09617179891097,0.0,0.0,0.0,197.09617179891097,0.0,0.0,0.0,0.0,102.0174836483982,102.0174836483982,0.0
2022-01-02 03:00:00,0.0,267.1463448138931,0.0,54.948571220591916,272.00060869730106,187.5047391912307,0.0,0.0,0.0,187.5047391912307,0.0,0.0,0.0,0.0,87.98793331925957,87.98793331925957,0.0
2022-01-02 04:00:00,0.0,320.66319355268996,0.0,61.6023679236545,334.1189091223719,194.98591924753973,0.0,0.0,0.0,194.98591924753973,0.0,0.0,0.0,0.0,103.41587413652003,103.41587413652003,0.0
2022-01-02 05:00:00,0.0,239.5144687109298,0.0,56.7456226874802,244.3687325943378,189.2244373753158,0.0,0.0,0.0,189.2244373753158,0.0,0.0,0.0,0.0,88.7729778723482,88.7729778723482,0.0
2022-01-02 06:00:00,0.0,2735.1697547731264,0.0,104.1709910682263,2740.024018656536,245.15967157288873,0.0,0.0,0.0,245.15967157288873,0.0,0.0,0.0,0.0,552.6612933805418,552.6612933805418,0.0
2022-01-02 07:00:00,0.0,2136.25985032137,0.0,92.79521735372674,2167.528925223026,432.3405417636664,0.0,0.0,0.0,432.3405417636664,0.0,0.0,0.0,0.0,493.50307856245706,493.50307856245706,0.0
2022-01-02 08:00:00,0.0,1708.487142715294,0.002319624524873576,91.79863663151131,1780.269053506426,513.6565544880964,0.0,0.0,0.0,513.6565544880964,0.0,0.0,0.0,0.0,440.5797171055149,440.5797171055149,0.0
2022-01-02 09:00:00,0.0,1567.0425269029467,0.002201473240655296,91.73824701698142,1657.2504185421924,513.4106114132964,0.0,0.0,0.0,513.4106114132964,0.0,0.0,0.0,0.0,417.4485449391007,417.4485449391007,0.0
2022-01-02 10:00:00,0.0,1419.9739017741292,0.0014394524402052047,91.71272314972917,1513.345171546649,519.114179377632,0.0,0.0,0.0,519.114179377632,0.0,0.0,0.0,0.0,393.75907056534743,393.75907056534743,0.0
2022-01-02 11:00:00,0.0,1277.781777923831,0.0,91.71272314972917,1380.4068279195835,518.8585252650438,0.0,0.0,0.0,518.8585252650438,0.0,0.0,0.0,0.0,370.56796898724235,370.56796898724235,0.0
2022-01-02 12:00:00,0.0,1223.7728881463706,0.0,91.71272314972917,1335.6501429179566,516.9807532343846,0.0,0.0,0.0,516.9807532343846,0.0,0.0,0.0,0.0,360.9874051178119,360.9874051178119,0.0
2022-01-02 13:00:00,0.0,1303.8163713577878,0.0,91.71272314972917,1382.5553984511214,510.92337916596455,0.0,0.0,0.0,510.92337916596455,0.0,0.0,0.0,0.0,370.4476885302031,370.4476885302031,0.0
2022-01-02 14:00:00,0.0,1373.1435025336123,0.0,91.71272314972917,1451.289669615176,511.05654413670163,0.0,0.0,0.0,511.05654413670163,0.0,0.0,0.0,0.0,385.9724393931233,385.9724393931233,0.0
2022-01-02 15:00:00,0.0,1277.9928756183413,0.0,91.71272314972917,1327.898162237468,503.0551963404169,0.0,0.0,0.0,503.0551963404169,0.0,0.0,0.0,0.0,364.35941900735895,364.35941900735895,0.0
2022-01-02 16:00:00,0.0,1228.3816323876179,0.0,91.71272314972917,1277.8853616962122,514.8554682544129,0.0,0.0,0.0,514.8554682544129,0.0,0.0,0.0,0.0,355.4819864141615,355.4819864141615,0.0
2022-01-02 17:00:00,0.0,1381.871651884352,0.0,91.71272314972917,1431.370248504936,442.45813221042977,0.0,0.0,0.0,442.45813221042977,0.0,0.0,0.0,0.0,360.8956178467176,360.8956178467176,0.0
2022-01-02 18:00:00,0.0,1373.1102134563516,0.0,91.71272314972917,1422.80816850655,442.460195604295,0.0,0.0,0.0,442.460195604295,0.0,0.0,0.0,0.0,359.6819135048769,359.6819135048769,0.0
2022-01-02 19:00:00,0.0,1311.5251443792865,0.0,91.71272314972917,1325.0627942170577,442.84483457526494,0.0,0.0,0.0,442.84483457526494,0.0,0.0,0.0,0.0,340.30399177870646,340.30399177870646,0.0
2022-01-02 20:00:00,0.0,1272.73377769512,0.0,91.71272314972917,1294.930079989897,442.8055052187876,0.0,0.0,0.0,442.8055052187876,0.0,0.0,0.0,0.0,338.7440979278565,338.7440979278565,0.0
2022-01-02 21:00:00,0.0,0.9178749408708515,0.0,6.587107425004291,14.444342376483203,137.37717953201144,0.0,0.0,0.0,137.37717953201144,0.0,0.0,0.0,0.0,35.57947554497307,35.57947554497307,0.0
2022-01-02 22:00:00,0.0,2.375999289055027,0.0,13.60625438616549,15.860272579332557,144.17187274803322,0.0,0.0,0.0,144.17187274803322,0.0,0.0,0.0,0.0,36.740363897870964,36.740363897870964,0.0
2022-01-02 23:00:00,0.0,8.12748849805556,0.0,21.234344687269864,12.981752381463561,152.8869381163045,0.0,0.0,0.0,152.8869381163045,0.0,0.0,0.0,0.0,36.41892613711986,36.41892613711986,0.0
2022-01-03 00:00:00,0.0,10.96385209668035,0.0,17.892396327644416,24.420066827815504,148.48429318575293,0.0,0.0,0.0,148.48429318575293,0.0,0.0,0.0,0.0,36.77681296010456,36.77681296010456,0.0
2022-01-03 01:00:00,0.0,25.17009626319778,0.0,33.89435814396906,30.024360146605787,164.51725159234672,0.0,0.0,0.0,164.51725159234672,0.0,0.0,0.0,0.0,40.72281687729194,40.72281687729194,0.0
2022-01-03 02:00:00,0.0,26.670872323925757,0.0,31.209119502227985,31.525136207333755,161.82206126748915,0.0,0.0,0.0,161.82206126748915,0.0,0.0,0.0,0.0,39.576217444118555,39.576217444118555,0.0
2022-01-03 03:00:00,0.0,57.97966581133397,0.0,37.959714709279986,62.833929694741954,168.62975887058556,0.0,0.0,0.0,168.62975887058556,0.0,0.0,0.0,0.0,46.76599556702284,46.76599556702284,0.0
2022-01-03 04:00:00,0.0,58.04506938547223,0.0,31.126728083483908,71.50126320186156,163.90257467356668,0.0,0.0,0.0,163.90257467356668,0.0,0.0,0.0,0.0,48.83897400992963,48.83897400992963,0.0
2022-01-03 05:00:00,0.0,118.08692869693122,0.0,41.14845251104428,122.94119258033923,173.71156013393986,0.0,0.0,0.0,173.71156013393986,0.0,0.0,0.0,0.0,62.95261792067099,62.95261792067099,0.0
2022-01-03 06:00:00,0.0,2708.1657955311207,0.0,98.71178190740328,2713.0200594145285,240.34236393189647,0.0,0.0,0.0,240.34236393189647,0.0,0.0,0.0,0.0,545.665043852788,545.665043852788,0.0
2022-01-03 07:00:00,0.0,2114.4636194179798,0.0,91.76344550915536,2150.9427943807896,429.2105440069116,0.0,0.0,0.0,429.2105440069116,0.0,0.0,0.0,0.0,488.8465240017807,488.8465240017807,0.0
2022-01-03 08:00:00,0.0,1837.7753679626871,0.0,91.71272314972917,1909.8558770142401,513.3450532655463,0.0,0.0,0.0,513.3450532655463,0.0,0.0,0.0,0.0,467.37089447282466,467.37089447282466,0.0
2022-01-03 09:00:00,0.0,1809.3789710067188,0.0,91.71272314972917,1893.9693970106705,513.2843770146467,0.0,0.0,0.0,513.2843770146467,0.0,0.0,0.0,0.0,466.38481618430956,466.38481618430956,0.0
2022-01-03 10:00:00,0.0,1733.4961305389977,0.0011757813678971326,91.71272314972917,1826.8633838837882,519.03697265809,0.0,0.0,0.0,519.03697265809,0.0,0.0,0.0,0.0,456.20575523676314,456.20575523676314,0.0
2022-01-03 11:00:00,0.0,1613.5247729677264,0.0,91.71272314972917,1716.3684928052253,519.0885837779426,0.0,0.0,0.0,519.0885837779426,0.0,0.0,0.0,0.0,434.73534935282055,434.73534935282055,0.0
2022-01-03 12:00:00,0.0,1538.5939500316222,0.0,91.71272314972917,1650.2600561316217,517.2562011189118,0.0,0.0,0.0,517.2562011189118,0.0,0.0,0.0,0.0,421.70598998299215,421.70598998299215,0.0
2022-01-03 13:00:00,0.0,1529.9690963758644,0.0,91.71272314972917,1608.723299354405,510.98097861440584,0.0,0.0,0.0,510.98097861440584,0.0,0.0,0.0,0.0,415.1891030727292,415.1891030727292,0.0
2022-01-03 14:00:00,0.0,1522.375475239726,0.0,91.71272314972917,1600.5335351996303,510.927186286876,0.0,0.0,0.0,510.927186286876,0.0,0.0,0.0,0.0,416.78731715129527,416.78731715129527,0.0
2022-01-03 15:00:00,0.0,1470.5059825923036,0.0,91.71272314972917,1529.4205974695572,503.08876906108344,0.0,0.0,0.0,503.08876906108344,0.0,0.0,0.0,0.0,405.3357336434109,405.3357336434109,0.0
2022-01-03 16:00:00,0.0,1454.754104907787,0.0,91.71272314972917,1495.3309937791696,514.855191450425,0.0,0.0,0.0,514.855191450425,0.0,0.0,0.0,0.0,402.1139410317984,402.1139410317984,0.0
2022-01-03 17:00:00,0.0,1568.5001928429053,0.0,91.71272314972917,1618.0034139059953,442.4696366736736,0.0,0.0,0.0,442.4696366736736,0.0,0.0,0.0,0.0,401.0856274844375,401.0856274844375,0.0
2022-01-03 18:00:00,0.0,1582.7570321046571,0.0,91.71272314972917,1632.4556872410012,442.494528716426,0.0,0.0,0.0,442.494528716426,0.0,0.0,0.0,0.0,405.81791399020665,405.81791399020665,0.0
2022-01-03 19:00:00,0.0,1592.7827526472008,0.0,91.71272314972917,1615.0039184371387,442.4753848857327,0.0,0.0,0.0,442.4753848857327,0.0,0.0,0.0,0.0,402.5115837509891,402.5115837509891,0.0
2022-01-03 20:00:00,0.0,1605.0007211532823,0.0,91.71272314972917,1618.5264524716372,442.48113342218886,0.0,0.0,0.0,442.48113342218886,0.0,0.0,0.0,0.0,403.25346449759996,403.25346449759996,0.0
2022-01-03 21:00:00,0.0,4.910964296440964,0.0,12.783880679632267,18.43576295443317,143.22261666465602,0.0,0.0,0.0,143.22261666465602,0.0,0.0,0.0,0.0,39.85975294414292,39.85975294414292,0.0
2022-01-03 22:00:00,0.0,10.735959060623486,0.0,16.98883011677294,24.22107870639623,147.5560317466423,0.0,0.0,0.0,147.5560317466423,0.0,0.0,0.0,0.0,40.70996811188959,40.70996811188959,0.0
2022-01-03 23:00:00,0.0,29.428235504225036,0.0,33.18594592534967,34.28249938763304,164.8960696772444,0.0,0.0,0.0,164.8960696772444,0.0,0.0,0.0,0.0,44.22234628969737,44.22234628969737,0.0
2022-01-04 00:00:00,0.0,46.219791489292945,0.0,32.52910556597504,59.67427363310345,163.19812697348735,0.0,0.0,0.0,163.19812697348735,0.0,0.0,0.0,0.0,47.85889571601943,47.85889571601943,0.0
