,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,939.9222547078859,0.0,26.52337192419857,942.1118639634047,288.9199219262908,0.0,0.0,0.0,288.9199219262908,0.0,0.0,0.0,0.0,230.34126364375362,230.34126364375362,0.0
2022-01-01 01:00:00,0.0,848.0180300527799,0.0,22.10280993683214,850.2077173713765,284.6570366975312,0.0,0.0,0.0,284.6570366975312,0.0,0.0,0.0,0.0,211.77937913469293,211.77937913469293,0.0
2022-01-01 02:00:00,0.0,1134.5563116878395,0.0,27.628512421040178,1136.7458542170357,290.9750277033045,0.0,0.0,0.0,290.9750277033045,0.0,0.0,0.0,0.0,263.6667486632144,263.6667486632144,0.0
2022-01-01 03:00:00,0.0,850.4319688068786,0.0,22.10280993683214,852.6216811209131,284.6648305611558,0.0,0.0,0.0,284.6648305611558,0.0,0.0,0.0,0.0,207.31938639442401,207.31938639442401,0.0
2022-01-01 04:00:00,0.0,1145.7865072942197,0.0,27.628512421040178,1147.9761337957334,303.22087335884186,0.0,0.0,0.0,303.22087335884186,0.0,0.0,0.0,0.0,264.620893931625,264.620893931625,0.0
2022-01-01 05:00:00,0.0,856.6882039406644,0.0,22.10280993683214,858.8809042682748,321.34783937234926,0.0,0.0,0.0,321.34783937234926,0.0,0.0,0.0,0.0,217.32397203775704,217.32397203775704,0.0
2022-01-01 06:00:00,0.0,1158.19732599609,0.0,27.628512421040178,1160.3870272402519,376.5871506444294,0.0,0.0,0.0,376.5871506444294,0.0,0.0,0.0,0.0,283.2325754830387,283.2325754830387,0.0
2022-01-01 07:00:00,0.0,844.7673825876428,0.0,22.10280993683214,846.9568278793002,353.59452692665457,0.0,0.0,0.0,353.59452692665457,0.0,0.0,0.0,0.0,226.0107656913222,226.0107656913222,0.0
2022-01-01 08:00:00,0.0,955.3917409660802,0.0,27.628512421040178,957.5814155163323,338.8138151903215,0.0,0.0,0.0,338.8138151903215,0.0,0.0,0.0,0.0,244.49218145704458,244.49218145704458,0.0
2022-01-01 09:00:00,0.0,597.9406991356075,0.0,22.10280993683214,600.1302281080178,295.75157291822893,0.0,0.0,0.0,295.75157291822893,0.0,0.0,0.0,0.0,168.99035017842152,168.99035017842152,0.0
2022-01-01 10:00:00,0.0,680.0588296855555,0.0,27.628512421040178,682.2485285516253,252.60878991883555,0.0,0.0,0.0,252.60878991883555,0.0,0.0,0.0,0.0,173.40635766167185,173.40635766167185,0.0
2022-01-01 11:00:00,0.0,461.2407689340805,0.0,22.10280993683214,465.6040107108269,246.57958121369205,0.0,0.0,0.0,246.57958121369205,0.0,0.0,0.0,0.0,132.55138859873404,132.55138859873404,0.0
2022-01-01 12:00:00,0.0,620.8979678585409,0.0,27.628512421040178,623.089545940686,252.36701864963626,0.0,0.0,0.0,252.36701864963626,0.0,0.0,0.0,0.0,161.98711456807402,161.98711456807402,0.0
2022-01-01 13:00:00,0.0,462.5230704061674,0.0,22.10280993683214,469.06713266679674,246.4379080758107,0.0,0.0,0.0,246.4379080758107,0.0,0.0,0.0,0.0,134.1548644064879,134.1548644064879,0.0
2022-01-01 14:00:00,0.0,636.5315340022493,0.0,27.628512421040178,638.7232459787741,252.21057381652452,0.0,0.0,0.0,252.21057381652452,0.0,0.0,0.0,0.0,168.14315284710537,168.14315284710537,0.0
2022-01-01 15:00:00,0.0,500.76472106480156,0.0,22.10280993683214,502.9544332757369,246.4416532887788,0.0,0.0,0.0,246.4416532887788,0.0,0.0,0.0,0.0,144.63138155737445,144.63138155737445,0.0
2022-01-01 16:00:00,0.0,715.458104680573,0.0,27.628512421040178,717.6476123105227,342.2860412422505,0.0,0.0,0.0,342.2860412422505,0.0,0.0,0.0,0.0,203.26975766900745,203.26975766900745,0.0
2022-01-01 17:00:00,0.0,543.7915841618466,0.0,22.10280993683214,545.9812618266513,393.67097177422056,0.0,0.0,0.0,393.67097177422056,0.0,0.0,0.0,0.0,185.34874086043675,185.34874086043675,0.0
2022-01-01 18:00:00,0.0,775.8702691955059,0.0,27.628512421040178,778.059860722189,399.6364461126042,0.0,0.0,0.0,399.6364461126042,0.0,0.0,0.0,0.0,228.5535238415165,228.5535238415165,0.0
2022-01-01 19:00:00,0.0,568.6614569171522,0.0,22.10280993683214,570.8511587298408,369.3051506318125,0.0,0.0,0.0,369.3051506318125,0.0,0.0,0.0,0.0,184.43904938407923,184.43904938407923,0.0
2022-01-01 20:00:00,0.0,766.1105170915044,0.0,27.628512421040178,768.3001924806432,375.1787402258347,0.0,0.0,0.0,375.1787402258347,0.0,0.0,0.0,0.0,221.73124998630658,221.73124998630658,0.0
2022-01-01 21:00:00,0.0,565.7417667528445,0.0,22.10280993683214,570.1069291472181,344.8473348627669,0.0,0.0,0.0,344.8473348627669,0.0,0.0,0.0,0.0,178.1247248647444,178.1247248647444,0.0
2022-01-01 22:00:00,0.0,789.3648897955934,0.0,27.628512421040178,791.5545693595809,326.33806671535234,0.0,0.0,0.0,326.33806671535234,0.0,0.0,0.0,0.0,210.5090008280435,210.5090008280435,0.0
2022-01-01 23:00:00,0.0,596.1090992782129,0.0,22.10280993683214,598.2986332996504,296.0249158327321,0.0,0.0,0.0,296.0249158327321,0.0,0.0,0.0,0.0,169.24973519728547,169.24973519728547,0.0
2022-01-02 00:00:00,0.0,829.3812509066696,0.0,27.628512421040178,831.5716811953346,339.64400496706924,0.0,0.0,0.0,339.64400496706924,0.0,0.0,0.0,0.0,219.7696087106775,219.7696087106775,0.0
2022-01-02 01:00:00,0.0,618.4758941995284,0.0,22.10280993683214,620.6666327750485,333.74724031747365,0.0,0.0,0.0,333.74724031747365,0.0,0.0,0.0,0.0,178.55079440864364,178.55079440864364,0.0
2022-01-02 02:00:00,0.0,836.0291476295071,0.0,27.628512421040178,840.3905490630264,339.71260533564913,0.0,0.0,0.0,339.71260533564913,0.0,0.0,0.0,0.0,219.42164662167485,219.42164662167485,0.0
2022-01-02 03:00:00,0.0,612.94903631339,0.0,22.10280993683214,615.1397719177874,333.74252057396313,0.0,0.0,0.0,333.74252057396313,0.0,0.0,0.0,0.0,180.19797692881468,180.19797692881468,0.0
2022-01-02 04:00:00,0.0,791.5804815478728,0.0,27.628512421040178,793.7709287034355,351.835862481904,0.0,0.0,0.0,351.835862481904,0.0,0.0,0.0,0.0,220.97357051786813,220.97357051786813,0.0
2022-01-02 05:00:00,0.0,553.7329672555145,0.0,22.10280993683214,558.1004567971876,407.6362193350611,0.0,0.0,0.0,407.6362193350611,0.0,0.0,0.0,0.0,196.94110058369802,196.94110058369802,0.0
2022-01-02 06:00:00,0.0,2543.991621747457,0.0,34.58038605886942,2548.3569646953633,476.1502913047355,0.0,0.0,0.0,476.1502913047355,0.0,0.0,0.0,0.0,574.0420512927656,574.0420512927656,0.0
