,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,65.41748524925436,0.0,0.0,0.0,65.41748524925436,0.0,0.0,0.0,0.0,43.951924029836704,43.951924029836704,0.0
2022-01-01 01:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,65.41392333882335,0.0,0.0,0.0,65.41392333882335,0.0,0.0,0.0,0.0,43.71472653405368,43.71472653405368,0.0
2022-01-01 02:00:00,0.0,0.0,0.0,0.0,6.161554460950237,65.40750128014851,0.0,0.0,0.0,65.40750128014851,0.0,0.0,0.0,0.0,44.23975085143481,44.23975085143481,0.0
2022-01-01 03:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,65.39760346121967,0.0,0.0,0.0,65.39760346121967,0.0,0.0,0.0,0.0,43.9714414049182,43.9714414049182,0.0
2022-01-01 04:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,65.61040515499181,0.0,0.0,0.0,65.61040515499181,0.0,0.0,0.0,0.0,44.44855847511264,44.44855847511264,0.0
2022-01-01 05:00:00,0.0,0.0,0.0,0.0,6.161525336445526,65.58723330755583,0.0,0.0,0.0,65.58723330755583,0.0,0.0,0.0,0.0,44.03622938820824,44.03622938820824,0.0
2022-01-01 06:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,65.58748103694855,0.0,0.0,0.0,65.58748103694855,0.0,0.0,0.0,0.0,41.77759407336168,41.77759407336168,0.0
2022-01-01 07:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,55.00913270164164,0.0,0.0,0.0,55.00913270164164,0.0,0.0,0.0,0.0,35.612251462820005,35.612251462820005,0.0
2022-01-01 08:00:00,0.0,0.0,0.0,0.0,6.162877044387032,55.04205231331209,0.0,0.0,0.0,55.04205231331209,0.0,0.0,0.0,0.0,33.130892917780024,33.130892917780024,0.0
2022-01-01 09:00:00,0.0,0.0,0.0,0.0,3.2256825805440004,55.08829411961151,0.0,0.0,0.0,55.08829411961151,0.0,0.0,0.0,0.0,29.585323221350222,29.585323221350222,0.0
2022-01-01 10:00:00,0.0,0.0,0.0,0.0,6.162575147148862,55.101096688065084,0.0,0.0,0.0,55.101096688065084,0.0,0.0,0.0,0.0,28.605021454609304,28.605021454609304,0.0
